# {"t_start": 1543367866.3974845, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
220.0,605,11.04061
165.0,648,19.054873
75.0,464,24.480947
330.0,909,36.419261
160.0,490,42.809536
280.0,762,51.827928
215.0,455,57.397993
30.0,307,61.337948
270.0,758,71.599024
290.0,627,78.924359
130.0,552,85.343534
85.0,493,91.699488
55.0,444,97.671209
135.0,414,103.004117
65.0,466,108.395874
75.0,424,113.340289
140.0,652,121.441928
395.0,1335,138.643759
80.0,367,142.785898
60.0,361,146.949252
65.0,259,150.256677
375.0,890,161.982873
210.0,452,167.48388
95.0,518,173.393152
95.0,384,177.796842
115.0,346,182.250264
155.0,516,188.957169
260.0,594,196.618842
45.0,266,199.683005
260.0,531,205.796582
145.0,758,215.181063
365.0,747,225.037745
85.0,478,230.76984
80.0,366,235.000842
265.0,617,242.347832
320.0,802,253.026285
280.0,667,261.327224
165.0,491,267.061128
230.0,610,274.58238
80.0,374,279.372212
60.0,339,283.89037
125.0,510,290.275869
115.0,511,296.181727
115.0,480,301.911671
590.0,921,313.809791
125.0,486,319.971757
40.0,283,323.287168
60.0,284,326.604206
110.0,348,330.552699
65.0,368,335.371336
370.0,734,345.031457
85.0,338,349.265442
110.0,474,354.739052
55.0,357,358.826833
285.0,956,371.126155
50.0,338,375.558774
310.0,759,384.731543
100.0,467,390.320585
150.0,471,396.406395
580.0,1024,409.619142
230.0,561,416.032781
85.0,408,421.119998
215.0,598,429.073423
75.0,265,432.554195
95.0,476,438.294528
115.0,386,442.674034
485.0,756,452.166102
240.0,577,459.79329
75.0,321,463.946305
250.0,969,475.602095
155.0,475,481.738739
270.0,700,491.145322
55.0,460,496.417291
60.0,378,500.862267
65.0,280,504.338277
160.0,459,510.330112
210.0,580,518.005415
100.0,517,524.241215
120.0,486,530.045867
105.0,498,536.239079
155.0,478,542.710118
75.0,490,548.773495
120.0,523,554.860835
145.0,526,561.448649
160.0,489,567.877827
55.0,279,571.497544
185.0,533,577.886529
140.0,470,583.40591
95.0,439,589.002549
495.0,792,599.53356
40.0,354,603.869099
10.0,373,608.160289
120.0,447,613.598253
85.0,500,620.026693
420.0,527,627.026812
155.0,477,632.766959
65.0,319,636.407007
270.0,662,644.925148
60.0,456,650.996508
380.0,992,663.060729
80.0,420,668.271666
225.0,706,677.638352
60.0,314,681.691709
35.0,342,685.678912
135.0,498,691.634106
70.0,352,696.131897
50.0,288,699.795195
145.0,585,707.551853
60.0,297,711.08935
295.0,910,721.824089
185.0,769,731.89579
250.0,732,741.111898
55.0,446,746.410514
345.0,683,754.90032
120.0,366,759.785326
235.0,557,766.853903
295.0,681,774.917458
65.0,333,778.823008
145.0,435,784.319416
505.0,819,795.094743
160.0,479,800.727331
35.0,433,805.702796
265.0,460,811.081218
290.0,740,820.662365
125.0,462,826.706441
95.0,401,831.378408
120.0,477,836.900233
715.0,1046,849.628341
130.0,515,856.435277
245.0,574,863.436435
110.0,383,867.818379
125.0,502,873.595118
145.0,595,880.635194
55.0,356,885.425681
60.0,399,890.680214
105.0,494,896.704436
45.0,302,900.104936
95.0,639,907.534224
95.0,502,913.447915
150.0,681,922.3269
70.0,305,926.368728
685.0,913,937.121725
345.0,879,947.276002
280.0,665,955.815701
35.0,273,959.382924
150.0,412,964.442001
140.0,399,969.098354
50.0,461,974.285951
50.0,262,977.249031
475.0,789,986.357869
275.0,836,997.428299
205.0,621,1004.859692
150.0,666,1012.563717
380.0,602,1019.451201
275.0,682,1027.676852
65.0,403,1032.933527
160.0,465,1038.907019
230.0,652,1046.630245
45.0,307,1050.017473
140.0,599,1056.843162
160.0,503,1062.606474
625.0,931,1074.238663
120.0,616,1082.015759
185.0,634,1089.372216
490.0,725,1097.545103
345.0,664,1105.108775
390.0,725,1113.54563
235.0,672,1122.554807
75.0,392,1127.277508
230.0,605,1134.256181
210.0,695,1142.138571
50.0,368,1146.268351
145.0,477,1151.59366
230.0,669,1159.244769
200.0,607,1166.942656
280.0,570,1174.30165
115.0,504,1180.275399
60.0,291,1183.441279
195.0,504,1189.062878
205.0,503,1194.705975
55.0,336,1198.410289
110.0,423,1203.174868
135.0,348,1207.076802
375.0,719,1215.26437
170.0,470,1221.19521
310.0,631,1229.480021
230.0,569,1236.133275
130.0,489,1241.530703
40.0,386,1245.801801
345.0,809,1254.828346
205.0,481,1260.104085
65.0,256,1262.967627
80.0,352,1266.905175
470.0,682,1274.677728
60.0,306,1278.079302
195.0,718,1287.636938
330.0,684,1295.849419
150.0,508,1301.487374
140.0,401,1305.885336
155.0,459,1311.024679
20.0,268,1313.969441
250.0,845,1323.41651
130.0,575,1329.785414
395.0,600,1336.551202
110.0,472,1341.837939
105.0,483,1348.019529
60.0,326,1352.257855
145.0,501,1358.290966
75.0,332,1362.223942
415.0,871,1372.066819
80.0,302,1375.355568
180.0,610,1382.11498
95.0,375,1386.348097
450.0,771,1394.932638
85.0,409,1399.477912
155.0,449,1404.508373
75.0,334,1408.210852
105.0,349,1412.088629
175.0,530,1418.705456
100.0,351,1423.337943
70.0,402,1428.106386
440.0,619,1435.456112
150.0,609,1442.23954
175.0,436,1447.024782
10.0,241,1449.709107
240.0,700,1457.553064
140.0,526,1463.313435
15.0,385,1467.605174
95.0,416,1472.318402
255.0,694,1480.022542
475.0,977,1490.996078
70.0,435,1496.499951
180.0,423,1501.918591
400.0,862,1511.98631
80.0,390,1516.446614
215.0,616,1523.41854
85.0,393,1527.709436
190.0,555,1533.83565
370.0,799,1542.771356
225.0,648,1550.052881
105.0,299,1553.281574
55.0,274,1556.362197
350.0,964,1567.143118
120.0,573,1573.513296
50.0,284,1576.716508
95.0,478,1582.82344
435.0,783,1592.091178
40.0,266,1595.168091
155.0,363,1599.231006
170.0,592,1606.050616
30.0,275,1609.040189
170.0,606,1615.827959
220.0,387,1620.122403
350.0,841,1629.52504
30.0,256,1632.300099
495.0,978,1643.189526
180.0,564,1649.522483
95.0,419,1654.180564
260.0,606,1661.004067
55.0,382,1665.653504
120.0,497,1671.497816
70.0,384,1675.965811
140.0,360,1680.000933
50.0,281,1683.181033
130.0,426,1687.999665
110.0,364,1692.300779
60.0,292,1695.490123
85.0,467,1700.62868
160.0,542,1706.519122
50.0,380,1710.841444
155.0,503,1716.470979
145.0,445,1721.400112
380.0,525,1727.109447
630.0,940,1737.574521
135.0,408,1742.12228
160.0,435,1746.927663
80.0,382,1751.428696
45.0,376,1755.895439
95.0,350,1759.873967
140.0,449,1764.916665
290.0,724,1773.135003
105.0,367,1777.275852
75.0,457,1782.499803
40.0,452,1787.547841
95.0,335,1791.47671
80.0,339,1795.274793
410.0,687,1802.937933
200.0,566,1809.24691
170.0,394,1813.609104
230.0,556,1819.872603
45.0,396,1824.178207
430.0,691,1831.868274
140.0,379,1836.103733
135.0,276,1839.089821
120.0,369,1843.178554
335.0,654,1850.602617
220.0,526,1856.667078
170.0,480,1862.169501
45.0,272,1865.190132
140.0,488,1870.701245
130.0,523,1876.643115
75.0,263,1879.610714
420.0,832,1888.951752
210.0,592,1895.736425
195.0,622,1902.730038
110.0,389,1907.045301
85.0,402,1911.57983
215.0,469,1916.770314
110.0,364,1920.71982
200.0,682,1928.358199
205.0,599,1935.07803
