# {"t_start": 1542767622.2508516, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-12.0,3550,4560.28582
-7.0,3891,4599.971373
-3.0,4768,4648.79358
-7.0,3950,4689.000248
-10.0,4179,4731.540402
-10.0,4105,4773.377289
-10.0,3763,4811.819331
-2.0,5158,4865.290258
-16.0,1979,4884.672997
-9.0,3574,4921.444968
-8.0,3970,4961.822265
-9.0,3428,4997.144683
-8.0,3588,5034.01613
-14.0,3320,5067.195729
-11.0,3514,5102.553464
-13.0,2975,5132.995158
-8.0,3921,5173.145023
-4.0,4041,5214.451903
-7.0,4366,5258.855603
-7.0,3858,5298.347444
-13.0,3141,5330.907466
-2.0,4376,5375.41087
-9.0,3790,5414.215446
-3.0,3886,5453.994087
-3.0,4361,5498.310892
-10.0,3469,5533.673124
-11.0,3213,5565.60764
-5.0,4193,5608.623571
-2.0,4310,5652.587819
-2.0,5068,5705.195246
-2.0,4331,5749.326545
6.0,4094,5791.089109
-5.0,4700,5838.7262
-1.0,3969,5879.231946
-2.0,3752,5917.650607
-1.0,4718,5965.547678
-1.0,4180,6008.137472
-6.0,3960,6048.65542
-2.0,4552,6094.705236
-6.0,4073,6136.276274
-4.0,4448,6181.414931
-8.0,3286,6214.890802
-6.0,3939,6254.955961
-2.0,4093,6296.796215
-7.0,4341,6340.992846
-3.0,3907,6380.355508
-2.0,4967,6431.49926
-4.0,4363,6475.965628
-5.0,4905,6525.930779
4.0,4727,6573.866463
-6.0,4433,6618.81061
-3.0,4415,6663.633222
-4.0,4019,6704.8048
-9.0,4531,6750.676433
-16.0,2324,6774.005948
-7.0,3913,6813.665009
-1.0,5343,6868.880469
-9.0,4473,6914.519212
-6.0,3966,6954.550263
-5.0,4531,7000.776563
-4.0,4536,7047.235157
5.0,4411,7092.062009
3.0,4071,7133.495313
-10.0,3378,7167.146646
-7.0,3202,7199.530985
-12.0,2852,7229.273553
5.0,3993,7270.169418
4.0,4667,7317.430464
2.0,3914,7357.487509
-5.0,4140,7399.709712
-9.0,4133,7442.024632
-1.0,4833,7490.99682
-4.0,4536,7537.041409
2.0,4592,7583.72542
-8.0,3469,7619.351805
6.0,4681,7666.885681
-2.0,4731,7714.760659
1.0,4762,7763.022414
-4.0,3569,7799.74571
8.0,3685,7837.501004
-4.0,5397,7892.041831
3.0,4670,7939.336781
10.0,3886,7979.062036
-11.0,3634,8016.369348
1.0,5435,8071.12865
1.0,4639,8118.289366
7.0,4537,8164.418088
-7.0,3913,8204.539255
-2.0,5145,8256.449175
-4.0,3844,8295.859565
-8.0,3794,8334.637109
2.0,4926,8384.587659
7.0,3233,8418.109293
8.0,3837,8457.510165
4.0,3860,8496.241289
-8.0,3162,8527.550957
-3.0,4405,8572.328637
4.0,4079,8613.91808
4.0,4038,8655.214239
6.0,3653,8692.756465
6.0,4102,8734.661423
7.0,3937,8774.983059
3.0,4294,8818.768826
6.0,3782,8857.580231
-1.0,4648,8904.754287
7.0,4186,8947.381613
4.0,4873,8996.690874
7.0,3880,9036.596625
-7.0,3411,9070.186578
3.0,4278,9113.47082
4.0,3424,9148.047954
9.0,3118,9180.430077
5.0,3817,9219.576412
6.0,3648,9256.805707
-4.0,3594,9292.484843
5.0,3700,9329.914597
-4.0,3897,9369.649113
10.0,3193,9402.700439
3.0,4436,9447.645846
4.0,3799,9486.6591
5.0,4263,9530.146578
6.0,3547,9565.878839
5.0,3691,9602.940595
5.0,4411,9647.779628
3.0,4250,9690.895315
6.0,3794,9729.33853
-5.0,4031,9770.548678
7.0,3585,9807.442127
11.0,3463,9843.204676
4.0,4220,9886.293967
-1.0,4265,9929.761527
11.0,3118,9960.323754
13.0,2968,9990.688286
1.0,4309,10034.462481
-1.0,4438,10079.57926
9.0,3861,10119.688124
9.0,3440,10155.197008
12.0,3559,10190.95416
5.0,3818,10229.253321
12.0,3373,10263.417783
11.0,3454,10299.072664
13.0,2994,10330.095164
5.0,3795,10368.160748
3.0,4873,10418.2954
15.0,2963,10447.413554
9.0,4038,10488.414756
4.0,3884,10528.171733
10.0,3833,10567.312527
5.0,4473,10615.33181
12.0,3521,10651.75407
6.0,4310,10695.709581
4.0,3840,10734.835021
3.0,4032,10775.775854
1.0,4731,10824.303302
13.0,3447,10858.560271
11.0,3229,10891.318789
16.0,2933,10921.942649
7.0,4435,10967.122198
8.0,4572,11013.482921
11.0,3268,11046.981806
18.0,2961,11075.953805
12.0,4221,11119.042863
11.0,3608,11156.217744
8.0,4247,11199.570777
11.0,3282,11233.501538
9.0,4355,11277.823875
1.0,4059,11319.209244
12.0,3965,11359.435702
9.0,3847,11398.013688
11.0,4041,11438.888394
9.0,4082,11480.351957
17.0,3534,11516.21223
6.0,5005,11567.09283
11.0,3987,11607.657294
7.0,4095,11649.40342
9.0,4151,11691.722333
9.0,4006,11732.689473
14.0,3567,11769.407465
6.0,4354,11813.681162
11.0,4400,11858.430139
4.0,4313,11902.157836
8.0,4067,11943.701248
11.0,3915,11983.175807
9.0,3791,12021.244665
14.0,3332,12054.520694
3.0,4549,12100.726323
2.0,4482,12146.445236
3.0,5046,12198.071743
-2.0,4789,12247.053769
13.0,3620,12283.284598
6.0,4400,12328.087924
10.0,5075,12380.168741
10.0,4462,12425.643352
12.0,3991,12465.859807
7.0,4094,12507.416934
6.0,4229,12550.332881
12.0,3551,12586.544825
7.0,4812,12635.28447
18.0,3490,12671.409137
12.0,4215,12714.385382
