# {"t_start": 1543025644.4538145, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
295.0,3201,28.387626
355.0,1825,44.419079
325.0,1836,60.059242
500.0,1860,75.65102
295.0,2384,96.367008
295.0,1315,107.512872
480.0,2015,124.522617
235.0,985,133.254194
325.0,1437,145.243154
370.0,1624,159.294303
355.0,1280,170.233529
140.0,1578,183.792302
250.0,1103,193.010901
325.0,1359,205.033893
325.0,1409,217.198366
160.0,843,224.02646
140.0,748,230.572334
175.0,1027,239.249008
540.0,2040,257.043916
70.0,333,259.647641
325.0,1357,271.639968
140.0,919,279.588767
250.0,1138,289.495113
190.0,965,297.602327
110.0,670,303.287041
150.0,821,310.668871
90.0,850,317.714086
340.0,1770,332.871293
860.0,2214,351.999576
600.0,1714,366.536368
295.0,914,374.377961
355.0,1429,386.759052
250.0,1075,396.419856
355.0,1240,406.855795
640.0,1683,420.979875
175.0,552,425.489923
420.0,1311,437.272228
265.0,789,444.013357
340.0,1631,457.793114
280.0,1287,468.838287
370.0,1303,479.922604
70.0,497,484.253132
325.0,1400,496.636401
520.0,1649,510.956773
80.0,474,514.623888
80.0,419,518.034227
760.0,1959,535.418857
400.0,1472,547.870222
340.0,1684,562.334913
205.0,1005,571.082705
140.0,724,577.007585
340.0,1273,587.658848
120.0,828,595.084633
355.0,1458,607.606044
130.0,564,612.204847
1200.0,1470,624.699629
130.0,595,630.043668
140.0,813,637.016233
310.0,1005,645.651615
960.0,1879,662.093171
860.0,1794,677.057362
1220.0,1874,693.456219
960.0,2016,710.963343
740.0,1877,726.855816
250.0,929,734.74209
250.0,1077,744.384818
740.0,1328,755.356145
355.0,1298,766.506866
355.0,1217,776.628836
700.0,1751,792.030121
355.0,1150,802.008715
235.0,839,808.958898
420.0,1800,824.447378
205.0,824,831.446849
620.0,1769,846.88098
1360.0,2838,871.244998
250.0,1116,880.817238
355.0,1337,892.176871
520.0,2235,911.166746
2570.0,3045,937.62711
660.0,1787,953.163579
540.0,1423,965.345237
2745.0,3239,993.368609
900.0,1982,1010.367052
800.0,1628,1024.505637
1700.0,2611,1046.945975
740.0,1682,1061.472426
310.0,1366,1073.3836
1160.0,1904,1090.070742
920.0,1933,1106.063648
1080.0,1717,1121.316052
220.0,746,1127.717273
140.0,639,1132.813528
4085.0,3499,1163.318498
640.0,1402,1175.017611
130.0,710,1181.366101
1120.0,1930,1198.034273
1620.0,2415,1219.121639
50.0,352,1221.790981
2875.0,3545,1252.519831
2875.0,2743,1275.895452
1120.0,1962,1292.53805
4610.0,3684,1324.695177
540.0,1555,1337.937662
2720.0,2751,1361.517961
580.0,1623,1375.792686
560.0,1438,1388.18653
355.0,1500,1400.758565
1960.0,2165,1419.546572
960.0,1462,1432.311112
190.0,822,1439.09718
400.0,1207,1449.266722
1780.0,2355,1469.501433
1760.0,2247,1489.066967
80.0,283,1491.414057
420.0,1386,1503.528758
1260.0,2091,1521.60028
280.0,970,1529.727481
1240.0,1977,1546.874285
3550.0,3639,1578.241896
760.0,1569,1591.644925
2370.0,2896,1617.01224
880.0,1705,1631.677964
3020.0,3435,1661.129951
280.0,1113,1670.853583
220.0,931,1678.740422
1720.0,2246,1698.497806
2800.0,3722,1730.230105
2105.0,3056,1756.457023
1200.0,1861,1772.765627
1060.0,2160,1790.98502
4025.0,3720,1823.320477
2465.0,2431,1844.218155
1100.0,1958,1860.822185
560.0,1469,1873.733463
920.0,1614,1887.428352
3090.0,2768,1911.542374
370.0,1435,1923.832357
2875.0,2759,1947.334135
780.0,1607,1961.071408
520.0,1388,1973.150878
1380.0,2265,1992.787133
2040.0,2528,2014.11968
4330.0,3834,2047.311219
4200.0,4490,2085.994217
1940.0,2759,2109.640798
740.0,1482,2122.510156
3830.0,3201,2150.244622
1460.0,2188,2169.223026
660.0,1454,2181.694504
1860.0,2434,2202.837466
620.0,1613,2216.570647
1080.0,1873,2232.9124
2975.0,3540,2263.187037
4830.0,3815,2296.205755
1760.0,1992,2313.062069
2425.0,2393,2333.707598
4280.0,3234,2361.78497
110.0,602,2367.145464
1640.0,2522,2388.610648
4870.0,3586,2419.38068
4090.0,3277,2447.21574
2740.0,3066,2473.5203
4265.0,3823,2506.70782
2040.0,2238,2525.702389
3060.0,3120,2552.748444
4410.0,3169,2580.244482
2575.0,2607,2602.696294
1280.0,2141,2621.371171
3735.0,2958,2647.029428
560.0,1404,2658.998247
3570.0,3283,2686.658599
2040.0,2238,2706.208104
6000.0,4280,2742.872862
2690.0,2638,2765.311167
1240.0,1816,2780.84398
5530.0,3987,2815.079751
480.0,1032,2824.022242
3990.0,3313,2852.334531
5010.0,4039,2887.09832
3630.0,2831,2911.526671
2630.0,2567,2933.599979
6880.0,4755,2974.562066
1540.0,1938,2990.836881
4125.0,3414,3020.404242
1660.0,1777,3035.456776
640.0,1624,3049.582017
4000.0,3412,3078.580985
1460.0,1864,3095.009858
2130.0,2925,3120.122752
1780.0,2162,3138.218909
980.0,1794,3153.661019
3595.0,3011,3180.132245
5020.0,4342,3217.14904
2000.0,2451,3238.363697
310.0,916,3246.083804
2810.0,2782,3270.225245
1140.0,1704,3284.741287
325.0,1177,3294.807737
2210.0,2445,3316.049402
400.0,1628,3330.388551
1280.0,1598,3344.007615
1280.0,1839,3359.575166
3160.0,2780,3383.555006
8970.0,5730,3432.753655
920.0,1409,3444.79585
2040.0,2692,3468.006317
4570.0,3435,3497.833071
1340.0,1839,3513.329818
2910.0,2129,3531.888082
5820.0,3908,3565.35768
2080.0,2370,3585.605312
4500.0,3363,3614.126578
1580.0,1703,3628.896734
960.0,1539,3642.140857
1800.0,2423,3662.701052
3005.0,2343,3682.750438
1980.0,2332,3703.465233
2785.0,2135,3721.465307
1940.0,2229,3740.552173
355.0,1237,3751.500057
5160.0,3747,3783.632097
4570.0,3303,3812.276544
4570.0,3404,3840.689308
1960.0,2017,3857.92378
5400.0,3889,3891.167538
1420.0,2145,3909.290687
130.0,521,3913.800907
5040.0,3844,3947.250592
5650.0,3424,3977.047775
130.0,482,3981.237859
3780.0,3499,4011.362134
5550.0,4660,4052.189278
2060.0,2052,4069.793692
1160.0,1618,4083.563109
6870.0,4309,4120.758052
340.0,1179,4130.678938
1740.0,1838,4146.42518
1980.0,2041,4164.015484
1940.0,2116,4181.251576
4640.0,3638,4213.187163
2410.0,1992,4230.22554
4320.0,3390,4259.424489
4540.0,3565,4290.182304
840.0,1618,4303.850868
6330.0,4476,4342.398366
1660.0,2114,4360.750103
2575.0,2922,4385.378469
4380.0,3182,4412.86534
5960.0,3848,4446.223783
5910.0,3821,4478.772572
5260.0,3970,4512.596468
1540.0,2085,4530.441991
2580.0,2636,4553.266171
1240.0,1885,4569.65548
5680.0,3688,4601.245193
3100.0,2733,4624.618906
4770.0,3450,4654.630271
1720.0,2044,4672.369866
2930.0,2534,4694.267474
1160.0,1622,4707.994423
5000.0,3905,4740.962156
355.0,1209,4751.73193
2525.0,2104,4769.827545
1680.0,1720,4784.17233
