# {"t_start": 1543025644.458648, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
140.0,2335,21.475384
280.0,2937,46.201515
250.0,1081,55.695334
90.0,614,61.067982
370.0,1279,71.521964
355.0,1368,83.262757
110.0,784,89.999966
110.0,774,96.60557
160.0,960,104.530118
190.0,775,111.199473
385.0,1793,126.65725
250.0,1385,138.582395
265.0,1014,147.238746
500.0,1786,162.467835
265.0,1082,171.544205
420.0,1633,185.888386
110.0,628,190.79179
355.0,1484,203.933025
150.0,1047,212.916801
220.0,1090,221.837167
110.0,666,227.512192
220.0,1255,238.298055
355.0,1496,251.47116
110.0,750,258.041156
205.0,1094,267.292881
385.0,1828,283.158984
355.0,1345,295.018627
110.0,626,299.994218
340.0,1645,314.362092
265.0,1218,325.029993
175.0,1036,333.847507
620.0,1818,349.551312
265.0,1303,360.706371
400.0,1383,372.209009
355.0,1249,383.199036
680.0,1601,396.930954
960.0,2066,414.481591
370.0,1599,428.429193
250.0,1079,437.610477
110.0,620,443.064033
1020.0,1720,457.772105
480.0,1592,471.626817
420.0,1259,482.103827
295.0,1238,493.302341
1040.0,1923,509.868931
40.0,354,512.560171
1120.0,1977,529.844864
400.0,1803,545.42465
420.0,1550,558.844131
325.0,1208,568.952754
1660.0,2041,586.352783
720.0,2108,604.465261
175.0,867,611.9951
1280.0,1927,628.714982
355.0,1634,642.507414
385.0,1261,653.383238
720.0,2132,672.101322
2595.0,2962,697.677252
780.0,1408,709.309963
340.0,1179,719.804999
295.0,1035,728.729493
355.0,1439,741.068192
295.0,946,749.016072
420.0,1886,765.15368
920.0,2124,783.128642
130.0,646,788.721872
90.0,598,794.063239
740.0,1488,806.618737
1300.0,1932,823.220962
280.0,907,831.132816
175.0,758,837.694797
310.0,1032,846.627058
1240.0,2331,866.626492
205.0,779,873.305281
295.0,1303,884.157554
1040.0,1855,900.033663
140.0,640,905.453612
520.0,1402,917.449502
355.0,1432,929.78427
1060.0,1663,944.197633
220.0,846,951.259673
110.0,466,955.36274
940.0,2253,974.529576
310.0,1245,985.513545
4820.0,3843,1018.861575
220.0,937,1026.876477
940.0,2009,1044.464292
325.0,1357,1055.812774
100.0,642,1061.388925
1040.0,1912,1077.921319
140.0,878,1085.646279
800.0,1857,1101.501396
600.0,1691,1115.886179
820.0,1864,1132.234402
3585.0,3760,1164.475892
480.0,1910,1181.136767
310.0,1187,1191.173357
920.0,1676,1205.797316
295.0,1190,1215.99863
1260.0,2565,1238.289958
1160.0,1979,1254.996418
130.0,904,1262.665429
420.0,1293,1273.650952
190.0,1061,1282.683879
2040.0,2205,1301.525766
1540.0,2453,1322.780814
1160.0,1933,1339.311311
370.0,1409,1351.403619
1240.0,1813,1367.16054
780.0,1399,1379.329018
1320.0,2715,1402.76705
1080.0,1801,1418.280906
3505.0,3521,1448.275828
1140.0,1766,1463.693709
1840.0,3033,1490.075841
460.0,1440,1502.503403
1980.0,2389,1522.99359
3810.0,3393,1552.409326
385.0,1578,1565.838899
1640.0,2439,1587.046951
1280.0,2019,1604.074207
370.0,1816,1619.854944
940.0,2298,1639.78398
280.0,1304,1651.028188
500.0,1420,1663.223138
220.0,992,1671.946109
740.0,1847,1687.766919
2320.0,2263,1707.59892
1300.0,1998,1724.549686
1160.0,2160,1743.009313
4880.0,3703,1775.062361
1440.0,1969,1791.875789
2000.0,2511,1813.330298
355.0,1268,1824.384762
3725.0,3350,1853.076111
340.0,1415,1865.185638
2710.0,2525,1887.214359
1640.0,2029,1904.36471
3505.0,3731,1936.447749
340.0,1158,1946.432265
1580.0,1880,1963.026668
2900.0,2813,1987.258316
1520.0,1904,2003.520428
920.0,1573,2017.096197
1920.0,2948,2042.577687
2330.0,2908,2067.514392
3285.0,3674,2099.0979
4220.0,3441,2128.423064
325.0,1071,2137.872477
680.0,1395,2149.560742
5230.0,4006,2184.814694
2545.0,2804,2208.698903
460.0,1612,2222.794845
500.0,1443,2235.255165
440.0,1183,2245.294716
1300.0,2136,2263.88171
4440.0,3398,2292.870553
1540.0,2067,2310.624522
1140.0,1856,2326.218298
2120.0,2329,2346.311768
4810.0,4170,2382.826574
660.0,1687,2397.353942
1600.0,2029,2414.743782
1020.0,1816,2430.195103
3705.0,3307,2457.953694
140.0,795,2464.670277
920.0,1446,2477.525797
120.0,446,2480.947664
1560.0,2405,2502.068752
4740.0,3598,2533.074967
2230.0,2294,2552.593726
1620.0,2517,2574.409345
5100.0,4069,2609.516337
2830.0,2627,2632.465737
600.0,1541,2645.774967
940.0,1849,2661.323391
1740.0,1968,2678.041263
6630.0,4809,2719.676468
4640.0,3931,2752.98249
1120.0,1613,2767.178755
4990.0,3577,2797.391118
4610.0,4085,2832.873509
3010.0,2448,2853.544285
1600.0,2008,2871.041951
4955.0,3685,2902.541042
4120.0,3886,2936.428576
6100.0,3725,2968.198901
1580.0,2241,2987.239057
3910.0,3838,3020.354369
1680.0,2468,3041.716824
2280.0,2821,3065.780228
3010.0,3329,3094.248495
4065.0,2919,3119.317998
1700.0,2107,3137.144732
3855.0,3610,3168.361509
4630.0,3793,3201.321406
2105.0,2614,3223.683771
1160.0,2045,3241.542872
2460.0,2283,3261.225747
355.0,1213,3271.404211
3100.0,2974,3297.033803
3375.0,3046,3323.660888
1420.0,2017,3340.829237
5020.0,3685,3372.717947
1840.0,2280,3392.263584
6750.0,4376,3430.041849
4030.0,3810,3462.518942
1220.0,2105,3480.95887
5500.0,3553,3511.186898
6590.0,3861,3544.469292
1460.0,1907,3560.831217
4990.0,3656,3591.937526
5220.0,3903,3625.57041
3970.0,3202,3652.868817
6080.0,4273,3690.067096
3140.0,2831,3714.557806
2525.0,2831,3739.022475
2200.0,2064,3756.810666
4540.0,3947,3790.303622
1660.0,2256,3810.127754
5870.0,4204,3845.145136
5860.0,4490,3883.587928
1540.0,2123,3902.185904
