approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.005849831,0.2109375,2663.2,223.0,0.19535666704177856,899,41,1.2149895,-0.022061214,5248,45.50950574874878,41984,0.09202764
0.0053438623,0.20385742,2663.2,223.0,0.18703311681747437,940,42,1.2496752,-0.027702192,5376,46.59905648231506,43008,0.07273119
0.0051832106,0.18701172,2663.2,223.0,0.3817768692970276,973,43,1.2269286,-0.024690054,5504,47.652085065841675,44032,0.05072106
0.0042914436,0.19165039,2554.9375,220.0,0.22076690196990967,944,44,1.1726073,-0.020506853,5632,48.737346172332764,45056,0.07951759
0.005034011,0.17871094,2452.3529411764707,213.52941176470588,0.14165860414505005,910,45,1.202908,-0.023218976,5760,49.86275267601013,46080,0.09181162
0.0045033377,0.18139648,2452.3529411764707,213.52941176470588,0.4064638018608093,971,46,1.1914504,-0.021057032,5888,50.91720485687256,47104,0.06953125
0.0054851426,0.18408203,2368.222222222222,210.55555555555554,0.24032622575759888,906,47,1.1775775,-0.021182168,6016,52.04739952087402,48128,0.060279064
0.0058692275,0.22851562,2273.7368421052633,202.6315789473684,0.24159866571426392,907,48,1.2092605,-0.022777764,6144,53.17686128616333,49152,0.082499385
0.005247769,0.21386719,2273.7368421052633,202.6315789473684,0.20302444696426392,927,49,1.2070065,-0.02100276,6272,54.28168749809265,50176,0.068816975
0.007853396,0.22680664,2160.714285714286,207.85714285714286,0.29323405027389526,952,50,1.224422,-0.021381978,6400,55.35736918449402,51200,0.063911885
0.005004139,0.20605469,2139.409090909091,211.13636363636363,0.2199130654335022,934,51,1.2168496,-0.02294651,6528,56.45338487625122,52224,0.05051958
0.0053056306,0.20092773,2112.217391304348,210.2173913043478,0.16348344087600708,915,52,1.2036084,-0.026278572,6656,57.572837591171265,53248,0.12031102
0.0054036123,0.20532227,2070.7916666666665,206.04166666666666,0.1998196840286255,898,53,1.1842558,-0.021783443,6784,58.7136607170105,54272,0.06917963
0.0074015483,0.2241211,2061.4,210.8,0.08625811338424683,915,54,1.2198776,-0.023242623,6912,59.832499742507935,55296,0.07235381
0.006159602,0.21826172,1906.25,197.14285714285714,0.2571379542350769,901,55,1.195929,-0.020896176,7040,60.9684853553772,56320,0.07458429
0.0072766943,0.26123047,1875.2413793103449,195.17241379310346,0.3290279507637024,981,56,1.1959287,-0.024005527,7168,62.01244401931763,57344,0.04768397
0.0051233377,0.20288086,1855.9666666666667,197.5,0.324557363986969,962,57,1.2110494,-0.025221726,7296,63.07754707336426,58368,0.058996107
0.006074956,0.23950195,1855.9666666666667,197.5,0.28656476736068726,925,58,1.1683321,-0.023354834,7424,64.18480086326599,59392,0.065996274
0.004938847,0.24389648,1855.9666666666667,197.5,0.3523130416870117,890,59,1.1639633,-0.019390043,7552,65.33529758453369,60416,0.084633164
0.005134153,0.23754883,1855.9666666666667,197.5,0.20472443103790283,939,60,1.126084,-0.02092605,7680,66.4264235496521,61440,0.06986086
0.0050927578,0.19067383,1838.1290322580646,194.3548387096774,0.26630157232284546,907,61,1.0858248,-0.023564944,7808,67.55559372901917,62464,0.10807223
0.006511583,0.20678711,1804.71875,192.65625,0.2858976125717163,929,62,1.1705542,-0.023895647,7936,68.65785527229309,63488,0.07567392
0.005682893,0.22167969,1778.3030303030303,193.03030303030303,0.2825295329093933,941,63,1.1225551,-0.022385124,8064,69.74646973609924,64512,0.08070965
0.0064913165,0.2175293,1750.9142857142858,200.57142857142858,0.3619115352630615,916,64,1.1726205,-0.021430314,8192,70.86457395553589,65536,0.08135474
0.00618213,0.23095703,1715.2432432432433,200.0,0.3725048303604126,901,65,1.1710391,-0.02061394,8320,72.001220703125,66560,0.08231411
0.0075375875,0.22363281,1715.2432432432433,200.0,0.37933146953582764,988,66,1.1598772,-0.026149318,8448,73.03821563720703,67584,0.08300975
0.00872615,0.2368164,1684.5263157894738,197.10526315789474,0.43749845027923584,955,67,1.1556711,-0.019753296,8576,74.11047053337097,68608,0.08368713
0.0057053682,0.21264648,1689.025641025641,204.87179487179486,0.4600512385368347,955,68,1.1216942,-0.022884347,8704,75.18319392204285,69632,0.060645346
0.004880039,0.20996094,1663.3,202.0,0.34012192487716675,961,69,1.1795176,-0.02073061,8832,76.24886202812195,70656,0.08802932
0.0046065967,0.20751953,1647.5853658536585,202.8048780487805,0.36458176374435425,960,70,1.1926041,-0.023498442,8960,77.31543493270874,71680,0.07544915
0.0058390233,0.20532227,1628.547619047619,200.35714285714286,0.35777366161346436,935,71,1.1781591,-0.022884246,9088,78.41041564941406,72704,0.0708791
0.007351677,0.27075195,1628.547619047619,200.35714285714286,0.32653164863586426,937,72,1.1567088,-0.020989766,9216,79.5030415058136,73728,0.05755414
0.0068585975,0.25927734,1626.3720930232557,203.6046511627907,0.4357759952545166,897,73,1.1433525,-0.020201907,9344,80.64422535896301,74752,0.06686772
0.0065744,0.2241211,1626.3720930232557,203.6046511627907,0.5250439047813416,919,74,1.2032402,-0.024305595,9472,81.7580738067627,75776,0.060143907
0.0047630863,0.22167969,1620.5,207.04545454545453,0.3991064429283142,905,75,1.182413,-0.02092249,9600,82.889981508255,76800,0.063253485
0.0052802437,0.21020508,1620.5,207.04545454545453,0.532947838306427,930,76,1.148884,-0.023175593,9728,83.99147725105286,77824,0.058920685
