# {"t_start": 1543025644.4391143, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
120.0,2705,24.575333
265.0,2086,42.343775
280.0,1692,56.773431
100.0,1303,67.914798
340.0,1535,80.925489
250.0,1414,93.129088
370.0,1516,106.206439
400.0,1970,123.035643
110.0,786,129.807569
175.0,1230,139.881164
325.0,1545,153.170429
140.0,768,159.627805
355.0,1425,171.760876
310.0,1120,181.574586
150.0,1040,190.514332
175.0,918,198.405114
150.0,773,205.129433
295.0,1345,216.475601
175.0,941,224.773109
150.0,872,231.805543
420.0,1160,241.704182
420.0,2000,259.369499
580.0,1958,276.278698
280.0,1224,286.643439
1040.0,2139,305.370322
265.0,1407,317.591797
420.0,1687,331.875397
370.0,1536,345.239265
310.0,1233,355.596471
310.0,1398,367.587468
70.0,509,372.00951
100.0,606,377.433597
295.0,1268,388.480841
265.0,1062,397.633286
440.0,1551,410.832389
295.0,1346,422.038134
20.0,331,425.018621
520.0,1946,441.8455
480.0,1626,455.589645
280.0,1456,468.500567
310.0,1233,478.743385
1000.0,1580,492.507758
780.0,1699,506.999668
190.0,1134,516.746863
205.0,1041,525.697019
130.0,619,531.208628
1240.0,2211,550.207549
310.0,1262,561.173293
740.0,1455,573.547265
280.0,1022,582.142258
325.0,1585,595.561569
110.0,612,601.016083
130.0,740,607.506946
340.0,1218,617.718927
355.0,1183,627.876776
190.0,696,633.745202
325.0,1234,644.558639
500.0,1584,658.02884
90.0,429,662.066375
1540.0,2158,680.224594
355.0,1491,693.366762
150.0,638,698.897463
310.0,1008,707.179723
295.0,1383,719.061545
70.0,670,724.715779
1580.0,2684,748.052144
385.0,1347,759.634234
325.0,1115,768.871493
880.0,1705,783.393376
480.0,1484,796.598395
1700.0,2109,814.516546
90.0,513,818.959853
100.0,580,824.122187
370.0,1185,834.372919
295.0,1141,843.735939
340.0,1239,854.760524
1080.0,1829,870.168323
325.0,986,878.754478
80.0,419,882.058756
205.0,678,887.724187
150.0,845,895.314697
500.0,1796,910.667267
940.0,1954,927.34905
355.0,1610,941.076977
860.0,1281,952.212134
310.0,928,959.814191
220.0,981,968.714134
220.0,1066,977.646038
1320.0,1989,994.796999
1380.0,1759,1010.20927
620.0,1354,1022.00603
1800.0,2238,1041.30372
600.0,1583,1054.660943
325.0,1224,1065.574166
1100.0,2163,1083.83511
720.0,1914,1100.514578
2970.0,2610,1122.828411
420.0,1713,1137.907831
355.0,1527,1150.493882
90.0,539,1155.581737
800.0,2008,1172.590775
385.0,1206,1182.876808
500.0,1656,1197.189233
680.0,1664,1211.780459
2065.0,2698,1235.150893
4620.0,3876,1268.163974
600.0,1492,1281.280606
5620.0,3867,1314.576414
800.0,1642,1328.441314
1820.0,2466,1349.861355
325.0,1107,1359.193041
700.0,2128,1377.935405
3180.0,3030,1403.867213
340.0,1630,1418.10458
500.0,1279,1429.042461
1580.0,2108,1446.936964
580.0,1581,1460.45132
1360.0,2155,1479.130355
680.0,1475,1491.614463
60.0,291,1493.968729
740.0,1465,1506.991955
2310.0,2761,1530.77528
2160.0,2625,1553.489879
1600.0,2435,1574.115618
560.0,1869,1590.523695
420.0,1352,1601.826232
1160.0,2294,1621.947119
2000.0,2464,1643.120927
440.0,1541,1656.575952
1260.0,2278,1676.302592
310.0,1302,1687.56019
1220.0,2202,1706.613898
120.0,580,1711.380683
2000.0,2282,1731.139066
355.0,1019,1739.751262
4900.0,3824,1772.857097
2730.0,2828,1797.282878
1900.0,2453,1818.497661
3235.0,3033,1844.2999
385.0,1311,1855.364655
3780.0,3958,1889.710422
1520.0,2298,1909.510388
580.0,1434,1921.782509
1880.0,2600,1944.037338
2550.0,3022,1970.641487
720.0,1634,1984.181423
720.0,1657,1998.355681
1880.0,2635,2020.981394
