# {"t_start": 1542835516.378913, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,952,39.20919
-21.0,880,49.720984
-21.0,909,60.391462
-21.0,875,70.559609
-19.0,1095,82.932363
-21.0,787,91.870784
-19.0,995,103.440191
-21.0,781,112.569062
-20.0,855,122.722943
-21.0,783,131.722673
-21.0,879,142.098331
-20.0,963,152.795882
-21.0,901,163.146792
-20.0,839,173.363791
-20.0,943,183.908395
-20.0,953,195.624319
-21.0,823,204.962458
-20.0,867,215.306088
-21.0,820,224.392046
-21.0,960,235.845735
-20.0,836,245.159516
-21.0,894,255.607774
-21.0,794,264.652117
-20.0,954,276.099822
-20.0,835,285.291694
-19.0,961,296.743667
-20.0,922,307.172158
-20.0,1107,320.195417
-20.0,993,331.15882
-21.0,988,342.742963
-20.0,902,353.19316
-20.0,834,363.758997
-21.0,866,373.357737
-20.0,975,384.652522
-21.0,1031,396.157549
-20.0,950,406.499266
-21.0,807,416.165811
-20.0,839,425.183601
-21.0,959,436.449575
-20.0,900,446.561327
-21.0,804,455.35723
-20.0,833,464.247913
-21.0,789,473.790622
-21.0,944,484.10445
-19.0,992,495.485043
-20.0,998,506.85
-21.0,823,515.782704
-19.0,1315,530.351427
-20.0,884,540.358557
-20.0,899,550.471861
-19.0,1037,562.110608
-19.0,1107,574.846956
-19.0,1101,586.715979
-20.0,928,597.799896
-19.0,1051,609.453071
-19.0,1428,625.353499
-19.0,1221,638.624784
-19.0,1089,651.238883
-21.0,1030,662.778399
-19.0,1217,676.757951
-21.0,1306,691.30302
-21.0,1308,705.867126
-18.0,1552,723.13273
-18.0,1666,741.76794
-20.0,1611,760.193959
-19.0,1629,777.852336
-15.0,2080,801.688742
-20.0,1779,820.910889
-17.0,1998,843.64129
-19.0,2092,866.796692
-21.0,1321,882.222561
-19.0,1683,900.99138
-15.0,1882,921.498934
-16.0,2225,946.942894
-20.0,2115,970.163089
-12.0,2267,995.823281
-14.0,2210,1020.402467
-19.0,2186,1044.815104
-7.0,2684,1074.862226
-15.0,2124,1098.926099
-17.0,2011,1121.705111
-18.0,2060,1144.776335
-18.0,2271,1169.591491
-14.0,2360,1196.531392
-14.0,2121,1219.786958
-15.0,2078,1243.692916
-17.0,1694,1262.459716
-9.0,2395,1288.705936
-14.0,1964,1311.310437
-16.0,1733,1330.280286
-13.0,2100,1354.318053
-14.0,2010,1376.252665
-13.0,2463,1404.462954
-18.0,1847,1424.836945
-13.0,2207,1449.383846
-12.0,2255,1474.902049
-15.0,2275,1500.591409
-9.0,2385,1526.750845
-18.0,1659,1545.376891
-13.0,2318,1571.23877
-14.0,2611,1600.983239
-13.0,2467,1628.401203
-12.0,2496,1655.90508
-15.0,2190,1681.125335
-14.0,2314,1706.990448
-18.0,1751,1726.025862
-12.0,2804,1757.454686
-7.0,3171,1793.11397
-8.0,3199,1828.789547
-10.0,2706,1859.040766
-9.0,2898,1891.734225
-8.0,2659,1920.835768
-10.0,3005,1954.943825
7.0,2825,1986.532427
-12.0,2750,2016.825972
-7.0,3108,2052.171926
-5.0,3737,2093.858924
14.0,2888,2125.727313
2.0,4508,2176.819215
7.0,3925,2220.193311
-5.0,3666,2261.501413
2.0,4059,2307.125726
-10.0,2591,2335.903838
-6.0,2808,2367.292056
4.0,3618,2407.5709
9.0,3479,2446.306563
8.0,2738,2476.634247
-1.0,4192,2523.709763
-2.0,3779,2566.262845
8.0,3531,2605.282334
11.0,2880,2637.96093
-5.0,3343,2675.219417
-11.0,2188,2699.636388
4.0,3446,2738.2459
9.0,2886,2770.103704
7.0,3923,2814.234525
2.0,4181,2861.316536
-2.0,4421,2910.334512
4.0,4053,2955.95564
10.0,3107,2990.483693
12.0,3406,3028.802457
1.0,4481,3078.943704
-3.0,3632,3119.255831
9.0,2809,3150.725883
9.0,3885,3193.917297
9.0,3040,3228.130724
4.0,3205,3264.07067
-5.0,3429,3302.667174
8.0,2878,3334.428679
8.0,3579,3374.586452
1.0,3580,3414.684946
11.0,3447,3453.355613
12.0,2838,3484.907254
6.0,3222,3520.882854
5.0,3653,3562.128576
2.0,3647,3602.579615
4.0,4154,3649.406723
5.0,3549,3689.359671
12.0,3269,3725.523357
20.0,2861,3757.234766
14.0,3258,3794.160468
