# {"t_start": 1542835516.3775609, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,764,36.494549
-21.0,792,46.572208
-21.0,909,57.219116
-21.0,940,67.833309
-21.0,955,78.575761
-21.0,941,90.08153
-21.0,786,98.884238
-20.0,867,109.229451
-21.0,848,118.573369
-21.0,779,127.495796
-21.0,970,139.170347
-21.0,851,149.322986
-21.0,819,158.510752
-21.0,820,167.694821
-20.0,1019,179.570226
-20.0,836,189.662677
-21.0,914,200.344528
-20.0,841,209.727534
-20.0,866,220.018179
-20.0,917,230.301745
-20.0,897,240.788224
-21.0,779,249.869475
-20.0,935,261.208064
-20.0,1052,273.243408
-18.0,1103,286.275258
-21.0,778,295.140229
-18.0,1006,305.984123
-21.0,826,315.885876
-21.0,897,326.316124
-19.0,969,337.049461
-21.0,786,346.882538
-20.0,879,356.389481
-21.0,824,367.083356
-19.0,962,377.669344
-21.0,820,387.401799
-20.0,1117,399.28745
-21.0,822,409.045016
-21.0,885,419.074831
-20.0,1012,430.568503
-19.0,1104,442.511422
-20.0,1196,456.537001
-20.0,922,466.691004
-19.0,1003,478.091824
-20.0,953,488.434039
-19.0,1199,501.642133
-21.0,1003,513.048443
-20.0,867,523.02341
-19.0,1228,537.109956
-20.0,888,546.394369
-18.0,1082,559.031935
-19.0,1055,570.702926
-20.0,988,582.041536
-20.0,1022,593.57906
-21.0,1005,604.993331
-20.0,1096,616.83621
-19.0,1207,630.877137
-18.0,1333,645.418916
-19.0,1134,658.316382
-19.0,1143,671.183169
-21.0,1242,684.552218
-18.0,1236,698.745628
-21.0,1236,712.914922
-21.0,1367,727.667708
-16.0,1680,746.351105
-19.0,1187,760.298549
-17.0,1789,780.322937
-19.0,2077,803.387249
-13.0,2276,829.096977
-18.0,1832,849.382071
-15.0,2039,872.296403
-18.0,1950,894.002399
-16.0,2131,918.174385
-16.0,2148,941.570548
-20.0,1821,962.637156
-17.0,2193,987.108529
-17.0,1977,1008.899007
-15.0,2015,1031.699228
-17.0,2565,1060.349424
-15.0,2337,1086.280459
-17.0,1792,1106.303394
-9.0,2515,1134.817747
-20.0,1811,1155.022397
-18.0,2293,1180.801127
-13.0,2573,1209.531704
-17.0,1903,1230.938399
-18.0,1667,1249.546246
-15.0,2039,1272.509818
-12.0,2196,1296.966164
-15.0,1999,1318.891184
-18.0,1789,1338.935284
-16.0,1898,1360.353369
