# {"t_start": 1544047213.311928, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-19.0,1089,72.448692
-21.0,894,83.835039
-20.0,925,95.845769
-21.0,964,108.340584
-21.0,758,118.696894
-21.0,941,131.227975
-20.0,1075,145.150545
-21.0,820,155.72761
-20.0,897,167.285378
-20.0,865,178.484529
-20.0,912,190.411558
-21.0,759,200.822258
-21.0,819,211.191669
-21.0,851,222.064788
-21.0,787,232.04314
-21.0,879,243.212035
-21.0,901,254.612449
-21.0,935,266.385204
-20.0,1097,280.373347
-21.0,822,290.791197
-21.0,1101,304.829697
-20.0,837,315.470982
-21.0,776,325.187362
-21.0,883,336.382785
-20.0,1106,350.551843
-20.0,868,361.582255
-20.0,923,373.345761
-20.0,892,384.637956
-20.0,1102,398.725882
-21.0,819,409.135059
-20.0,839,419.899229
-21.0,820,430.38342
-21.0,936,442.317872
-19.0,919,453.991427
-19.0,962,466.220147
-20.0,958,478.43791
-21.0,849,489.338934
-20.0,977,501.775554
-21.0,847,512.512174
-21.0,878,523.691078
-21.0,791,533.748028
-17.0,1295,550.258532
-21.0,847,560.996921
-20.0,1007,573.775891
-21.0,776,583.693494
-20.0,1047,596.92219
-20.0,859,607.808846
-20.0,864,618.78635
-19.0,942,630.811831
-20.0,913,642.401306
-21.0,849,653.238704
-18.0,1296,669.83898
-21.0,942,681.834696
-20.0,1045,695.040762
-20.0,868,706.026433
-21.0,847,716.849444
-20.0,840,727.597771
-19.0,1069,741.169893
-20.0,925,753.011565
-20.0,1067,766.433316
-21.0,1078,780.155743
-19.0,963,792.424392
-21.0,757,802.06078
-21.0,854,812.835235
-21.0,865,823.808012
-19.0,989,836.383206
-21.0,789,846.405308
-20.0,898,857.847806
-21.0,876,869.007917
-21.0,820,879.286536
-21.0,959,891.545563
-21.0,842,902.230899
-21.0,904,913.694175
-21.0,851,924.581567
-21.0,927,936.418151
-19.0,1049,949.690766
-20.0,979,962.169464
-20.0,1208,977.642618
-21.0,775,987.450103
-18.0,1132,1001.904117
-20.0,965,1014.242842
-20.0,1110,1028.246854
-20.0,894,1039.610089
-20.0,896,1051.05441
-21.0,881,1062.278345
-21.0,877,1073.427046
-19.0,975,1085.893199
-20.0,874,1097.113116
-20.0,960,1109.240154
-20.0,996,1121.969521
-21.0,818,1132.276427
-19.0,1105,1146.519244
-19.0,1104,1160.667173
-19.0,1049,1174.156498
-21.0,849,1184.814529
-21.0,937,1196.823075
-21.0,820,1207.188672
-20.0,1024,1220.159391
-20.0,952,1232.209418
-19.0,1217,1247.672458
-21.0,1063,1261.138484
-21.0,878,1272.299427
-21.0,836,1282.859815
-20.0,1020,1295.909541
-20.0,986,1308.560602
-18.0,1117,1322.649131
-21.0,792,1332.672307
-21.0,761,1342.308684
-21.0,761,1351.951419
-21.0,839,1362.64851
-21.0,879,1373.710949
-21.0,817,1384.186867
-20.0,1024,1397.149277
-21.0,849,1407.933987
-21.0,1152,1422.554218
-20.0,989,1435.078413
-20.0,860,1446.050426
-21.0,1007,1458.933791
-21.0,879,1469.940765
-19.0,947,1482.114345
-20.0,944,1494.033879
-19.0,918,1505.679465
-21.0,824,1516.137337
-20.0,943,1528.089029
-21.0,849,1538.898571
-21.0,780,1548.835698
-19.0,1031,1561.980119
-21.0,967,1574.330764
-20.0,901,1585.849794
-21.0,866,1596.804289
-21.0,823,1607.262598
-19.0,1021,1620.209724
-19.0,1003,1632.93188
-21.0,879,1644.083403
-21.0,791,1654.133287
-21.0,912,1665.778789
-21.0,973,1678.049315
-21.0,882,1689.400519
-20.0,892,1700.763464
-19.0,997,1713.483608
-21.0,824,1723.916518
-21.0,836,1734.491049
-20.0,836,1745.076959
-21.0,912,1756.649811
-20.0,959,1768.728107
-21.0,822,1779.18008
-20.0,1008,1792.139454
-21.0,1004,1804.847604
-21.0,971,1817.142606
-20.0,865,1828.223258
-21.0,865,1839.21646
-21.0,843,1849.833886
-20.0,948,1861.830508
-21.0,760,1871.502984
-19.0,979,1884.026753
-20.0,871,1895.074529
-21.0,1030,1908.120669
-20.0,866,1919.258504
-21.0,880,1930.397262
-21.0,1027,1943.440982
-20.0,865,1954.40729
-21.0,820,1964.933602
-20.0,859,1975.848289
-21.0,1108,1990.029129
-21.0,817,2000.339321
-18.0,1313,2016.862867
-19.0,1134,2031.332738
-20.0,867,2042.260555
-19.0,909,2053.800915
-21.0,819,2064.02718
-19.0,1073,2077.66713
-20.0,1000,2090.415085
-21.0,877,2101.56632
-20.0,1027,2114.556681
-21.0,790,2124.604586
-20.0,950,2136.679085
-21.0,782,2146.639545
-21.0,910,2158.174372
-20.0,885,2169.352683
-21.0,783,2179.333282
-19.0,1004,2192.159685
-20.0,976,2204.644072
-21.0,893,2216.030266
-19.0,934,2227.821195
-19.0,1150,2242.383897
-21.0,941,2254.280323
-21.0,823,2264.772366
-20.0,924,2276.508945
-20.0,912,2288.077715
-20.0,987,2300.611832
