# {"t_start": 1543963199.3874452, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,824,72.820585
-21.0,793,86.823016
-21.0,910,103.814126
-21.0,835,114.689219
-21.0,761,124.615437
-19.0,1036,138.180169
-21.0,846,148.87642
-21.0,877,160.571842
-17.0,1182,175.554563
-20.0,886,187.244195
-21.0,886,198.692561
-19.0,1216,214.633035
-20.0,947,226.914758
-21.0,1032,239.774467
-19.0,1041,253.038777
-18.0,1066,266.761345
-21.0,1001,279.233732
-20.0,918,291.47207
-21.0,776,301.14653
-20.0,835,312.404575
-20.0,865,323.234494
-20.0,864,334.735783
-20.0,883,346.264699
-19.0,1062,360.386164
-21.0,860,371.525557
-19.0,1190,386.451011
-21.0,906,398.33548
-20.0,1171,413.178846
-21.0,850,423.770195
-21.0,880,435.08676
-21.0,793,444.940124
-19.0,1159,460.014308
-20.0,841,470.779791
-20.0,976,483.31275
-21.0,818,494.221243
-20.0,976,506.866547
-20.0,903,518.865751
-20.0,975,531.811716
-17.0,1194,547.827383
-21.0,989,560.598957
-20.0,928,572.075287
-21.0,817,582.784107
-20.0,928,594.361078
-21.0,835,605.404503
-20.0,863,616.046571
-20.0,933,627.912431
-21.0,818,638.526249
-21.0,791,648.879292
-21.0,763,658.830017
-21.0,762,668.971106
-21.0,761,678.458889
-20.0,959,691.552271
-21.0,764,701.884137
-21.0,757,711.809977
-21.0,856,722.460306
-21.0,760,732.505341
-21.0,848,742.877187
-17.0,1126,757.066291
-19.0,998,770.289855
-21.0,787,780.238373
-19.0,947,792.975497
-21.0,763,802.561926
-21.0,791,812.983763
-21.0,909,824.529292
-21.0,877,836.965244
-20.0,928,848.422638
-21.0,762,858.43756
-20.0,898,869.579655
-21.0,758,879.682215
-20.0,923,891.096694
-20.0,837,901.98275
-21.0,863,912.940229
-21.0,1000,925.521945
-19.0,1009,938.603013
-21.0,839,949.082521
-20.0,863,960.468348
-21.0,1025,973.171103
-20.0,1062,986.618252
-19.0,971,999.356102
-20.0,880,1010.2687
-20.0,837,1021.207767
-21.0,1058,1034.491508
-19.0,984,1046.827801
-21.0,904,1058.635948
-21.0,923,1070.159903
-19.0,1010,1083.434874
-21.0,881,1094.479963
-19.0,979,1106.860355
-19.0,1051,1120.447799
-18.0,1184,1135.265512
-21.0,820,1145.832656
-21.0,787,1155.779621
-19.0,950,1167.901476
-21.0,942,1180.041631
-20.0,963,1192.158477
-19.0,919,1204.310479
-21.0,764,1213.751271
-21.0,791,1224.177741
-21.0,758,1233.617592
-21.0,882,1245.204917
-21.0,778,1254.774155
-21.0,1110,1268.910113
-20.0,924,1280.739775
-21.0,874,1291.839154
-21.0,1169,1307.027859
-21.0,775,1316.65461
-20.0,914,1328.488024
-21.0,911,1340.103194
-20.0,1007,1352.695874
-21.0,1093,1367.003542
-20.0,865,1377.754241
-20.0,838,1388.746289
-21.0,932,1400.282295
-20.0,836,1410.994746
-19.0,982,1423.756071
-21.0,960,1435.870303
-19.0,955,1448.385082
-21.0,795,1458.209442
-21.0,887,1469.825869
-19.0,1055,1483.17341
-21.0,822,1493.417758
-18.0,1169,1508.769952
-21.0,883,1519.768969
-20.0,927,1531.708006
-21.0,853,1542.471069
-21.0,866,1553.378495
-20.0,1019,1566.750447
-20.0,941,1578.573687
-20.0,883,1590.145724
-21.0,823,1600.294029
-21.0,988,1612.989009
-20.0,841,1623.526932
-21.0,884,1634.917654
-20.0,898,1646.51435
-21.0,785,1656.448521
-21.0,846,1667.473153
-21.0,848,1678.099369
-21.0,778,1688.32631
-20.0,832,1698.618354
-21.0,820,1709.411469
-21.0,809,1719.524546
-19.0,1099,1733.720315
-20.0,963,1745.903125
-20.0,1016,1758.704593
-21.0,912,1770.690448
-21.0,761,1780.158192
-20.0,1011,1793.494011
-19.0,1058,1806.861975
-21.0,819,1817.177127
-20.0,895,1828.668549
-20.0,976,1840.863771
-20.0,1042,1854.589323
-21.0,986,1866.768401
-19.0,941,1878.709096
-21.0,852,1889.776487
-19.0,993,1902.20224
-21.0,846,1913.225738
-21.0,759,1922.675761
-20.0,1029,1936.24789
-20.0,1019,1948.882673
-19.0,1108,1962.8957
-21.0,757,1972.721056
-21.0,759,1982.115576
-21.0,763,1991.902629
-21.0,788,2001.879864
-20.0,840,2012.768435
-21.0,823,2023.03294
-20.0,838,2033.930307
-19.0,1103,2047.759851
-21.0,945,2060.053905
-21.0,806,2070.095137
-20.0,831,2080.748096
-21.0,778,2090.72758
-21.0,851,2101.488073
-21.0,815,2112.024861
-20.0,985,2124.450265
-21.0,818,2135.126156
-20.0,842,2145.59183
-20.0,839,2156.609213
-21.0,791,2166.643298
-20.0,977,2178.994291
-21.0,879,2190.418827
-21.0,954,2202.58649
-21.0,824,2212.989981
-20.0,954,2225.280744
-21.0,778,2235.353235
-21.0,823,2245.946368
-21.0,820,2256.451738
-21.0,1013,2269.579019
-21.0,851,2280.440502
-20.0,933,2292.592642
-21.0,847,2303.586237
-18.0,1011,2316.508826
-21.0,835,2327.328449
-21.0,905,2338.931855
-20.0,944,2350.991022
-21.0,841,2361.802624
-20.0,1006,2374.763654
-21.0,912,2386.450883
-21.0,785,2396.598453
-21.0,818,2407.115572
-19.0,1059,2420.68248
-20.0,919,2432.508928
-21.0,911,2444.202218
-21.0,1026,2457.280058
-20.0,901,2468.887995
-20.0,840,2479.51841
-20.0,923,2491.399145
-20.0,903,2502.898179
-20.0,870,2514.084488
-21.0,814,2524.48966
-21.0,758,2534.161032
-20.0,898,2545.588105
-18.0,1192,2560.7371
-21.0,942,2572.786123
-21.0,944,2584.873575
-19.0,1062,2598.432379
-21.0,820,2608.943912
-19.0,1005,2621.795411
-20.0,951,2634.02651
-16.0,1324,2650.873632
-21.0,925,2662.654583
-19.0,920,2674.369699
-20.0,1016,2687.319897
-21.0,852,2698.192202
-19.0,960,2710.441316
-20.0,1081,2724.219362
-20.0,870,2735.476366
-21.0,842,2746.187309
-18.0,1109,2760.204194
-18.0,1026,2773.317858
-21.0,880,2784.596668
-20.0,926,2796.459366
-20.0,956,2808.675758
-19.0,1171,2823.554998
-20.0,898,2834.979702
-20.0,985,2847.609406
-20.0,1103,2861.680054
-20.0,901,2873.150271
-20.0,883,2884.384824
-21.0,837,2895.045764
-20.0,861,2905.986545
-18.0,1100,2920.026103
-21.0,782,2930.078775
-20.0,1074,2943.855215
-20.0,1126,2958.07992
-21.0,824,2968.56237
-20.0,999,2981.278721
-20.0,973,2993.683452
-20.0,916,3005.395515
-19.0,1009,3018.158178
-19.0,1051,3031.66088
-21.0,759,3041.347812
-21.0,792,3051.348638
-21.0,763,3061.069651
-21.0,759,3070.773535
-21.0,825,3081.344201
-18.0,991,3094.009623
-21.0,823,3104.531558
-21.0,884,3115.802874
-21.0,879,3127.089767
-20.0,956,3139.215958
-21.0,944,3151.137868
-20.0,988,3163.815928
-20.0,992,3176.483496
-19.0,968,3188.786994
-20.0,899,3200.256223
-21.0,881,3211.518373
-21.0,879,3222.876967
-21.0,880,3234.117377
-21.0,878,3245.304391
-20.0,837,3256.051723
-19.0,1038,3269.189111
-21.0,884,3280.484593
-20.0,981,3292.987973
-21.0,882,3304.349578
-20.0,856,3315.242466
-20.0,949,3327.270251
-20.0,896,3338.735532
-21.0,811,3349.154592
-20.0,836,3359.67439
-21.0,791,3369.819511
-20.0,841,3380.547535
-20.0,989,3393.172137
-19.0,974,3405.670038
-20.0,863,3416.679089
-21.0,906,3428.23996
-21.0,823,3438.754386
-20.0,966,3450.969861
-21.0,870,3462.160756
-20.0,899,3473.491766
-21.0,911,3485.174828
-21.0,819,3495.67265
-21.0,820,3506.076398
-21.0,848,3516.777844
-21.0,782,3526.70689
-21.0,819,3537.204616
-21.0,880,3548.378338
-19.0,938,3560.321409
-21.0,804,3570.732768
-21.0,907,3582.225892
-17.0,1231,3597.972656
-19.0,1056,3611.448552
-21.0,896,3622.916419
-20.0,840,3633.644655
-19.0,1114,3647.850592
-20.0,893,3659.35927
-20.0,989,3671.938031
-19.0,972,3684.35522
-21.0,757,3693.992023
-20.0,896,3705.338692
-21.0,817,3715.839041
-20.0,869,3726.794225
-21.0,762,3736.484493
-20.0,892,3747.921458
-19.0,1063,3761.450498
-20.0,1009,3774.152883
-21.0,825,3784.659092
-21.0,851,3795.68489
-21.0,900,3807.171003
-21.0,790,3817.191015
-21.0,819,3827.687732
-21.0,820,3838.230808
-21.0,791,3848.239316
-19.0,1062,3861.7775
-21.0,929,3873.7768
-21.0,878,3884.958868
-20.0,897,3896.485215
-19.0,976,3908.997614
-19.0,1049,3922.491184
-21.0,810,3932.776174
-21.0,785,3942.945935
-20.0,1056,3956.356751
