# {"t_start": 1543963199.38832, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,831,72.880023
-21.0,777,86.74751
-21.0,943,104.07823
-21.0,973,116.881042
-21.0,763,126.631095
-21.0,757,136.585165
-21.0,814,147.028393
-20.0,931,159.251282
-21.0,872,170.379472
-21.0,1000,183.567598
-21.0,820,193.675509
-18.0,1087,208.919395
-19.0,914,220.071026
-19.0,1090,233.98066
-21.0,842,244.815629
-19.0,976,256.900756
-21.0,995,269.988039
-19.0,1188,284.991663
-21.0,788,295.071225
-21.0,792,305.406762
-19.0,1019,318.566996
-19.0,1007,331.873593
-21.0,818,342.279609
-21.0,776,353.412006
-21.0,913,364.772077
-20.0,864,376.048401
-19.0,1088,389.739346
-20.0,931,401.419561
-20.0,895,413.113669
-20.0,897,424.314153
-20.0,837,435.05619
-20.0,842,445.524717
-21.0,822,456.274918
-21.0,789,466.170464
-18.0,1060,480.363492
-21.0,1001,493.139719
-21.0,758,503.148589
-21.0,790,513.402603
-21.0,850,524.554491
-21.0,882,536.813695
-20.0,960,549.161686
-21.0,791,559.367361
-21.0,763,568.825666
-21.0,879,580.211196
-21.0,821,590.566051
-20.0,961,603.091982
-21.0,791,612.95452
-21.0,759,622.882907
-21.0,871,633.758225
-19.0,995,647.057591
-21.0,758,656.598287
-21.0,758,666.746377
-21.0,761,676.323804
-21.0,786,686.881633
-21.0,763,697.345385
-21.0,845,708.64239
-21.0,879,719.479313
-21.0,760,729.414218
-20.0,902,740.609225
-19.0,977,753.305593
-21.0,762,762.67092
-19.0,939,775.183216
-18.0,1050,788.691202
-21.0,764,798.605855
-20.0,868,809.937893
-20.0,1052,823.402316
-20.0,956,836.920405
-20.0,1020,849.641677
-21.0,759,859.671639
-21.0,822,869.773612
-16.0,1200,885.045965
-21.0,887,896.635144
-21.0,881,907.670395
-20.0,895,919.338647
-21.0,877,930.20272
-21.0,856,941.437092
-19.0,1109,955.44351
-21.0,836,965.945314
-21.0,805,976.384959
-21.0,999,988.905885
-19.0,1044,1002.447576
-21.0,844,1012.942763
-19.0,1056,1026.387568
-21.0,906,1038.159217
-20.0,834,1048.550835
-20.0,927,1060.701969
-18.0,1131,1074.908434
-21.0,880,1086.043621
-21.0,846,1096.970219
-21.0,845,1107.601458
-20.0,840,1118.383778
-21.0,779,1128.052956
-21.0,790,1138.388973
-21.0,822,1148.631172
-20.0,1020,1162.031072
-21.0,758,1171.293153
-20.0,917,1183.275048
-21.0,820,1193.508065
-21.0,760,1203.569147
-21.0,760,1212.994316
-21.0,761,1223.063595
-21.0,757,1232.506924
-20.0,837,1243.40546
-20.0,877,1254.301364
-21.0,937,1266.519636
-19.0,1061,1279.817521
-19.0,937,1291.78543
-21.0,853,1302.818202
-20.0,1015,1315.608239
-19.0,1017,1328.734116
-21.0,819,1339.093885
-21.0,1028,1352.099756
-21.0,762,1361.95872
-21.0,945,1373.866289
-20.0,837,1384.935637
-20.0,926,1396.318911
-20.0,836,1407.259076
-21.0,829,1417.618667
-18.0,1139,1432.201738
-21.0,836,1443.040874
-21.0,837,1453.572455
-21.0,843,1464.637733
-21.0,780,1474.39257
-21.0,792,1484.688319
-21.0,817,1494.79327
-21.0,759,1504.757075
-20.0,1081,1518.373501
-21.0,955,1530.789576
