# {"t_start": 1543963199.3756547, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,819,72.685265
-20.0,833,87.439152
-20.0,874,103.712087
-21.0,760,113.632381
-20.0,943,125.843623
-21.0,757,135.776901
-21.0,818,146.350612
-19.0,974,159.172584
-21.0,824,169.598996
-19.0,1160,184.90928
-21.0,820,195.031667
-21.0,841,206.94144
-21.0,956,218.735488
-21.0,780,229.046465
-21.0,808,238.892276
-21.0,826,249.80317
-21.0,849,260.158662
-21.0,878,271.616075
-19.0,972,283.839065
-21.0,972,296.400317
-21.0,823,307.264539
-21.0,815,317.594397
-20.0,928,329.904585
-19.0,1024,343.061652
-20.0,840,355.047572
-20.0,989,367.284859
-21.0,910,378.978112
-21.0,875,390.100136
-20.0,1155,404.780943
-20.0,832,415.553083
-19.0,1219,430.864939
-21.0,876,441.907076
-20.0,977,454.587851
-21.0,986,467.004005
-20.0,1017,480.514831
-21.0,757,490.089225
-21.0,876,501.928967
-21.0,883,513.196477
-20.0,838,524.292145
-21.0,839,535.872881
-19.0,935,548.076172
-19.0,934,560.096696
-21.0,873,570.852671
-21.0,909,582.82013
-21.0,974,594.988469
-20.0,928,607.07519
-20.0,1007,619.81993
-21.0,762,629.26278
-20.0,895,641.110724
-21.0,760,650.802932
-21.0,759,660.849682
-21.0,759,670.761584
-21.0,759,680.557081
-21.0,763,690.959669
-21.0,908,703.240433
-21.0,762,713.048485
-21.0,760,722.542807
-21.0,761,732.590266
-21.0,760,741.866954
-20.0,1050,755.385798
-21.0,854,766.154927
-20.0,870,777.513354
-19.0,1042,791.277893
-21.0,757,800.847613
-21.0,760,810.859203
-20.0,865,821.839056
-21.0,908,834.620861
-21.0,776,844.327236
-21.0,831,855.252783
-21.0,776,864.791312
-21.0,821,875.49997
-21.0,885,886.601954
-21.0,820,897.279053
-20.0,896,908.525501
-21.0,973,921.246965
-21.0,759,930.66499
-21.0,904,942.369402
-19.0,920,954.017373
-21.0,786,963.933758
-20.0,1007,976.91905
-17.0,1296,993.272977
-20.0,943,1005.196409
-20.0,834,1015.893538
-20.0,980,1028.231199
-19.0,960,1040.824191
-21.0,825,1050.99104
-21.0,781,1061.337135
-21.0,828,1071.632676
-20.0,921,1083.650167
-21.0,789,1093.436096
-20.0,919,1105.27898
-19.0,993,1117.809107
-20.0,869,1128.733942
-20.0,883,1140.2617
-18.0,994,1152.60738
-19.0,1202,1168.002439
-21.0,762,1177.741047
-21.0,849,1188.543874
-20.0,888,1200.057742
-21.0,760,1209.610428
-21.0,827,1220.486236
-20.0,898,1231.765473
-21.0,822,1242.53313
-19.0,1078,1256.044905
-21.0,763,1266.043918
-21.0,818,1276.086902
-20.0,958,1288.488792
-20.0,873,1299.614845
-19.0,1033,1312.613368
-19.0,957,1325.2227
-21.0,911,1336.617331
-21.0,995,1349.355065
-20.0,1019,1362.309602
-21.0,823,1372.63015
-20.0,1041,1386.362185
-20.0,838,1396.619385
-18.0,1032,1409.92193
-19.0,1057,1423.55784
-20.0,836,1434.084552
-21.0,781,1444.313313
-20.0,882,1455.372514
-21.0,878,1467.001526
-20.0,902,1478.186766
-20.0,836,1488.986503
-20.0,1029,1502.040091
-21.0,780,1511.970477
-21.0,871,1523.181256
-21.0,907,1534.489254
-20.0,901,1546.234307
-20.0,1168,1561.047084
-20.0,1075,1574.70205
-21.0,901,1586.486284
-20.0,835,1596.940291
-21.0,776,1606.857046
-21.0,943,1618.684783
-20.0,902,1630.592769
-21.0,823,1640.888631
-20.0,960,1653.198443
-21.0,822,1663.623585
-20.0,891,1675.054619
-21.0,818,1685.662472
-20.0,872,1696.519856
-20.0,839,1707.479757
-19.0,912,1719.01458
-21.0,789,1729.342959
-19.0,1082,1742.898645
-21.0,902,1754.561667
-19.0,1159,1769.403573
-21.0,786,1779.174753
-20.0,961,1791.956902
-20.0,928,1803.456446
-21.0,1117,1817.679427
-20.0,951,1830.06212
-21.0,1030,1842.953454
-21.0,877,1854.517264
-21.0,899,1865.479707
-18.0,1073,1879.178231
-20.0,1097,1893.45793
-21.0,818,1903.639575
-21.0,1027,1917.054837
-21.0,847,1927.562514
-19.0,1101,1941.484284
-18.0,1116,1956.080525
-21.0,759,1965.402822
-21.0,757,1975.216479
-21.0,761,1984.657409
-21.0,845,1995.612741
-21.0,824,2005.841483
-20.0,832,2016.779514
-20.0,1011,2029.258672
-17.0,1181,2044.316601
-20.0,957,2056.855616
-21.0,940,2068.500273
-21.0,993,2081.351398
-19.0,992,2094.137752
-20.0,916,2105.641704
-21.0,877,2117.155071
-21.0,819,2127.261698
-21.0,824,2137.874006
