# {"t_start": 1543462038.067144, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
75.0,455,9.329646
410.0,670,17.796784
225.0,653,26.247908
45.0,389,31.253052
150.0,378,36.263716
250.0,807,46.821228
155.0,678,55.483839
520.0,1053,69.128812
65.0,480,75.433362
65.0,259,78.783891
375.0,743,88.35328
110.0,283,91.993724
95.0,355,96.524211
65.0,291,100.347381
500.0,608,108.247968
25.0,281,111.782841
65.0,268,115.236571
35.0,361,119.960094
195.0,797,130.299019
90.0,333,134.688218
555.0,1067,148.578476
295.0,637,156.786072
230.0,838,167.604725
85.0,451,173.529229
125.0,670,182.231544
145.0,488,188.477546
120.0,373,193.243956
115.0,333,197.524129
245.0,636,205.893008
250.0,561,213.099674
185.0,664,221.701333
170.0,520,228.485352
65.0,302,232.249646
150.0,533,239.267675
310.0,485,245.535556
100.0,406,250.779762
80.0,276,254.438956
320.0,682,263.219869
185.0,592,271.149137
170.0,861,282.347204
425.0,1120,297.082639
245.0,657,305.642745
190.0,569,312.961313
160.0,599,321.016841
30.0,261,324.408651
115.0,431,329.925163
100.0,323,334.083923
45.0,292,337.807847
80.0,546,344.838175
100.0,398,349.9016
195.0,410,355.260919
180.0,514,362.212931
60.0,327,366.290264
405.0,705,375.408406
285.0,798,385.867638
90.0,448,391.681858
175.0,554,398.833246
180.0,739,408.553624
235.0,603,416.247912
90.0,424,421.777607
85.0,416,427.263859
85.0,382,432.179114
190.0,504,438.771461
40.0,381,443.718828
235.0,698,452.760337
30.0,328,457.061823
205.0,621,465.220598
75.0,581,472.923924
35.0,269,476.364839
205.0,652,484.891997
220.0,570,492.299146
35.0,256,495.565304
430.0,600,503.549005
150.0,508,510.148468
105.0,383,515.118746
120.0,435,520.693622
150.0,485,526.970096
50.0,307,530.883705
175.0,604,538.677206
230.0,680,547.468647
45.0,308,551.516525
155.0,543,558.601797
455.0,732,568.062222
290.0,665,576.816067
65.0,361,581.442464
260.0,652,589.862858
45.0,269,593.317428
125.0,386,598.294419
300.0,746,607.998915
175.0,465,614.126811
60.0,374,618.897997
90.0,464,624.941457
350.0,746,634.813663
275.0,800,645.193569
105.0,393,650.289781
65.0,399,655.58426
65.0,262,658.97012
190.0,639,667.269372
170.0,589,675.045077
235.0,651,683.556863
210.0,674,692.477998
235.0,753,702.390504
110.0,475,708.53866
180.0,678,717.484604
150.0,607,725.353754
65.0,293,729.182446
65.0,376,734.062201
365.0,1137,749.082517
125.0,515,755.798508
35.0,364,760.534185
315.0,878,772.143762
230.0,607,779.885796
405.0,796,790.289381
140.0,397,795.350806
90.0,382,800.366133
115.0,349,804.905185
270.0,707,814.156612
95.0,287,817.779431
335.0,816,828.377584
325.0,666,836.996312
655.0,1431,855.663845
175.0,570,863.218903
345.0,684,871.964539
45.0,308,875.918607
215.0,624,884.188732
500.0,888,895.823454
240.0,645,904.283042
90.0,349,908.765426
250.0,740,918.627157
430.0,573,926.033427
105.0,346,930.521949
300.0,762,940.492386
280.0,652,949.033775
60.0,272,952.543275
90.0,377,957.296127
105.0,475,963.539271
75.0,281,967.063671
145.0,608,975.042778
65.0,310,979.083679
55.0,282,982.696001
135.0,444,988.554213
110.0,358,993.101915
65.0,418,998.6081
45.0,339,1002.890164
345.0,736,1012.56332
65.0,466,1018.623186
360.0,602,1026.455269
110.0,418,1031.924658
65.0,286,1035.574685
45.0,280,1039.127165
175.0,590,1046.902297
410.0,851,1057.936185
125.0,463,1063.892812
10.0,379,1068.851796
420.0,797,1079.139752
85.0,495,1085.644856
445.0,722,1095.178736
60.0,268,1098.593513
175.0,636,1106.882439
140.0,512,1113.629638
215.0,483,1119.877109
120.0,414,1125.165948
270.0,679,1134.006068
285.0,650,1142.522617
385.0,681,1151.482101
510.0,909,1163.379642
345.0,472,1169.48367
160.0,517,1176.185902
125.0,377,1181.151435
175.0,477,1187.334567
215.0,646,1195.802261
245.0,552,1202.986647
85.0,464,1208.982731
150.0,594,1216.689334
175.0,511,1223.471363
180.0,568,1230.901982
65.0,301,1234.70311
65.0,477,1241.017572
115.0,489,1247.508587
75.0,445,1253.442376
255.0,478,1259.642276
255.0,660,1268.374126
105.0,566,1275.716023
110.0,431,1281.38864
520.0,797,1291.807728
185.0,672,1300.508904
65.0,315,1304.673804
80.0,484,1311.01682
165.0,533,1317.772062
110.0,465,1323.865228
465.0,708,1333.115317
65.0,289,1336.862141
50.0,295,1340.630976
80.0,496,1347.04854
275.0,635,1355.479893
180.0,383,1360.450599
80.0,382,1365.299952
175.0,509,1371.910489
60.0,329,1376.104019
175.0,698,1385.146951
150.0,653,1393.756032
215.0,657,1402.29454
25.0,420,1407.68838
85.0,345,1412.12542
125.0,390,1417.121283
60.0,274,1420.64886
265.0,665,1429.431334
140.0,476,1435.649278
170.0,381,1440.496446
325.0,695,1449.713183
180.0,487,1456.07574
110.0,273,1459.557034
95.0,336,1463.902066
150.0,367,1468.626904
135.0,392,1473.771156
95.0,471,1480.06494
50.0,339,1484.42983
55.0,418,1489.971162
220.0,676,1498.781159
80.0,358,1503.337234
120.0,395,1508.620905
60.0,402,1513.881332
90.0,306,1517.767192
135.0,399,1522.991045
375.0,748,1532.678015
