# {"t_start": 1543462038.0802386, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
305.0,958,15.713532
240.0,604,23.511062
235.0,683,32.440712
110.0,307,36.368529
20.0,415,41.790395
110.0,293,45.585037
55.0,316,49.553069
45.0,266,52.924369
45.0,282,56.482772
90.0,427,61.982068
110.0,427,67.511639
125.0,339,71.864839
325.0,888,83.491083
180.0,487,89.688438
15.0,231,92.717398
275.0,761,102.586641
65.0,355,107.205018
210.0,496,113.609745
75.0,378,118.571385
165.0,495,124.937011
85.0,388,129.924054
145.0,473,136.063668
195.0,704,145.253996
460.0,682,154.070193
35.0,253,157.302545
170.0,456,163.124082
90.0,373,168.014894
275.0,642,176.255498
225.0,530,183.099335
145.0,476,189.24555
155.0,569,196.659506
320.0,754,206.475018
20.0,293,210.17022
15.0,281,213.859401
65.0,276,217.292236
120.0,486,223.580726
70.0,319,227.707129
100.0,392,232.729648
100.0,389,237.751625
195.0,705,247.006539
160.0,436,252.670704
150.0,604,260.533624
210.0,1074,274.650818
75.0,536,281.711798
410.0,929,293.883969
155.0,425,299.404967
55.0,439,305.059959
50.0,349,309.49952
270.0,838,320.724677
290.0,775,330.755066
275.0,623,338.875417
130.0,598,346.542351
45.0,287,350.191208
80.0,363,354.955849
25.0,270,358.386598
140.0,702,367.74319
35.0,354,372.269765
390.0,608,380.154156
50.0,461,386.131421
135.0,505,392.715099
290.0,588,400.317804
120.0,386,405.413805
180.0,681,414.112524
160.0,487,420.399991
50.0,452,426.299269
55.0,272,429.916883
290.0,647,438.396607
185.0,550,445.517792
125.0,491,451.898754
55.0,280,455.462917
300.0,690,464.627544
85.0,465,470.571169
470.0,796,481.113173
170.0,451,486.973193
180.0,456,492.874254
145.0,474,499.244707
230.0,645,507.57894
90.0,422,513.036833
125.0,384,518.052387
75.0,287,521.692556
220.0,586,529.268029
210.0,515,535.941726
425.0,593,543.594607
295.0,738,553.236027
170.0,484,559.608422
100.0,509,566.088742
120.0,385,571.109417
180.0,508,577.770209
285.0,715,586.970486
440.0,652,595.480363
125.0,483,601.751721
610.0,790,612.071391
335.0,827,622.851228
70.0,401,628.169366
55.0,330,632.475246
560.0,827,643.23265
90.0,499,649.725352
280.0,769,659.841785
155.0,426,665.414126
140.0,453,671.343062
115.0,476,677.578978
275.0,634,685.883228
65.0,429,691.480995
225.0,507,698.149352
150.0,495,704.554737
215.0,724,714.105089
65.0,268,717.546905
285.0,614,725.604897
145.0,473,731.829246
75.0,339,736.186149
55.0,393,741.435121
155.0,427,746.980185
40.0,404,752.05721
110.0,395,757.322502
205.0,687,766.374955
160.0,450,772.177805
340.0,696,781.142898
290.0,791,791.399742
90.0,296,795.230222
90.0,473,801.394673
160.0,706,810.676689
30.0,350,815.169058
125.0,596,822.881657
185.0,599,830.643449
70.0,409,835.868024
310.0,792,846.08152
240.0,596,853.89436
95.0,374,858.735516
65.0,247,861.926818
285.0,605,869.803578
115.0,503,876.182682
55.0,553,883.554523
170.0,588,891.244086
45.0,276,894.743946
140.0,699,903.927912
105.0,633,912.308438
215.0,505,918.917185
45.0,283,922.403121
85.0,386,927.443422
140.0,484,933.721386
30.0,292,937.522826
185.0,576,945.083342
55.0,431,950.676085
140.0,511,957.238286
105.0,460,963.263026
290.0,596,971.039672
35.0,392,976.115806
240.0,738,985.831634
210.0,687,994.85993
320.0,739,1004.44613
205.0,672,1013.183149
575.0,803,1023.77186
120.0,554,1031.068098
215.0,722,1040.359881
80.0,271,1043.801465
330.0,766,1053.754948
150.0,499,1060.317429
60.0,333,1064.611593
225.0,666,1073.262299
50.0,370,1078.013795
50.0,373,1082.816782
175.0,575,1090.336273
30.0,298,1094.207936
500.0,895,1106.020501
425.0,900,1117.791984
435.0,663,1126.462328
40.0,249,1129.683904
120.0,479,1135.864384
205.0,690,1144.906832
80.0,398,1149.983261
70.0,464,1156.084873
240.0,670,1164.760192
120.0,427,1170.336341
415.0,963,1182.961368
55.0,421,1188.412693
105.0,384,1193.437701
190.0,481,1199.71459
80.0,380,1204.684938
155.0,399,1209.799476
100.0,497,1216.277429
470.0,1226,1232.350922
315.0,879,1244.060626
185.0,547,1251.222342
235.0,598,1259.131257
45.0,279,1262.795353
230.0,587,1270.490532
80.0,292,1274.238485
180.0,670,1283.003929
55.0,325,1287.271303
110.0,429,1292.818919
55.0,321,1297.038327
420.0,1019,1310.287599
120.0,368,1315.021484
65.0,394,1320.12757
250.0,740,1329.777981
185.0,670,1338.529121
50.0,418,1343.989447
195.0,465,1350.120593
295.0,689,1359.120357
120.0,392,1364.169698
145.0,460,1370.195367
500.0,1021,1383.350628
45.0,362,1388.149259
80.0,286,1391.872162
110.0,383,1396.803283
105.0,424,1402.136405
70.0,391,1407.168695
80.0,352,1411.800006
35.0,287,1415.487042
205.0,627,1423.682346
135.0,612,1431.711941
315.0,689,1440.693885
135.0,436,1446.369067
335.0,740,1456.11064
150.0,509,1462.755865
205.0,660,1471.425307
470.0,756,1481.455297
150.0,512,1488.151176
470.0,640,1496.61025
135.0,410,1501.891156
110.0,344,1506.419369
105.0,502,1512.920835
80.0,364,1517.672318
125.0,395,1522.783531
125.0,422,1528.265314
235.0,604,1536.007127
165.0,448,1541.804461
305.0,711,1551.048716
200.0,716,1560.368305
85.0,441,1566.168637
225.0,683,1575.129036
35.0,379,1580.032516
155.0,585,1587.751499
40.0,272,1591.208758
75.0,335,1595.639966
285.0,582,1603.234027
140.0,508,1609.842519
150.0,527,1616.516632
160.0,551,1623.830263
215.0,639,1632.023219
75.0,503,1638.570347
155.0,474,1644.687418
60.0,261,1648.067516
110.0,485,1654.424229
155.0,495,1660.775776
45.0,301,1664.645699
35.0,279,1668.272479
450.0,601,1676.136665
45.0,442,1681.858552
20.0,278,1685.390171
135.0,646,1693.782493
120.0,458,1699.739489
65.0,399,1704.801074
95.0,437,1710.490695
310.0,783,1720.663888
325.0,651,1729.106677
80.0,506,1735.730814
170.0,533,1742.748253
160.0,518,1749.471714
160.0,544,1756.591783
105.0,484,1762.9682
165.0,719,1772.319904
170.0,672,1781.092113
205.0,680,1789.974691
130.0,434,1795.58446
345.0,752,1805.546804
240.0,559,1812.739349
220.0,682,1821.695102
140.0,474,1827.819489
150.0,385,1832.857039
505.0,1268,1849.479743
105.0,507,1856.03216
155.0,375,1860.795847
100.0,390,1865.771685
285.0,722,1875.180614
110.0,408,1880.542512
205.0,636,1888.768976
200.0,491,1895.250937
90.0,409,1900.537104
335.0,627,1908.765974
100.0,358,1913.311237
110.0,420,1918.790174
375.0,993,1931.758491
75.0,404,1937.060095
155.0,381,1941.799774
105.0,364,1946.567309
345.0,505,1953.155161
210.0,690,1962.177942
280.0,685,1971.15093
430.0,845,1982.402
45.0,279,1985.89645
235.0,710,1995.200719
245.0,611,2003.352479
405.0,711,2012.49443
65.0,283,2016.124039
80.0,363,2020.771368
85.0,378,2025.759288
425.0,776,2035.948846
100.0,493,2042.356003
325.0,679,2051.334515
225.0,727,2060.906982
190.0,522,2067.68817
30.0,303,2071.518083
160.0,627,2079.742927
315.0,754,2089.587105
205.0,644,2097.894487
30.0,263,2101.36184
90.0,362,2106.000732
90.0,693,2115.282056
185.0,511,2121.922923
220.0,699,2131.125478
95.0,488,2137.489928
95.0,402,2142.66964
580.0,813,2153.242515
125.0,475,2159.35539
265.0,700,2168.466919
35.0,412,2173.774452
105.0,472,2179.964255
35.0,329,2184.242648
55.0,256,2187.532081
95.0,406,2192.739966
225.0,550,2199.960707
175.0,532,2206.867623
190.0,491,2213.141981
35.0,427,2218.730248
125.0,445,2224.501003
290.0,639,2232.747466
280.0,595,2240.620848
205.0,830,2251.395301
20.0,283,2254.958718
30.0,437,2260.68886
265.0,674,2269.491837
75.0,569,2276.896099
265.0,576,2284.524306
145.0,370,2289.247421
120.0,471,2295.396191
170.0,556,2302.547683
50.0,387,2307.568921
185.0,717,2316.82593
115.0,465,2322.850501
325.0,764,2332.704969
140.0,473,2338.932519
185.0,692,2347.982266
105.0,333,2352.24078
10.0,333,2356.482593
145.0,454,2362.440521
75.0,461,2368.395917
315.0,902,2380.208461
100.0,383,2385.280403
515.0,718,2394.563662
110.0,551,2401.75998
155.0,514,2408.516484
125.0,419,2413.890617
515.0,782,2424.175348
245.0,794,2434.559636
170.0,482,2440.848042
145.0,482,2447.253504
70.0,352,2451.82182
180.0,723,2461.213913
105.0,378,2466.137608
45.0,343,2470.512872
320.0,595,2478.197842
80.0,455,2484.083047
245.0,627,2492.179752
355.0,849,2503.342937
335.0,639,2511.603735
80.0,472,2517.688905
10.0,399,2522.893731
280.0,670,2531.694513
500.0,890,2543.392842
80.0,347,2547.790145
55.0,273,2551.346344
155.0,524,2558.192176
210.0,703,2567.405418
135.0,492,2573.790506
210.0,599,2581.631214
55.0,305,2585.575411
210.0,597,2593.34919
110.0,560,2600.581178
105.0,467,2606.597326
210.0,589,2614.182152
210.0,626,2622.377096
180.0,600,2630.204262
180.0,619,2638.176425
180.0,587,2645.806485
460.0,680,2654.748625
305.0,845,2665.777812
100.0,355,2670.3005
20.0,259,2673.70647
180.0,461,2679.579719
75.0,396,2684.8499
45.0,279,2688.393432
190.0,842,2699.452537
90.0,467,2705.439286
310.0,856,2716.511791
425.0,925,2728.568008
30.0,274,2732.23432
45.0,356,2736.755549
155.0,575,2744.160284
140.0,413,2749.576223
590.0,792,2759.79897
145.0,475,2765.95482
65.0,372,2770.708401
115.0,549,2777.800057
245.0,839,2788.855868
95.0,507,2795.339218
165.0,542,2802.43452
105.0,484,2808.592146
120.0,484,2814.866682
140.0,428,2820.405517
185.0,431,2825.986695
45.0,323,2830.181915
210.0,642,2838.604364
20.0,355,2843.185467
75.0,345,2847.67327
35.0,297,2851.446796
35.0,394,2856.655911
30.0,281,2860.142802
110.0,337,2864.609363
180.0,472,2870.797409
110.0,493,2877.176613
135.0,340,2881.694639
140.0,398,2886.728615
35.0,445,2892.562302
80.0,366,2897.314179
460.0,669,2905.97116
40.0,391,2910.91437
410.0,706,2920.131454
185.0,482,2926.492436
35.0,298,2930.318718
180.0,632,2938.717444
55.0,296,2942.456821
175.0,505,2949.051309
190.0,503,2955.67597
75.0,519,2962.377644
205.0,606,2970.257948
70.0,325,2974.449337
160.0,485,2980.740897
85.0,346,2985.18405
20.0,278,2988.755155
60.0,371,2993.54425
225.0,704,3002.718612
55.0,390,3007.768498
90.0,481,3014.011115
85.0,416,3019.29572
160.0,632,3027.506326
75.0,379,3032.508779
210.0,643,3040.891153
60.0,295,3044.721624
335.0,898,3056.44936
215.0,682,3065.296143
105.0,419,3070.887376
260.0,544,3078.048549
180.0,486,3084.361178
200.0,659,3092.849179
240.0,1026,3106.250651
135.0,518,3113.031479
205.0,536,3119.95377
150.0,562,3127.301
250.0,680,3136.101389
335.0,898,3147.827215
185.0,417,3153.224561
105.0,453,3159.006404
160.0,457,3164.963648
125.0,366,3169.748829
515.0,935,3181.875028
170.0,563,3189.373779
245.0,665,3198.109393
115.0,443,3203.81616
135.0,421,3209.28171
110.0,389,3214.247832
330.0,812,3224.741451
200.0,505,3231.291431
430.0,757,3241.292631
160.0,695,3250.387297
30.0,258,3253.715681
75.0,694,3262.657909
325.0,755,3272.430908
95.0,451,3278.28343
115.0,344,3282.77785
410.0,957,3295.357768
95.0,389,3300.368194
175.0,528,3307.158492
105.0,352,3311.635334
105.0,467,3317.646982
130.0,453,3323.483315
140.0,392,3328.491827
55.0,440,3334.262665
260.0,985,3347.152445
265.0,706,3356.366192
205.0,695,3365.347627
255.0,741,3374.981346
90.0,404,3380.155219
475.0,661,3388.735891
35.0,319,3392.836862
150.0,465,3398.777401
480.0,796,3409.215666
35.0,265,3412.630023
140.0,430,3418.159662
195.0,450,3423.996107
150.0,443,3429.727895
95.0,419,3435.136682
60.0,269,3438.569294
80.0,473,3444.64659
55.0,252,3447.957191
120.0,687,3456.917208
140.0,361,3461.531205
110.0,369,3466.313228
30.0,245,3469.489469
180.0,385,3474.396878
140.0,571,3481.705556
105.0,334,3485.932863
230.0,470,3492.0759
135.0,367,3496.887554
95.0,457,3502.763252
165.0,476,3508.783678
95.0,403,3514.060575
340.0,630,3522.299296
255.0,668,3531.032796
115.0,446,3536.849416
10.0,312,3540.836037
95.0,409,3546.174415
75.0,281,3549.806518
245.0,773,3559.958806
145.0,357,3564.619785
65.0,357,3569.230343
205.0,613,3577.044241
315.0,666,3585.727079
505.0,654,3594.266934
185.0,507,3600.739436
50.0,478,3606.819729
655.0,871,3618.295135
80.0,441,3624.053011
160.0,524,3630.852057
215.0,637,3639.123288
185.0,534,3646.050771
135.0,418,3651.528851
190.0,517,3658.178153
425.0,697,3667.377868
220.0,637,3675.662728
140.0,593,3683.51711
470.0,784,3693.717877
45.0,348,3698.249548
195.0,540,3705.262498
80.0,344,3709.707031
60.0,286,3713.37951
90.0,381,3718.277924
185.0,462,3724.335449
40.0,392,3729.383996
55.0,254,3732.699011
55.0,358,3737.347892
35.0,293,3741.048437
20.0,391,3746.02206
345.0,769,3755.99027
50.0,291,3759.821564
125.0,479,3765.845916
85.0,488,3772.137558
200.0,737,3781.847972
135.0,512,3788.442745
285.0,679,3797.202376
495.0,1123,3811.751549
125.0,313,3815.748722
315.0,733,3825.265342
85.0,384,3830.127383
45.0,249,3833.297109
170.0,452,3839.153805
155.0,306,3843.063962
270.0,738,3852.605141
420.0,653,3861.136249
275.0,658,3869.787754
75.0,406,3875.047724
275.0,657,3883.53718
230.0,568,3890.88256
45.0,326,3895.027793
70.0,504,3901.642775
30.0,317,3905.767436
210.0,707,3914.973081
100.0,376,3919.952526
30.0,287,3923.613585
35.0,251,3926.760896
100.0,385,3931.742918
360.0,811,3942.14654
90.0,347,3946.653653
100.0,396,3951.727188
210.0,724,3961.188602
120.0,485,3967.395619
145.0,379,3972.28598
65.0,269,3975.738155
310.0,684,3984.66481
190.0,505,3991.168231
115.0,558,3998.364356
150.0,360,4003.15305
145.0,458,4009.164842
50.0,422,4014.489594
190.0,714,4023.925821
35.0,300,4027.755959
25.0,408,4033.012231
135.0,478,4039.262411
60.0,300,4043.101102
145.0,564,4050.572551
35.0,397,4055.725236
565.0,870,4067.147744
235.0,827,4077.95586
135.0,476,4084.121335
20.0,289,4087.770004
445.0,1126,4102.530097
70.0,260,4105.910037
210.0,681,4114.676816
225.0,795,4125.119474
110.0,349,4129.607426
225.0,639,4137.828573
20.0,287,4141.562363
100.0,394,4146.596727
35.0,511,4153.307847
35.0,293,4157.069367
465.0,710,4166.399832
