# {"t_start": 1543462038.0662248, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
155.0,509,10.042708
260.0,730,19.383188
185.0,456,25.223536
165.0,545,32.287121
130.0,447,38.192906
105.0,342,42.644718
250.0,779,52.682124
565.0,855,63.808888
165.0,505,70.328735
75.0,367,75.095958
210.0,822,85.701393
205.0,616,93.761157
260.0,605,101.541523
450.0,585,109.166839
30.0,407,114.441529
140.0,501,121.022565
25.0,369,125.767397
95.0,388,130.758978
245.0,893,142.417236
150.0,486,148.682243
130.0,486,154.969065
285.0,436,160.499294
135.0,491,166.964195
215.0,824,177.593941
270.0,619,185.656211
195.0,484,191.903789
120.0,345,196.379527
60.0,381,201.200015
220.0,666,209.880099
45.0,320,214.092093
130.0,510,220.620431
80.0,383,225.553468
120.0,542,232.513222
190.0,584,240.127967
180.0,484,246.482431
30.0,250,249.674499
90.0,316,253.730504
75.0,512,260.45244
50.0,377,265.29111
65.0,371,270.149361
45.0,292,273.866462
75.0,492,280.357513
20.0,309,284.33897
105.0,484,290.537625
105.0,424,296.086237
80.0,281,299.71269
155.0,495,306.135222
445.0,602,313.929926
30.0,327,318.151801
70.0,376,323.165773
110.0,479,329.397396
155.0,495,335.729473
85.0,477,341.975623
800.0,1396,360.350872
620.0,884,371.945367
220.0,818,382.566533
105.0,447,388.36556
130.0,496,394.769679
650.0,1462,413.894702
60.0,293,417.708333
60.0,420,423.096287
165.0,518,429.95425
190.0,475,436.095493
45.0,348,440.607101
110.0,550,447.764357
75.0,431,453.315344
80.0,266,456.787177
60.0,304,460.735081
110.0,457,466.624024
35.0,419,472.184983
120.0,447,477.960197
190.0,446,483.833968
170.0,525,490.705392
260.0,575,498.24653
225.0,679,507.202768
110.0,468,513.238108
70.0,278,516.769658
55.0,416,522.200348
250.0,702,531.237721
90.0,493,537.554225
95.0,413,542.977957
410.0,492,549.295584
120.0,520,556.09099
125.0,705,565.123433
50.0,428,570.716583
55.0,388,575.809777
120.0,382,580.7051
40.0,380,585.667227
250.0,677,594.437449
305.0,483,600.679498
370.0,704,609.904297
220.0,578,617.34147
65.0,596,625.190384
115.0,379,630.14832
65.0,266,633.549374
145.0,517,640.250617
110.0,387,645.242824
145.0,444,651.04291
140.0,443,656.946724
420.0,872,668.325098
290.0,577,676.000568
20.0,277,679.492979
85.0,397,684.730909
210.0,815,695.436186
70.0,359,700.086386
130.0,472,706.293977
200.0,541,713.319859
125.0,601,721.23976
80.0,377,726.001615
140.0,482,732.44343
20.0,341,736.924211
35.0,290,740.66869
255.0,761,750.536164
45.0,285,754.22703
160.0,569,761.715137
160.0,486,768.027308
