# {"t_start": 1543462038.0854607, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
155.0,604,11.118082
15.0,348,15.478783
90.0,382,20.411172
210.0,592,28.056588
90.0,337,32.459838
415.0,533,39.465398
75.0,322,43.640228
70.0,308,47.579444
135.0,459,53.399035
65.0,371,58.043331
190.0,515,64.808697
140.0,392,69.807162
30.0,362,74.545442
200.0,504,80.988782
90.0,385,85.924836
100.0,370,90.693123
125.0,464,96.731045
55.0,394,101.777891
10.0,290,105.493846
335.0,703,114.679131
255.0,676,123.525178
105.0,392,128.610498
110.0,444,134.393786
230.0,587,142.036426
80.0,299,145.794214
15.0,360,150.471253
145.0,490,156.738788
245.0,659,165.235178
80.0,332,169.552815
80.0,402,174.654521
170.0,502,181.199675
220.0,703,190.297564
35.0,255,193.522923
65.0,269,196.970859
70.0,474,203.122123
200.0,711,212.431361
55.0,363,217.017505
95.0,391,222.010154
225.0,603,229.841978
5.0,280,233.479613
55.0,383,238.45518
30.0,375,243.268246
55.0,296,247.069595
230.0,609,255.058749
425.0,639,263.379879
610.0,1062,277.408486
75.0,329,281.673056
80.0,284,285.2767
210.0,692,294.398524
105.0,376,299.182636
65.0,471,305.340146
410.0,903,317.103157
440.0,782,327.480972
150.0,502,333.931031
80.0,383,338.910398
335.0,775,348.911588
70.0,442,354.674234
120.0,460,360.851191
250.0,623,368.959423
75.0,421,374.339751
140.0,453,380.186825
325.0,917,392.211289
70.0,355,396.73331
135.0,420,402.185284
110.0,508,408.817928
250.0,1102,423.254803
110.0,477,429.427072
200.0,475,435.570458
90.0,380,440.554323
160.0,683,449.491869
110.0,469,455.626663
135.0,496,462.046534
75.0,350,466.547963
140.0,478,472.935621
225.0,764,482.941417
280.0,709,492.215105
185.0,542,499.346632
120.0,276,502.969284
170.0,512,509.593853
90.0,373,514.350157
115.0,482,520.63748
75.0,455,526.46493
35.0,283,530.039317
270.0,708,539.246769
250.0,822,550.067469
245.0,644,558.37943
245.0,583,565.86536
145.0,522,572.768564
250.0,637,581.001647
440.0,656,589.570091
210.0,674,598.335979
300.0,860,609.613247
135.0,528,616.432281
85.0,393,621.545806
95.0,271,625.005345
60.0,426,630.664805
280.0,544,637.738742
205.0,512,644.355621
45.0,274,647.894152
60.0,308,651.868525
165.0,728,661.489249
50.0,460,667.481506
120.0,481,673.891643
165.0,458,679.753441
130.0,423,685.317232
285.0,768,695.41618
185.0,476,701.599085
155.0,470,707.731487
155.0,448,713.583299
25.0,308,717.565207
135.0,460,723.538396
415.0,601,731.505711
545.0,733,741.187834
290.0,672,749.905783
160.0,610,757.934703
215.0,476,764.278672
155.0,469,770.285604
35.0,330,774.488144
270.0,616,782.433355
95.0,358,787.093519
250.0,625,795.07162
150.0,417,800.598027
200.0,568,808.035294
150.0,484,814.353617
35.0,413,819.631308
505.0,851,830.677209
100.0,356,835.285251
460.0,847,846.129501
455.0,633,854.462442
140.0,504,861.065713
145.0,529,867.914109
175.0,699,876.93088
50.0,376,881.952186
320.0,652,890.462851
35.0,392,895.515529
80.0,293,899.249223
215.0,558,906.595922
65.0,406,911.978761
125.0,445,917.640511
75.0,343,922.093583
130.0,523,928.946022
110.0,374,933.734223
60.0,327,938.012686
170.0,527,944.868134
140.0,459,950.913432
55.0,414,956.184875
120.0,375,960.978307
90.0,357,965.624427
350.0,548,972.840918
145.0,522,979.617383
220.0,484,985.912031
190.0,535,992.947365
485.0,599,1000.723632
105.0,468,1006.780628
240.0,727,1016.289945
205.0,561,1023.690865
255.0,549,1030.849526
275.0,720,1040.123935
75.0,398,1045.320559
65.0,330,1049.536852
540.0,705,1058.771058
205.0,623,1066.91491
225.0,802,1077.260402
60.0,384,1082.249327
150.0,592,1089.896481
85.0,442,1095.764916
110.0,472,1101.91565
195.0,637,1110.298653
105.0,372,1115.141585
95.0,367,1119.843131
180.0,676,1128.636182
135.0,437,1134.254327
85.0,295,1138.041108
230.0,739,1147.76906
215.0,518,1154.467323
95.0,505,1161.055536
455.0,805,1171.591006
140.0,545,1178.721492
185.0,467,1184.803442
65.0,289,1188.558617
80.0,464,1194.517065
155.0,680,1203.438272
95.0,420,1208.879272
245.0,617,1216.87709
160.0,485,1223.227602
100.0,352,1227.808792
285.0,578,1235.389961
65.0,298,1239.232988
80.0,402,1244.575104
85.0,372,1249.353009
90.0,303,1253.469974
30.0,393,1258.534088
235.0,611,1266.478396
415.0,896,1278.451023
205.0,532,1285.315213
95.0,431,1290.941251
125.0,401,1296.194643
255.0,847,1307.235173
80.0,291,1311.033297
70.0,389,1315.955303
110.0,469,1322.011654
210.0,583,1329.656111
140.0,519,1336.360048
45.0,257,1339.740584
85.0,430,1345.292315
75.0,272,1348.793425
185.0,540,1355.839758
170.0,505,1362.366498
85.0,482,1368.636994
200.0,723,1378.110575
205.0,531,1384.870659
30.0,272,1388.466148
65.0,394,1393.512897
100.0,361,1398.147339
320.0,659,1406.755841
190.0,493,1413.142883
45.0,404,1418.381754
85.0,393,1423.428882
100.0,354,1428.05315
200.0,474,1434.172905
145.0,472,1440.382461
165.0,530,1447.334821
600.0,751,1457.160614
155.0,494,1463.60997
45.0,282,1467.216353
45.0,255,1470.584623
105.0,367,1475.31101
75.0,399,1480.620918
45.0,320,1484.735638
110.0,385,1489.785949
320.0,1013,1503.045105
105.0,375,1508.081752
75.0,286,1511.767825
65.0,362,1516.400609
85.0,408,1521.739276
85.0,432,1527.415141
395.0,690,1536.264524
60.0,393,1541.280848
390.0,1118,1555.842846
100.0,516,1562.677077
85.0,399,1567.839322
55.0,457,1573.798291
300.0,661,1582.569637
190.0,458,1588.519134
30.0,355,1593.108731
170.0,426,1598.601182
250.0,634,1606.923682
165.0,478,1613.035218
60.0,343,1617.517289
90.0,381,1622.367459
75.0,510,1629.073268
110.0,483,1635.237721
230.0,744,1644.934364
170.0,538,1652.034827
40.0,329,1656.231472
60.0,292,1659.916178
30.0,392,1664.980614
340.0,882,1676.648343
155.0,391,1681.632532
45.0,321,1685.830613
135.0,380,1690.632484
50.0,321,1694.78129
255.0,693,1703.777523
130.0,465,1709.731899
350.0,696,1718.812303
345.0,723,1728.250449
60.0,372,1732.999811
80.0,449,1738.870331
730.0,934,1751.247422
115.0,331,1755.469176
100.0,687,1764.524025
130.0,529,1771.449062
40.0,246,1774.60512
120.0,378,1779.445083
710.0,870,1790.811762
260.0,650,1799.331777
60.0,358,1804.03302
275.0,640,1812.269604
90.0,420,1817.796913
165.0,485,1824.064145
235.0,564,1831.440092
225.0,518,1838.205893
60.0,412,1843.522865
335.0,827,1854.245353
210.0,698,1863.37027
385.0,799,1873.685072
345.0,691,1882.827464
150.0,517,1889.529238
45.0,298,1893.406878
160.0,485,1899.575377
105.0,479,1905.929833
200.0,551,1913.025772
415.0,678,1921.922517
30.0,265,1925.194379
145.0,512,1931.990119
105.0,466,1938.079385
220.0,714,1947.325358
255.0,658,1955.846071
110.0,387,1960.875084
230.0,574,1968.419445
35.0,384,1973.31245
90.0,377,1978.364554
75.0,456,1984.296926
50.0,252,1987.486384
380.0,493,1994.009805
20.0,243,1997.096171
30.0,428,2002.69441
350.0,1012,2015.87543
65.0,461,2021.831291
115.0,427,2027.466479
140.0,793,2037.860894
15.0,381,2042.84792
30.0,322,2047.070219
125.0,502,2053.619979
300.0,752,2063.489647
115.0,475,2069.604719
95.0,390,2074.706719
435.0,719,2084.097432
20.0,387,2089.055139
305.0,679,2097.851866
110.0,397,2103.100233
120.0,512,2109.751775
185.0,558,2117.186778
70.0,283,2120.833791
65.0,311,2124.813885
250.0,578,2132.447394
260.0,592,2140.077929
255.0,553,2147.260121
185.0,698,2156.317146
65.0,375,2161.176492
20.0,368,2165.85849
230.0,574,2173.270464
155.0,495,2179.885347
185.0,567,2187.282624
240.0,616,2195.300566
420.0,1182,2210.796579
325.0,826,2221.545671
170.0,496,2227.895534
360.0,742,2237.709369
175.0,472,2243.826164
230.0,805,2254.315741
140.0,453,2260.140422
85.0,278,2263.824224
200.0,528,2270.721419
420.0,720,2280.047233
235.0,806,2290.631471
75.0,418,2296.112613
135.0,385,2300.980279
135.0,504,2307.545721
155.0,588,2315.073774
145.0,412,2320.335666
165.0,504,2326.907471
355.0,464,2332.912964
165.0,463,2338.962863
65.0,299,2342.808987
55.0,479,2349.066343
190.0,635,2357.278136
35.0,340,2361.66752
10.0,345,2366.208874
45.0,365,2370.939946
10.0,293,2374.696731
135.0,551,2381.844243
155.0,634,2390.028574
35.0,287,2393.756092
385.0,686,2402.744107
395.0,568,2410.159387
125.0,438,2415.933007
50.0,290,2419.61041
135.0,689,2428.649801
30.0,307,2432.580234
180.0,533,2439.475575
395.0,949,2452.095433
320.0,710,2461.29102
200.0,629,2469.509601
200.0,607,2477.354913
215.0,632,2485.484423
95.0,422,2491.017963
80.0,269,2494.449557
105.0,466,2500.550046
185.0,602,2508.347153
160.0,463,2514.241867
165.0,518,2521.043397
385.0,741,2530.829314
405.0,566,2538.135823
215.0,593,2545.952532
135.0,564,2553.215876
20.0,294,2557.067606
80.0,493,2563.45743
190.0,592,2571.181931
180.0,600,2579.047538
55.0,307,2583.05348
50.0,294,2586.806267
260.0,741,2596.447618
180.0,621,2604.485386
155.0,591,2612.206742
105.0,477,2618.371683
410.0,597,2626.064493
210.0,660,2634.700979
210.0,1077,2648.713751
515.0,759,2658.670499
275.0,714,2667.917614
80.0,516,2674.765157
65.0,410,2680.029997
105.0,309,2684.039011
150.0,544,2691.23832
80.0,448,2696.94987
240.0,658,2705.467694
190.0,682,2714.289737
165.0,546,2721.39494
235.0,838,2732.34166
65.0,298,2736.217644
90.0,395,2741.256199
530.0,856,2752.447664
340.0,675,2761.115688
145.0,460,2767.039105
130.0,682,2775.943521
520.0,1065,2789.96198
60.0,449,2795.636795
135.0,367,2800.369883
285.0,601,2808.220854
160.0,580,2815.695187
230.0,638,2824.035869
80.0,376,2828.849564
155.0,502,2835.458619
35.0,288,2839.160647
210.0,596,2846.924131
225.0,552,2854.042155
400.0,751,2864.034933
70.0,293,2867.82696
375.0,719,2877.205086
210.0,484,2883.570783
140.0,395,2888.759159
160.0,800,2899.143054
70.0,354,2903.657293
115.0,383,2908.616643
75.0,451,2914.389465
70.0,328,2918.608322
35.0,289,2922.306884
135.0,527,2929.22176
50.0,271,2932.792025
110.0,361,2937.440214
145.0,583,2945.109747
105.0,483,2951.434307
55.0,288,2955.163631
35.0,389,2960.135771
170.0,462,2966.131386
80.0,341,2970.524906
185.0,684,2979.44262
415.0,704,2988.647399
170.0,407,2993.965135
275.0,710,3003.182272
605.0,1381,3021.164346
125.0,489,3027.476877
195.0,586,3035.204536
140.0,557,3042.468472
70.0,305,3046.504634
140.0,561,3053.686844
195.0,425,3059.122329
105.0,399,3064.333792
210.0,548,3071.642187
25.0,344,3076.014903
145.0,510,3082.771816
455.0,885,3094.261888
275.0,770,3104.370069
355.0,831,3115.114734
65.0,375,3119.971249
135.0,493,3126.317616
160.0,660,3134.94348
140.0,574,3142.404697
80.0,466,3148.427667
