# {"t_start": 1543462038.0660374, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
45.0,289,7.277445
370.0,651,15.40257
205.0,716,24.635415
115.0,395,29.668552
15.0,274,33.297199
45.0,265,36.753665
50.0,395,41.83057
125.0,574,49.268304
235.0,748,58.890511
110.0,382,63.851992
350.0,701,72.96998
70.0,277,76.487798
190.0,488,82.788842
215.0,506,89.362396
110.0,520,96.131831
60.0,278,99.633023
160.0,545,106.711949
55.0,454,112.571531
280.0,551,119.748556
130.0,619,127.834477
150.0,471,133.958619
155.0,485,140.275143
165.0,482,146.483723
195.0,727,155.952797
180.0,487,162.04988
55.0,278,165.707636
410.0,909,177.532318
460.0,895,189.089519
75.0,337,193.495512
195.0,489,199.847116
45.0,273,203.361403
255.0,773,213.396333
45.0,252,216.665726
325.0,715,225.891478
115.0,515,232.513748
115.0,500,239.04086
120.0,349,243.595376
50.0,289,247.314978
215.0,615,255.334996
115.0,595,263.092566
135.0,533,270.10111
80.0,286,273.776642
190.0,493,280.149801
155.0,524,287.080535
155.0,477,293.134348
110.0,476,299.419806
110.0,436,305.044154
180.0,695,314.035716
160.0,488,320.556176
305.0,856,331.797477
120.0,595,339.474324
160.0,460,345.414109
165.0,702,354.587297
290.0,719,364.137609
250.0,903,375.867255
200.0,599,383.614345
110.0,446,389.428533
180.0,596,397.197103
140.0,447,402.959202
65.0,370,407.806558
10.0,364,412.422989
50.0,275,415.883681
60.0,364,420.601154
265.0,565,428.024251
430.0,726,437.449182
45.0,477,443.744166
195.0,479,449.890979
195.0,553,457.241028
45.0,275,460.735175
135.0,525,467.620141
90.0,385,472.684784
60.0,282,476.199773
15.0,283,479.838284
45.0,299,483.803777
50.0,334,488.083099
125.0,530,495.007939
90.0,333,499.389221
290.0,894,511.153509
360.0,1089,525.355815
545.0,803,535.718469
300.0,675,544.581395
130.0,491,550.947978
345.0,747,560.703914
170.0,396,565.641718
20.0,256,569.070696
65.0,440,574.752832
55.0,384,579.67376
190.0,569,587.022628
345.0,719,596.465546
70.0,356,600.990524
