# {"t_start": 1542764665.9137335, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
280.0,1372,20.695317
100.0,581,27.236849
190.0,857,36.620901
50.0,324,40.607293
295.0,1876,63.309108
100.0,709,71.321133
130.0,1254,86.808119
175.0,953,98.282037
60.0,546,104.442401
205.0,892,114.551793
160.0,1182,129.332716
40.0,412,134.542827
310.0,1722,154.131648
160.0,974,166.143458
120.0,627,174.18972
90.0,681,181.891655
130.0,668,189.487225
80.0,424,194.273153
140.0,753,203.454025
175.0,1268,219.079195
175.0,1456,235.785032
190.0,657,243.836441
110.0,658,252.223368
220.0,976,263.484584
175.0,1011,274.998959
90.0,361,279.39092
190.0,855,290.245559
265.0,1335,305.865464
355.0,1280,320.974096
190.0,990,333.503538
140.0,965,344.57108
140.0,753,353.097458
120.0,591,360.528182
160.0,883,371.674463
220.0,993,382.956993
90.0,490,388.476763
110.0,715,397.326142
150.0,803,407.558834
140.0,934,418.314352
310.0,1284,433.593494
120.0,707,442.639063
140.0,753,451.433296
220.0,828,460.738525
110.0,822,470.859488
250.0,1201,485.604537
980.0,2127,511.07222
150.0,847,521.304593
120.0,739,529.763505
120.0,484,535.143675
175.0,915,546.816352
110.0,548,553.761413
265.0,1120,566.449839
175.0,660,574.157624
265.0,1356,591.317085
840.0,1863,613.171621
280.0,1229,628.478228
220.0,869,638.326311
100.0,331,641.991919
190.0,884,653.036297
220.0,976,664.968861
280.0,1195,678.682685
265.0,1227,694.320681
205.0,938,705.263993
90.0,657,712.66494
130.0,543,719.397294
150.0,892,730.742105
220.0,1081,743.035362
340.0,1589,762.635301
90.0,480,768.418839
600.0,1649,787.588447
150.0,1062,801.02765
370.0,1156,814.269938
265.0,965,825.856394
150.0,975,838.17874
150.0,918,848.639661
640.0,2088,874.32848
340.0,1411,890.584436
150.0,755,900.070033
175.0,1077,913.130705
385.0,1651,932.85722
280.0,1140,946.859492
385.0,1314,962.274433
190.0,784,972.134355
295.0,1661,991.600562
130.0,722,1000.501574
370.0,1573,1019.610945
110.0,464,1024.863428
580.0,1599,1044.784348
235.0,1163,1058.238359
205.0,769,1067.38184
440.0,1593,1086.883719
150.0,659,1094.385819
295.0,1321,1110.665483
150.0,779,1120.048747
620.0,1584,1138.596303
250.0,1183,1153.469976
90.0,469,1158.747184
295.0,1040,1170.521713
385.0,1362,1188.010318
1520.0,2368,1216.067633
220.0,685,1224.586481
140.0,517,1230.353441
2035.0,2338,1258.949128
