# {"t_start": 1542764665.9260488, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
130.0,482,5215.269215
460.0,1335,5230.508292
1860.0,2659,5262.526491
1720.0,2090,5288.043688
1300.0,1974,5310.949166
540.0,1246,5326.229603
1480.0,2039,5350.503812
4440.0,4384,5402.972255
1400.0,2009,5427.575954
2465.0,2713,5459.98056
5180.0,3944,5506.93462
1360.0,2366,5535.339587
2120.0,2220,5560.984887
400.0,1285,5576.816739
90.0,394,5581.204131
205.0,751,5589.76581
1740.0,2010,5614.073412
1700.0,2210,5639.786586
1460.0,2058,5664.093526
7600.0,4859,5722.512984
1780.0,2224,5748.366681
1740.0,2620,5779.695685
1000.0,1927,5802.911599
3235.0,3152,5840.416488
2440.0,2651,5872.211165
3350.0,3021,5908.278201
4020.0,3306,5947.568902
3260.0,3019,5983.539243
2240.0,2588,6014.273504
4680.0,3902,6060.644994
2980.0,2658,6092.564155
6220.0,3482,6133.980052
1920.0,2459,6163.55121
3510.0,3338,6203.212363
660.0,1640,6222.157085
3510.0,3604,6265.02937
1160.0,2183,6290.786771
7430.0,4589,6344.872866
5390.0,4816,6401.919578
5050.0,4370,6453.166167
370.0,1254,6468.237357
5110.0,3992,6515.700016
2070.0,2361,6543.559142
5520.0,4067,6591.947496
5620.0,4056,6639.877105
8225.0,5137,6701.465088
2200.0,2349,6729.294415
1380.0,2292,6756.184708
2880.0,3520,6798.197194
190.0,725,6807.26019
7110.0,5194,6868.630638
5860.0,5074,6929.282646
5050.0,3768,6973.715591
4780.0,3510,7015.093356
820.0,1944,7038.165437
3625.0,3573,7080.051458
7680.0,5179,7140.666387
6510.0,4885,7198.016188
2140.0,2536,7227.564795
4280.0,3705,7271.581274
3860.0,3071,7308.170822
1540.0,2011,7331.918164
2280.0,2366,7360.424671
1640.0,2267,7387.685813
5590.0,4205,7437.260597
600.0,2001,7461.637307
2330.0,2374,7489.671627
660.0,1627,7508.690225
1980.0,2191,7535.225065
540.0,1427,7551.628001
1740.0,2536,7581.783663
1480.0,2540,7612.202279
5220.0,5072,7672.104485
5390.0,5154,7733.302698
1800.0,2044,7757.768316
1740.0,2264,7784.491558
120.0,492,7790.47144
250.0,1286,7805.314039
1620.0,2531,7835.539447
3420.0,2907,7870.063267
5690.0,4358,7922.074784
325.0,1333,7938.092422
1760.0,2188,7964.277466
2965.0,2817,7997.747576
5330.0,4345,8049.10297
4470.0,3692,8092.867154
4360.0,4135,8141.986638
1560.0,1801,8163.200558
3385.0,4119,8211.623982
4600.0,3808,8256.338832
1560.0,1716,8276.763128
480.0,1262,8291.393386
6110.0,4228,8341.328995
4070.0,3001,8376.497199
6785.0,4741,8432.738599
1880.0,2475,8462.053952
2980.0,3078,8498.018977
385.0,1230,8512.347417
7745.0,4352,8563.553705
1060.0,1809,8585.155927
1580.0,2155,8610.543817
5800.0,3889,8656.918831
4890.0,3710,8700.560438
1200.0,2038,8724.293502
580.0,1737,8744.708683
1860.0,1988,8767.852986
5000.0,3736,8811.668409
4060.0,3592,8854.037602
1240.0,2263,8880.164758
5760.0,4387,8931.825006
1400.0,2698,8963.215942
6690.0,4537,9016.821287
370.0,1178,9030.556088
2120.0,2578,9060.852013
1940.0,2155,9085.534978
4380.0,3678,9128.346681
1400.0,2027,9152.339447
2040.0,2648,9183.19389
3230.0,2941,9216.990479
1360.0,1950,9240.159279
5030.0,3929,9285.860638
2140.0,3440,9325.844439
355.0,833,9335.306315
1760.0,2468,9364.263563
660.0,1803,9384.687967
3855.0,3493,9425.410981
7310.0,4944,9482.695589
8615.0,5264,9544.295953
4400.0,3393,9583.846132
3825.0,3063,9619.418902
980.0,1696,9639.365283
1900.0,2367,9667.474981
7140.0,5081,9727.046267
3370.0,3739,9771.627374
4570.0,3469,9812.648382
1800.0,2257,9838.654089
3025.0,3132,9875.462311
1680.0,2277,9902.471436
420.0,1437,9918.719697
5320.0,4221,9967.790826
1640.0,2035,9991.89425
4085.0,3692,10034.713102
1300.0,2188,10059.503292
3695.0,3166,10096.343734
1960.0,2425,10124.628257
235.0,1147,10137.617933
1420.0,2039,10161.400513
1960.0,2431,10189.253734
4120.0,3413,10229.511908
7825.0,4800,10286.78645
5520.0,5219,10349.463846
1120.0,2034,10373.450648
235.0,1215,10387.81899
3775.0,4015,10435.396227
1060.0,1784,10456.963352
4450.0,4525,10510.23498
3075.0,2960,10545.32369
2120.0,2057,10569.805069
2515.0,3472,10610.99999
1560.0,1869,10633.472183
1500.0,2134,10658.20106
2600.0,2890,10692.455612
5190.0,3841,10738.776959
1600.0,2049,10762.546135
4500.0,3870,10809.09379
130.0,474,10814.683118
5590.0,4967,10873.673729
1700.0,2047,10897.917696
3810.0,3731,10942.749389
5530.0,4198,10992.871644
385.0,1296,11008.460988
6320.0,5036,11068.528918
4160.0,3743,11113.715904
3490.0,3244,11152.833583
2955.0,2631,11184.33183
3800.0,3552,11226.431155
3210.0,2725,11259.034396
5930.0,4084,11308.241874
3125.0,3287,11347.657648
1760.0,2081,11372.149984
4400.0,4041,11420.552412
1320.0,1660,11440.539514
540.0,1519,11458.295633
960.0,1768,11479.897651
140.0,583,11486.398413
190.0,941,11497.39041
8355.0,4903,11556.142439
500.0,1259,11570.837219
6340.0,4426,11623.947002
3820.0,3057,11660.368157
6000.0,3957,11707.92191
1160.0,1975,11731.458294
7715.0,4930,11790.572679
1620.0,2159,11816.593951
5430.0,4161,11865.789298
7315.0,4571,11921.020951
4040.0,2812,11954.767739
1160.0,2036,11978.861876
5660.0,3801,12024.287347
420.0,1339,12039.940228
8795.0,5163,12101.514179
2915.0,2926,12136.5414
6210.0,4532,12191.135935
1960.0,2167,12216.314021
680.0,1590,12235.57015
3795.0,3120,12272.599281
4330.0,3453,12313.353749
220.0,759,12322.390829
3260.0,3543,12365.140109
1600.0,1941,12387.84462
1560.0,1987,12411.819412
3815.0,3336,12451.084865
5710.0,4453,12504.104704
1280.0,5653,12570.849346
5810.0,4166,12620.761826
940.0,1744,12640.828106
4380.0,3297,12679.803783
5460.0,3971,12727.156378
6690.0,4814,12783.855966
1100.0,1540,12802.670589
2710.0,2887,12836.920564
1620.0,2561,12866.867484
800.0,1677,12886.583624
6230.0,4557,12940.894137
720.0,1453,12957.749692
7000.0,4493,13010.257034
5110.0,4497,13063.864895
2000.0,2673,13094.678776
6950.0,4385,13146.240179
295.0,1228,13160.260054
1440.0,2017,13183.827946
3835.0,3720,13227.181858
6840.0,5099,13286.91065
130.0,657,13294.291396
3730.0,3449,13334.689971
1920.0,2399,13362.992386
2570.0,2700,13394.79232
2675.0,2964,13429.319958
1960.0,2242,13455.476174
6380.0,4693,13510.792228
4830.0,3990,13557.992139
7365.0,4543,13611.217887
2160.0,2068,13635.854097
3940.0,3750,13679.873162
7180.0,5033,13739.619889
3040.0,2953,13774.276702
5620.0,3549,13816.194446
1340.0,1957,13838.927328
