# {"t_start": 1542764665.9174037, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
265.0,1566,23.135425
140.0,1023,34.186131
280.0,1634,54.608727
80.0,496,60.139163
110.0,807,69.264099
120.0,974,80.875855
220.0,1545,99.858686
110.0,869,109.725185
250.0,987,121.341787
190.0,1346,138.176994
140.0,1280,152.736788
310.0,1648,173.237149
190.0,1358,188.953328
130.0,611,195.872547
265.0,1677,216.894863
160.0,1616,235.359646
220.0,1041,248.318872
175.0,964,259.987407
130.0,787,268.925109
90.0,812,278.36662
325.0,1545,297.556344
295.0,1468,314.339465
100.0,629,322.152292
295.0,1568,341.286566
250.0,1041,353.120548
70.0,418,358.323785
120.0,705,367.319359
175.0,731,376.011177
100.0,421,380.767238
280.0,1348,396.673742
160.0,740,406.191134
70.0,422,411.105231
250.0,1121,423.988225
140.0,641,431.639821
175.0,991,444.253942
80.0,444,449.318487
660.0,1436,465.974961
235.0,892,477.129639
295.0,1599,495.894451
280.0,1122,509.587
60.0,444,515.250146
50.0,349,519.368113
110.0,503,524.987553
295.0,1305,540.404861
120.0,484,546.533615
100.0,471,552.50404
70.0,317,556.090958
540.0,1622,574.882179
130.0,1050,588.306772
70.0,449,593.434325
325.0,1206,607.216034
140.0,744,616.559416
250.0,1569,635.396969
110.0,898,645.865307
100.0,671,654.385122
220.0,1049,667.021531
295.0,1079,679.416336
140.0,595,686.930899
140.0,765,696.573542
385.0,1774,717.214244
265.0,942,729.229015
355.0,1760,749.641689
265.0,931,761.392997
250.0,1042,773.744362
600.0,1770,795.087343
250.0,1012,807.32287
140.0,627,814.450197
355.0,1645,834.847441
1080.0,1740,854.933412
355.0,1514,874.013835
140.0,912,884.359501
140.0,868,894.833202
250.0,1026,907.720968
1060.0,2146,933.304152
500.0,1772,954.451412
50.0,311,957.937654
190.0,1073,971.5072
400.0,1898,993.702893
400.0,1491,1012.666646
150.0,913,1022.980931
265.0,970,1034.501567
340.0,1375,1051.414258
310.0,1294,1066.457181
385.0,1117,1080.658317
190.0,837,1090.27575
640.0,1510,1108.363361
640.0,2085,1133.07979
325.0,1141,1147.375963
310.0,1166,1161.237031
1620.0,2222,1188.483967
370.0,1503,1205.495985
2035.0,3530,1248.629519
190.0,908,1260.064046
385.0,1235,1274.099727
2385.0,3341,1314.412764
340.0,1290,1330.634831
1000.0,1972,1353.518746
480.0,1411,1370.916829
1080.0,2008,1394.391235
2300.0,2890,1428.900708
235.0,1021,1441.707247
4920.0,4476,1494.544741
1080.0,2173,1521.060893
580.0,1735,1541.528057
385.0,1218,1556.399006
370.0,1526,1574.254299
800.0,1559,1593.260205
420.0,1504,1610.780003
1160.0,2436,1639.846688
540.0,1316,1656.329629
120.0,670,1664.238756
940.0,1582,1682.775755
960.0,1657,1702.847994
900.0,1963,1726.836562
1960.0,2720,1759.369011
