# {"t_start": 1542764665.9453473, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
265.0,894,14.828591
120.0,1146,28.159693
140.0,2027,52.785097
235.0,932,63.339207
280.0,1495,80.891047
140.0,1036,94.089627
325.0,2306,120.769246
175.0,877,131.939568
90.0,638,139.47989
220.0,1017,150.903137
90.0,1217,165.635677
205.0,1135,179.560108
130.0,767,188.296709
100.0,986,199.89555
250.0,1053,213.280694
340.0,1674,232.562683
90.0,522,238.601951
175.0,779,248.477192
235.0,756,257.659385
120.0,743,266.138248
110.0,701,273.969806
175.0,866,284.688334
110.0,435,290.185419
60.0,287,293.763493
90.0,576,300.240019
110.0,541,306.327829
250.0,1125,319.61953
100.0,837,330.270218
90.0,709,338.538767
160.0,824,347.980368
70.0,429,352.799392
190.0,790,362.828565
310.0,1402,379.646785
280.0,1231,394.051373
235.0,1049,407.430802
110.0,658,414.979015
100.0,673,422.607708
50.0,503,428.494353
90.0,634,436.401201
110.0,520,442.959548
110.0,628,450.271221
205.0,1000,461.642359
150.0,1038,474.669407
130.0,715,483.444508
50.0,320,486.949167
100.0,908,497.284857
220.0,822,507.373626
140.0,764,517.097209
140.0,833,526.57181
220.0,1136,539.938453
205.0,911,551.564278
50.0,387,556.112617
175.0,755,564.63611
130.0,710,572.843981
140.0,1000,585.638073
220.0,863,595.757024
110.0,580,602.357742
235.0,1106,615.762604
120.0,896,627.029036
80.0,707,634.935467
220.0,1129,648.330231
70.0,386,653.213574
295.0,1248,668.325227
265.0,1174,682.073491
235.0,787,692.083542
160.0,942,703.191506
220.0,1307,718.614576
480.0,1547,737.534481
355.0,1231,751.896003
1520.0,2372,780.55457
340.0,1942,804.519856
100.0,480,810.00586
205.0,924,820.581267
325.0,1216,835.990941
265.0,1013,847.537399
1780.0,2569,878.781994
110.0,866,888.563983
440.0,1268,904.668724
190.0,915,915.236725
1080.0,1512,933.547353
310.0,1427,950.600013
100.0,547,956.809724
1300.0,2467,986.961005
110.0,505,992.555283
130.0,773,1002.326873
420.0,1937,1025.3696
250.0,1196,1040.145113
140.0,1111,1053.501487
840.0,1477,1071.02642
295.0,1554,1089.882679
1240.0,1947,1113.77561
980.0,2089,1138.31899
480.0,1581,1157.778556
325.0,1391,1174.136179
1200.0,2647,1205.786506
660.0,2002,1230.484834
110.0,649,1237.719862
110.0,541,1244.285103
265.0,1095,1258.235117
265.0,1119,1270.931072
2080.0,2405,1300.311816
150.0,764,1308.900371
355.0,1280,1324.571491
370.0,1266,1339.653193
385.0,1534,1358.021308
280.0,1161,1372.223366
1500.0,2344,1400.245819
325.0,1110,1413.217255
370.0,1587,1431.964324
140.0,566,1439.161551
1360.0,2177,1464.500282
385.0,1358,1481.17145
280.0,970,1492.177982
740.0,1612,1511.949619
520.0,1660,1531.07631
385.0,1487,1549.492801
1900.0,2487,1578.974018
1280.0,2610,1610.165749
70.0,419,1615.267667
2265.0,2355,1643.257651
370.0,1169,1657.996943
1620.0,2279,1684.931621
1120.0,1979,1708.487196
580.0,1821,1731.090797
265.0,1123,1743.878291
1240.0,1964,1768.017359
160.0,807,1777.175864
1180.0,2394,1806.275854
400.0,1413,1822.928693
2675.0,3140,1861.022596
1000.0,1901,1883.55491
1040.0,2194,1910.371057
175.0,719,1918.480428
1480.0,1909,1942.139415
150.0,903,1952.342594
560.0,1623,1972.634945
140.0,499,1978.323138
1240.0,1971,2001.988375
1980.0,3126,2039.954591
70.0,664,2047.81327
680.0,1704,2067.835515
355.0,1497,2085.941139
1200.0,2670,2118.256354
4270.0,4321,2169.704143
2585.0,3130,2207.367604
2195.0,2369,2235.687637
190.0,782,2244.999404
4390.0,3869,2291.812866
800.0,1684,2311.326838
3050.0,2822,2345.270234
1420.0,2225,2372.502854
540.0,1401,2388.874207
1180.0,2326,2416.824797
860.0,1332,2433.01026
1160.0,1418,2449.776507
760.0,1674,2470.315975
1440.0,1993,2493.566159
2920.0,2902,2528.460633
1740.0,2252,2555.591605
700.0,1610,2575.47043
120.0,606,2582.625053
3110.0,3493,2624.162897
1140.0,1715,2645.466033
2845.0,2911,2680.608196
480.0,1417,2696.814808
3050.0,3105,2733.952171
3100.0,3470,2775.563996
1440.0,1938,2798.912138
1100.0,1962,2822.773447
80.0,465,2828.181428
130.0,497,2833.750522
540.0,2063,2858.581
1680.0,2088,2882.931805
2770.0,3181,2920.794186
140.0,1489,2939.122428
1420.0,1874,2960.836694
355.0,1008,2973.351134
1000.0,1672,2992.622558
540.0,1690,3013.4655
4650.0,3607,3056.261959
780.0,1488,3073.673066
1540.0,2007,3097.692155
140.0,577,3104.309923
295.0,1551,3123.581751
1400.0,1996,3146.866485
860.0,1962,3170.406521
840.0,1645,3190.264671
980.0,2117,3215.302559
3110.0,3131,3253.065509
1540.0,2519,3283.141994
1480.0,2286,3310.872011
3730.0,3770,3355.836859
4740.0,3912,3403.215532
2250.0,2637,3434.799513
4230.0,3619,3478.700474
140.0,559,3484.910613
520.0,1423,3502.020748
3585.0,3047,3538.79059
3350.0,3568,3581.938744
2065.0,2480,3611.589778
110.0,538,3617.870981
4180.0,3611,3660.67167
1960.0,2601,3691.913284
1060.0,1616,3710.627641
680.0,1576,3729.904381
4935.0,3226,3768.377201
1980.0,2246,3795.622032
1360.0,2147,3820.567075
1400.0,2409,3849.311111
1900.0,2518,3879.44849
2425.0,3365,3919.364501
370.0,1192,3933.274009
1020.0,1812,3955.145034
760.0,1465,3972.367119
920.0,1799,3993.799393
4100.0,3599,4036.804979
295.0,1517,4055.425434
420.0,1543,4073.1784
1960.0,2582,4103.940974
900.0,1900,4126.990328
2660.0,2890,4161.166293
1080.0,1849,4182.795796
1940.0,2679,4214.907073
2905.0,2926,4249.766416
760.0,1364,4265.452769
2320.0,2193,4291.918941
2000.0,2629,4323.404463
3010.0,3105,4360.418394
6000.0,4317,4411.461693
3850.0,3985,4458.884583
2260.0,2276,4486.360564
1680.0,2210,4513.050592
5180.0,3761,4557.795752
1400.0,1990,4581.364297
500.0,1287,4596.741432
920.0,1635,4615.770697
5200.0,4566,4670.772508
1240.0,2059,4695.223932
2000.0,2475,4724.363314
1840.0,2779,4757.471814
680.0,1532,4776.297271
250.0,797,4785.368792
2225.0,2507,4815.491346
1220.0,2356,4842.563037
1320.0,1862,4865.05434
1540.0,2352,4892.926078
4640.0,4536,4946.505281
460.0,1264,4961.481467
1040.0,1726,4982.223311
420.0,1551,5001.142095
90.0,591,5008.347084
1540.0,2019,5032.195479
