# {"t_start": 1542764665.9260507, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
265.0,1309,19.932424
120.0,652,27.31805
205.0,1428,43.979916
110.0,658,52.485231
250.0,1447,68.843563
50.0,357,72.909263
235.0,1073,86.23671
205.0,1578,104.931115
190.0,1835,126.911644
120.0,2477,156.008289
100.0,469,161.804163
70.0,574,169.06367
175.0,949,180.470444
90.0,466,185.743717
205.0,1175,199.397201
205.0,1336,216.242472
120.0,748,224.759901
110.0,646,232.081542
220.0,1020,244.364621
60.0,526,251.096325
130.0,887,261.539347
250.0,897,271.655586
160.0,914,282.649793
130.0,577,289.977599
205.0,1248,304.656105
175.0,680,312.299918
130.0,860,322.94139
130.0,523,329.519617
295.0,1055,341.841263
130.0,769,350.599546
370.0,1595,370.724736
250.0,1015,382.243329
265.0,1507,400.498366
250.0,1273,415.925505
140.0,693,423.790538
110.0,491,429.582244
205.0,976,441.940704
90.0,573,448.685745
50.0,608,455.637155
100.0,542,461.801417
80.0,645,469.645504
20.0,264,472.938182
385.0,1398,489.721162
325.0,1508,507.691322
250.0,1295,523.514
205.0,853,533.19796
90.0,517,539.391768
100.0,450,545.031017
100.0,667,553.548208
220.0,948,564.308384
235.0,824,573.843758
250.0,891,585.159413
130.0,616,592.535488
310.0,1004,604.006741
175.0,882,614.703241
70.0,815,625.071318
190.0,1222,639.04489
295.0,1088,652.388499
325.0,1480,670.231628
205.0,917,680.886256
370.0,1168,695.785806
250.0,893,705.965461
700.0,1488,723.86404
340.0,1425,740.94362
385.0,1577,760.095327
340.0,1352,776.198968
150.0,778,785.14625
280.0,1202,800.393566
370.0,1560,818.336881
310.0,1317,834.928855
295.0,1061,847.114891
370.0,1557,866.079754
220.0,914,877.061638
70.0,293,880.423548
1220.0,2140,906.716727
500.0,1708,926.420523
310.0,1201,941.788846
460.0,1553,959.717214
150.0,1029,972.770448
500.0,1847,994.366542
295.0,885,1005.611841
205.0,987,1017.306132
780.0,2162,1043.528945
310.0,1128,1056.655385
1120.0,1896,1080.066624
80.0,587,1086.803185
310.0,1222,1100.896816
355.0,1495,1119.546019
480.0,1692,1139.37918
400.0,1647,1159.58135
150.0,669,1167.073337
140.0,635,1174.744381
80.0,328,1178.796413
540.0,1537,1197.239379
140.0,774,1206.25052
880.0,1692,1227.294626
640.0,1426,1243.813724
120.0,572,1250.987535
340.0,870,1261.716599
340.0,1289,1276.472735
400.0,1055,1289.859605
370.0,1109,1302.744587
205.0,1123,1315.8966
385.0,1499,1334.363066
100.0,616,1341.334316
1080.0,1986,1365.757227
150.0,701,1373.706282
280.0,997,1385.04425
340.0,1398,1402.574422
780.0,1526,1419.915878
1020.0,1591,1439.637488
720.0,1817,1460.571198
980.0,1751,1481.919326
385.0,1520,1499.690881
780.0,1893,1522.604282
1280.0,2180,1548.911296
100.0,665,1556.771753
280.0,1033,1568.44425
160.0,557,1575.285246
1600.0,2457,1604.446517
150.0,949,1616.280448
480.0,1958,1639.341121
1020.0,1937,1663.293998
500.0,2113,1688.565707
70.0,448,1694.205821
620.0,1612,1712.794588
640.0,1778,1734.739301
205.0,704,1742.59582
3345.0,3520,1784.825472
1200.0,1990,1809.098992
660.0,1392,1825.737132
355.0,1225,1840.68462
1160.0,2170,1866.992842
370.0,1323,1882.219247
4030.0,4014,1930.97203
640.0,1420,1947.956333
1960.0,2686,1980.554466
680.0,1856,2002.870601
150.0,831,2012.904682
2950.0,3195,2051.324367
2890.0,3216,2089.784337
2040.0,3051,2126.360061
1280.0,2199,2153.277448
2150.0,3635,2196.564363
620.0,1612,2216.18525
740.0,1464,2233.364557
150.0,802,2242.762858
2455.0,2676,2274.557243
3505.0,3318,2314.500194
1720.0,2268,2341.804511
2330.0,3050,2378.348066
2000.0,2553,2409.272153
6000.0,4302,2460.729888
1040.0,2153,2486.537887
4230.0,3548,2529.222157
2000.0,2525,2559.466515
4940.0,4183,2610.645033
1160.0,1915,2633.156256
420.0,1285,2648.988402
3070.0,3057,2685.719011
2375.0,3384,2725.972506
1120.0,1887,2748.945295
2080.0,2435,2777.534766
2280.0,2982,2813.152468
385.0,1278,2828.920398
355.0,1631,2847.922557
250.0,1217,2862.995212
7095.0,4631,2917.51475
150.0,905,2928.446771
1120.0,2305,2955.779091
1620.0,2378,2984.365287
385.0,1642,3004.074106
205.0,755,3013.465652
