# {"t_start": 1542677716.1848493, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
170.0,626,11.480571
385.0,620,19.286758
120.0,690,27.33311
30.0,299,30.593969
180.0,690,38.77381
45.0,377,43.65475
210.0,643,52.304432
120.0,470,57.768408
155.0,457,63.124382
85.0,382,67.646703
155.0,522,73.831322
135.0,500,80.301936
60.0,435,86.136989
365.0,526,92.839578
425.0,655,100.536617
135.0,498,106.425796
55.0,376,110.806925
135.0,515,117.286505
75.0,439,123.152845
430.0,778,133.04485
35.0,398,137.742841
235.0,685,145.786502
215.0,611,153.170983
130.0,540,160.211219
85.0,454,166.4422
270.0,724,175.310336
65.0,327,179.124654
215.0,455,184.50442
210.0,710,193.187163
90.0,314,197.115172
140.0,484,203.583756
155.0,484,209.836729
75.0,322,213.667626
50.0,366,217.884748
80.0,322,221.697772
130.0,547,228.229742
410.0,684,237.058218
125.0,534,244.183086
110.0,358,248.662769
590.0,871,258.948022
210.0,477,264.506869
75.0,298,268.026252
230.0,691,277.030072
210.0,640,285.491809
125.0,590,292.37058
135.0,523,298.43463
135.0,509,304.45544
105.0,586,311.894646
155.0,525,318.831788
105.0,438,324.574479
75.0,327,328.434925
105.0,314,332.062928
420.0,924,343.040663
210.0,770,353.123189
210.0,612,361.242002
260.0,812,370.776794
210.0,600,377.879027
105.0,486,383.906599
325.0,828,394.908382
110.0,358,399.519609
135.0,441,404.716118
135.0,578,411.431415
105.0,484,417.131912
185.0,600,424.905475
75.0,285,428.727831
180.0,665,437.515121
135.0,585,444.354867
210.0,638,451.939242
155.0,596,459.493402
30.0,298,463.408352
260.0,726,473.003211
210.0,646,480.618506
155.0,587,487.534746
155.0,596,494.946158
180.0,628,503.271401
380.0,654,511.50501
210.0,626,519.010502
240.0,721,527.77605
135.0,591,535.474792
210.0,614,543.603881
210.0,598,550.700852
410.0,629,558.142802
130.0,573,565.305492
110.0,304,569.30103
440.0,704,578.739065
135.0,600,585.798379
180.0,625,593.216392
105.0,526,599.931933
75.0,322,604.118923
210.0,627,612.390138
350.0,579,619.112177
105.0,382,623.593438
80.0,317,627.229519
210.0,652,635.817829
80.0,515,642.577739
105.0,485,648.607442
135.0,575,655.366476
465.0,736,664.544453
180.0,603,672.556391
260.0,922,683.914235
180.0,621,691.234154
185.0,597,699.063648
180.0,648,707.76782
