# {"t_start": 1542677716.1771686, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
75.0,377,8.468767
80.0,465,14.163264
170.0,518,20.615035
190.0,495,26.377579
175.0,581,32.70486
110.0,386,37.281226
155.0,512,43.989251
35.0,290,47.846511
305.0,806,57.832559
140.0,429,62.873994
40.0,267,66.019323
180.0,595,73.091058
120.0,564,80.441499
150.0,638,88.877948
180.0,449,94.355231
110.0,475,99.877387
110.0,377,104.352593
55.0,492,110.11299
50.0,527,116.723848
295.0,752,126.752445
160.0,523,133.24815
135.0,603,140.338459
35.0,374,144.633735
110.0,401,149.331676
110.0,462,155.113901
95.0,421,160.722846
110.0,490,167.334413
135.0,575,174.207974
50.0,427,179.273524
125.0,382,183.834728
110.0,482,189.509231
255.0,766,199.473927
35.0,401,204.72832
125.0,539,211.563239
155.0,531,217.829309
55.0,420,222.842254
105.0,303,226.356265
240.0,686,235.064913
65.0,362,239.812281
160.0,597,247.5825
120.0,454,252.98068
400.0,1086,265.876674
450.0,712,274.86825
75.0,303,278.887972
410.0,672,287.4556
135.0,568,294.049266
30.0,339,297.949663
265.0,812,307.851494
135.0,577,315.269543
340.0,577,322.955961
105.0,361,327.291813
155.0,609,334.485245
180.0,606,341.638756
165.0,587,349.135141
75.0,294,352.933817
155.0,561,360.418927
410.0,635,367.958717
105.0,326,371.728214
135.0,583,378.64018
120.0,528,385.304834
135.0,597,393.090796
355.0,585,400.731471
380.0,623,408.080232
210.0,619,415.394682
120.0,470,421.259108
355.0,635,429.611201
75.0,303,433.720173
105.0,303,437.522719
55.0,294,440.8758
180.0,593,447.891286
335.0,589,454.852103
140.0,578,462.574502
380.0,593,470.532809
240.0,726,479.210386
180.0,611,486.405727
260.0,731,495.49484
105.0,412,500.87076
155.0,604,508.863565
185.0,600,516.063855
260.0,740,524.768633
105.0,397,529.865661
105.0,476,536.050488
115.0,570,543.611668
380.0,615,550.948738
135.0,591,557.892508
180.0,662,566.16072
180.0,601,574.239521
75.0,381,579.24572
105.0,479,584.847108
210.0,647,592.523556
135.0,599,600.171293
135.0,590,607.930869
110.0,446,613.602592
260.0,726,622.140088
180.0,608,629.512607
75.0,315,633.501734
105.0,473,639.661137
210.0,626,647.714371
210.0,628,655.13681
185.0,586,662.343673
180.0,596,670.187241
135.0,586,677.773184
210.0,592,684.845627
105.0,469,690.282316
335.0,595,697.977606
75.0,298,701.872527
155.0,589,709.671292
120.0,582,716.432428
80.0,312,720.038996
210.0,646,728.285821
210.0,635,736.747575
210.0,631,744.488054
210.0,624,751.85428
155.0,596,759.399402
180.0,644,768.043655
300.0,800,777.761574
210.0,623,785.275096
420.0,773,795.382429
210.0,643,803.669402
210.0,616,810.983331
105.0,481,816.829948
180.0,630,825.057976
75.0,308,829.088841
210.0,595,836.476478
110.0,304,839.952564
135.0,586,847.134351
75.0,311,851.233155
210.0,741,861.064927
210.0,623,868.596795
180.0,599,875.612447
440.0,849,886.978974
210.0,619,894.888909
105.0,494,900.714005
210.0,623,908.494968
210.0,653,917.113609
105.0,298,921.033895
120.0,483,926.899367
270.0,755,935.928893
275.0,758,945.884492
335.0,601,953.749553
75.0,532,960.072445
210.0,639,968.060118
420.0,1167,983.314916
300.0,817,992.93156
210.0,630,1001.039397
380.0,602,1009.271741
210.0,614,1016.819783
135.0,602,1024.13002
120.0,509,1030.894525
155.0,595,1038.993406
125.0,572,1046.230709
165.0,595,1053.396602
210.0,605,1061.342705
285.0,744,1071.383535
305.0,528,1077.754484
240.0,747,1086.977273
180.0,606,1095.062348
215.0,697,1104.141965
135.0,601,1111.437343
410.0,608,1119.105635
210.0,624,1127.42856
120.0,399,1132.743239
210.0,613,1140.064198
370.0,639,1148.135494
240.0,734,1157.978303
260.0,734,1167.403123
50.0,323,1171.221496
180.0,599,1178.687116
210.0,610,1186.834881
260.0,723,1196.335418
185.0,598,1203.51809
355.0,784,1213.443101
590.0,918,1225.812099
180.0,605,1233.145408
420.0,1099,1246.78448
120.0,407,1252.199465
140.0,411,1257.800725
180.0,456,1263.303658
80.0,393,1268.145599
215.0,598,1275.423934
105.0,512,1281.688299
155.0,508,1288.525942
320.0,741,1298.071761
90.0,342,1302.209442
175.0,462,1307.84261
365.0,783,1317.129781
90.0,274,1320.375247
170.0,460,1326.582222
240.0,477,1332.771489
195.0,510,1339.074769
115.0,414,1344.048594
285.0,786,1353.44804
310.0,785,1362.790476
300.0,754,1372.818062
40.0,359,1377.166535
440.0,950,1388.872791
295.0,714,1397.133194
205.0,397,1401.671136
185.0,501,1407.697016
90.0,482,1414.252984
465.0,865,1424.995121
385.0,636,1432.717994
390.0,826,1442.373889
335.0,815,1451.934231
340.0,808,1462.66108
215.0,570,1469.561731
270.0,696,1478.152588
100.0,328,1481.932334
30.0,276,1485.044586
430.0,596,1491.91087
875.0,1254,1507.73123
235.0,603,1515.194138
110.0,377,1519.665276
160.0,529,1526.159549
205.0,677,1533.925426
505.0,782,1542.985012
585.0,1221,1558.427483
370.0,770,1567.809835
140.0,486,1573.715222
410.0,639,1581.226859
380.0,821,1590.892541
175.0,504,1596.73317
170.0,546,1603.77003
135.0,360,1608.177207
75.0,402,1613.094478
285.0,613,1620.498782
300.0,656,1628.555818
420.0,773,1637.557538
190.0,532,1643.715658
80.0,372,1648.050032
120.0,490,1654.145503
370.0,730,1663.173066
65.0,366,1667.466205
110.0,382,1672.103853
120.0,356,1676.492647
85.0,457,1681.963615
335.0,639,1689.556665
85.0,323,1693.224524
325.0,752,1702.295452
290.0,705,1711.028186
605.0,834,1721.152264
480.0,682,1729.447681
215.0,583,1736.423683
245.0,612,1743.630119
490.0,668,1751.770747
120.0,490,1757.820614
440.0,587,1765.03486
220.0,610,1772.363076
140.0,487,1778.128105
420.0,727,1786.832367
280.0,783,1796.242745
130.0,504,1802.394959
325.0,752,1811.704325
360.0,905,1822.789608
430.0,702,1831.299473
240.0,550,1837.811171
405.0,608,1845.038891
500.0,1010,1857.700519
210.0,509,1863.907723
55.0,373,1868.343882
160.0,398,1873.192366
270.0,684,1881.295069
125.0,522,1887.496222
185.0,803,1897.392731
80.0,357,1901.777901
395.0,841,1912.106618
110.0,502,1918.169763
475.0,772,1927.342295
525.0,848,1937.367886
640.0,839,1947.8206
745.0,1136,1961.784162
390.0,720,1970.457963
80.0,378,1975.012382
480.0,636,1982.440467
415.0,866,1993.234404
165.0,391,1998.117954
450.0,895,2008.909787
470.0,824,2018.812063
115.0,385,2023.253878
190.0,513,2029.305658
330.0,608,2036.973485
725.0,894,2047.996507
315.0,602,2055.172961
490.0,662,2063.104196
210.0,538,2069.392172
290.0,506,2075.274007
405.0,703,2084.094521
145.0,602,2091.741863
275.0,608,2099.000134
585.0,724,2107.722728
375.0,769,2116.579694
320.0,692,2124.492063
340.0,671,2132.641208
160.0,590,2140.229797
230.0,727,2148.946697
405.0,742,2158.028129
355.0,742,2166.640829
315.0,902,2176.932324
310.0,710,2185.709603
445.0,753,2195.215241
400.0,522,2201.417305
315.0,642,2209.142195
455.0,554,2215.426038
775.0,1142,2228.564648
520.0,991,2240.675815
240.0,635,2248.50444
390.0,796,2257.930774
400.0,778,2267.053523
620.0,730,2275.433528
585.0,916,2286.130413
570.0,1064,2299.419483
295.0,717,2307.951976
315.0,667,2315.840865
410.0,896,2326.227244
295.0,599,2333.164744
230.0,520,2339.74681
280.0,621,2347.467127
245.0,539,2353.831618
240.0,659,2361.562947
490.0,769,2370.682892
720.0,1023,2382.954148
360.0,658,2391.365182
240.0,636,2398.823619
805.0,1029,2411.074934
185.0,605,2418.131135
550.0,785,2427.604334
345.0,567,2434.828132
435.0,747,2443.924054
500.0,1022,2456.226415
310.0,584,2463.090102
290.0,596,2470.094672
605.0,929,2481.820721
695.0,832,2491.755777
385.0,814,2501.632745
490.0,1009,2513.498088
410.0,713,2522.609279
520.0,960,2534.253012
250.0,607,2541.533789
340.0,646,2549.195413
530.0,1247,2564.327672
455.0,903,2575.285474
575.0,1017,2587.397483
450.0,814,2596.790488
575.0,962,2608.686576
670.0,1031,2621.29151
250.0,636,2628.727196
535.0,559,2635.535617
335.0,777,2644.855515
490.0,851,2655.769374
390.0,763,2664.978602
180.0,461,2670.442772
255.0,651,2678.302863
470.0,714,2686.759804
595.0,677,2695.345886
220.0,472,2701.182876
330.0,658,2709.091177
655.0,684,2717.414015
440.0,794,2726.764159
195.0,493,2732.994519
385.0,787,2742.744899
480.0,842,2752.826116
400.0,726,2761.495564
605.0,932,2772.781009
750.0,890,2783.810189
