# {"t_start": 1542677716.178062, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
195.0,652,11.866282
120.0,545,18.695615
200.0,711,27.062203
155.0,422,31.621514
305.0,954,43.557467
105.0,466,49.869593
210.0,598,57.069699
210.0,721,65.683813
285.0,552,72.133498
60.0,292,75.843897
145.0,740,85.575333
420.0,691,94.317837
180.0,678,102.239153
140.0,855,112.41627
20.0,299,116.215417
135.0,443,122.050805
105.0,331,126.464624
195.0,602,133.922525
125.0,592,140.856835
165.0,488,146.560762
180.0,512,152.714932
210.0,568,160.177379
110.0,509,167.076206
105.0,295,170.774288
255.0,727,179.41854
160.0,512,185.464391
20.0,399,190.084636
135.0,473,196.278283
65.0,351,200.888004
160.0,398,206.043657
100.0,389,210.900508
145.0,459,216.339025
225.0,649,224.107672
135.0,504,230.113067
565.0,819,240.928075
75.0,401,246.278801
515.0,790,255.635975
105.0,410,260.442693
105.0,449,265.673857
425.0,734,274.96885
210.0,631,283.392412
235.0,785,292.731346
110.0,305,296.283775
380.0,597,303.367984
135.0,544,310.198049
140.0,519,316.92008
190.0,587,324.64138
80.0,294,328.044573
35.0,424,333.045935
180.0,631,340.47615
105.0,404,345.454827
75.0,408,350.69611
420.0,666,359.604823
410.0,629,367.212008
460.0,828,376.958404
180.0,625,384.739917
110.0,386,389.755039
300.0,832,400.686687
120.0,585,407.58727
180.0,598,414.532719
110.0,479,420.472175
120.0,524,427.360386
180.0,614,435.663244
135.0,580,442.534664
75.0,306,446.154042
105.0,487,451.758399
155.0,583,459.202689
105.0,481,465.608015
135.0,595,473.341536
245.0,737,482.081929
120.0,582,488.849551
155.0,602,496.539927
155.0,578,504.303905
75.0,326,508.434541
210.0,625,515.886583
180.0,636,523.479979
155.0,600,531.013643
240.0,704,540.373168
105.0,304,544.297115
155.0,593,551.26959
75.0,422,556.252706
410.0,622,563.938051
240.0,704,573.197449
210.0,658,581.661761
210.0,637,589.206315
155.0,584,596.267996
155.0,589,603.924356
80.0,308,607.986163
285.0,982,620.023327
180.0,614,627.207178
290.0,749,637.000019
180.0,603,645.029003
155.0,575,651.831651
120.0,504,657.775558
265.0,785,667.919356
240.0,819,678.620321
110.0,311,682.221767
135.0,575,688.906832
105.0,481,694.994324
180.0,664,703.764958
