# {"t_start": 1542677716.1888661, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
125.0,480,9.727744
210.0,607,17.236765
170.0,741,26.128943
35.0,367,30.148493
210.0,492,35.547817
80.0,392,40.668644
5.0,460,46.889308
195.0,598,54.445431
55.0,435,59.505291
135.0,497,65.443583
370.0,646,73.106213
160.0,616,81.06557
170.0,667,89.958405
135.0,577,96.910337
80.0,467,102.383188
210.0,479,107.946172
225.0,621,115.603324
180.0,460,121.539139
120.0,498,128.314553
355.0,593,135.403053
415.0,1237,150.051339
135.0,545,156.995932
210.0,591,165.045765
135.0,511,171.495392
365.0,738,180.2078
225.0,620,187.607773
105.0,501,193.784559
110.0,507,200.426896
155.0,483,206.834519
45.0,297,210.515163
90.0,547,217.018673
290.0,727,225.739131
305.0,723,234.762541
150.0,491,241.234202
155.0,599,248.943115
130.0,509,254.914281
180.0,594,261.900393
235.0,943,273.56327
120.0,478,279.931356
85.0,287,283.647727
210.0,578,290.514721
210.0,613,297.677584
210.0,629,305.154382
270.0,704,314.18377
170.0,695,323.489783
120.0,584,330.411575
30.0,294,333.905296
165.0,589,340.853608
105.0,378,345.44636
185.0,724,355.029466
105.0,448,360.937711
105.0,385,365.489694
255.0,727,374.039594
105.0,557,380.564625
285.0,802,391.127723
210.0,621,399.408458
50.0,487,405.028976
75.0,322,408.792146
105.0,407,413.520977
165.0,574,420.544539
410.0,635,429.016467
105.0,381,434.101995
155.0,608,441.425771
165.0,580,448.351443
205.0,598,455.639452
50.0,302,459.4698
230.0,821,470.520938
380.0,663,478.458477
75.0,297,481.886107
180.0,598,488.977432
155.0,604,496.584985
210.0,647,505.228066
135.0,551,512.0381
180.0,598,519.234988
465.0,753,528.348836
210.0,635,536.78208
105.0,493,543.247238
75.0,322,547.112711
180.0,629,554.512463
120.0,479,560.073708
410.0,600,567.896151
125.0,385,573.055919
595.0,1092,586.710523
180.0,604,593.893637
75.0,319,597.850962
145.0,577,605.453555
105.0,481,611.735726
120.0,584,618.604304
275.0,775,627.704017
105.0,567,635.138586
155.0,623,643.42667
155.0,616,650.876389
125.0,569,657.679099
240.0,826,668.252309
105.0,481,674.630843
180.0,611,682.040577
180.0,607,689.162828
245.0,717,698.464495
335.0,607,706.5967
135.0,585,713.571599
75.0,313,717.299075
210.0,630,725.021301
135.0,590,732.737373
155.0,599,740.480034
50.0,295,743.966484
210.0,611,751.168049
150.0,589,758.627524
485.0,1020,772.11192
210.0,659,779.862301
210.0,628,787.632533
345.0,1115,802.255852
110.0,485,807.981941
210.0,696,816.456678
265.0,757,826.378124
210.0,618,834.328005
180.0,600,841.372144
180.0,653,849.664705
180.0,598,857.523594
410.0,599,865.204648
55.0,278,868.35528
210.0,609,875.545734
105.0,478,881.84481
180.0,595,889.755024
180.0,604,897.227012
155.0,612,904.50974
180.0,623,912.637769
305.0,777,922.928065
135.0,693,931.075119
75.0,298,934.543219
210.0,635,942.872891
155.0,593,950.899232
260.0,738,959.759104
210.0,643,967.766036
240.0,1049,981.616262
75.0,305,985.200659
110.0,461,990.561451
155.0,594,998.013828
110.0,480,1004.332993
260.0,729,1013.839356
425.0,707,1022.416209
210.0,599,1030.309638
135.0,578,1038.100388
155.0,421,1043.566285
210.0,626,1051.147409
210.0,636,1059.297225
510.0,863,1070.874557
50.0,293,1074.420036
210.0,632,1082.000765
260.0,744,1091.609901
110.0,516,1098.606109
260.0,720,1107.600693
240.0,705,1116.223022
215.0,635,1124.624275
105.0,491,1131.412313
410.0,627,1138.977996
295.0,822,1149.238659
240.0,603,1157.376317
120.0,481,1163.705509
105.0,310,1167.428196
280.0,713,1176.058679
110.0,355,1180.608968
240.0,722,1190.374115
120.0,399,1195.524564
275.0,743,1204.508269
410.0,623,1212.374539
125.0,349,1216.99922
180.0,651,1225.764754
260.0,729,1234.633136
135.0,414,1239.786814
410.0,647,1247.753546
330.0,963,1260.589373
135.0,334,1264.689344
110.0,400,1269.442597
150.0,444,1274.900096
260.0,726,1283.995864
350.0,898,1295.911204
160.0,614,1303.429002
270.0,711,1312.048169
290.0,649,1319.789873
380.0,595,1327.67723
145.0,357,1332.410823
115.0,446,1337.818837
275.0,673,1345.99553
210.0,634,1353.502892
170.0,406,1358.262632
235.0,614,1365.831254
220.0,482,1372.291611
355.0,777,1381.931063
160.0,531,1388.410449
220.0,939,1399.333317
185.0,613,1406.577899
275.0,659,1415.397544
245.0,610,1422.906808
205.0,656,1430.865957
215.0,472,1436.438354
225.0,644,1444.018138
80.0,514,1449.922693
365.0,938,1462.191999
300.0,764,1471.493196
165.0,508,1477.741669
80.0,344,1481.705859
140.0,505,1487.593237
230.0,473,1493.060355
270.0,591,1500.110605
245.0,618,1508.249951
215.0,541,1514.81758
175.0,683,1523.141031
505.0,1117,1536.343827
215.0,851,1546.19805
280.0,679,1554.904719
170.0,598,1562.402132
180.0,473,1568.091954
110.0,449,1573.4958
190.0,672,1581.472345
50.0,325,1585.226921
110.0,315,1588.932211
65.0,503,1594.682815
115.0,482,1600.653622
220.0,374,1605.384029
250.0,569,1612.409897
440.0,942,1623.851241
375.0,643,1631.622949
190.0,482,1637.251817
345.0,816,1646.706156
505.0,785,1656.516076
125.0,402,1661.324638
280.0,717,1670.061904
360.0,805,1680.019605
490.0,690,1688.140217
380.0,677,1696.00285
400.0,755,1705.413869
160.0,421,1710.510134
430.0,897,1721.430677
230.0,597,1728.541715
55.0,336,1732.712555
400.0,894,1743.332407
245.0,582,1750.407469
170.0,582,1757.527177
140.0,496,1763.706474
240.0,546,1770.310851
555.0,1089,1783.394416
215.0,478,1788.982153
320.0,755,1798.131092
415.0,779,1807.654596
260.0,582,1814.834614
