# {"t_start": 1543963406.0377717, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
4370.0,2794,45.304846
8630.0,4638,87.067258
4910.0,3852,122.635481
6140.0,3497,155.299445
4500.0,3477,187.531683
5150.0,3235,216.490218
5430.0,3435,246.942842
175.0,874,255.027973
8775.0,4682,297.284653
3730.0,3238,326.747979
7895.0,4332,366.30583
7355.0,4728,408.955226
6510.0,4790,452.96624
5860.0,3922,487.856993
325.0,1195,499.299504
385.0,1273,510.496845
6620.0,4165,550.417831
4880.0,3401,584.078063
6120.0,3765,620.743742
8850.0,5166,670.292068
8690.0,5144,719.151084
8440.0,6566,781.384552
600.0,1441,795.035599
7130.0,4876,841.264934
1360.0,1734,857.438493
9655.0,5611,910.824739
7525.0,4294,950.939448
2040.0,2016,970.206564
2040.0,2292,991.416055
310.0,1075,1001.922055
2160.0,2416,1024.351648
9635.0,5027,1071.9902
8145.0,4655,1116.360844
2435.0,2274,1137.66573
6180.0,4147,1176.893811
400.0,1091,1187.497226
7560.0,4341,1228.76995
7940.0,4200,1268.28385
4780.0,3947,1305.941668
5110.0,3348,1337.917525
8015.0,3917,1374.725576
7705.0,4895,1421.095042
7245.0,4266,1461.479331
7910.0,4228,1501.583804
5790.0,3557,1535.484636
7000.0,4201,1574.78105
5920.0,3928,1612.348788
6490.0,3751,1647.789454
1040.0,1399,1661.16586
110.0,549,1666.236401
7340.0,4042,1704.431358
1240.0,1639,1720.134457
2040.0,1920,1738.38617
8035.0,4892,1784.74531
6350.0,3437,1817.514727
355.0,1014,1826.680969
9535.0,5507,1879.221358
8640.0,4779,1924.374709
6780.0,3978,1962.205262
5790.0,3522,1995.903713
7280.0,5273,2046.040394
6690.0,4137,2085.20789
3070.0,2959,2113.362357
5080.0,3751,2148.934454
2355.0,1966,2167.411466
6440.0,3613,2203.266507
6020.0,4415,2249.670764
7170.0,4068,2291.591058
6310.0,4210,2331.12569
8840.0,5221,2381.333817
6600.0,4072,2421.37392
4570.0,3130,2451.704149
7240.0,4422,2494.093893
7900.0,4529,2537.119502
