# {"t_start": 1543963405.9952745, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
13245.0,5829,73.018721
12020.0,5419,122.514945
8250.0,3861,158.647444
1520.0,1921,176.471897
780.0,1456,189.733122
2080.0,2060,208.22329
8710.0,4643,249.360815
5360.0,3870,284.325472
7170.0,4314,323.86826
8065.0,4514,364.973195
7360.0,4225,402.44865
1480.0,1636,417.712376
3325.0,3404,449.227331
2160.0,2661,472.734855
1320.0,1961,490.511408
340.0,986,499.635173
2375.0,2648,523.919747
4960.0,3616,559.449265
1880.0,1979,578.86345
2650.0,2267,601.109711
5330.0,3794,637.567085
4930.0,3411,669.752346
4120.0,4158,709.521472
2240.0,2486,732.989795
8890.0,5647,786.507449
6830.0,4167,825.913297
7510.0,4639,869.955801
8265.0,5416,921.217201
2330.0,2718,946.935842
5840.0,4034,985.039779
6660.0,4265,1025.412729
8050.0,4986,1072.813376
6340.0,3648,1107.050403
640.0,1386,1120.23378
5050.0,3387,1152.270869
3645.0,2860,1179.28154
6500.0,3752,1214.782447
5640.0,4333,1256.052119
7100.0,3626,1290.519266
6620.0,4134,1329.811884
8190.0,5662,1383.45961
7400.0,4206,1423.442249
4570.0,3291,1454.771181
7685.0,4980,1501.661211
1880.0,2150,1522.176058
5860.0,4110,1561.090214
8230.0,5023,1608.633087
7530.0,4661,1652.725528
7010.0,4338,1694.238414
6810.0,4125,1733.449647
7250.0,4140,1772.553773
4850.0,3144,1802.183151
5320.0,3570,1836.260567
2830.0,2848,1863.167255
6190.0,4100,1902.210412
7375.0,4879,1948.581945
7070.0,3996,1986.418866
8510.0,5283,2036.539393
9000.0,5275,2086.630994
6250.0,3494,2119.756662
6260.0,4300,2160.41425
540.0,1305,2173.159135
6045.0,3831,2211.30396
6920.0,4142,2255.120697
8295.0,4558,2301.141264
4390.0,3540,2334.310519
5710.0,3777,2370.873941
4130.0,3364,2403.574041
7090.0,4078,2443.451557
9430.0,5069,2491.959491
12250.0,6446,2553.319434
6950.0,4137,2592.488575
5850.0,3924,2629.868482
4650.0,3309,2660.90258
7375.0,4319,2702.285066
3150.0,2617,2726.937982
11340.0,5329,2777.488263
8075.0,4798,2823.482171
9145.0,4769,2868.710249
6060.0,3783,2904.597209
6420.0,4609,2948.360134
8235.0,4741,2993.590817
1120.0,1751,3009.892413
7195.0,4400,3052.252204
8230.0,4464,3094.346803
5550.0,3462,3127.216301
7435.0,4455,3169.764191
6960.0,4756,3214.796237
8645.0,5162,3264.150064
8205.0,4630,3308.11378
6230.0,4258,3348.461094
5210.0,3763,3383.848113
3170.0,3183,3414.611405
6300.0,3947,3452.131728
9750.0,5090,3500.809036
18440.0,8698,3584.238531
9475.0,5185,3633.767401
4540.0,3267,3664.670452
4960.0,3417,3697.464353
9580.0,4879,3744.25856
7520.0,3753,3779.266546
5770.0,4862,3824.975952
7990.0,4252,3865.248904
8235.0,4768,3909.791643
7700.0,4476,3951.975349
8930.0,4671,3995.628948
9830.0,5936,4052.119874
6250.0,4200,4092.962807
9710.0,4859,4139.497303
370.0,1128,4150.351291
8100.0,4240,4190.376346
2120.0,2157,4210.83935
80.0,420,4214.61884
7595.0,4466,4257.129315
8545.0,4685,4301.315298
7655.0,4225,4341.486711
8455.0,4728,4383.680476
8340.0,4517,4423.463168
4560.0,3413,4452.934114
8080.0,3743,4485.573035
8175.0,4898,4528.056825
5100.0,3505,4558.329446
8565.0,4610,4598.531941
10080.0,4827,4640.883486
7030.0,3873,4674.381732
8180.0,4724,4714.760287
7250.0,4130,4749.78974
8925.0,4385,4787.023601
6930.0,4514,4824.921779
880.0,1682,4839.041988
2635.0,2199,4857.661182
9310.0,4940,4899.563311
1140.0,1655,4913.821742
5845.0,3718,4945.316239
1820.0,1951,4961.899879
3620.0,3056,4988.141969
720.0,1181,4997.923499
12490.0,6307,5051.461846
8505.0,4376,5088.818213
7150.0,4070,5123.366949
7940.0,4278,5160.120479
8425.0,4638,5200.106886
6450.0,4172,5235.752144
6290.0,3954,5269.952484
6320.0,3632,5300.61897
15670.0,6756,5358.335732
6080.0,3750,5390.04003
8830.0,4447,5427.740952
14160.0,7058,5488.269848
9535.0,4729,5528.552312
7850.0,4848,5569.789032
14640.0,6342,5624.371323
21210.0,8689,5699.064457
7060.0,4304,5735.40238
7270.0,3705,5767.205195
8630.0,4642,5806.60533
8195.0,4816,5847.575326
9330.0,4984,5890.329119
7380.0,4799,5930.998461
12750.0,5615,5979.005385
9750.0,4630,6017.703565
4980.0,3475,6047.311328
8345.0,4351,6084.663674
340.0,1013,6092.882154
6520.0,3582,6123.539517
9765.0,4815,6165.011418
4390.0,3064,6191.123765
11330.0,5727,6240.582432
5910.0,3308,6269.060532
13340.0,6484,6324.404011
9860.0,4588,6363.716674
12800.0,6438,6418.630221
9430.0,4234,6455.181791
7190.0,3811,6487.673185
7705.0,4917,6529.433627
12700.0,6098,6581.810204
5100.0,3404,6610.360703
11540.0,6317,6664.792582
8550.0,4922,6706.797983
8535.0,4295,6743.397446
5000.0,3594,6773.730395
7230.0,3538,6803.557011
9725.0,5138,6847.580643
11890.0,4946,6889.970547
23705.0,8283,6960.37015
11185.0,5108,7004.023144
17580.0,6940,7063.201547
11115.0,5093,7106.793912
8000.0,4558,7145.535652
10870.0,5610,7193.269536
14800.0,6518,7249.527262
7965.0,4237,7285.967115
7625.0,3766,7318.183022
9015.0,4313,7354.881276
11920.0,4858,7396.227426
14330.0,6329,7450.802507
8500.0,4769,7491.63873
7305.0,4089,7526.273973
1940.0,1876,7542.422739
4560.0,3130,7568.963571
8955.0,4193,7605.420321
9535.0,4675,7645.244889
9360.0,4966,7687.696668
5750.0,3361,7716.003953
9875.0,5374,7761.794892
9125.0,5489,7808.14679
9990.0,5030,7850.337204
16730.0,7037,7910.339969
8280.0,4386,7947.5158
9360.0,5160,7991.383366
8370.0,5234,8035.567982
33575.0,11669,8134.912356
10780.0,6027,8186.899757
24730.0,8853,8262.91746
10130.0,5038,8306.036592
20350.0,7915,8373.995252
9085.0,4588,8413.596146
24780.0,8899,8489.745883
10950.0,5589,8538.140936
25820.0,9931,8623.035382
9410.0,4773,8663.577517
13810.0,6037,8715.029905
12190.0,5558,8762.310115
11280.0,5750,8811.492372
4210.0,2929,8835.868799
10340.0,4990,8878.425295
11450.0,5723,8927.585653
8165.0,4678,8967.64943
23285.0,8277,9037.991903
5950.0,4071,9073.209833
27065.0,9184,9151.622818
11580.0,5572,9199.821505
17560.0,6876,9258.555311
12460.0,5862,9308.925142
25720.0,9354,9388.828903
8015.0,4258,9425.949851
10160.0,4810,9467.109975
39460.0,14216,9588.947689
24060.0,9231,9667.415846
19625.0,7766,9734.131713
17960.0,7066,9794.962239
12300.0,6370,9848.893418
12660.0,5455,9895.721411
16710.0,6461,9951.117421
30320.0,10171,10037.750927
38295.0,12565,10145.257366
6690.0,3331,10174.032979
15545.0,6459,10229.123619
12740.0,5420,10275.703638
20475.0,7886,10342.97492
13630.0,5573,10390.66427
39510.0,14526,10514.934501
12330.0,5683,10563.349731
13380.0,5943,10613.498218
24330.0,8127,10682.124386
12570.0,6743,10739.594967
19120.0,7764,10805.74792
18360.0,7758,10872.269563
20015.0,7441,10936.197782
25210.0,8410,11008.220715
32485.0,10608,11098.70172
20680.0,7382,11162.565256
