# {"t_start": 1543963406.0531924, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
5155.0,3241,49.468018
8755.0,5081,95.524713
7625.0,4433,137.083526
7620.0,4708,180.268612
5120.0,3198,209.310203
7970.0,4310,247.187944
310.0,1087,257.343245
8745.0,5109,303.964873
7455.0,3950,339.721561
4385.0,2908,366.138134
5140.0,3652,398.773535
5540.0,3613,431.518605
8075.0,4625,473.790863
1720.0,2491,496.306585
4990.0,3873,531.549748
2720.0,2584,558.049621
7445.0,4830,605.554281
8250.0,4511,648.557793
7665.0,4963,696.051203
7700.0,4696,740.397218
5930.0,3879,777.007013
4920.0,3432,809.772585
4135.0,3254,840.439446
7765.0,4719,885.437165
2640.0,2617,909.96545
4000.0,3689,944.642282
1740.0,2066,964.207831
50.0,255,966.591338
90.0,440,970.530515
6200.0,4113,1009.50603
2920.0,2716,1035.124072
6295.0,3855,1071.678436
5850.0,3723,1106.842578
5800.0,3463,1139.780119
7310.0,4261,1180.188969
3075.0,2753,1206.131241
760.0,1284,1218.251087
7290.0,4288,1258.737259
4980.0,3199,1289.271294
5610.0,3877,1326.119583
7455.0,4930,1373.161583
7635.0,3882,1409.914869
8440.0,4982,1457.184077
6600.0,4508,1499.939432
280.0,856,1507.665709
6390.0,4051,1546.295685
9085.0,5356,1596.692952
8010.0,4865,1642.88164
8155.0,4714,1687.903496
4710.0,2699,1713.546741
8210.0,5134,1761.850372
6095.0,3468,1794.764027
900.0,1699,1810.717798
4655.0,3417,1843.436505
4760.0,3488,1876.593899
7860.0,4019,1914.580394
2365.0,2662,1939.884731
1500.0,1555,1954.622136
720.0,1370,1967.715964
5430.0,4445,2009.663496
5450.0,4122,2048.777009
8625.0,5334,2099.692756
8765.0,5258,2149.312152
2285.0,2200,2170.079794
1980.0,2123,2191.386379
6340.0,3869,2231.362994
2120.0,2298,2255.807467
6550.0,3970,2296.032484
5610.0,3794,2331.33909
9695.0,5032,2379.944019
6750.0,4750,2426.436952
5090.0,3406,2459.20615
11870.0,6056,2517.365411
10505.0,5844,2572.881192
3060.0,3036,2601.721938
7530.0,3852,2637.795819
5780.0,4245,2678.18787
5740.0,3613,2713.032874
