# {"t_start": 1543963406.0523539, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
8180.0,4371,59.395892
4135.0,3203,88.245244
7080.0,3863,123.918271
1200.0,1770,140.914269
10280.0,5075,187.673197
3835.0,2701,211.91713
4760.0,3870,246.027813
7390.0,4467,286.637467
1740.0,2303,307.812883
4480.0,3060,336.025631
1220.0,1700,351.140604
7280.0,4165,388.495891
2320.0,2292,409.150239
6735.0,3981,445.926225
720.0,1685,460.93549
4490.0,3129,489.180765
1100.0,1551,503.222937
2760.0,2398,525.212894
6100.0,3927,563.782126
5160.0,3580,599.58207
100.0,497,604.246722
7165.0,5171,653.483792
8050.0,5095,702.147396
6290.0,4155,741.49871
7735.0,4911,787.887651
8215.0,4666,831.999356
5060.0,3819,868.475097
5420.0,3641,902.741606
5910.0,3666,937.120482
6320.0,4043,975.434438
5820.0,4635,1019.274396
1340.0,1752,1036.113531
5290.0,3984,1073.869875
9485.0,5472,1125.35289
6300.0,3699,1160.658562
2415.0,2610,1185.279741
420.0,1167,1196.294029
11280.0,5313,1246.414133
2200.0,2315,1268.48228
310.0,1116,1279.27873
7085.0,4551,1322.350104
310.0,1133,1333.27329
7505.0,4865,1379.392925
6330.0,3760,1414.970601
8450.0,4628,1458.804573
6120.0,3943,1496.293544
1720.0,2013,1515.034039
6740.0,4835,1561.054697
2705.0,2649,1585.706859
7385.0,4415,1628.013252
9750.0,4549,1671.016905
5880.0,3623,1705.456743
2655.0,3019,1734.466437
5115.0,3429,1766.591485
4630.0,3191,1796.980354
4490.0,3103,1826.383994
295.0,963,1835.270678
7120.0,3821,1871.675017
7050.0,4166,1911.070352
8620.0,4484,1953.66099
7250.0,3699,1988.853955
7850.0,4181,2028.156165
8240.0,4429,2070.561167
7200.0,4414,2112.386114
6330.0,3830,2148.903741
1860.0,2089,2168.57234
8465.0,4370,2212.391495
3865.0,2973,2243.969584
3995.0,3123,2276.188295
4820.0,3758,2312.293501
5470.0,3537,2346.432011
6060.0,3943,2384.56884
5840.0,4142,2425.010691
9000.0,4307,2466.300318
3370.0,2786,2493.061687
7360.0,3909,2530.140516
4980.0,3537,2564.034637
6700.0,4228,2603.578449
820.0,1378,2616.780198
5010.0,3402,2649.365864
1320.0,1657,2664.609543
7615.0,4330,2706.019953
3640.0,2652,2731.321713
5090.0,3136,2761.159921
5830.0,3702,2796.333106
3900.0,3115,2825.924028
7450.0,4456,2867.81521
6700.0,4325,2909.252854
6000.0,4361,2950.626386
2500.0,2523,2974.422843
6740.0,3941,3012.05765
6120.0,4099,3051.202267
7915.0,4209,3091.327195
8390.0,4482,3133.529415
7495.0,4337,3174.847958
4080.0,2988,3202.993771
7480.0,4324,3244.600363
8400.0,4527,3287.310066
3410.0,2592,3311.990012
9105.0,5162,3360.797954
9135.0,5137,3409.818526
8130.0,4437,3452.683974
7070.0,4055,3490.982956
10185.0,5768,3546.191068
5910.0,4619,3590.445451
8455.0,4489,3633.499083
7115.0,4554,3676.732719
8360.0,6088,3734.757557
8205.0,4978,3781.843943
10930.0,6467,3842.415943
7715.0,4635,3886.172781
3970.0,2603,3910.858379
4940.0,3819,3946.449426
6830.0,4243,3986.253009
2950.0,2531,4009.958328
8360.0,5122,4059.386364
13710.0,6411,4121.47899
7390.0,3817,4157.744155
5740.0,3405,4190.011062
2920.0,2504,4213.452128
8010.0,4033,4251.213987
8920.0,5189,4301.027871
9410.0,5051,4348.545776
8865.0,4924,4391.977107
8255.0,4695,4433.538491
7075.0,4082,4468.770177
7560.0,4136,4504.771209
9270.0,5430,4552.183732
5800.0,3863,4585.701763
5340.0,3229,4613.873376
7150.0,4690,4654.172889
6700.0,3751,4686.865054
3570.0,2698,4709.755638
7470.0,4788,4750.154102
6440.0,3639,4781.401664
6940.0,4179,4816.308213
100.0,412,4819.617881
4230.0,3378,4848.216479
7915.0,4369,4885.163265
9515.0,4893,4926.996069
9635.0,5422,4973.646571
1720.0,1624,4987.230526
7060.0,4324,5024.161033
