# {"t_start": 1543135974.7530608, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
20.0,478,35.270169
80.0,477,41.165711
275.0,804,51.163081
65.0,357,55.093542
55.0,370,59.231
50.0,282,62.730208
150.0,563,70.387699
360.0,749,80.241441
60.0,376,84.74871
65.0,523,90.866667
225.0,684,99.423037
85.0,281,103.052028
100.0,404,108.537273
110.0,558,115.834252
90.0,371,120.127818
90.0,288,123.546668
445.0,1132,137.52551
380.0,742,147.433382
200.0,902,158.959987
365.0,671,166.979418
40.0,269,170.13764
70.0,389,175.228742
340.0,788,185.734014
200.0,608,193.378832
150.0,499,199.385674
85.0,281,202.623086
430.0,1029,215.622817
135.0,515,222.5957
210.0,609,230.426
180.0,510,236.436536
270.0,744,245.364487
45.0,282,248.949041
185.0,640,257.585025
240.0,745,268.121547
265.0,777,277.188709
60.0,322,280.97237
235.0,716,290.051101
65.0,306,294.083923
380.0,651,302.493133
210.0,627,309.780533
260.0,722,318.225419
210.0,639,326.728472
355.0,591,334.61149
425.0,707,342.897633
165.0,594,349.806063
155.0,587,357.045752
210.0,627,365.244195
185.0,584,372.64182
260.0,732,381.19885
160.0,595,388.234822
180.0,606,396.04837
155.0,592,403.914595
180.0,607,411.058552
210.0,644,418.576098
460.0,726,427.614612
180.0,602,435.631515
180.0,590,442.899056
155.0,606,449.931444
180.0,589,456.96389
210.0,634,465.177916
105.0,289,468.894798
155.0,582,476.162661
180.0,590,483.027666
210.0,638,490.709456
155.0,649,499.224999
380.0,603,507.071455
180.0,607,514.170613
105.0,485,519.844764
240.0,730,529.017354
135.0,596,536.97707
185.0,599,544.284007
355.0,604,551.275651
260.0,734,560.109025
275.0,825,570.824309
80.0,314,574.788641
180.0,628,582.125211
185.0,620,589.458617
75.0,297,593.123974
470.0,789,603.480311
410.0,637,611.408311
210.0,630,618.765297
110.0,484,624.565684
110.0,501,630.876099
110.0,385,635.985256
210.0,630,643.938879
155.0,596,650.970206
180.0,611,658.243135
180.0,647,666.630492
460.0,733,675.999236
365.0,598,683.074472
620.0,1103,696.426475
210.0,645,704.954729
275.0,765,714.219198
210.0,608,721.356452
440.0,827,731.826302
410.0,650,740.445093
180.0,667,748.43186
105.0,487,754.140533
75.0,307,757.749119
470.0,742,767.568374
105.0,469,773.788246
210.0,610,781.031946
210.0,677,788.879409
135.0,584,796.342787
110.0,601,804.254557
105.0,562,811.23053
180.0,607,818.360102
155.0,597,825.579335
210.0,600,833.242168
210.0,624,841.612174
210.0,621,849.001158
135.0,585,855.843209
155.0,621,863.581525
155.0,607,871.50792
260.0,730,880.601104
210.0,633,888.085492
105.0,494,894.046515
210.0,657,902.524974
155.0,612,910.58532
75.0,308,914.151287
290.0,843,923.998867
210.0,637,932.086948
410.0,624,940.237136
80.0,293,943.981283
75.0,314,947.618935
155.0,607,954.723452
460.0,731,963.506739
180.0,656,972.093116
445.0,815,982.327413
210.0,626,989.804861
40.0,290,993.134804
60.0,368,997.669757
210.0,630,1005.529546
330.0,821,1016.188944
210.0,612,1023.362186
290.0,766,1032.615364
135.0,442,1038.100206
105.0,469,1044.299303
105.0,426,1049.904539
465.0,755,1058.69777
290.0,821,1068.458608
565.0,1111,1082.377101
210.0,612,1089.997932
75.0,310,1093.535738
135.0,597,1100.473113
120.0,497,1106.434573
110.0,482,1112.251481
320.0,741,1121.705876
470.0,723,1130.553339
155.0,604,1137.657075
210.0,601,1144.734303
230.0,655,1152.678623
260.0,742,1162.434241
415.0,684,1170.516922
260.0,731,1179.04623
215.0,697,1187.420549
240.0,737,1196.398894
210.0,665,1204.938052
180.0,621,1212.258993
105.0,488,1217.953911
270.0,726,1226.584979
235.0,674,1234.555773
110.0,308,1238.512221
320.0,753,1247.964703
215.0,640,1255.500773
260.0,728,1264.055975
460.0,717,1272.383495
315.0,1126,1286.544583
135.0,523,1292.859875
475.0,741,1301.536665
590.0,1093,1314.600745
460.0,833,1324.772683
180.0,610,1332.387252
240.0,713,1340.911875
230.0,719,1349.224781
390.0,1088,1362.192371
80.0,336,1366.367269
210.0,597,1373.639608
620.0,1096,1386.694985
120.0,480,1392.30705
130.0,366,1396.735097
305.0,784,1406.027355
110.0,471,1411.87778
180.0,589,1419.223831
180.0,593,1426.277343
390.0,754,1435.20511
565.0,945,1446.54329
225.0,633,1454.58055
230.0,825,1464.723768
370.0,1008,1476.628661
210.0,610,1484.325132
330.0,778,1493.882065
595.0,1040,1506.639555
420.0,793,1515.926569
215.0,637,1523.875422
315.0,901,1535.202718
225.0,817,1545.172688
190.0,580,1551.920741
420.0,974,1563.807837
425.0,661,1572.187406
695.0,1165,1586.372218
575.0,1456,1604.000648
660.0,1233,1619.503019
155.0,649,1627.089372
260.0,665,1635.25209
340.0,803,1645.420679
110.0,377,1650.259715
235.0,654,1657.924516
150.0,562,1664.581834
590.0,863,1675.384906
255.0,765,1685.345873
430.0,1124,1698.521925
590.0,829,1708.657605
210.0,584,1716.172476
215.0,605,1723.700584
285.0,619,1730.936642
440.0,685,1739.068288
580.0,1038,1752.497878
260.0,633,1760.388762
230.0,601,1767.747427
210.0,543,1774.276341
595.0,852,1785.303329
695.0,1251,1801.215146
485.0,723,1809.856686
210.0,535,1816.392649
635.0,977,1829.300102
500.0,1195,1843.894864
230.0,663,1851.827893
580.0,1043,1865.316158
400.0,836,1875.983777
635.0,1053,1888.59997
215.0,587,1895.664974
240.0,598,1903.19773
470.0,1037,1916.502057
185.0,599,1923.478059
210.0,509,1929.526973
530.0,1192,1944.325235
225.0,756,1954.148481
260.0,666,1962.055762
280.0,737,1970.895277
210.0,777,1980.343483
420.0,1013,1993.771809
250.0,601,2000.948162
315.0,689,2009.108964
325.0,799,2018.902237
360.0,722,2028.179017
285.0,776,2038.064152
315.0,676,2046.138259
390.0,689,2054.41606
395.0,798,2064.147055
645.0,893,2076.836586
345.0,776,2086.031817
405.0,977,2097.564631
525.0,928,2109.423964
340.0,683,2117.885712
405.0,803,2127.107698
600.0,1043,2139.882259
295.0,712,2149.12909
230.0,658,2156.954374
255.0,520,2163.008584
415.0,847,2173.165481
335.0,745,2182.755366
440.0,891,2193.434032
480.0,600,2200.278745
340.0,709,2208.828713
470.0,827,2219.465096
395.0,672,2227.559345
390.0,654,2235.066647
280.0,813,2244.86002
385.0,729,2254.417428
285.0,566,2261.278832
375.0,647,2268.742919
595.0,771,2277.980371
400.0,722,2287.202343
210.0,482,2293.415452
425.0,793,2302.585665
405.0,779,2311.928619
400.0,719,2320.967961
340.0,585,2328.590236
445.0,786,2337.640683
285.0,718,2346.063259
610.0,1197,2361.390319
390.0,580,2368.423338
460.0,935,2379.23667
400.0,901,2390.597726
320.0,669,2399.363832
530.0,1125,2412.489616
315.0,563,2419.217927
250.0,716,2428.315943
570.0,991,2440.531236
285.0,571,2447.193284
600.0,965,2458.747565
605.0,841,2469.644806
510.0,851,2479.556598
495.0,634,2487.065513
385.0,601,2494.471822
370.0,616,2502.443673
285.0,560,2509.276364
425.0,700,2517.354981
350.0,690,2525.509358
770.0,1027,2538.602295
305.0,716,2547.179125
415.0,675,2554.905906
605.0,1265,2570.431448
525.0,877,2581.361423
485.0,1067,2593.661351
520.0,711,2602.369293
260.0,530,2609.102381
525.0,974,2620.794953
515.0,906,2631.509078
500.0,987,2643.985815
425.0,774,2653.641204
605.0,1002,2665.12819
570.0,1034,2677.707391
800.0,1107,2691.469189
765.0,897,2701.765051
880.0,1186,2716.339888
815.0,961,2728.395443
505.0,651,2735.911493
680.0,783,2745.317794
390.0,906,2756.462451
575.0,1128,2769.99176
465.0,656,2777.611278
685.0,828,2787.593448
585.0,619,2795.538223
565.0,763,2804.6477
370.0,616,2811.768893
335.0,753,2820.828762
280.0,581,2828.040905
365.0,667,2836.879713
340.0,635,2844.591129
720.0,1022,2856.916497
670.0,752,2866.720016
740.0,1131,2880.656854
375.0,678,2888.696271
340.0,660,2896.974125
625.0,816,2907.635409
335.0,597,2915.079638
645.0,539,2921.476942
545.0,811,2931.310327
720.0,883,2942.510727
800.0,897,2953.645084
800.0,931,2964.672373
320.0,560,2971.766454
235.0,455,2977.46805
225.0,560,2984.893652
295.0,689,2993.214482
545.0,959,3004.899556
800.0,989,3017.486112
745.0,1359,3034.278684
635.0,828,3044.420546
350.0,803,3054.802712
325.0,627,3062.727997
445.0,1017,3074.677217
800.0,1016,3087.379373
