# {"t_start": 1543135974.7530613, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
100.0,868,40.126798
65.0,335,44.429697
155.0,487,50.442542
105.0,505,56.01928
100.0,533,62.36704
160.0,500,69.015062
65.0,276,72.79681
45.0,288,76.62236
155.0,554,83.373356
415.0,556,90.017432
120.0,507,96.035615
170.0,488,102.472002
390.0,679,111.595232
50.0,318,115.736374
195.0,521,121.826948
500.0,913,132.690431
410.0,816,143.512747
175.0,487,150.182619
175.0,521,156.617837
80.0,284,159.966672
425.0,627,167.510991
230.0,560,174.645604
200.0,561,181.99261
135.0,498,188.715885
420.0,972,200.398312
255.0,700,208.89332
130.0,604,216.855311
260.0,740,226.830131
80.0,370,231.217873
155.0,535,237.599265
65.0,296,241.024918
135.0,579,248.288597
240.0,598,256.203565
135.0,411,262.066981
410.0,620,270.272874
55.0,302,273.776783
110.0,479,279.316976
55.0,288,282.627981
255.0,757,292.604061
180.0,588,300.455341
210.0,620,307.598782
440.0,737,316.277104
155.0,587,323.72035
155.0,591,331.567255
180.0,626,339.30123
180.0,600,346.264272
210.0,635,353.872105
210.0,648,362.208637
180.0,653,370.773471
180.0,603,377.818296
180.0,615,384.992596
210.0,662,393.301903
240.0,711,402.727259
410.0,640,410.347129
180.0,634,417.783485
210.0,611,425.233496
180.0,606,433.169166
165.0,587,440.699502
135.0,613,447.798527
355.0,606,454.882053
180.0,604,462.635294
485.0,1024,475.752042
165.0,595,482.744973
210.0,624,490.295124
180.0,598,497.940588
155.0,599,505.990943
210.0,626,513.248563
80.0,310,516.940906
180.0,614,524.232233
410.0,621,532.422589
180.0,597,540.226676
210.0,652,547.813134
485.0,722,556.208977
410.0,650,564.493305
260.0,737,574.072469
260.0,754,582.992362
380.0,591,589.943957
230.0,779,599.947271
180.0,608,607.932779
255.0,746,616.652163
775.0,1165,631.145175
410.0,612,639.405069
500.0,819,649.077679
165.0,596,656.024311
380.0,1131,670.832092
410.0,627,678.529743
155.0,609,685.672639
210.0,625,693.035747
75.0,309,697.056575
410.0,631,705.391443
380.0,635,713.009071
120.0,570,719.698946
355.0,601,727.037252
285.0,720,736.448229
210.0,622,744.326585
270.0,735,753.009572
305.0,996,765.688719
210.0,640,774.176343
590.0,1093,787.144475
180.0,595,794.432688
415.0,685,803.442794
210.0,689,812.113468
460.0,729,820.702129
75.0,296,824.077383
155.0,597,831.811949
380.0,613,839.967027
105.0,506,846.150012
105.0,309,849.720698
80.0,312,853.293439
210.0,650,861.246884
210.0,636,869.522147
260.0,736,878.859528
210.0,637,886.41147
75.0,315,890.021808
460.0,742,899.405617
210.0,631,907.79245
240.0,703,916.23958
105.0,484,921.823435
320.0,803,931.844321
225.0,716,941.180026
590.0,1100,954.467524
345.0,815,964.312489
50.0,292,968.036057
460.0,736,977.711779
410.0,631,985.208646
140.0,650,992.910185
155.0,597,1000.350993
285.0,835,1011.166768
275.0,703,1019.808747
270.0,729,1028.342594
210.0,617,1035.930703
105.0,459,1041.888548
180.0,615,1049.999491
590.0,1112,1063.030665
260.0,736,1071.892817
210.0,638,1079.804607
210.0,644,1088.135118
515.0,964,1099.45062
260.0,727,1108.15244
285.0,729,1117.149554
210.0,640,1125.480143
260.0,740,1134.155341
230.0,718,1142.711512
185.0,611,1149.986939
355.0,605,1157.658385
