# {"t_start": 1542750395.4065964, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
90.0,821,42.52246
205.0,1055,54.973798
190.0,1134,68.59726
40.0,413,73.292353
265.0,1059,85.721534
220.0,762,94.765609
190.0,926,105.655229
310.0,1358,122.11502
340.0,1211,136.18291
160.0,703,144.134343
310.0,1114,157.767706
340.0,1319,173.397309
120.0,502,179.514868
385.0,1346,196.172487
140.0,658,204.184669
70.0,507,210.512952
110.0,807,221.128472
250.0,980,233.034195
130.0,509,239.174601
265.0,1281,254.627578
120.0,604,262.089957
700.0,1718,282.357614
280.0,956,293.365539
140.0,708,302.297322
280.0,1260,317.358691
110.0,690,326.054976
160.0,860,336.56276
280.0,1301,352.362615
235.0,772,361.515788
250.0,1262,376.585136
420.0,1101,390.003693
265.0,800,399.335627
325.0,1157,412.996548
235.0,922,423.771509
140.0,597,430.293716
370.0,1679,450.064056
400.0,1431,466.940529
355.0,1170,480.650658
220.0,1217,495.538523
265.0,998,506.696202
520.0,1708,527.413321
265.0,966,538.369575
385.0,1465,555.358934
340.0,1404,572.014865
1960.0,2495,602.047395
2345.0,3162,638.918721
280.0,1093,652.124045
250.0,1064,664.483206
340.0,1501,681.754394
2000.0,2804,715.087563
1080.0,2105,740.330795
1200.0,2045,763.69666
1340.0,2591,794.142891
1840.0,2739,826.986891
680.0,1321,842.320742
1020.0,1723,862.357347
500.0,1825,883.754742
900.0,1868,906.121687
860.0,1773,927.259232
325.0,1475,944.331277
1880.0,2625,975.043876
3350.0,4242,1025.255639
2480.0,2875,1059.775423
1460.0,2586,1090.246387
340.0,1209,1104.166568
2390.0,2938,1139.095356
385.0,1536,1157.086077
680.0,2023,1180.045
2260.0,3227,1218.476808
325.0,1261,1232.473331
1360.0,2507,1262.047346
1320.0,2447,1290.22253
1340.0,2383,1317.120054
1960.0,2973,1351.410517
2320.0,3129,1387.399291
720.0,1820,1409.39995
1000.0,1908,1430.940973
2160.0,2274,1457.699809
2410.0,2958,1491.589281
1480.0,2086,1516.459846
2040.0,3427,1558.780458
370.0,1021,1571.335996
325.0,1167,1585.473409
440.0,1374,1601.730639
1300.0,2662,1634.645963
2005.0,2915,1669.854025
3670.0,3290,1710.535908
3440.0,3686,1755.966855
820.0,1980,1779.920631
2175.0,2666,1813.115443
1520.0,2369,1841.729298
2840.0,3634,1886.118102
310.0,1440,1903.527056
700.0,1388,1920.658024
4335.0,3764,1966.58977
5760.0,4882,2026.651178
1640.0,2203,2053.411098
5490.0,4501,2108.522475
1660.0,2460,2138.528638
6900.0,4397,2192.207247
4310.0,4377,2246.633944
3180.0,3487,2289.239796
5620.0,5428,2355.627272
5540.0,4048,2404.790351
840.0,1841,2427.896148
520.0,1878,2450.390919
1780.0,2679,2483.316647
1740.0,2308,2511.653432
2060.0,2865,2546.459402
1480.0,2139,2572.94628
4100.0,3976,2620.974751
3350.0,3402,2663.082826
2115.0,2721,2696.18063
4550.0,3486,2738.712801
1600.0,2117,2764.279841
1460.0,2102,2790.51041
250.0,1103,2803.444847
3840.0,3659,2848.806586
220.0,826,2858.553002
940.0,1805,2880.668498
1500.0,2283,2908.697638
2335.0,2930,2943.929644
1400.0,2045,2969.043522
1840.0,2174,2995.732207
3290.0,3964,3044.448283
1720.0,2129,3070.026565
340.0,904,3081.057841
70.0,408,3085.893337
370.0,1429,3103.258985
2940.0,3127,3142.295294
660.0,1554,3161.211013
920.0,1721,3182.006677
1940.0,2505,3212.230449
2120.0,2557,3243.627556
110.0,904,3254.632631
980.0,1808,3276.543586
680.0,1354,3293.508335
4470.0,4122,3343.978659
1460.0,1912,3366.674617
1440.0,2108,3393.101286
1380.0,1802,3415.163547
2080.0,2137,3440.814551
3195.0,3145,3479.897757
4490.0,3580,3523.595004
5310.0,3956,3568.217209
5940.0,4372,3617.863823
420.0,1464,3634.366868
2730.0,3229,3671.794354
1560.0,1940,3693.54061
310.0,1014,3704.537168
1040.0,2165,3729.336342
6030.0,3716,3771.439127
1120.0,2119,3795.063506
1000.0,1437,3812.106286
355.0,1390,3827.051314
5030.0,4058,3873.745257
7665.0,5546,3935.22906
5170.0,3961,3979.336082
3690.0,3264,4015.280014
1160.0,1817,4035.255233
740.0,1714,4054.043823
900.0,1773,4073.876403
1580.0,2187,4098.124502
2600.0,2844,4129.587835
235.0,931,4139.69117
2140.0,2736,4170.523509
1840.0,2223,4194.962389
7880.0,6512,4266.531136
385.0,1422,4282.204657
2990.0,3103,4316.543494
1640.0,2847,4348.909919
5470.0,3788,4390.604633
820.0,1475,4406.629221
205.0,654,4413.795629
420.0,1735,4433.58363
1320.0,2019,4455.297199
2760.0,2496,4483.487776
5260.0,4073,4528.054922
4310.0,3564,4567.943202
2260.0,2516,4596.305181
4610.0,3748,4637.692106
6020.0,4330,4685.162012
3270.0,2834,4716.572753
3030.0,3346,4753.63989
920.0,1658,4772.022684
6970.0,5226,4830.423149
5250.0,4024,4874.815029
2940.0,3258,4910.696561
1680.0,1996,4934.026305
5240.0,3673,4974.591315
2645.0,2644,5004.285157
5510.0,4263,5051.43149
4870.0,3725,5092.711449
7440.0,5202,5149.975955
7510.0,5316,5209.550876
4720.0,3985,5253.730268
5390.0,4618,5305.049694
1580.0,2574,5332.774629
2385.0,2500,5360.872421
