# {"t_start": 1542750395.4065964, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
150.0,833,42.588474
250.0,1124,56.236993
220.0,1451,73.244289
110.0,733,81.377761
190.0,836,91.732138
140.0,796,101.037539
110.0,531,107.207588
355.0,1154,120.883658
60.0,256,123.901048
110.0,494,129.889793
130.0,411,134.578326
160.0,552,140.878401
130.0,817,150.32933
385.0,1693,170.454612
325.0,1017,183.252532
140.0,675,191.494156
265.0,1077,205.340868
150.0,637,213.237457
340.0,1239,228.440329
70.0,556,234.887375
110.0,540,242.05672
250.0,915,252.924598
140.0,498,258.130225
250.0,948,269.923219
140.0,798,279.358953
480.0,1416,296.189753
150.0,612,303.832296
110.0,650,310.512645
50.0,348,314.828702
160.0,759,324.662195
370.0,1340,341.302849
140.0,756,350.626753
385.0,1331,366.130988
250.0,1206,380.939575
140.0,741,389.067916
325.0,993,401.111704
385.0,1238,416.030373
150.0,655,423.699748
1280.0,2342,451.269365
355.0,1191,465.152563
325.0,1557,483.49492
60.0,354,487.849038
325.0,1839,509.377509
1620.0,2462,538.320092
220.0,1049,550.604925
355.0,1045,562.82902
1200.0,2151,588.507198
500.0,1455,605.431142
820.0,1545,623.640845
1080.0,2007,647.537744
325.0,1070,659.916313
280.0,1179,673.76442
620.0,1655,693.429016
420.0,1517,710.654364
325.0,1257,725.60703
420.0,1668,745.287597
720.0,2021,769.381536
150.0,814,778.67804
1280.0,2160,804.291019
900.0,1770,825.319488
620.0,1957,848.235492
1640.0,2447,877.094435
355.0,1135,889.772054
480.0,1341,906.01585
880.0,1440,922.843918
130.0,731,930.902975
420.0,1659,950.666019
4560.0,4189,1000.488583
2680.0,3309,1039.926214
2060.0,2252,1066.090843
385.0,1307,1081.395888
1140.0,2218,1107.31266
1580.0,2528,1137.589655
280.0,1229,1151.472611
1200.0,2071,1175.573642
420.0,1978,1199.07933
1890.0,2605,1229.280488
2665.0,3094,1265.229899
5230.0,4895,1321.526419
3010.0,3172,1358.500968
460.0,1867,1379.707737
760.0,1893,1402.067273
150.0,657,1409.607807
740.0,1832,1430.710665
1300.0,2337,1457.829655
3255.0,3379,1496.563203
740.0,1638,1516.460235
3610.0,3080,1554.242457
355.0,1098,1567.183398
460.0,1504,1585.845477
980.0,2090,1611.219247
1660.0,2369,1640.771083
780.0,1581,1659.911251
1840.0,2139,1685.539215
1200.0,1817,1707.725037
1300.0,2469,1738.612147
1820.0,2830,1773.290884
1400.0,2253,1800.843693
780.0,1517,1819.529878
1680.0,2494,1849.695907
1760.0,2356,1878.288757
3060.0,3428,1920.550606
2000.0,2521,1950.883222
1780.0,2605,1983.587674
600.0,1586,2002.778989
2585.0,2940,2038.918552
500.0,1581,2057.905449
5600.0,4199,2109.621755
3935.0,3426,2151.0079
2055.0,2407,2180.668777
3010.0,3363,2221.780635
4940.0,3971,2270.506946
1640.0,2253,2297.564148
1500.0,1944,2321.26324
5370.0,4272,2373.461188
2830.0,3858,2420.693084
3200.0,2825,2455.362461
4840.0,4242,2507.335571
1640.0,2413,2537.062234
5690.0,4589,2593.572184
2655.0,2860,2628.496654
2965.0,2769,2661.857584
4320.0,4327,2715.080806
