# {"t_start": 1542750395.4071114, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
235.0,1357,48.630534
70.0,480,54.724044
110.0,636,62.307681
265.0,929,73.146015
175.0,1412,89.98103
325.0,1137,102.818042
60.0,472,108.67632
220.0,1042,120.896788
190.0,959,131.925043
235.0,1117,145.478615
130.0,545,151.762028
220.0,924,162.650434
130.0,674,171.344554
140.0,795,180.929158
250.0,844,191.235941
175.0,968,203.51847
220.0,899,213.880643
120.0,549,221.267645
110.0,422,226.482767
175.0,954,237.797502
90.0,437,243.62773
340.0,1286,259.001696
310.0,1344,274.747872
130.0,808,284.085632
235.0,1017,296.282977
110.0,577,302.881502
235.0,923,313.51871
110.0,531,321.316713
355.0,1016,333.306705
235.0,1067,347.137092
250.0,801,356.541113
420.0,1775,376.889207
250.0,1104,390.356066
250.0,829,399.841389
250.0,1387,416.428502
90.0,618,423.898821
500.0,1533,442.054271
370.0,1340,457.594362
1180.0,2102,482.213273
325.0,1364,498.722886
295.0,1230,512.764154
2330.0,3214,550.757624
325.0,1313,566.902389
130.0,545,573.136165
310.0,1047,585.396266
355.0,1631,604.091665
4290.0,3990,651.131413
480.0,1352,667.641316
1200.0,1996,690.753519
1680.0,2173,716.558215
820.0,1885,738.953569
370.0,1396,755.535663
980.0,2144,780.26685
1260.0,2334,807.640841
640.0,1743,828.538254
355.0,1538,846.701001
1900.0,3119,883.338265
400.0,1689,903.10304
1120.0,2595,933.67088
2160.0,2621,964.394552
680.0,1425,981.160459
340.0,1056,994.226392
340.0,1190,1008.03244
980.0,2062,1032.331314
1500.0,2620,1063.03518
340.0,1452,1079.917057
190.0,1023,1091.986251
1760.0,3000,1127.276974
1000.0,1852,1149.528647
1640.0,2444,1178.043797
2625.0,3022,1212.88222
440.0,1653,1232.244143
940.0,2089,1256.296679
1900.0,2665,1287.308597
560.0,1463,1303.868422
2075.0,2462,1332.03352
620.0,1481,1349.499991
1905.0,2928,1382.798672
1760.0,2264,1409.587756
400.0,1183,1423.130894
370.0,1366,1439.655383
820.0,1764,1459.294359
900.0,1838,1479.862199
2690.0,3161,1517.966636
740.0,1899,1541.401234
3010.0,3212,1580.823678
760.0,1635,1600.177906
600.0,1987,1625.030307
90.0,840,1634.86496
1520.0,2215,1661.860206
1000.0,1859,1685.021787
1100.0,1596,1704.214143
1700.0,3353,1745.21038
2740.0,2757,1778.659842
1140.0,1816,1802.044216
3210.0,3303,1841.814365
355.0,1236,1857.278599
2185.0,2372,1885.966097
1240.0,2113,1911.427178
1360.0,1915,1934.994232
4520.0,4672,1992.972372
1360.0,2435,2022.055696
3195.0,3121,2060.810728
1660.0,1989,2084.725032
1540.0,2391,2114.345187
3255.0,2707,2147.426246
2725.0,3068,2184.180641
355.0,1052,2196.914111
5600.0,4120,2247.298632
2655.0,3360,2289.194711
1960.0,2562,2319.783875
1480.0,1922,2343.36955
480.0,2162,2370.025844
1480.0,2505,2400.244638
2250.0,3394,2442.343111
520.0,1675,2462.848445
2080.0,2517,2493.077997
1480.0,2242,2521.067454
2160.0,2389,2549.774205
340.0,1154,2563.892231
2100.0,2434,2593.755972
3950.0,4331,2647.126149
4620.0,4439,2700.989715
1380.0,2071,2726.260217
2240.0,3026,2763.765644
3435.0,4168,2814.401785
2425.0,3052,2852.073021
100.0,594,2858.823914
1520.0,2612,2891.463161
1480.0,2246,2918.459262
3670.0,3273,2958.116703
1340.0,2113,2984.492552
420.0,1405,3001.760018
385.0,1063,3014.566803
385.0,1232,3029.059772
500.0,1721,3050.64101
1960.0,2407,3079.482713
920.0,1557,3098.518227
1480.0,1848,3121.72773
1920.0,2218,3148.714454
4590.0,3547,3191.733137
2415.0,3021,3229.086577
3335.0,3164,3267.257326
1985.0,2515,3298.421276
4165.0,3104,3336.237771
2335.0,2451,3366.264278
3950.0,3377,3407.5267
4440.0,4198,3459.382116
2280.0,2357,3488.052666
6050.0,3821,3534.333052
7420.0,4505,3585.651011
2355.0,2524,3613.52224
1800.0,2236,3639.526733
4460.0,3982,3683.916495
2435.0,2720,3715.848331
3030.0,3021,3749.685809
355.0,1362,3765.34341
1280.0,1953,3787.415032
4360.0,3882,3831.229252
1780.0,2232,3856.710104
2415.0,2805,3887.958509
1880.0,2206,3912.336143
3030.0,3535,3951.167307
7500.0,5071,4007.981703
4890.0,4148,4053.841624
