# {"t_start": 1542750395.4147515, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
310.0,1546,50.559431
175.0,1038,62.971814
220.0,1018,75.145252
120.0,716,84.002814
90.0,610,91.409031
420.0,1501,108.749654
220.0,1040,120.964197
205.0,921,131.753559
295.0,1150,145.501117
440.0,1311,161.033983
235.0,1016,173.32818
120.0,525,179.607232
220.0,910,191.164387
130.0,678,199.328845
160.0,891,210.372125
295.0,1452,228.524788
295.0,1308,244.231429
235.0,970,256.216276
10.0,194,258.05249
280.0,1257,273.345866
370.0,1144,287.00923
130.0,860,297.507996
175.0,848,307.22594
295.0,1202,321.866582
110.0,696,331.026341
250.0,1029,343.94175
100.0,453,349.032056
340.0,957,360.045468
1260.0,1703,380.83029
130.0,822,390.244815
640.0,1898,412.95866
385.0,1140,425.753634
1700.0,2424,454.583587
820.0,1770,475.762816
355.0,1361,491.400793
280.0,1070,504.57559
340.0,1205,518.49515
385.0,1535,536.623155
205.0,1026,548.734672
2305.0,2553,579.072362
880.0,1973,602.124798
1020.0,1854,623.686539
385.0,1240,638.553581
220.0,1206,652.391453
385.0,1651,672.113502
1580.0,2100,696.669059
205.0,869,707.102659
190.0,1016,719.176169
960.0,1610,737.603351
325.0,1274,752.706729
2300.0,3416,792.540787
3465.0,3644,836.106658
1120.0,2026,859.366971
340.0,1132,872.915405
370.0,1411,889.543941
1040.0,2150,915.187749
460.0,1563,933.511129
3635.0,3802,978.096991
1940.0,2351,1006.39876
1760.0,2498,1035.5853
140.0,788,1044.796291
325.0,1296,1060.019186
480.0,1607,1078.553156
250.0,975,1090.389095
130.0,606,1097.731392
370.0,1773,1117.96127
100.0,557,1125.128965
480.0,1629,1143.802392
2750.0,3233,1181.413779
1040.0,2069,1205.471256
1560.0,2565,1235.45083
280.0,1460,1252.042773
370.0,1234,1266.737813
4850.0,4599,1319.833796
1200.0,2221,1345.333887
1000.0,2590,1375.151923
3045.0,3898,1420.386821
3805.0,4209,1469.49178
385.0,1446,1485.769948
1880.0,2720,1518.265051
640.0,1361,1535.272607
760.0,1363,1551.402919
660.0,1378,1568.526718
660.0,1458,1586.03852
1240.0,2203,1612.930986
1420.0,2284,1641.121984
370.0,1070,1653.925445
1120.0,1567,1673.039188
1780.0,2571,1704.485358
3135.0,3436,1746.773326
660.0,1626,1766.9936
420.0,1867,1789.69526
1000.0,1662,1810.174542
720.0,1523,1828.99447
1960.0,2304,1857.216699
280.0,1185,1871.582468
2445.0,2956,1907.787087
2040.0,2115,1933.299021
2120.0,2505,1964.416221
3135.0,3166,2002.865634
4170.0,3886,2050.254486
840.0,1843,2073.386688
1360.0,2428,2102.318512
3885.0,3374,2144.284342
960.0,2502,2174.42591
840.0,1611,2193.783123
620.0,1486,2212.343884
370.0,1597,2231.479779
1905.0,2517,2262.626523
3070.0,2718,2295.735592
1940.0,2150,2322.315125
2040.0,2666,2354.315078
820.0,1652,2374.732624
580.0,1578,2393.738358
355.0,1717,2415.269374
3150.0,3285,2455.103961
4450.0,4038,2504.238204
1260.0,2128,2530.618891
1660.0,2592,2562.244797
5200.0,4117,2612.733616
660.0,1769,2634.60698
5910.0,3882,2681.920913
1660.0,2355,2710.410951
3915.0,3084,2748.181729
860.0,1911,2771.744668
5330.0,4281,2823.865022
1520.0,2368,2852.550833
400.0,1271,2868.268575
