# {"t_start": 1542576102.1967275, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
375.0,391,6.272423
125.0,332,10.757257
650.0,397,15.685144
250.0,420,20.615981
225.0,336,24.874336
150.0,368,29.299127
300.0,340,32.805668
300.0,396,37.269473
300.0,292,40.40329
175.0,423,46.168459
25.0,302,49.410442
50.0,263,52.401242
175.0,296,55.597528
200.0,322,58.881141
350.0,404,63.377281
175.0,390,67.833723
225.0,356,72.181145
275.0,351,76.437874
175.0,278,79.498662
150.0,325,82.766141
125.0,257,85.660063
250.0,378,90.094286
475.0,520,96.124152
275.0,360,100.439785
300.0,407,104.945734
325.0,389,109.439132
300.0,358,113.788016
250.0,338,117.181283
325.0,368,121.56644
225.0,272,124.564249
125.0,325,127.920538
325.0,304,131.914349
600.0,414,136.502237
250.0,322,139.781593
450.0,568,146.886656
175.0,327,150.216267
300.0,336,154.422202
325.0,434,159.185843
250.0,355,163.415869
375.0,394,167.91929
550.0,481,172.798746
275.0,362,177.105524
275.0,420,181.855424
400.0,388,186.332243
375.0,407,190.93885
500.0,366,195.27662
350.0,501,201.052941
325.0,407,205.598582
300.0,488,211.434901
350.0,412,216.097735
250.0,309,219.316156
300.0,469,224.996469
250.0,377,229.461266
300.0,399,234.039298
300.0,312,237.303838
275.0,414,241.900587
675.0,503,247.72298
425.0,508,253.66048
225.0,318,256.93771
325.0,412,261.501746
325.0,386,265.884528
625.0,477,271.658923
375.0,396,276.079012
300.0,321,279.410968
425.0,435,285.034593
300.0,307,288.336138
400.0,449,293.174996
250.0,315,297.158692
375.0,362,301.496086
625.0,427,306.22418
200.0,322,309.469588
300.0,422,314.107455
375.0,472,319.940974
325.0,401,324.507949
225.0,293,327.656376
425.0,407,332.172939
300.0,355,336.403095
375.0,444,341.128103
225.0,369,345.624711
350.0,355,350.296267
350.0,406,355.129955
400.0,394,359.521984
275.0,323,362.691962
300.0,345,366.850023
425.0,562,372.937288
250.0,306,377.050622
350.0,469,381.930147
600.0,406,386.370642
350.0,385,390.774687
425.0,430,396.443589
275.0,356,399.995832
350.0,407,404.62317
275.0,398,409.072874
375.0,419,414.608909
375.0,448,419.323759
375.0,539,425.478932
325.0,403,430.293086
375.0,388,435.039407
250.0,318,438.391724
675.0,453,444.11344
575.0,406,448.761675
600.0,408,453.431183
350.0,479,459.261946
325.0,414,464.061423
325.0,468,469.129076
700.0,487,475.235578
325.0,581,482.585702
650.0,472,487.833416
350.0,410,492.565779
300.0,345,496.815504
300.0,436,501.672739
600.0,456,507.482169
600.0,370,512.016317
325.0,369,515.664122
550.0,361,520.213435
625.0,418,524.74955
500.0,345,529.051245
575.0,465,533.904086
375.0,498,539.867545
625.0,382,544.528851
350.0,416,549.362691
300.0,398,553.970942
225.0,315,558.124123
350.0,407,562.760285
325.0,439,567.763675
650.0,408,572.522056
250.0,405,577.360977
600.0,432,582.956589
300.0,416,587.706114
650.0,419,592.505445
350.0,387,597.235875
600.0,479,603.247269
575.0,413,608.146676
450.0,524,614.298153
375.0,505,620.489643
575.0,350,624.252296
350.0,424,629.179994
425.0,474,634.95653
300.0,359,639.395525
200.0,330,642.756276
375.0,427,648.243571
250.0,323,651.662662
450.0,595,658.910444
675.0,394,663.36456
375.0,416,668.02005
600.0,489,672.942136
325.0,373,677.350714
500.0,548,683.539761
400.0,491,689.472641
400.0,447,695.07875
725.0,464,699.843825
675.0,423,704.518792
675.0,405,709.108655
675.0,433,714.587535
400.0,518,720.57022
425.0,492,725.442651
700.0,421,730.949005
400.0,392,735.528781
750.0,508,741.467083
675.0,428,746.063084
375.0,478,751.096917
250.0,364,755.397583
475.0,537,761.54289
650.0,369,765.877622
700.0,432,770.500981
425.0,547,777.431219
600.0,377,781.062348
375.0,334,785.202213
325.0,298,788.306081
700.0,490,794.076507
650.0,456,798.877448
625.0,394,803.402807
475.0,558,810.278148
650.0,394,814.709669
600.0,470,819.662569
625.0,377,823.979128
300.0,465,829.616541
300.0,393,834.066199
350.0,400,838.562388
575.0,323,841.93173
650.0,586,849.087486
400.0,622,855.668086
650.0,399,860.135754
1300.0,663,868.435693
400.0,530,874.598357
725.0,648,882.031027
300.0,378,885.565004
375.0,478,891.342385
900.0,538,897.477234
300.0,397,902.027328
475.0,627,909.332549
750.0,603,916.659147
650.0,413,921.327414
650.0,507,927.289414
725.0,451,932.11408
575.0,369,936.444641
800.0,593,942.777144
725.0,690,951.335893
675.0,455,956.239572
675.0,416,961.070499
675.0,441,966.939503
725.0,450,971.748311
725.0,540,977.610011
475.0,661,984.945172
775.0,618,992.044451
650.0,412,996.504707
700.0,614,1003.506907
450.0,522,1009.341098
425.0,458,1013.982685
750.0,676,1022.197474
675.0,525,1028.008682
725.0,548,1033.89559
725.0,580,1039.972887
750.0,612,1047.037035
675.0,506,1052.714274
450.0,607,1059.712256
700.0,539,1065.667211
750.0,553,1071.552268
