# {"t_start": 1542576102.171647, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
175.0,304,5.802072
500.0,364,10.448436
0.0,285,13.833103
225.0,314,17.364551
625.0,395,22.070679
75.0,266,25.120935
250.0,410,29.816077
50.0,298,33.075099
275.0,371,37.407587
200.0,331,41.54159
150.0,348,45.28619
325.0,490,51.163254
175.0,284,54.289038
150.0,337,58.465154
200.0,326,61.798443
275.0,316,65.774804
625.0,460,70.688
600.0,432,75.381475
275.0,329,79.55063
75.0,253,82.442156
225.0,329,85.710354
200.0,316,89.794751
200.0,284,92.932724
300.0,402,97.482668
350.0,366,101.790554
150.0,305,104.971145
250.0,353,109.268996
400.0,424,113.971296
375.0,425,118.635653
225.0,302,121.870758
625.0,371,126.239805
50.0,300,129.424352
250.0,296,133.412354
150.0,344,136.807408
150.0,280,139.84314
300.0,433,145.41239
275.0,293,148.509296
200.0,321,151.848749
325.0,394,156.379441
750.0,542,162.435656
250.0,303,166.40949
550.0,405,171.004911
575.0,404,175.461786
225.0,377,179.946945
550.0,426,184.658129
400.0,420,189.333188
725.0,442,194.105514
700.0,634,201.40102
600.0,366,205.731059
550.0,375,210.132583
550.0,426,214.861941
300.0,373,219.249864
525.0,374,223.619493
350.0,377,228.042511
250.0,357,231.574441
750.0,397,236.143585
300.0,399,240.641051
1025.0,619,247.915885
375.0,399,252.439058
350.0,456,258.109501
400.0,525,264.07528
350.0,336,267.395396
675.0,425,272.882565
225.0,361,276.298392
300.0,402,280.937473
350.0,326,285.137839
300.0,328,288.552347
275.0,351,292.82868
625.0,397,297.274137
425.0,432,302.003505
275.0,333,306.187533
350.0,387,310.604093
300.0,405,315.194105
300.0,321,318.546833
300.0,428,323.239808
250.0,385,327.727443
250.0,375,332.050375
250.0,310,336.050417
325.0,361,339.533533
275.0,379,343.967516
325.0,396,348.861444
275.0,399,353.71316
725.0,454,359.30199
200.0,298,362.350158
400.0,403,366.769669
375.0,464,371.532922
325.0,442,377.202986
625.0,411,381.77229
450.0,572,387.858785
300.0,347,392.079859
325.0,434,397.018919
325.0,361,401.44896
