# {"t_start": 1542421437.5385427, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
170.0,532,8.737798
80.0,404,12.927238
90.0,511,18.660724
225.0,650,25.676414
120.0,600,31.42804
60.0,288,34.190419
80.0,287,37.169366
290.0,763,45.614158
255.0,650,52.975397
55.0,319,56.516631
240.0,649,62.997289
110.0,502,67.99281
225.0,625,74.425922
170.0,596,80.456136
230.0,506,86.101965
65.0,419,90.666816
45.0,464,95.896751
90.0,368,100.060138
75.0,417,104.215864
110.0,469,108.825316
105.0,375,112.58623
50.0,296,115.486667
295.0,575,121.283314
185.0,591,127.480621
105.0,349,131.269026
415.0,663,138.636135
45.0,360,142.77092
105.0,486,147.900201
50.0,399,151.935639
135.0,536,157.270501
355.0,612,163.332866
105.0,503,168.382652
215.0,637,175.338137
105.0,382,179.544522
90.0,327,183.232878
80.0,279,186.407773
210.0,600,192.699795
155.0,540,198.068157
55.0,392,201.92562
55.0,369,205.586361
135.0,479,210.43608
160.0,483,215.443283
30.0,399,219.801285
45.0,367,223.807031
30.0,316,227.338295
165.0,473,232.675191
405.0,600,238.935104
145.0,464,243.581014
210.0,547,249.057127
245.0,733,256.363942
135.0,550,262.312715
110.0,368,266.315172
80.0,493,271.899106
50.0,302,275.336068
55.0,300,278.699427
350.0,595,284.584149
105.0,482,289.445673
410.0,613,295.61465
180.0,608,301.683295
345.0,945,312.315032
210.0,583,319.019372
155.0,527,324.682746
155.0,572,330.430867
155.0,587,336.384021
110.0,508,341.485124
300.0,772,349.933922
105.0,480,355.285107
60.0,298,358.692797
600.0,1111,370.72032
105.0,349,374.2022
155.0,565,379.855925
105.0,509,384.952945
120.0,489,390.310931
380.0,620,397.222999
105.0,470,402.563317
110.0,511,408.191036
110.0,472,412.976831
180.0,622,419.230629
105.0,519,424.404635
355.0,589,430.753492
155.0,594,437.39859
150.0,594,444.174742
75.0,295,447.495001
75.0,403,451.589371
105.0,578,457.484541
105.0,496,462.519107
105.0,478,467.326401
180.0,600,473.894259
105.0,419,478.641125
155.0,631,485.859209
105.0,473,490.949345
135.0,594,496.918252
410.0,641,503.412941
135.0,586,509.660534
75.0,296,512.812387
135.0,592,519.545184
105.0,387,523.935559
160.0,575,530.176729
240.0,719,537.440668
210.0,603,543.573126
105.0,306,546.970605
185.0,574,553.334379
410.0,589,560.063958
110.0,317,563.698819
210.0,467,568.587065
120.0,467,573.272409
120.0,428,577.600439
180.0,611,584.162194
80.0,474,589.306014
215.0,631,596.612839
105.0,374,600.906528
410.0,623,607.28816
160.0,523,612.610506
425.0,689,619.950663
165.0,549,626.000979
120.0,553,632.408953
300.0,703,640.156064
75.0,289,643.060847
320.0,775,650.931445
240.0,634,657.868006
30.0,324,661.373348
180.0,593,668.180275
110.0,392,672.633249
75.0,299,675.787594
180.0,600,681.8526
210.0,623,688.393961
210.0,609,695.086767
120.0,389,699.523364
120.0,478,705.090171
105.0,491,710.440698
160.0,517,715.632327
120.0,431,719.965756
235.0,710,727.76133
345.0,763,736.342432
260.0,665,743.97209
135.0,439,748.47472
105.0,306,751.531502
230.0,505,756.524958
210.0,433,761.366954
315.0,680,768.926396
105.0,380,773.28291
55.0,332,777.076598
185.0,543,782.760915
240.0,604,788.865451
215.0,608,795.321415
150.0,448,800.15889
350.0,503,805.892187
180.0,508,811.733114
255.0,504,817.052366
180.0,546,822.547049
255.0,639,829.257495
340.0,752,837.54194
140.0,449,842.628969
275.0,719,850.550716
345.0,795,858.695408
210.0,596,864.891068
250.0,644,871.973384
70.0,385,876.366468
120.0,466,881.721836
110.0,329,885.218044
155.0,402,889.231898
100.0,529,894.520463
245.0,599,900.725348
335.0,764,909.192657
140.0,502,915.037987
120.0,325,918.668314
145.0,694,925.729271
530.0,898,934.840502
245.0,663,942.189624
380.0,948,952.976688
325.0,798,961.247667
150.0,574,966.968275
245.0,618,973.408056
150.0,495,978.781826
290.0,653,986.224283
105.0,448,991.277777
290.0,619,997.481117
155.0,624,1003.732715
220.0,649,1010.362461
230.0,470,1015.352344
130.0,432,1020.335783
250.0,515,1026.200466
