# {"t_start": 1542840793.4282627, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
10.0,149,25.337189
60.0,902,35.17833
150.0,675,42.416198
50.0,303,45.569866
90.0,712,52.210489
140.0,913,61.151438
150.0,763,69.377961
150.0,616,77.649415
295.0,1645,95.402888
110.0,547,101.976194
130.0,1222,117.925659
175.0,810,128.727519
295.0,916,139.317798
120.0,1057,152.325926
220.0,860,162.464314
205.0,1197,177.151285
235.0,879,188.148409
205.0,872,199.170814
90.0,549,205.305117
130.0,836,215.347127
280.0,1127,230.17989
90.0,648,237.479346
90.0,596,244.124449
100.0,720,251.241899
120.0,863,260.391905
110.0,774,269.782122
295.0,2355,294.054092
130.0,627,300.86119
310.0,1415,316.824753
80.0,763,324.959949
140.0,1719,342.225682
150.0,807,351.826802
120.0,591,358.580052
295.0,1319,372.588439
120.0,552,378.00272
100.0,708,385.095861
90.0,500,390.493522
110.0,581,396.846874
310.0,1396,411.938463
190.0,1135,423.682612
40.0,455,428.475719
175.0,1764,449.208143
140.0,1222,462.21851
295.0,1078,473.182663
140.0,847,482.265188
385.0,1619,498.981956
140.0,556,504.365703
640.0,1832,523.730307
110.0,1047,534.684235
190.0,1072,545.090863
130.0,657,551.835053
295.0,1104,563.958977
250.0,1200,576.309492
90.0,412,580.237058
220.0,943,589.600182
100.0,569,595.572058
140.0,697,603.20835
235.0,1014,613.665703
250.0,1035,623.570345
295.0,1179,636.153841
70.0,385,640.283935
295.0,1182,652.543192
40.0,252,654.884648
235.0,850,663.07844
120.0,555,668.93047
280.0,1323,683.36395
110.0,814,691.539574
235.0,1332,704.724457
385.0,1513,721.103503
90.0,640,727.679405
60.0,480,732.260283
220.0,870,740.760287
310.0,1265,754.204359
235.0,1080,765.929359
355.0,1002,775.735829
205.0,1101,786.884866
120.0,628,793.650977
80.0,489,798.838973
220.0,830,806.684643
325.0,1567,821.991359
370.0,1620,839.109651
130.0,696,845.624517
120.0,439,849.701946
440.0,1908,869.459033
280.0,1653,885.515859
460.0,1848,904.412951
190.0,894,913.583756
130.0,601,919.149954
385.0,1569,934.27622
130.0,647,940.9093
325.0,1360,954.768827
100.0,660,960.908886
900.0,2013,981.741048
220.0,1092,994.047648
150.0,659,1000.483418
295.0,1528,1015.515379
120.0,565,1021.241762
295.0,1205,1034.466031
205.0,801,1042.142451
310.0,1600,1057.663728
160.0,760,1065.258404
235.0,1030,1076.521907
460.0,1330,1089.383682
140.0,458,1093.915909
370.0,1416,1107.363307
265.0,953,1117.509555
780.0,2009,1137.552166
1620.0,2451,1161.521184
1260.0,2264,1184.306415
580.0,1486,1198.642812
420.0,1391,1212.38274
100.0,677,1219.436275
80.0,471,1224.101725
640.0,1492,1238.642751
480.0,1736,1255.124365
540.0,1823,1273.877451
70.0,421,1277.932073
205.0,613,1283.778539
920.0,1852,1301.908019
385.0,1795,1320.259952
70.0,480,1324.794044
500.0,1346,1337.566934
500.0,1340,1350.114409
600.0,1839,1368.455403
400.0,1744,1384.965714
265.0,1081,1395.26109
80.0,443,1399.458555
1680.0,2391,1422.934239
60.0,400,1426.644074
1560.0,2267,1448.408
295.0,1095,1459.368457
340.0,1478,1473.414181
340.0,1462,1487.194819
1460.0,2099,1508.264383
560.0,1687,1524.06197
400.0,1336,1536.548872
310.0,1346,1550.349813
3625.0,3544,1584.113459
600.0,1766,1601.811372
30.0,253,1604.162271
1120.0,2038,1623.117798
370.0,1679,1639.501606
2780.0,3379,1671.690777
1420.0,1856,1689.737811
3465.0,3730,1724.910722
1340.0,2414,1748.61667
1160.0,2057,1767.712842
1080.0,1835,1784.168127
800.0,1486,1799.356443
1320.0,2460,1822.508687
1760.0,1813,1839.684348
1080.0,2549,1864.446124
2195.0,2576,1888.687852
1840.0,2123,1909.346443
130.0,627,1915.220139
1540.0,2198,1935.640524
310.0,1166,1947.568048
400.0,1405,1960.965255
580.0,1483,1974.70464
2080.0,2457,1998.880764
150.0,824,2006.560611
1200.0,2093,2025.998082
150.0,897,2034.950391
1080.0,1998,2054.352142
325.0,1509,2068.372034
1580.0,2763,2095.360012
220.0,1091,2105.539817
580.0,1843,2122.529505
310.0,1393,2136.524209
720.0,1713,2152.716678
1660.0,2528,2176.287699
4230.0,4240,2217.008076
2385.0,2668,2243.097676
1600.0,2560,2266.845003
2890.0,3123,2297.622825
1160.0,2177,2318.092896
340.0,1254,2330.807651
1140.0,1924,2348.849488
1360.0,1835,2365.906082
1880.0,2560,2391.048227
1080.0,1828,2407.911398
840.0,1741,2425.306238
2310.0,2546,2449.076347
250.0,716,2455.593355
540.0,1397,2469.42982
2060.0,2786,2495.829962
1960.0,2996,2525.207263
280.0,1201,2536.493171
1200.0,2260,2558.045216
50.0,448,2562.644521
2380.0,3469,2595.157482
2280.0,2451,2619.469164
235.0,978,2628.589051
150.0,638,2634.356074
1460.0,2451,2658.529786
1180.0,1848,2675.799062
820.0,1758,2691.725427
325.0,1164,2703.57914
1040.0,1812,2720.829332
3660.0,2727,2745.996825
265.0,939,2755.565955
235.0,845,2763.707188
1580.0,2561,2787.418617
1760.0,2564,2812.626618
640.0,1798,2829.488962
1380.0,2193,2851.157751
1600.0,2131,2871.088996
4870.0,3972,2909.550663
920.0,1649,2924.989032
480.0,1297,2938.259501
1720.0,2601,2962.932261
150.0,605,2968.521866
1400.0,2712,2995.326247
2025.0,2413,3018.668933
1660.0,2680,3044.617174
355.0,1381,3057.742081
2080.0,2424,3081.595905
2235.0,2571,3106.700764
265.0,1249,3118.887435
1640.0,2708,3145.174245
1500.0,2297,3167.444911
2640.0,2889,3196.202761
540.0,1295,3208.229553
265.0,1210,3219.912202
1240.0,2257,3242.572013
160.0,822,3250.279497
1840.0,2667,3276.972004
1360.0,1926,3295.149412
2000.0,2528,3320.32153
1720.0,2460,3343.484887
580.0,1774,3361.435427
140.0,545,3366.507815
640.0,1368,3379.344221
4970.0,4750,3425.358823
4550.0,4540,3469.494986
1640.0,2133,3490.677457
3335.0,3890,3527.598219
2505.0,2735,3553.888553
130.0,598,3559.364571
1800.0,2126,3580.54039
4360.0,4142,3620.180204
4540.0,3831,3656.352888
1340.0,2439,3680.280328
540.0,1291,3692.225775
1360.0,2662,3718.074523
1220.0,2151,3738.227685
1420.0,2098,3758.307191
2375.0,2894,3785.875612
480.0,1068,3795.60621
355.0,1130,3806.814783
920.0,1883,3824.912437
1200.0,1999,3843.265797
235.0,1142,3854.365819
1580.0,2431,3877.803322
680.0,1291,3889.60258
1120.0,1680,3905.740591
140.0,891,3914.532352
1620.0,2206,3935.057481
4460.0,4273,3976.135528
2710.0,3460,4009.220857
2430.0,2574,4033.088378
70.0,380,4036.445424
250.0,1087,4046.774019
150.0,667,4053.552322
400.0,1481,4067.682575
190.0,742,4074.620553
3640.0,3369,4106.416618
6170.0,4882,4151.986208
1120.0,1922,4170.712681
1120.0,2031,4189.469318
5160.0,3592,4223.84852
385.0,1507,4237.758908
110.0,576,4242.989922
520.0,1432,4256.640066
5800.0,4242,4298.441702
1400.0,1877,4317.287662
280.0,1070,4327.282646
2335.0,2767,4354.045757
1380.0,1851,4371.815199
3200.0,2764,4398.193576
1080.0,1773,4415.336465
3425.0,3444,4448.09534
1000.0,1966,4466.862503
1260.0,1833,4483.578781
3505.0,3646,4519.051009
3185.0,3021,4548.369798
1960.0,2323,4569.918569
840.0,1747,4587.034803
720.0,1579,4602.109873
310.0,1085,4612.189012
1520.0,2031,4631.821052
1440.0,2222,4653.034935
4270.0,3737,4689.183824
3505.0,3493,4722.685242
1280.0,1504,4737.130512
4850.0,4455,4780.361707
3090.0,2591,4805.280856
1820.0,2527,4829.854479
2430.0,3111,4860.71191
1540.0,2122,4880.632934
5790.0,4616,4925.333283
3930.0,2908,4953.90432
2120.0,2029,4972.978262
1060.0,1736,4990.342287
3475.0,3378,5022.876449
1520.0,2335,5045.347184
1820.0,2285,5067.616768
780.0,1987,5086.698593
3040.0,2497,5111.107717
2400.0,2401,5133.923575
640.0,1657,5149.921828
4295.0,3909,5187.38044
600.0,1391,5201.757765
3745.0,2962,5229.915044
3070.0,3028,5259.578487
325.0,998,5269.092101
205.0,734,5276.836418
5790.0,4806,5324.078438
3760.0,3551,5357.77099
4340.0,3952,5395.577983
3430.0,3014,5425.34423
6660.0,4914,5472.468249
5500.0,4163,5512.672987
1420.0,1812,5529.346405
2025.0,2743,5556.35216
4410.0,3610,5591.323699
5900.0,4215,5631.837649
1620.0,1869,5649.589025
8145.0,5745,5704.616192
3590.0,3178,5735.573719
5810.0,4881,5782.764462
6730.0,6004,5841.044341
4105.0,3572,5875.677181
2040.0,2449,5899.964983
3040.0,3402,5933.665168
6420.0,4508,5977.483865
1540.0,2108,5997.473923
1720.0,2618,6023.023315
