# {"t_start": 1544058379.3660648, "env_id": "PongNoFrameskip-v0"} 
r,l,t
16.0,3322,31.716472
11.0,3865,66.238689
16.0,2456,87.818228
13.0,2680,111.470952
4.0,4801,153.832234
8.0,3890,188.477443
3.0,3604,219.783586
14.0,3332,249.030171
16.0,2665,272.475503
6.0,3665,304.320187
8.0,4398,343.01043
14.0,3284,372.12312
10.0,3428,402.38094
5.0,3832,435.871642
4.0,5455,484.136111
1.0,4676,525.678232
12.0,3876,559.689653
15.0,3271,589.004563
11.0,2900,614.345025
9.0,3627,646.742063
17.0,3190,675.174587
7.0,4246,712.773766
15.0,3183,741.023594
11.0,3838,775.251583
4.0,4168,811.326485
-3.0,3902,846.152426
2.0,4926,889.595983
11.0,3429,920.004874
12.0,2799,944.935418
6.0,4193,981.449636
17.0,2758,1006.167547
10.0,3748,1039.190993
14.0,3999,1074.727047
16.0,2705,1098.918208
10.0,3591,1130.727265
14.0,2703,1154.738685
12.0,2862,1180.074693
15.0,3076,1207.523737
11.0,3022,1234.520775
7.0,4236,1271.470091
11.0,3485,1301.97015
12.0,3612,1333.514272
9.0,3400,1363.738213
7.0,4310,1401.311689
13.0,3119,1428.797376
9.0,3664,1461.030926
14.0,3173,1489.100737
12.0,3544,1520.494464
8.0,3719,1553.067416
6.0,4014,1588.231038
4.0,3819,1621.963412
5.0,3961,1656.740077
16.0,3390,1686.534883
10.0,3586,1717.981552
13.0,3327,1747.358794
3.0,3442,1777.766604
8.0,3492,1808.31617
11.0,3187,1836.675271
14.0,3504,1867.92118
11.0,3706,1900.756658
20.0,2455,1922.341162
12.0,3488,1953.201072
13.0,2980,1979.448376
5.0,4580,2019.85305
-1.0,4510,2059.639684
10.0,3874,2094.143744
13.0,2859,2119.415233
19.0,2824,2144.321065
7.0,3786,2178.033573
16.0,3441,2207.841045
16.0,2306,2228.034435
17.0,2860,2253.773165
16.0,2836,2278.828982
15.0,3026,2304.940743
10.0,3524,2336.177245
6.0,4170,2373.178785
-1.0,4222,2410.363452
16.0,2920,2435.777518
11.0,4018,2471.61521
11.0,3453,2502.593269
9.0,3565,2533.643858
15.0,3215,2562.22223
16.0,2867,2587.260294
14.0,3444,2617.44034
5.0,4250,2654.872943
14.0,2783,2679.71873
16.0,3332,2709.064754
11.0,3029,2735.414965
12.0,3172,2763.997878
12.0,3141,2792.308183
17.0,3039,2818.783205
6.0,4515,2859.20841
13.0,2926,2885.208223
12.0,3209,2913.639574
11.0,3338,2943.216642
15.0,3045,2969.863927
12.0,3324,2999.08499
11.0,2841,3024.994308
16.0,2922,3050.472871
15.0,2928,3076.452476
14.0,3393,3106.811306
14.0,3521,3137.713856
15.0,3012,3164.633556
13.0,3622,3196.522161
12.0,3400,3227.065827
15.0,2692,3250.691039
16.0,3841,3284.560925
