approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0044623036,0.16040039,3623.5,11.625,0.6764931976795197,907,42,1.2270873,-0.016190052,5376,47.824627161026,43008,0.018947601
0.0045556775,0.19555664,3623.5,11.625,0.8132598847150803,895,43,1.2719727,-0.019106599,5504,48.96896958351135,44032,0.015593134
0.003811395,0.15673828,3623.5,11.625,0.7095648050308228,911,44,1.2443869,-0.015475733,5632,50.09257626533508,45056,0.014040174
0.0045559346,0.15551758,3623.5,11.625,0.7038495540618896,895,45,1.2812766,-0.013539543,5760,51.23676919937134,46080,0.017406333
0.004133567,0.15942383,3623.5,11.625,0.5989934206008911,931,46,1.2422996,-0.015875941,5888,52.33644413948059,47104,0.03492053
0.0045145284,0.18237305,3623.5,11.625,0.7953759580850601,965,47,1.2514323,-0.016973373,6016,53.3976686000824,48128,0.013953849
0.0036172748,0.16796875,3546.3333333333335,11.333333333333334,0.8119175732135773,910,48,1.2890736,-0.017096676,6144,54.523205518722534,49152,0.012481067
0.004944226,0.16845703,3546.3333333333335,11.333333333333334,0.7069986164569855,909,49,1.2682854,-0.015257213,6272,55.64971995353699,50176,0.01852971
0.0037768886,0.13916016,3546.3333333333335,11.333333333333334,0.7542722374200821,903,50,1.2920136,-0.015094152,6400,56.78435277938843,51200,0.018312287
0.0048008966,0.17529297,3513.7,11.5,0.7323297560214996,899,51,1.2558069,-0.017808365,6528,57.92291283607483,52224,0.016120354
0.0035350712,0.15844727,3513.7,11.5,0.776763990521431,921,52,1.2795374,-0.01606298,6656,59.0343120098114,53248,0.017745426
0.0060711876,0.19189453,3496.4545454545455,11.727272727272727,0.6928453743457794,894,53,1.2881224,-0.018129278,6784,60.180442333221436,54272,0.016672574
0.003761413,0.15698242,3496.4545454545455,11.727272727272727,0.717513769865036,899,54,1.2656528,-0.015283805,6912,61.31996989250183,55296,0.024649477
0.0053016082,0.16674805,3482.076923076923,12.076923076923077,0.6022810935974121,901,55,1.253896,-0.018178292,7040,62.456515073776245,56320,0.023286387
0.0039166342,0.16552734,3482.076923076923,12.076923076923077,0.650617390871048,905,56,1.2585305,-0.015181758,7168,63.58801293373108,57344,0.027116321
0.005352922,0.15429688,3509.4285714285716,12.0,0.7192734777927399,887,57,1.244663,-0.014038719,7296,64.74252080917358,58368,0.018157668
0.0034683812,0.15527344,3509.4285714285716,12.0,0.756589725613594,936,58,1.2871836,-0.015289575,7424,65.83639550209045,59392,0.01557973
0.0033545839,0.15551758,3509.4285714285716,12.0,0.7159265577793121,902,59,1.2882732,-0.012876906,7552,66.97181487083435,60416,0.02232592
0.0045946175,0.1887207,3509.4285714285716,12.0,0.7481748163700104,914,60,1.2847927,-0.015660066,7680,68.09189462661743,61440,0.022729572
0.0033778886,0.1586914,3509.4285714285716,12.0,0.6619492173194885,899,61,1.2634825,-0.015325706,7808,69.23096299171448,62464,0.019110993
0.0051562493,0.15527344,3502.133333333333,12.133333333333333,0.6665934026241302,950,62,1.2548902,-0.016500555,7936,70.30948781967163,63488,0.024279516
0.0049414085,0.17993164,3502.133333333333,12.133333333333333,0.6005006432533264,902,63,1.2474744,-0.015914327,8064,71.44418144226074,64512,0.026516646
0.0048480756,0.19824219,3502.133333333333,12.133333333333333,0.5724150538444519,928,64,1.2431388,-0.017934209,8192,72.54742670059204,65536,0.033724505
0.00432061,0.16894531,3537.8125,12.1875,0.6882824003696442,888,65,1.2413654,-0.017639054,8320,73.70051527023315,66560,0.025436712
0.0052085877,0.18359375,3537.8125,12.1875,0.6515599191188812,896,66,1.2547938,-0.018154144,8448,74.8433928489685,67584,0.02240914
0.0057990924,0.18725586,3537.8125,12.1875,0.7362793385982513,898,67,1.2629077,-0.016959127,8576,75.98432803153992,68608,0.023043519
0.004717913,0.15820312,3537.8125,12.1875,0.6647926270961761,901,68,1.2281928,-0.014502043,8704,77.12096047401428,69632,0.02172439
0.00437987,0.18432617,3537.8125,12.1875,0.759225070476532,897,69,1.2135,-0.015407158,8832,78.2621328830719,70656,0.01271346
0.004857512,0.16186523,3537.8125,12.1875,0.7159999012947083,900,70,1.2296091,-0.013930713,8960,79.4005115032196,71680,0.018288432
0.0052323896,0.17529297,3537.8125,12.1875,0.7561550438404083,915,71,1.2456795,-0.014376283,9088,80.51927351951599,72704,0.019793026
0.005563436,0.19555664,3537.8125,12.1875,0.7245153784751892,914,72,1.2615526,-0.017197827,9216,81.64002251625061,73728,0.022359272
0.005046019,0.16894531,3537.8125,12.1875,0.7620836794376373,889,73,1.2373961,-0.015000979,9344,82.79188179969788,74752,0.023663705
0.0045354906,0.15966797,3537.8125,12.1875,0.6892863810062408,906,74,1.2647207,-0.015724918,9472,83.92234468460083,75776,0.021394111
0.0060151056,0.19970703,3530.3529411764707,12.117647058823529,0.6673755347728729,888,75,1.2592585,-0.016550984,9600,85.07518792152405,76800,0.024242045
0.0032972882,0.14916992,3470.6666666666665,12.333333333333334,0.8547150194644928,922,76,1.2464032,-0.0165081,9728,86.18641448020935,77824,0.009308909
0.0047056153,0.20654297,3470.6666666666665,12.333333333333334,0.4904734492301941,935,77,1.2198724,-0.014616075,9856,87.28152704238892,78848,0.02503252
0.0041990266,0.16479492,3471.8947368421054,12.263157894736842,0.8020455539226532,902,78,1.2375613,-0.015333116,9984,88.4172773361206,79872,0.014933118
0.0044003245,0.19555664,3471.8947368421054,12.263157894736842,0.7320699095726013,942,79,1.2426391,-0.017304981,10112,89.50404143333435,80896,0.020996831
0.004792879,0.16748047,3468.3,12.25,0.7279196977615356,903,80,1.2094965,-0.01777026,10240,90.63852596282959,81920,0.019428765
0.004107201,0.1538086,3451.9545454545455,12.272727272727273,0.7355630397796631,881,81,1.233022,-0.017045734,10368,91.80080366134644,82944,0.014404182
0.005073496,0.17456055,3451.9545454545455,12.272727272727273,0.6856247782707214,957,82,1.1696298,-0.015075671,10496,92.87065935134888,83968,0.025072344
0.0039023848,0.16259766,3451.9545454545455,12.272727272727273,0.7655711770057678,952,83,1.1983083,-0.016373482,10624,93.94692993164062,84992,0.019923078
0.0044972836,0.17041016,3451.9545454545455,12.272727272727273,0.6807902455329895,898,84,1.2320424,-0.01793424,10752,95.08679175376892,86016,0.024397831
