# {"t_start": 1544058379.385804, "env_id": "PongNoFrameskip-v0"} 
r,l,t
13.0,2843,6689.348171
16.0,2435,6710.827285
9.0,2848,6736.344322
12.0,2665,6759.426751
19.0,2370,6780.681218
13.0,3169,6808.685393
19.0,2224,6828.175854
14.0,2618,6851.401159
14.0,2645,6874.379954
14.0,2486,6896.567425
12.0,2657,6919.752059
14.0,2506,6942.256068
15.0,2636,6965.317098
16.0,2346,6986.301319
16.0,2526,7008.308094
12.0,2663,7031.942207
12.0,3021,7058.97333
19.0,2194,7078.217343
14.0,2707,7102.20837
19.0,2502,7124.273151
19.0,2221,7143.477366
10.0,2958,7169.562118
9.0,2992,7195.996428
14.0,2769,7220.470566
10.0,2868,7245.862939
18.0,2114,7264.834854
11.0,2837,7289.807086
14.0,2497,7312.161016
18.0,2120,7330.61492
14.0,2635,7354.148392
18.0,2583,7376.716397
20.0,1975,7393.996337
16.0,2643,7417.531672
15.0,2790,7442.435534
18.0,2185,7461.738183
13.0,2734,7485.603902
7.0,3032,7512.801041
11.0,2896,7538.242877
13.0,2624,7561.812826
7.0,3503,7592.740457
14.0,2503,7615.333055
13.0,2675,7639.173177
15.0,2877,7664.374465
11.0,2898,7690.24194
15.0,2849,7715.327662
9.0,3291,7744.552353
17.0,2744,7768.395789
13.0,2985,7794.363298
16.0,2886,7819.977929
18.0,2261,7839.812588
14.0,2527,7861.822488
18.0,2276,7882.130567
14.0,2906,7908.114644
13.0,3097,7935.348336
16.0,2856,7960.147769
19.0,2036,7977.981845
10.0,3131,8005.55689
15.0,2486,8027.213127
17.0,2527,8049.727046
12.0,2973,8075.839998
13.0,2813,8100.781809
12.0,2716,8124.772113
15.0,2517,8147.230947
16.0,2459,8168.632184
21.0,2027,8186.570523
15.0,2593,8209.120715
17.0,2259,8229.25324
13.0,2650,8252.341358
15.0,2600,8275.681352
18.0,2317,8295.999025
16.0,2622,8318.767575
15.0,2487,8341.177949
15.0,2497,8363.082938
16.0,2529,8385.591746
16.0,2308,8405.874483
11.0,2492,8427.329401
19.0,1977,8445.015249
9.0,2849,8470.203704
17.0,2491,8492.058697
21.0,1950,8509.597116
