# {"t_start": 1544058379.3714025, "env_id": "PongNoFrameskip-v0"} 
r,l,t
14.0,2380,8651.033089
16.0,2507,8672.881047
14.0,2511,8695.385909
20.0,2204,8714.82028
19.0,2279,8735.171373
17.0,2302,8755.48308
18.0,2167,8774.488147
17.0,2588,8797.295942
21.0,2113,8815.746453
13.0,2537,8837.930697
18.0,2813,8862.377349
18.0,2441,8883.863286
15.0,2413,8905.164286
17.0,2171,8924.202597
18.0,2312,8944.615831
18.0,2115,8963.368532
17.0,2384,8984.164185
18.0,2371,9004.920732
8.0,3200,9033.026271
18.0,2329,9053.502571
18.0,2467,9075.255886
8.0,3203,9103.289692
17.0,2917,9129.2464
8.0,3537,9160.25096
10.0,3232,9189.0808
16.0,2088,9207.496146
12.0,2829,9232.476912
13.0,2823,9257.489773
15.0,2354,9278.581304
14.0,2711,9302.508214
18.0,2337,9322.902059
19.0,2274,9343.009548
16.0,2201,9362.479348
15.0,2283,9382.793442
13.0,3420,9412.736513
20.0,1946,9430.308513
15.0,2439,9451.661824
14.0,2681,9475.50964
14.0,2396,9496.137886
18.0,2523,9518.544334
16.0,2326,9539.18827
18.0,2514,9561.530181
18.0,2555,9584.247625
20.0,2055,9602.304538
15.0,2670,9625.868712
16.0,2769,9650.170255
19.0,2290,9670.251564
15.0,2935,9696.04255
13.0,2613,9719.016084
21.0,1881,9735.840264
13.0,2719,9759.658271
11.0,2716,9783.708648
19.0,2249,9803.784264
11.0,2892,9829.594502
19.0,1973,9846.56157
17.0,2637,9869.949536
19.0,2285,9889.396897
10.0,2891,9914.883931
11.0,2825,9939.887005
18.0,2050,9957.920989
15.0,2347,9978.403758
14.0,2368,9999.659179
12.0,2666,10023.365083
14.0,2781,10047.643774
11.0,3461,10078.285429
15.0,2852,10103.745534
15.0,2633,10126.632656
15.0,2984,10153.03989
17.0,2313,10173.549748
15.0,2340,10194.236157
18.0,2688,10217.944198
13.0,2866,10243.216065
15.0,2891,10269.129922
12.0,3306,10298.539487
17.0,2414,10319.403592
12.0,2958,10346.047247
17.0,2132,10364.578736
16.0,2377,10385.943558
16.0,2262,10405.658395
17.0,2394,10427.063746
17.0,2124,10446.115887
19.0,2557,10468.970016
17.0,2171,10488.428647
16.0,3221,10516.739353
14.0,2674,10540.286692
15.0,2366,10561.006644
16.0,2671,10584.774232
16.0,2385,10605.680743
16.0,2432,10627.24046
15.0,2412,10648.433132
16.0,2656,10672.2589
13.0,2638,10695.905549
17.0,2162,10715.299341
15.0,2695,10739.243724
15.0,2538,10761.417788
16.0,2226,10781.682921
15.0,2408,10803.229288
16.0,2704,10827.32847
16.0,2517,10849.512759
18.0,2750,10873.817863
12.0,2950,10899.797027
17.0,2583,10922.500893
12.0,2803,10947.042117
15.0,2695,10970.679855
16.0,2580,10993.333599
13.0,2690,11017.255696
17.0,2572,11039.965785
