# {"t_start": 1542576409.0927782, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,849,12.245927
-21.0,781,20.953982
-21.0,761,28.967794
-19.0,1022,39.797621
-21.0,908,50.490884
-21.0,824,59.253611
-21.0,883,68.956954
-20.0,842,78.752965
-20.0,1020,89.890211
-21.0,942,99.796225
-19.0,967,110.790252
-20.0,855,120.72244
-21.0,907,129.964917
-21.0,820,138.95865
-20.0,915,149.52071
-21.0,1066,161.252751
-18.0,1149,173.39805
-21.0,822,182.954092
-21.0,823,192.390482
-17.0,1278,205.701951
-20.0,1034,217.611319
-20.0,977,228.433765
-17.0,1413,243.432535
-19.0,1198,257.426474
-21.0,787,265.742173
-20.0,1298,279.678541
-20.0,983,291.408335
-20.0,1280,304.953736
-18.0,1089,317.264527
-17.0,1392,333.051496
-18.0,1522,349.709073
-19.0,1419,365.574703
-20.0,1210,378.438288
-18.0,1732,398.096827
-17.0,1394,412.893107
-17.0,1533,429.927266
-20.0,1432,444.873085
-10.0,2223,468.813762
-12.0,2225,493.757259
-17.0,1758,512.598267
-18.0,1688,531.217054
-10.0,1987,553.573934
-20.0,1388,567.889836
-8.0,2562,596.61871
-18.0,1484,613.081878
-14.0,1936,633.866168
-17.0,1672,652.741266
-13.0,2226,676.624923
-13.0,1857,696.551349
-13.0,2015,719.322031
-7.0,2355,744.743604
-17.0,1903,764.722911
-13.0,1972,786.749688
-16.0,1662,803.8139
-12.0,1949,825.381803
-12.0,2336,849.182832
-17.0,1766,868.864643
-15.0,1711,885.931142
-16.0,1738,905.060523
-13.0,1805,923.165602
-19.0,1554,938.939628
-14.0,1763,958.044606
-3.0,2541,982.884309
-10.0,2164,1006.518867
-8.0,2308,1028.59877
-13.0,1756,1047.368582
-18.0,1516,1062.942358
-10.0,2119,1082.775811
-8.0,2272,1104.710143
-7.0,2327,1129.399146
-17.0,1785,1146.049372
-9.0,2226,1167.25943
-17.0,1612,1184.213272
-15.0,1817,1202.445695
-10.0,2160,1223.056482
-10.0,2103,1242.747081
-16.0,1523,1258.21361
-7.0,2421,1282.281209
-14.0,1806,1299.927449
-16.0,1849,1317.707676
-9.0,2324,1340.723377
-10.0,2361,1364.443045
-5.0,2464,1389.571157
-6.0,2415,1414.354046
-19.0,1844,1432.727875
-14.0,1811,1450.990997
-7.0,2530,1477.507454
-13.0,2152,1498.773616
-13.0,2145,1521.454324
-13.0,2340,1544.41734
-6.0,2518,1571.133218
-11.0,2648,1596.990495
-14.0,2278,1621.178163
-4.0,2817,1648.736868
-13.0,1901,1667.671427
-8.0,2530,1693.856708
-3.0,3370,1725.554734
-2.0,3582,1761.817919
-10.0,2913,1790.231369
-10.0,2821,1819.953394
-8.0,2720,1848.159457
-7.0,3133,1880.760837
-11.0,2648,1908.887453
-14.0,2431,1934.566622
-13.0,2321,1958.790732
-9.0,2482,1985.669729
-12.0,2902,2016.176289
-7.0,3186,2049.530573
-12.0,2692,2080.157655
-9.0,2358,2110.45282
-9.0,2819,2145.021508
-10.0,2580,2177.934954
-8.0,2555,2210.164903
-12.0,2597,2240.655439
-4.0,3459,2285.64089
-11.0,2283,2314.223391
-8.0,2942,2348.75677
-7.0,3207,2385.482603
-6.0,3052,2421.192382
-8.0,2736,2455.24095
-5.0,3093,2493.972457
-6.0,3803,2541.570113
-3.0,3327,2583.782266
-10.0,2477,2618.844912
-2.0,3869,2672.704801
-3.0,3960,2727.73643
1.0,3856,2781.456326
-5.0,3307,2832.276817
-6.0,3378,2886.357893
-3.0,3544,2943.281679
-8.0,2833,2988.087704
-12.0,2287,3025.081241
-5.0,3273,3076.040203
1.0,4218,3140.152611
-3.0,3465,3192.251661
-7.0,2856,3235.104701
-5.0,3131,3282.087209
-4.0,3238,3330.289538
1.0,3245,3379.100024
-6.0,2930,3423.639735
-3.0,3584,3477.096843
-7.0,2837,3519.986659
4.0,3107,3566.385221
6.0,3010,3611.770396
4.0,3328,3662.140128
3.0,3447,3713.509959
-3.0,3694,3768.369663
-11.0,2453,3804.646105
-4.0,3260,3853.158971
-7.0,3425,3904.36401
-6.0,3658,3959.12565
7.0,2887,4002.574702
-2.0,3618,4056.411775
-7.0,2987,4101.355699
-5.0,3090,4146.94439
5.0,3173,4194.275768
6.0,3294,4244.131822
-4.0,3862,4302.060594
1.0,3366,4352.201544
2.0,3371,4401.955041
-4.0,3211,4450.156339
-3.0,3171,4496.151738
-1.0,4043,4556.925661
3.0,3724,4612.476458
11.0,3210,4659.960596
4.0,3343,4709.61849
-7.0,3116,4756.037902
-1.0,3839,4813.276951
9.0,2991,4857.564194
-2.0,4331,4920.354062
2.0,3762,4975.482309
-2.0,3467,5026.559721
-1.0,3629,5082.821526
3.0,3718,5130.920033
-1.0,3457,5170.173891
-9.0,2977,5207.270483
-5.0,3464,5250.114803
7.0,3265,5290.590027
4.0,3573,5335.262065
-9.0,2545,5365.320257
-1.0,3380,5404.050254
-6.0,3166,5441.216298
4.0,3171,5478.541955
7.0,3218,5519.56475
-1.0,3503,5559.4919
-5.0,3561,5600.458625
5.0,3247,5637.762584
-8.0,2808,5670.473981
3.0,3685,5713.118548
-5.0,2841,5745.472854
-2.0,3675,5787.046177
-2.0,3288,5825.696273
