# {"t_start": 1542576409.1404276, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,762,11.185578
-21.0,788,19.978696
-21.0,840,28.902512
-21.0,847,37.78866
-21.0,822,47.32505
-21.0,839,56.678979
-19.0,1022,67.682464
-20.0,859,77.603413
-19.0,1075,89.428655
-19.0,971,99.685088
-21.0,1089,112.129858
-20.0,988,123.161302
-20.0,914,132.642293
-21.0,823,141.712273
-21.0,941,152.846108
-21.0,916,162.612982
-16.0,1221,175.778985
-20.0,963,186.991019
-19.0,1050,198.272496
-20.0,1170,210.86867
-18.0,1224,225.135816
-21.0,921,234.599486
-20.0,839,243.668503
-21.0,1112,256.666
-21.0,879,266.073435
-19.0,1092,277.664552
-20.0,1109,290.806199
-19.0,1085,302.447662
-20.0,1173,315.254739
-20.0,1194,329.251051
-19.0,1259,342.761435
-15.0,1714,361.924822
-19.0,1296,375.760083
-17.0,1759,395.929167
-17.0,1628,413.094687
-19.0,1471,429.459713
-19.0,1611,446.436861
-20.0,1262,460.57429
-19.0,1510,476.306065
-17.0,1739,495.713326
-17.0,1772,515.142242
-17.0,1917,535.990344
-19.0,1699,555.211088
-15.0,1767,573.72095
-17.0,1735,592.939202
-16.0,1776,613.014169
-15.0,1973,634.242104
-18.0,1674,653.079562
-10.0,2118,675.791646
-8.0,2135,698.868613
-19.0,1469,715.694664
-10.0,2140,738.249646
-17.0,1659,756.585634
-8.0,2392,782.534629
-15.0,1816,801.505197
-11.0,1819,821.752264
-17.0,1579,837.72592
-17.0,1639,855.194405
-18.0,1640,872.829355
-19.0,1429,887.067029
-15.0,1742,906.288674
-14.0,2094,927.148411
-7.0,2410,953.061433
-10.0,1949,972.159775
-12.0,1741,990.349378
-6.0,2304,1014.206802
-11.0,2187,1035.065603
-7.0,2192,1058.846057
-12.0,1983,1077.718641
-17.0,1610,1092.715119
-14.0,1789,1111.448544
-17.0,1667,1128.546265
-12.0,1943,1146.765722
-10.0,2088,1166.663197
-16.0,1887,1186.393362
-8.0,2394,1210.271369
-5.0,2527,1233.890649
-12.0,2186,1255.463261
-9.0,2065,1275.887146
-15.0,1674,1292.686923
-7.0,2157,1313.128261
-12.0,2052,1333.530397
-13.0,2158,1355.064732
-14.0,1963,1374.868721
-8.0,2454,1399.918104
-10.0,2277,1423.299858
-11.0,2265,1445.659013
-11.0,2175,1468.692657
-7.0,2554,1494.027257
-18.0,1820,1513.451966
-16.0,1811,1531.659913
-10.0,2398,1555.731028
-7.0,2814,1584.709708
-5.0,2949,1614.940391
-12.0,2113,1636.24035
-14.0,2417,1659.496902
-11.0,2464,1685.39153
-2.0,3009,1714.180196
-10.0,2621,1738.804672
-11.0,2195,1761.989544
-5.0,3490,1796.141004
-15.0,2058,1818.251772
-9.0,2611,1845.047969
-6.0,3229,1878.967062
-12.0,2377,1904.286069
-1.0,3568,1942.158613
-12.0,2622,1969.335349
-7.0,3079,2001.972778
-4.0,3438,2038.276258
-14.0,2352,2064.055964
-2.0,3355,2104.841248
-6.0,3259,2145.38317
-9.0,2761,2180.462505
-7.0,2973,2217.638514
-7.0,3098,2257.173605
-17.0,1925,2280.798932
-9.0,2486,2311.903365
-10.0,2674,2342.873998
-12.0,2516,2372.369278
-11.0,2346,2400.245517
-2.0,3726,2444.043387
-5.0,3889,2492.896716
-5.0,2973,2529.72261
-5.0,3396,2571.679454
-5.0,3063,2615.274566
-5.0,3374,2662.555917
-9.0,2983,2704.595673
-7.0,3341,2751.321171
-2.0,3670,2803.243613
-6.0,3368,2856.514478
-6.0,3246,2908.790308
-5.0,3338,2962.072312
-8.0,2824,3006.95993
3.0,3596,3063.354284
-5.0,3025,3109.55198
-2.0,3704,3165.447173
-3.0,3109,3211.817964
-4.0,3272,3261.423719
-4.0,3409,3312.569535
2.0,3692,3367.850964
-6.0,3141,3415.409928
-6.0,3252,3463.994455
-8.0,2850,3506.379304
-4.0,3397,3557.299383
3.0,3181,3605.594542
1.0,3334,3656.2449
-4.0,3112,3702.576188
1.0,3519,3754.889376
3.0,3291,3803.478849
7.0,2988,3847.739503
3.0,3242,3896.778682
-1.0,3319,3946.27537
-3.0,3337,3996.460377
2.0,3619,4050.279857
3.0,3250,4098.978477
4.0,3285,4147.677831
-4.0,3537,4200.530766
-4.0,3521,4253.796818
-8.0,3017,4298.825197
-3.0,3206,4346.652247
-1.0,3652,4400.657634
-3.0,4082,4461.096159
-2.0,3981,4520.018582
1.0,3687,4575.293165
-2.0,4562,4643.05842
4.0,3290,4692.212297
-4.0,3588,4745.408879
-6.0,2961,4789.8921
-5.0,3863,4847.427148
5.0,3299,4894.57049
3.0,3504,4945.806482
-1.0,3921,5003.27912
1.0,4082,5066.44093
-7.0,2871,5109.823692
-10.0,2557,5137.052429
2.0,3342,5176.280358
8.0,3181,5216.648112
7.0,3286,5256.511184
-4.0,3241,5296.608535
3.0,3335,5338.37006
4.0,3662,5381.506975
-2.0,3467,5421.979445
-2.0,3235,5458.981042
2.0,3412,5500.0577
4.0,3308,5540.229432
5.0,3429,5580.07464
-2.0,3497,5620.683697
-6.0,3194,5657.824975
-7.0,3064,5692.278349
-1.0,3778,5735.36371
-3.0,3533,5775.869986
10.0,2921,5810.37924
-8.0,3121,5847.432804
10.0,3044,5882.170748
2.0,3757,5927.488359
-1.0,3562,5971.435807
8.0,3394,6013.100455
3.0,3580,6058.367729
-7.0,2847,6092.081938
-1.0,3919,6139.967135
2.0,3972,6190.558635
1.0,4022,6239.250201
-3.0,3514,6281.288316
-9.0,2772,6313.337806
1.0,3516,6354.458207
4.0,3662,6397.226253
6.0,2928,6432.4986
-4.0,3553,6473.324078
-7.0,3864,6517.974955
-8.0,3643,6559.781075
2.0,3829,6606.232141
4.0,4195,6651.011322
1.0,3763,6691.014728
-1.0,4181,6735.53905
5.0,3711,6774.549249
8.0,2999,6806.556265
-7.0,3173,6840.481158
4.0,3501,6877.602827
2.0,3276,6911.892751
-7.0,3251,6945.172954
9.0,3149,6977.859121
-3.0,4041,7019.333637
-9.0,3868,7059.096689
-2.0,3435,7093.997679
7.0,3123,7125.500216
8.0,2833,7154.885597
6.0,3055,7186.565902
2.0,3688,7224.081895
6.0,3055,7254.882144
3.0,4151,7297.516837
7.0,3218,7330.580758
3.0,4102,7372.658121
9.0,3910,7413.056155
10.0,3102,7445.315443
4.0,3109,7476.830125
-1.0,4200,7519.704741
7.0,2832,7548.512
1.0,3520,7584.656456
5.0,3016,7616.019312
7.0,3326,7649.543776
13.0,2735,7677.372364
9.0,2773,7706.470507
-6.0,3139,7738.986413
12.0,2605,7765.164442
9.0,2387,7790.238451
-12.0,2334,7813.669159
-7.0,3795,7852.730628
8.0,3001,7883.789199
-6.0,3359,7918.768465
5.0,3513,7955.262629
4.0,4127,7997.826341
-6.0,3836,8037.354901
6.0,3561,8074.228775
-4.0,3972,8115.362999
8.0,3072,8146.690918
-3.0,3990,8188.282138
10.0,3392,8223.318454
8.0,2915,8253.743585
6.0,3508,8290.08979
6.0,3273,8323.916218
6.0,3569,8360.397727
3.0,3307,8394.410062
-3.0,3497,8430.469225
3.0,3570,8467.510935
1.0,4166,8510.719231
5.0,3180,8544.154946
5.0,4157,8587.180517
10.0,2933,8618.073253
5.0,3659,8655.745224
2.0,3465,8691.24163
8.0,3023,8722.212139
3.0,3696,8760.395712
1.0,3707,8798.921597
3.0,3272,8833.192202
-1.0,4161,8876.186194
3.0,4185,8919.608849
4.0,4122,8962.299332
11.0,2603,8989.661986
7.0,3391,9024.288665
3.0,3666,9062.092163
4.0,3699,9100.473331
6.0,3557,9137.472846
14.0,2517,9164.020314
14.0,2918,9194.958773
-3.0,4308,9239.59354
6.0,3722,9278.322844
9.0,3616,9315.843999
-3.0,4034,9357.697274
8.0,3546,9394.023225
-1.0,4286,9438.5805
9.0,2885,9467.78553
-7.0,3132,9500.119557
10.0,3656,9538.121601
-5.0,3489,9574.363274
-8.0,3124,9606.557463
-5.0,3484,9642.246668
2.0,3743,9680.75315
8.0,4045,9722.500708
-5.0,3899,9762.861602
-4.0,4091,9805.139928
2.0,4704,9853.464098
2.0,4499,9899.989221
9.0,3364,9934.342635
13.0,2471,9960.22347
5.0,3902,10000.954083
-3.0,4738,10049.49241
11.0,2868,10079.708865
10.0,3343,10113.87478
4.0,3287,10147.290747
9.0,3223,10180.522406
15.0,2577,10207.801446
-8.0,3571,10244.494138
12.0,2739,10272.080857
2.0,4004,10313.500741
11.0,3279,10347.488266
10.0,2932,10378.121367
4.0,4344,10422.945273
15.0,2797,10451.062176
6.0,3974,10491.867199
7.0,3719,10530.136168
-3.0,3905,10570.577229
3.0,4459,10616.675618
10.0,2753,10645.329993
4.0,3542,10682.270226
4.0,3629,10720.048996
9.0,2921,10749.701121
8.0,3433,10784.967401
2.0,3790,10824.218704
4.0,3738,10863.168391
7.0,2927,10894.126215
5.0,3241,10927.890076
6.0,3295,10961.204559
5.0,3646,10998.602702
12.0,3251,11032.255283
8.0,3665,11070.19525
4.0,3563,11107.06046
8.0,3025,11137.940881
14.0,3223,11170.775469
5.0,3795,11209.870596
15.0,2712,11238.404358
11.0,3032,11269.552586
6.0,4030,11311.230821
5.0,3319,11345.148505
12.0,3431,11380.654846
7.0,3128,11413.412489
8.0,3223,11447.190294
18.0,2720,11474.512957
11.0,3804,11513.849021
8.0,3386,11548.900838
16.0,2650,11576.987058
6.0,4288,11621.138784
8.0,3070,11652.277538
9.0,2997,11682.887627
11.0,3357,11717.826121
14.0,2501,11744.169584
9.0,3354,11778.484645
12.0,3338,11812.891362
5.0,3516,11849.328493
7.0,3474,11885.819908
13.0,3161,11919.094294
16.0,2253,11942.010394
16.0,2537,11968.326045
11.0,3103,12000.978125
17.0,2725,12028.908781
11.0,3481,12064.615914
3.0,4367,12110.140234
6.0,3188,12142.886333
6.0,3693,12181.155527
14.0,3141,12214.365386
15.0,2519,12241.024899
13.0,2755,12268.913396
-1.0,3890,12309.272868
15.0,2807,12338.712385
12.0,3679,12377.053986
16.0,2871,12407.250661
9.0,3796,12446.358274
10.0,3486,12482.048725
16.0,2524,12508.015848
9.0,3615,12545.759786
13.0,3132,12578.52816
17.0,3100,12609.648563
14.0,2759,12638.224327
6.0,3107,12670.721157
18.0,2862,12700.017887
11.0,3169,12732.548636
12.0,3547,12769.204422
18.0,2954,12800.466174
14.0,3323,12835.225672
11.0,3765,12874.028885
13.0,3269,12907.241946
14.0,2647,12934.881133
15.0,2820,12964.734008
16.0,2665,12991.481035
16.0,2882,13021.447429
18.0,2945,13052.606483
7.0,3668,13090.792757
16.0,2537,13116.204563
18.0,2912,13146.474116
15.0,3205,13180.007693
17.0,2466,13204.838889
17.0,2609,13231.977748
15.0,2749,13260.925173
12.0,3164,13292.846206
11.0,3213,13325.867934
10.0,3549,13362.759459
13.0,3297,13397.215461
17.0,3178,13430.284202
15.0,2824,13458.804014
20.0,2532,13485.418632
10.0,4026,13527.192718
15.0,3074,13559.527578
13.0,3771,13598.499006
16.0,2864,13627.424292
14.0,2987,13658.543317
10.0,3456,13694.615189
18.0,2307,13718.22841
16.0,2716,13746.123362
15.0,2559,13773.366618
18.0,2182,13795.526417
20.0,2100,13817.964182
14.0,3148,13850.809067
15.0,2993,13881.254059
16.0,2455,13907.083182
