# {"t_start": 1543537915.6392071, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
195.0,706,7.592034
120.0,445,11.156186
175.0,817,18.68036
150.0,845,25.577929
220.0,855,33.275539
135.0,479,37.584008
85.0,391,41.027948
265.0,699,47.02826
190.0,868,54.491365
170.0,584,59.299344
105.0,379,62.537747
255.0,614,67.756566
150.0,619,73.141863
175.0,513,76.970089
200.0,638,82.384089
115.0,461,86.465151
240.0,971,94.710604
460.0,854,102.252469
260.0,809,109.138432
330.0,984,117.625583
155.0,484,121.945817
430.0,849,129.167124
145.0,400,132.658353
275.0,646,138.144531
155.0,459,142.240461
200.0,661,147.781089
250.0,612,153.043259
215.0,606,157.833617
325.0,764,164.360627
110.0,417,167.74982
240.0,712,174.241288
200.0,564,179.006192
65.0,402,182.32765
165.0,596,187.764803
275.0,910,195.623065
70.0,369,198.944803
190.0,827,205.857579
65.0,582,211.007037
60.0,441,214.667828
215.0,514,219.097339
75.0,458,223.384597
280.0,833,230.602651
80.0,431,234.220624
105.0,484,238.620191
165.0,528,243.146572
160.0,487,247.528024
70.0,396,251.015413
320.0,687,256.740135
115.0,380,260.138225
130.0,430,263.76754
100.0,468,268.034685
80.0,294,270.468463
345.0,753,277.168005
95.0,276,279.509583
55.0,304,281.963538
250.0,755,288.556898
235.0,601,293.862926
105.0,351,297.092589
510.0,712,303.064402
235.0,453,307.282046
225.0,472,310.979856
205.0,502,315.421039
335.0,715,321.909614
100.0,330,324.551265
795.0,912,332.631263
270.0,646,338.331123
400.0,700,344.541492
220.0,482,348.383218
345.0,703,354.851202
140.0,467,358.631636
350.0,649,364.068941
370.0,712,370.555803
295.0,741,376.748399
365.0,749,383.151903
265.0,934,391.714084
230.0,546,396.283168
200.0,482,400.141926
425.0,995,408.992913
465.0,1065,417.935802
295.0,734,424.256066
375.0,731,430.761168
440.0,949,438.950046
305.0,508,443.425974
385.0,827,450.526191
80.0,381,453.769768
260.0,682,460.028345
155.0,489,463.807305
100.0,371,466.970361
135.0,400,470.308618
260.0,609,475.691313
275.0,717,481.74128
170.0,488,486.22664
455.0,714,492.648661
280.0,504,497.067256
595.0,908,504.956363
335.0,574,509.518305
165.0,551,514.004381
165.0,459,518.11271
285.0,614,523.479152
565.0,644,529.019903
300.0,767,535.03578
260.0,500,539.353151
305.0,531,543.926868
580.0,755,550.509275
550.0,737,557.191073
135.0,479,561.562122
265.0,566,566.289791
270.0,672,572.205456
355.0,690,578.154073
255.0,497,582.389521
300.0,561,587.509076
320.0,779,594.374641
295.0,636,600.01956
295.0,734,606.231743
200.0,455,610.555462
220.0,637,616.106747
160.0,512,620.615354
955.0,1460,633.278295
140.0,504,637.872239
165.0,453,641.663268
265.0,505,646.211973
295.0,774,653.025978
185.0,400,656.495542
575.0,1126,666.460061
335.0,617,671.783281
500.0,1075,681.129048
225.0,563,685.965214
185.0,406,689.528645
320.0,565,694.784331
195.0,376,698.204207
315.0,494,702.10907
195.0,415,706.07085
290.0,519,710.613214
375.0,621,715.558381
330.0,766,722.320811
555.0,1042,731.233448
710.0,966,739.995463
270.0,542,744.655931
450.0,795,751.380155
355.0,673,757.119048
220.0,515,761.433719
310.0,500,765.85254
270.0,683,772.270454
425.0,785,779.066336
275.0,541,783.76246
290.0,544,788.411633
375.0,649,794.168622
400.0,765,801.017621
685.0,791,807.758004
415.0,619,813.156477
345.0,847,820.413592
285.0,534,825.027967
240.0,412,829.055389
395.0,777,835.855588
525.0,743,841.913077
395.0,709,848.395793
280.0,559,853.235502
205.0,460,857.442294
195.0,401,860.865764
365.0,674,866.422159
160.0,364,869.738877
640.0,879,877.114903
335.0,793,884.288412
410.0,750,890.484802
285.0,579,895.92516
605.0,1026,904.459257
450.0,891,912.470355
320.0,533,917.05689
380.0,605,922.315254
450.0,642,927.380575
410.0,609,932.802913
260.0,560,937.4525
500.0,968,946.136513
190.0,390,949.365293
290.0,645,954.649947
350.0,582,959.265678
435.0,748,965.771433
330.0,644,971.203698
240.0,432,974.710073
380.0,702,980.867295
290.0,635,986.218278
465.0,800,992.956313
315.0,756,999.383001
425.0,852,1006.50235
370.0,612,1011.818138
335.0,641,1017.145316
490.0,993,1025.803474
395.0,690,1031.309251
410.0,671,1037.032305
210.0,400,1040.431454
315.0,693,1046.650022
485.0,854,1053.522603
500.0,822,1060.784937
365.0,674,1066.306107
230.0,556,1071.010922
775.0,841,1078.298939
190.0,401,1081.684136
375.0,586,1086.24166
575.0,975,1094.579203
395.0,724,1100.378025
255.0,583,1105.467523
240.0,592,1110.059954
360.0,662,1116.043953
365.0,647,1121.593854
730.0,943,1129.416436
570.0,1005,1138.145937
340.0,629,1143.166923
340.0,722,1149.550961
520.0,920,1157.364944
590.0,586,1162.544475
325.0,662,1167.988359
150.0,403,1171.2912
355.0,618,1176.670757
260.0,577,1181.415402
420.0,612,1186.876488
475.0,744,1193.364519
340.0,682,1199.062508
510.0,619,1204.407814
600.0,1081,1213.444764
665.0,1073,1222.824212
205.0,468,1227.117453
615.0,739,1233.497873
250.0,518,1237.984341
240.0,351,1240.759577
375.0,683,1247.087779
325.0,518,1251.690057
240.0,443,1255.294863
370.0,677,1260.823603
550.0,898,1268.644948
290.0,437,1272.608084
265.0,485,1276.410538
365.0,623,1281.847011
160.0,378,1285.087662
320.0,726,1291.475436
235.0,433,1294.999532
350.0,570,1299.702247
305.0,568,1305.059147
195.0,394,1308.424314
290.0,537,1313.075476
345.0,642,1318.563207
275.0,494,1322.826434
360.0,607,1327.72114
200.0,459,1331.970948
265.0,594,1336.922409
365.0,540,1342.023651
305.0,534,1346.727173
375.0,589,1351.477317
650.0,765,1358.001277
420.0,637,1363.48012
465.0,655,1369.518207
315.0,491,1373.820548
300.0,608,1379.008642
700.0,913,1386.998739
650.0,850,1394.085677
340.0,641,1399.757438
300.0,494,1404.114687
435.0,614,1409.650584
265.0,531,1414.169186
395.0,608,1418.95713
420.0,598,1424.172059
370.0,618,1429.510704
240.0,407,1433.017663
300.0,558,1437.707685
240.0,449,1441.910617
350.0,845,1449.096545
440.0,573,1454.232245
365.0,623,1459.06339
770.0,855,1466.421621
340.0,604,1471.881377
385.0,565,1476.636515
640.0,742,1483.255255
590.0,648,1488.988535
415.0,713,1494.95786
400.0,625,1500.596491
620.0,775,1507.432581
225.0,496,1511.859451
290.0,494,1516.270597
250.0,506,1520.697275
465.0,663,1526.462148
450.0,892,1534.367612
470.0,806,1541.167945
570.0,950,1549.081695
245.0,500,1553.334803
640.0,769,1559.865614
495.0,780,1566.747487
190.0,483,1571.191625
575.0,1103,1580.363686
450.0,772,1586.902967
520.0,824,1594.432873
370.0,592,1599.378662
200.0,455,1603.589221
360.0,727,1609.33331
390.0,595,1614.610417
420.0,713,1620.431097
425.0,729,1626.852727
185.0,394,1630.312871
300.0,509,1634.730784
490.0,779,1641.364726
315.0,581,1646.113954
355.0,673,1652.395463
450.0,850,1659.509596
370.0,644,1665.1026
460.0,822,1672.217889
335.0,545,1676.81868
415.0,711,1682.554608
610.0,1133,1692.47064
185.0,377,1695.657452
330.0,612,1700.964175
425.0,626,1706.322959
445.0,682,1712.070094
315.0,499,1716.387596
395.0,551,1721.051658
410.0,729,1727.592602
320.0,625,1732.618821
185.0,383,1735.91352
520.0,791,1742.654627
395.0,702,1749.124357
140.0,370,1752.484984
455.0,737,1758.529104
250.0,519,1763.066073
290.0,531,1767.516232
460.0,943,1776.031401
315.0,826,1782.726842
460.0,744,1789.357468
575.0,935,1797.51598
470.0,716,1804.070273
475.0,748,1809.884983
605.0,870,1817.459319
480.0,680,1823.031761
335.0,582,1828.276852
390.0,534,1832.892867
480.0,597,1838.155905
300.0,543,1842.615398
315.0,690,1848.352885
280.0,534,1852.704114
125.0,356,1855.87959
365.0,923,1863.427411
260.0,454,1867.418407
65.0,295,1869.744793
365.0,701,1875.329453
480.0,844,1882.667893
335.0,733,1889.021306
465.0,691,1894.639386
350.0,574,1899.212952
545.0,946,1907.405322
330.0,587,1911.943211
530.0,985,1920.525601
640.0,902,1928.122949
225.0,502,1932.615365
125.0,353,1935.283001
470.0,650,1940.960707
315.0,530,1945.496297
575.0,953,1953.9984
545.0,746,1960.50338
665.0,720,1966.315604
230.0,487,1970.49591
425.0,1020,1979.035151
415.0,523,1983.338341
450.0,678,1989.053827
170.0,392,1992.325345
410.0,748,1998.639112
320.0,589,2003.377324
370.0,595,2008.617997
855.0,722,2014.984361
655.0,831,2022.276231
265.0,471,2026.657865
430.0,681,2032.381458
385.0,676,2038.169843
555.0,871,2045.908645
775.0,887,2053.512823
460.0,746,2059.455863
285.0,538,2064.447723
390.0,638,2069.461616
500.0,845,2077.022442
420.0,794,2083.562587
460.0,703,2089.859806
510.0,646,2095.380278
665.0,864,2102.158445
410.0,630,2107.694598
425.0,697,2114.049373
