# {"t_start": 1543537915.6425142, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
160.0,669,7.403345
55.0,478,11.122211
50.0,463,15.438646
500.0,735,21.976609
140.0,702,27.704079
145.0,488,32.075386
55.0,318,34.647092
135.0,577,39.961358
135.0,508,44.465461
140.0,381,47.356293
285.0,686,53.435992
65.0,298,55.878223
175.0,548,60.464636
190.0,573,65.531331
50.0,321,67.939757
160.0,496,72.279581
275.0,544,76.712698
360.0,719,83.008931
355.0,659,88.544447
200.0,728,94.607237
185.0,513,98.991359
185.0,597,104.329398
140.0,503,108.759434
405.0,1051,117.57615
180.0,636,123.13491
360.0,811,130.199651
370.0,662,135.903198
110.0,585,141.087867
110.0,379,144.27686
335.0,719,150.116041
210.0,519,154.444472
195.0,421,157.873381
410.0,565,162.995346
350.0,839,169.856822
90.0,410,173.383202
60.0,399,176.878056
65.0,266,179.103997
115.0,525,183.518889
55.0,359,186.776167
35.0,312,189.848593
520.0,839,196.84338
55.0,364,200.129065
55.0,483,204.371539
125.0,692,210.054482
175.0,439,213.635369
110.0,383,217.031617
55.0,379,220.296107
205.0,851,228.093201
80.0,350,230.859947
175.0,667,237.093316
500.0,723,243.176435
290.0,776,250.03505
275.0,794,256.793858
210.0,677,262.730624
395.0,753,269.365185
560.0,698,275.78503
85.0,276,278.145762
50.0,316,280.634965
75.0,284,283.035476
470.0,780,289.686372
210.0,525,294.190109
245.0,707,300.644473
135.0,426,304.248001
515.0,662,309.938946
215.0,464,314.125761
155.0,399,317.559442
420.0,797,324.506156
195.0,520,329.078305
260.0,585,334.502557
325.0,728,340.635907
205.0,495,344.832827
195.0,580,349.650373
195.0,486,354.071187
320.0,650,359.745416
330.0,717,365.969537
470.0,964,374.248271
335.0,783,380.987958
175.0,456,385.076322
240.0,569,389.863083
210.0,499,394.215052
235.0,520,398.753214
345.0,675,404.501282
450.0,684,410.365601
180.0,401,414.114478
135.0,456,417.713192
680.0,1020,426.385472
300.0,684,432.233351
60.0,399,435.721965
380.0,804,443.098196
625.0,707,449.130887
185.0,370,452.369127
555.0,713,458.240101
350.0,793,464.961623
305.0,575,470.113197
380.0,755,476.738609
215.0,511,481.218186
440.0,532,485.914153
230.0,500,490.373081
125.0,478,494.126665
300.0,815,501.621313
650.0,953,509.451018
300.0,652,514.906357
310.0,757,521.489866
440.0,656,527.086835
330.0,637,532.473242
205.0,508,536.75667
475.0,768,543.501941
250.0,540,548.000727
255.0,678,553.823736
315.0,647,559.529437
585.0,779,566.357436
80.0,347,569.58574
405.0,782,576.59617
125.0,360,579.267689
295.0,566,584.287605
285.0,518,588.816547
205.0,480,593.168427
295.0,690,599.127189
680.0,899,607.127748
180.0,364,610.466518
290.0,501,614.410432
920.0,1119,624.320827
485.0,867,632.086011
845.0,1162,642.543317
420.0,815,649.677922
580.0,806,656.636946
335.0,581,661.854505
345.0,526,666.456932
575.0,843,673.372794
140.0,436,677.55571
335.0,680,683.463114
185.0,422,687.071732
395.0,674,692.88933
350.0,634,698.64055
235.0,498,703.066229
185.0,465,707.289202
140.0,383,710.644079
370.0,560,715.259287
420.0,690,721.182824
345.0,546,726.332597
195.0,407,729.722877
435.0,725,735.582202
390.0,621,741.224943
240.0,417,744.766188
365.0,636,750.169827
475.0,565,755.452881
185.0,412,758.854061
650.0,681,764.510345
265.0,497,768.965815
185.0,418,772.580249
515.0,670,778.273561
