# {"t_start": 1543537915.6185806, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
240.0,881,8.941384
145.0,490,13.299714
85.0,368,16.580775
140.0,820,23.469154
45.0,432,27.428034
215.0,858,34.702629
215.0,851,42.38198
75.0,283,44.780602
170.0,504,49.216933
120.0,475,52.801631
190.0,895,60.601719
320.0,1034,69.243916
230.0,787,75.896284
150.0,492,80.13073
330.0,657,85.60713
215.0,865,93.29808
430.0,656,98.876194
315.0,718,105.304895
95.0,454,109.015127
170.0,472,113.160312
260.0,686,118.83951
190.0,581,124.080634
210.0,705,130.144697
330.0,697,136.042321
90.0,392,139.314922
260.0,639,144.69578
160.0,417,148.123474
255.0,698,154.283104
530.0,810,161.092071
95.0,447,165.072511
60.0,342,167.594938
120.0,375,170.902092
270.0,597,176.385831
140.0,397,179.775817
225.0,581,184.490659
30.0,391,187.939664
115.0,366,191.206616
40.0,372,194.424528
210.0,486,198.765484
185.0,723,204.730517
110.0,374,207.936926
150.0,500,212.196376
60.0,415,215.78257
35.0,280,218.065572
180.0,712,224.617391
125.0,430,228.283739
155.0,463,232.102793
175.0,612,237.589184
175.0,537,242.222115
250.0,677,248.51756
140.0,443,252.176148
305.0,830,259.188148
185.0,379,262.615893
115.0,445,266.700732
100.0,366,269.519049
115.0,515,274.026091
115.0,494,278.485113
50.0,352,281.654043
190.0,468,285.901407
665.0,788,292.555157
370.0,697,298.514742
90.0,373,301.768154
255.0,588,306.682501
120.0,365,309.914632
215.0,578,315.168664
120.0,375,318.012319
135.0,450,322.191173
140.0,669,327.995617
400.0,818,335.11218
285.0,605,340.586083
260.0,560,345.109094
225.0,714,351.57052
210.0,671,357.394199
90.0,350,360.594344
55.0,388,363.767416
255.0,673,369.538954
345.0,700,375.500026
290.0,615,380.881788
225.0,575,386.059285
245.0,529,390.654913
445.0,857,397.779425
365.0,771,404.49437
225.0,601,409.939012
270.0,656,415.408253
370.0,777,422.020441
280.0,551,426.505495
505.0,748,433.182889
120.0,487,437.553257
230.0,655,443.251769
135.0,387,446.686519
590.0,742,452.731965
65.0,273,454.994409
425.0,583,460.314453
315.0,677,465.933072
185.0,601,471.184052
235.0,560,475.869212
170.0,499,480.304645
355.0,635,486.04168
305.0,603,491.444694
155.0,372,494.244599
205.0,567,499.470962
310.0,723,505.394517
155.0,514,509.68987
45.0,400,512.982655
100.0,545,517.932582
395.0,709,523.828128
165.0,445,527.471497
195.0,566,532.480696
355.0,649,537.907152
265.0,472,541.72574
655.0,803,549.046978
310.0,520,553.583973
260.0,863,560.886665
80.0,466,565.108006
230.0,585,570.08576
155.0,480,574.518444
240.0,675,580.248437
240.0,609,585.504826
95.0,353,588.731231
365.0,707,594.733182
395.0,734,601.367483
