# {"t_start": 1543277216.216687, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
325.0,8566,75.653244
385.0,1362,87.62805
205.0,2266,107.195998
120.0,870,114.869648
160.0,954,123.251686
205.0,1160,133.388561
355.0,1708,148.17437
110.0,825,155.142203
190.0,1028,164.12954
340.0,1248,175.086117
540.0,2435,196.221405
175.0,1708,210.825956
660.0,2291,230.849286
540.0,1861,246.801966
385.0,1349,258.285493
1420.0,2296,278.091777
280.0,1325,289.404133
355.0,1378,301.542461
280.0,1260,312.623496
325.0,1241,323.098513
355.0,1724,338.420641
60.0,466,342.138908
220.0,1336,354.078857
460.0,2643,376.645858
1240.0,3245,404.60155
310.0,1417,416.86307
540.0,2657,440.232782
640.0,2260,460.153628
205.0,817,467.129274
385.0,2275,486.43184
220.0,1141,496.498183
150.0,851,504.106429
90.0,1169,514.153213
80.0,445,517.800352
1280.0,2831,542.615477
220.0,1006,551.501306
370.0,1316,562.878583
265.0,1551,576.31346
235.0,1028,585.297675
175.0,794,592.162467
130.0,619,597.65063
120.0,773,604.421298
235.0,1076,613.629802
140.0,706,620.017451
820.0,1782,635.192202
520.0,1600,649.441491
295.0,1244,659.795063
385.0,1416,672.146382
1040.0,2072,690.221887
295.0,1367,702.348517
500.0,1914,719.231755
355.0,1228,729.715639
340.0,1336,741.692271
720.0,1818,757.549062
580.0,2118,775.795785
760.0,1612,789.457466
400.0,1330,801.025532
640.0,1413,813.33198
220.0,879,820.602842
740.0,1917,837.419757
355.0,1370,849.542061
1300.0,2079,867.678454
325.0,1421,880.02729
385.0,1281,891.246396
1040.0,2221,910.505692
355.0,1282,921.673175
295.0,1011,930.576017
460.0,1326,941.972553
820.0,1578,955.615614
2080.0,2632,978.82617
2135.0,2858,1003.580683
325.0,1499,1016.401077
1280.0,1881,1033.010082
2625.0,2990,1058.979141
700.0,1491,1072.211225
130.0,658,1077.847182
2165.0,2418,1098.611818
265.0,1143,1108.615962
3260.0,3453,1138.221585
1580.0,2473,1159.737145
1140.0,2118,1178.451047
150.0,587,1183.249046
440.0,1587,1196.929762
840.0,2020,1214.70595
580.0,1307,1225.701829
900.0,1928,1242.5425
1400.0,1991,1260.149244
1280.0,2439,1281.290932
620.0,1540,1294.223265
1120.0,1960,1311.657616
1320.0,2268,1330.884017
1500.0,1824,1346.76532
160.0,837,1354.29985
4240.0,3591,1385.784782
340.0,1155,1395.887539
250.0,833,1402.881226
1380.0,1982,1419.979548
820.0,1891,1436.630363
900.0,1596,1450.388839
960.0,1716,1465.673683
660.0,1550,1479.156999
640.0,1714,1493.890909
540.0,1582,1507.361675
840.0,1728,1522.249664
1360.0,2122,1540.947966
2580.0,2486,1562.493081
1600.0,2130,1581.379756
720.0,1704,1596.037387
1300.0,2169,1615.042065
340.0,1518,1627.867895
1460.0,1873,1644.500727
265.0,878,1652.206652
175.0,815,1659.119639
1960.0,2037,1676.793177
3320.0,3116,1703.7923
1300.0,2053,1721.570641
1300.0,2047,1739.394139
5290.0,3685,1771.026951
460.0,1810,1786.610079
1120.0,2071,1804.505891
900.0,1884,1821.106968
2675.0,2847,1845.855279
820.0,1561,1859.383185
2820.0,3370,1888.724848
660.0,1851,1904.724947
295.0,1029,1913.698349
1540.0,2162,1932.425478
355.0,1303,1943.60963
385.0,1571,1957.029977
660.0,1467,1969.914434
2460.0,2797,1993.90399
370.0,1430,2006.339145
500.0,1488,2019.488955
3165.0,3220,2047.63141
1260.0,2093,2065.630285
1845.0,2636,2088.100481
840.0,1737,2103.477592
3150.0,3064,2130.343226
1020.0,1864,2146.342199
7295.0,5002,2189.807505
8005.0,5609,2238.875239
2855.0,3206,2266.831814
1540.0,2139,2285.203293
175.0,822,2292.160959
1020.0,1760,2307.608344
2455.0,2629,2330.212648
1320.0,1864,2346.710048
340.0,1186,2356.900222
1960.0,2115,2374.888295
1080.0,1635,2389.176196
1120.0,2068,2407.007337
385.0,1397,2419.126105
370.0,1022,2428.036422
1520.0,2429,2449.254133
2970.0,3012,2475.325825
2240.0,2587,2497.883381
960.0,1668,2512.487538
740.0,1594,2526.101459
1280.0,2093,2544.079232
1160.0,1905,2560.841141
760.0,1734,2576.399455
3005.0,3537,2606.903965
4380.0,3543,2638.013278
1720.0,2334,2658.304287
2240.0,2455,2679.675102
355.0,1153,2689.754855
190.0,687,2695.545136
4960.0,4177,2731.187855
1200.0,2041,2748.879859
400.0,1753,2764.316764
1460.0,2571,2786.717172
1580.0,2009,2803.897696
1440.0,1938,2820.777481
1600.0,2673,2844.097199
100.0,517,2848.545068
1700.0,2195,2867.623075
500.0,1874,2883.718573
2535.0,2538,2906.023469
540.0,1246,2917.03819
1640.0,2228,2936.052975
440.0,1548,2949.522851
4980.0,3670,2981.791351
820.0,1475,2994.401467
840.0,1790,3010.021216
150.0,822,3016.879227
1440.0,2053,3034.771382
1780.0,2145,3053.49638
1480.0,2145,3071.825284
4500.0,5148,3116.513016
1700.0,2154,3135.348349
3545.0,3213,3163.421892
2860.0,2720,3187.13448
1960.0,2269,3207.084025
2270.0,2861,3231.949633
2345.0,2509,3253.37565
1840.0,2128,3272.15027
