# {"t_start": 1543277216.1920187, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
400.0,5845,52.349677
50.0,316,54.695206
190.0,2306,74.570525
340.0,1566,88.044107
310.0,1403,100.343649
190.0,1047,109.481628
370.0,1790,124.869815
235.0,1000,133.715376
140.0,1053,142.76361
325.0,1054,151.849568
90.0,848,159.490311
370.0,2556,181.726457
325.0,1069,190.788404
355.0,1559,204.278455
960.0,2250,223.473853
235.0,990,232.246292
580.0,2277,252.200393
840.0,2402,272.729372
310.0,982,281.162922
130.0,944,289.221804
90.0,684,295.023524
250.0,960,303.633755
2635.0,3000,329.620491
340.0,1600,343.84595
820.0,2350,364.11659
310.0,1406,376.305423
385.0,1800,391.954721
220.0,1178,401.906463
265.0,1162,411.937906
205.0,1234,422.420137
110.0,1340,434.359278
190.0,1045,443.425221
220.0,850,450.546888
295.0,1191,460.732663
400.0,2628,483.769017
280.0,1421,496.211665
385.0,1107,505.561905
265.0,1657,520.015237
400.0,1347,532.081127
310.0,1109,541.417866
310.0,1390,553.684863
385.0,1341,565.190466
235.0,1178,575.30198
265.0,1180,585.53816
340.0,1657,600.150592
190.0,1341,612.154632
340.0,1317,623.532413
205.0,1049,632.631466
340.0,1135,642.718645
295.0,1223,652.966422
355.0,1089,662.700183
340.0,1159,672.303032
325.0,1272,683.442692
235.0,962,692.109364
340.0,1188,702.349242
60.0,417,705.898211
400.0,1329,717.390388
1240.0,3025,744.195285
110.0,602,749.114974
100.0,563,754.302693
400.0,1276,765.532113
2160.0,2788,789.37022
295.0,833,796.526863
1260.0,2056,814.469169
900.0,1786,829.628719
150.0,687,835.952243
175.0,999,844.276053
800.0,1776,859.962291
920.0,1729,875.311822
900.0,1784,890.47626
130.0,784,897.263201
150.0,702,903.632815
1160.0,2171,922.648857
940.0,1780,937.736541
400.0,1313,949.654658
480.0,1347,961.086564
110.0,1105,970.907989
1360.0,2278,990.457393
385.0,1300,1001.636288
340.0,1479,1014.825943
140.0,652,1020.486093
1200.0,1696,1035.192613
1020.0,2033,1052.967945
1480.0,2105,1071.186332
1080.0,1726,1086.078526
310.0,1303,1097.388611
1580.0,1932,1113.969815
720.0,1839,1129.502459
160.0,958,1138.097472
265.0,1246,1149.183068
440.0,1595,1162.854315
960.0,1726,1177.686586
580.0,1710,1192.42844
900.0,1485,1205.637785
1760.0,2959,1231.102139
2660.0,3562,1262.423846
175.0,817,1269.362995
1200.0,1998,1286.315241
1740.0,2273,1306.292567
220.0,878,1313.985665
1640.0,2788,1337.780957
1460.0,1882,1354.42639
280.0,950,1362.495801
385.0,1313,1373.833493
1560.0,2222,1393.674485
2145.0,2797,1417.739412
310.0,1191,1427.990566
1300.0,2230,1447.807061
295.0,1301,1459.123637
460.0,1610,1472.869843
370.0,1098,1482.69471
1120.0,1799,1498.110618
295.0,1202,1508.453946
1160.0,2252,1527.882571
4860.0,3966,1562.568874
2200.0,2391,1583.732237
1220.0,1763,1598.602978
1720.0,2799,1623.189094
1280.0,2019,1641.041627
340.0,1362,1652.616851
340.0,1344,1664.457568
1960.0,2579,1686.919411
640.0,1639,1700.689607
325.0,1126,1710.542643
1340.0,2016,1728.178852
400.0,1673,1742.776582
2910.0,2917,1767.776618
2000.0,2304,1787.657203
1600.0,2551,1809.892397
2000.0,2656,1832.718731
355.0,1497,1845.946142
295.0,1296,1857.161734
860.0,1815,1872.950846
2800.0,3003,1899.012027
1440.0,2043,1916.97354
680.0,1645,1931.206182
4890.0,4305,1968.087821
1120.0,1987,1985.638146
1380.0,1933,2002.534597
2555.0,3121,2029.672574
1280.0,1929,2046.508527
480.0,1264,2057.578968
1600.0,2034,2074.738817
4540.0,3549,2105.747071
1580.0,2243,2125.055315
840.0,1809,2140.831338
1520.0,2522,2162.903711
325.0,1223,2173.176888
5580.0,3838,2206.722485
1600.0,1906,2223.296182
4340.0,3171,2250.620668
1820.0,2032,2268.310219
1160.0,1829,2284.182086
1740.0,1892,2300.793332
4450.0,3357,2329.93499
150.0,1004,2338.710783
940.0,1530,2352.067478
2000.0,2453,2373.257164
140.0,601,2378.107058
780.0,1789,2393.637826
1860.0,2293,2413.427205
7140.0,4824,2455.271163
480.0,1536,2468.645486
325.0,1007,2477.54793
600.0,1877,2493.635858
2390.0,2450,2515.057917
2290.0,3104,2542.489583
1280.0,1631,2556.289589
4215.0,3475,2586.754755
3870.0,4052,2622.327816
640.0,1566,2635.85697
3600.0,2736,2659.611328
1960.0,2504,2681.214392
2190.0,2409,2702.080516
310.0,1449,2714.387293
2080.0,1849,2730.672811
120.0,839,2737.673799
1700.0,2548,2759.85376
175.0,932,2767.815925
8035.0,5455,2815.238081
4680.0,4047,2850.710948
3900.0,4071,2885.954217
4110.0,3686,2918.273744
640.0,1622,2932.376328
7055.0,5257,2977.821035
1740.0,2205,2997.446509
2120.0,2605,3019.953515
920.0,1331,3031.351315
4150.0,3973,3065.903016
3000.0,2371,3086.35389
4950.0,3766,3119.284594
6430.0,4122,3155.165204
4740.0,3438,3184.926238
2345.0,2530,3207.173355
3670.0,3383,3236.41377
2635.0,2569,3258.791478
3595.0,3647,3290.334652
4650.0,3543,3321.533086
4860.0,3940,3355.4628
2280.0,2620,3378.496787
3170.0,2677,3401.892928
5630.0,4007,3436.736369
640.0,1832,3452.515331
6920.0,3851,3485.929373
4240.0,3468,3516.261196
5190.0,3971,3550.88239
1940.0,2409,3571.344321
3750.0,3425,3601.398176
4940.0,3353,3630.612305
6120.0,3731,3662.886358
1000.0,1891,3678.914522
1640.0,1980,3696.412198
6920.0,4544,3735.550787
3605.0,3017,3762.035512
8365.0,5654,3811.442293
5310.0,3931,3845.340793
1280.0,1602,3859.033137
2000.0,2214,3878.806756
5520.0,3711,3910.666521
7410.0,5152,3955.734292
2930.0,3046,3982.232929
1580.0,2079,4000.166984
4270.0,3527,4031.179935
4450.0,3403,4060.666171
2925.0,2966,4086.417295
1740.0,2620,4109.083027
4900.0,4014,4144.489044
3865.0,3213,4172.107296
3475.0,3309,4201.059493
6070.0,4227,4238.027531
440.0,1478,4250.682029
325.0,1011,4259.498028
7100.0,4086,4295.002567
3750.0,3615,4326.301051
5770.0,4082,4362.106524
6150.0,3826,4395.058791
4810.0,3715,4427.57109
3405.0,2850,4452.330272
5790.0,4160,4488.907899
2240.0,2343,4509.22637
6500.0,3873,4543.058175
1960.0,2093,4560.745552
5210.0,4009,4595.506125
680.0,1246,4606.505294
2450.0,2861,4631.361836
355.0,1350,4642.896078
680.0,1379,4655.049457
400.0,1326,4666.410071
2205.0,2349,4687.200299
5950.0,4028,4722.207807
6610.0,3932,4756.157912
6160.0,4721,4797.433548
2915.0,2666,4820.803254
3940.0,3353,4849.736786
250.0,886,4857.347554
1080.0,1652,4871.317774
7680.0,4741,4912.437431
370.0,1070,4921.593254
4440.0,3124,4948.990473
5780.0,4190,4984.788954
5320.0,3490,5015.084289
4730.0,3282,5043.973336
5740.0,3790,5076.77837
6770.0,4078,5112.093891
6480.0,4497,5151.481342
10205.0,5584,5199.749921
6430.0,5308,5246.307454
2700.0,3116,5273.255189
960.0,1373,5284.838379
7550.0,4499,5324.041804
7160.0,4814,5366.011861
980.0,1594,5379.679909
700.0,1676,5394.261203
6980.0,4470,5433.41871
205.0,713,5439.349146
5620.0,3352,5468.447149
4700.0,4253,5505.621087
2120.0,2522,5527.903252
5380.0,3968,5562.582043
4380.0,3217,5590.497634
100.0,436,5594.051048
7600.0,4951,5637.070698
1040.0,1715,5652.32245
460.0,1408,5664.110244
2610.0,2595,5687.156324
6030.0,4336,5724.455373
2505.0,2342,5744.735034
5110.0,3969,5779.309322
4690.0,3502,5809.817394
5740.0,4345,5847.445245
6240.0,4373,5885.331709
7080.0,5017,5929.017854
5650.0,3638,5960.601118
