# {"t_start": 1543277216.2033825, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
50.0,464,5.615681
120.0,2226,24.59083
130.0,1409,36.789216
160.0,969,45.440943
130.0,1149,55.30917
325.0,1924,71.798747
340.0,1481,84.378996
205.0,1064,93.469965
325.0,1462,106.086565
325.0,1588,120.145941
190.0,885,127.823485
30.0,275,130.134322
295.0,1514,142.938443
295.0,1781,158.610492
140.0,1153,168.611988
250.0,1497,181.753256
480.0,2041,199.012059
280.0,1195,209.604813
120.0,716,215.4997
355.0,1713,230.263327
1660.0,2855,255.530263
325.0,1508,268.216118
720.0,2085,285.993686
50.0,289,288.864608
325.0,1208,299.18902
355.0,1895,315.859804
175.0,1481,328.502572
680.0,2379,349.515559
460.0,2499,371.006953
355.0,1781,386.422908
1240.0,1975,403.254152
175.0,1078,412.426423
280.0,882,420.150859
1040.0,1872,436.661967
140.0,679,442.432109
150.0,827,449.453475
130.0,685,455.674963
325.0,1194,465.957889
265.0,1283,476.915508
440.0,1997,494.154609
325.0,1349,506.202002
1280.0,2795,530.233474
110.0,755,536.906148
1560.0,2592,559.515637
480.0,2110,578.171389
740.0,1574,591.859085
310.0,971,600.077012
1460.0,2916,625.790783
250.0,1306,637.163656
130.0,585,642.010251
265.0,995,650.728174
120.0,584,655.968705
325.0,1274,666.610655
130.0,976,675.305625
540.0,1615,689.141771
265.0,1266,700.256632
340.0,1052,709.45106
120.0,560,714.663023
190.0,601,719.526122
355.0,1088,729.316025
40.0,348,731.968717
310.0,1253,743.053836
280.0,1076,752.291281
355.0,1601,766.596739
1120.0,1970,783.552952
2160.0,3299,811.5837
340.0,1400,823.882174
460.0,1814,839.688438
325.0,1241,850.713931
120.0,447,854.376086
310.0,1320,865.73815
90.0,581,871.043279
520.0,1365,882.619339
480.0,1338,894.634656
150.0,798,901.435138
820.0,1918,918.255355
190.0,988,926.499566
1000.0,1759,942.003709
800.0,1402,954.281629
265.0,1035,963.238735
235.0,981,971.446443
120.0,528,975.985522
265.0,1024,984.87905
250.0,1359,996.986092
235.0,1053,1006.003371
340.0,1059,1015.149795
370.0,1198,1025.445816
325.0,1457,1038.506959
130.0,530,1043.046387
1160.0,2134,1061.337321
385.0,1301,1072.647132
3730.0,3826,1106.19689
370.0,1355,1117.30441
130.0,568,1122.482424
160.0,637,1127.933003
1300.0,2020,1145.182157
370.0,1269,1156.24733
370.0,1389,1168.476459
1320.0,2447,1189.74448
1080.0,2117,1208.02767
205.0,1071,1217.168901
720.0,1725,1232.193805
100.0,546,1236.818252
130.0,738,1243.39113
150.0,736,1249.462753
1400.0,1980,1267.01353
2335.0,2782,1290.769333
295.0,876,1298.477095
130.0,666,1304.161787
980.0,1954,1320.894432
265.0,996,1329.629111
700.0,1539,1343.131354
1300.0,2172,1362.125358
1420.0,2380,1382.663226
140.0,560,1387.367076
295.0,940,1395.951709
2720.0,3140,1423.181529
340.0,1113,1433.043363
540.0,1522,1445.909504
700.0,1594,1460.19611
580.0,1536,1473.573344
295.0,1154,1483.185665
1820.0,2142,1501.750309
1040.0,1748,1517.254854
3480.0,3467,1547.503492
980.0,1759,1562.543015
1260.0,2002,1580.271571
3920.0,3270,1608.521353
500.0,1569,1622.083746
1060.0,1909,1638.878663
1280.0,1952,1655.808981
1380.0,2147,1674.512398
130.0,669,1680.266089
150.0,703,1686.124179
560.0,1418,1698.301983
140.0,744,1704.947344
4015.0,3856,1738.416866
130.0,670,1744.136819
1060.0,1987,1761.226269
480.0,1403,1773.183662
1340.0,2147,1791.995621
370.0,1594,1805.597635
2690.0,3176,1833.447146
2090.0,2862,1858.298546
3880.0,3354,1887.561715
2120.0,3269,1915.982464
1820.0,2369,1936.611602
2065.0,2355,1956.816815
3330.0,3450,1986.816839
2160.0,2568,2009.227303
2750.0,3428,2038.880211
3020.0,3203,2066.766123
1020.0,1810,2082.323934
1660.0,2289,2102.298814
2240.0,2617,2124.950836
4780.0,3945,2159.481671
4450.0,3531,2189.938765
1220.0,1981,2207.511883
1720.0,2305,2227.036951
1580.0,2222,2246.749292
880.0,1590,2260.370888
3355.0,3068,2287.213425
220.0,818,2294.091085
2820.0,3094,2320.95822
1480.0,2094,2339.026242
3840.0,3408,2368.886109
3120.0,2959,2394.542475
580.0,1708,2409.127167
5170.0,3914,2442.957425
3305.0,3908,2477.383866
1040.0,1630,2491.288741
2260.0,2680,2514.820526
680.0,1613,2529.088234
4470.0,3527,2559.571228
4250.0,3651,2591.381564
1900.0,2318,2611.520761
3175.0,3080,2638.355368
4500.0,3759,2671.0415
840.0,1789,2686.737841
920.0,1909,2703.12291
2940.0,2691,2726.35001
2700.0,2523,2747.964903
385.0,1459,2760.940492
1380.0,2146,2779.266237
4770.0,3629,2811.343576
4860.0,3515,2841.769048
6220.0,4432,2880.200138
920.0,2213,2899.427974
6060.0,4418,2938.109969
310.0,1216,2948.446002
5400.0,4078,2984.203957
1500.0,2026,3001.423294
2235.0,2700,3024.899166
7280.0,4961,3068.219839
3055.0,2414,3089.382877
6975.0,4065,3124.24733
2275.0,2682,3147.654835
4045.0,3504,3178.209958
6030.0,3905,3212.635649
2925.0,2941,3237.766622
1620.0,1861,3254.181156
310.0,1267,3265.290953
3405.0,3212,3293.211352
4350.0,3306,3321.771025
2670.0,3027,3348.295017
1920.0,2351,3368.53743
1240.0,2381,3388.941503
5430.0,3467,3419.187503
3640.0,3166,3446.840104
295.0,935,3454.766001
1840.0,2137,3473.557439
1740.0,2062,3491.394479
3480.0,3011,3517.540202
4355.0,3943,3552.069047
5050.0,4268,3588.98326
4670.0,3371,3618.33673
6240.0,4104,3653.963023
2905.0,2734,3677.513937
1800.0,2573,3699.80985
1280.0,1703,3714.343046
4520.0,3684,3746.539202
4540.0,3847,3780.011404
4650.0,4185,3816.403196
4130.0,3322,3845.271101
325.0,1006,3854.071971
1420.0,2156,3872.543852
7560.0,4522,3912.348995
5780.0,3922,3946.396811
760.0,1605,3960.179003
2400.0,2457,3981.326082
2280.0,2636,4004.45087
3850.0,3182,4032.283449
1820.0,2437,4053.042039
1240.0,1718,4068.398245
4330.0,3762,4100.98751
4005.0,2840,4125.683226
5890.0,3518,4156.20127
5070.0,3882,4190.052145
960.0,1630,4204.345476
1960.0,2323,4224.639372
5670.0,4113,4260.474755
5840.0,4220,4297.031074
310.0,891,4304.751575
4760.0,4008,4339.631734
4220.0,3148,4366.842612
3760.0,3743,4399.442142
5630.0,3961,4434.106817
760.0,1418,4446.416314
2160.0,2247,4465.761441
1960.0,2145,4484.586962
5210.0,4453,4523.706063
5290.0,3853,4556.516051
2000.0,2457,4578.278791
4330.0,3548,4608.902892
960.0,1980,4625.972993
1800.0,2498,4648.084379
6030.0,4113,4684.006099
6940.0,4422,4722.402967
325.0,1156,4732.394186
5860.0,4424,4770.728141
3220.0,3050,4797.464823
1620.0,2022,4815.249711
1440.0,1855,4831.034144
2120.0,2683,4854.215475
6410.0,4006,4888.89962
5490.0,4021,4923.702147
2955.0,2684,4946.975327
5840.0,3919,4980.453361
7160.0,4345,5018.420349
5710.0,4017,5053.292892
3645.0,3090,5080.238439
560.0,1307,5091.291877
5820.0,3974,5125.909565
480.0,1289,5137.152583
1460.0,1763,5152.64618
3535.0,3545,5183.108491
1460.0,2071,5200.977371
1780.0,2368,5221.858731
4090.0,3109,5248.85667
3040.0,2858,5273.532385
4350.0,3442,5303.693851
2515.0,2894,5328.554721
5550.0,3594,5359.7113
1880.0,2046,5377.543168
5220.0,3522,5408.063152
780.0,1694,5423.17553
5040.0,3262,5451.448484
5800.0,3907,5485.347598
6160.0,3778,5518.7032
5910.0,3755,5551.450566
4960.0,3035,5577.414963
325.0,1143,5587.435654
4580.0,3391,5616.917899
9345.0,5047,5661.303156
6240.0,4359,5698.915773
4520.0,3558,5729.952101
340.0,955,5738.011646
4840.0,3773,5771.092434
6900.0,4247,5808.185815
3090.0,2713,5831.614341
2725.0,3070,5858.147639
2970.0,2562,5879.884024
3000.0,2600,5902.886209
4930.0,3701,5934.706356
5770.0,3813,5968.178569
4220.0,3931,6002.394101
1780.0,2224,6021.514299
7130.0,4619,6061.519778
3260.0,3263,6089.458646
6180.0,3946,6123.753023
3000.0,2976,6149.540843
5410.0,3341,6178.647335
1640.0,2002,6195.760857
4700.0,2876,6220.477176
5210.0,3535,6251.255973
4240.0,3106,6277.996794
7700.0,4686,6318.316968
5810.0,3693,6350.701728
6290.0,3910,6384.393924
5230.0,3701,6416.359154
3250.0,2815,6440.960245
5140.0,3752,6473.597341
3275.0,3223,6501.594511
5980.0,3786,6534.780191
1960.0,2226,6554.010639
4790.0,3700,6586.457671
4370.0,3796,6619.29978
4620.0,3217,6647.389795
5170.0,3508,6677.786597
980.0,1751,6693.209592
4440.0,3517,6723.646616
600.0,1450,6735.94525
5080.0,3748,6768.631508
6440.0,4165,6804.978756
5750.0,3299,6833.612164
2040.0,2094,6852.211629
5350.0,3638,6883.7042
1700.0,1903,6900.362316
5880.0,3636,6931.81776
4070.0,2965,6957.425465
7120.0,3877,6991.012615
2495.0,2033,7008.805973
6865.0,4238,7045.052977
5770.0,3931,7079.603455
3750.0,3219,7107.40212
9725.0,5307,7153.211873
3120.0,2725,7176.596008
4590.0,3595,7207.919867
5620.0,3291,7236.805533
6090.0,4082,7271.808607
9375.0,4941,7314.940567
7490.0,3885,7348.732488
3890.0,3180,7376.284668
5190.0,3552,7406.931626
5500.0,3928,7441.52046
8460.0,4545,7480.907111
8265.0,4190,7517.778924
5800.0,3625,7549.238419
10285.0,5664,7598.650398
4640.0,3290,7627.053023
5830.0,3800,7660.25891
7305.0,4567,7699.624521
6610.0,4441,7738.438267
325.0,1016,7747.338525
6300.0,4036,7782.171354
4240.0,3216,7810.088478
5830.0,3802,7842.827152
7655.0,4606,7882.787968
7310.0,4234,7919.391082
7985.0,4624,7959.644679
7755.0,4710,8000.757525
8895.0,5346,8046.764549
7260.0,3815,8079.742671
3110.0,2508,8101.377852
8850.0,5015,8144.962205
8910.0,5113,8189.563663
8215.0,5045,8233.514959
7090.0,3761,8266.133069
4000.0,2802,8290.602758
8605.0,4433,8329.531625
4775.0,3130,8356.628633
7620.0,4356,8394.621231
9375.0,5053,8437.89868
5390.0,3830,8470.997697
8185.0,4206,8507.150179
5830.0,3730,8539.434862
6050.0,3851,8572.952019
6850.0,4488,8612.023405
6170.0,3658,8643.988422
