# {"t_start": 1543277216.2149043, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
100.0,3302,30.060629
90.0,594,35.344049
680.0,1948,52.179003
310.0,2324,72.018684
220.0,1004,80.849031
70.0,412,84.243585
80.0,611,89.123339
120.0,1157,99.243933
120.0,566,104.463685
100.0,599,109.391172
340.0,1487,122.328434
175.0,1031,131.344587
340.0,1170,141.46403
295.0,1287,152.690382
190.0,1299,163.969576
580.0,1615,177.718461
265.0,1431,189.960045
250.0,1265,201.031466
190.0,1014,209.746489
150.0,690,215.519004
960.0,1935,232.351603
110.0,857,239.948994
235.0,1258,250.942366
340.0,1682,265.446121
780.0,1684,279.89268
190.0,812,286.744815
420.0,1425,299.129647
880.0,1862,315.121432
295.0,2028,332.926961
90.0,569,337.655385
355.0,1502,350.925388
420.0,2321,371.032769
110.0,634,376.443003
265.0,1179,386.554021
310.0,1789,402.002374
540.0,2492,423.510291
140.0,742,430.085616
370.0,1618,443.883636
140.0,712,450.338149
310.0,1388,462.517404
800.0,2050,480.210729
295.0,1264,490.825287
1420.0,2333,511.175226
100.0,1081,520.888158
370.0,1221,531.328226
355.0,1115,541.191709
460.0,1406,553.54395
400.0,1336,565.023751
370.0,1372,577.104325
80.0,551,581.734746
100.0,576,586.536264
1160.0,2052,604.571778
2000.0,2283,624.650986
100.0,483,628.954438
520.0,1648,643.051632
680.0,2144,661.75094
150.0,746,668.332435
295.0,1090,677.590696
440.0,1277,688.784689
780.0,1580,702.461195
160.0,984,711.309031
150.0,682,717.058843
205.0,695,722.915942
1200.0,2330,743.299156
1140.0,1916,760.136707
100.0,392,763.527962
220.0,1073,772.636097
150.0,640,778.236204
540.0,1383,790.247123
205.0,1292,801.168095
580.0,1533,814.570167
250.0,1174,824.773948
820.0,1666,839.356501
1020.0,1853,855.360499
355.0,1497,868.61655
70.0,479,872.416973
175.0,931,880.376432
220.0,990,889.183268
620.0,1917,905.986711
1200.0,1855,921.946238
355.0,990,930.733166
420.0,1369,942.819699
480.0,1712,957.636262
1880.0,2304,977.744794
600.0,1759,992.754003
560.0,1626,1007.068146
385.0,1197,1017.351258
760.0,1561,1030.925645
280.0,1111,1040.786365
2500.0,3027,1066.935782
1640.0,2181,1085.9945
1040.0,1943,1102.861024
235.0,809,1109.802556
1620.0,2419,1130.396179
400.0,1442,1142.860135
1780.0,1878,1159.434185
2310.0,2776,1183.353343
980.0,1796,1199.063797
400.0,1387,1211.247099
1120.0,1658,1225.449655
280.0,1240,1235.916891
1120.0,1923,1252.758176
820.0,1759,1268.259112
1120.0,2018,1285.777594
960.0,1835,1301.651857
1980.0,2583,1323.949906
355.0,1150,1333.93395
175.0,796,1340.818351
1580.0,2440,1362.150117
370.0,1344,1373.635253
840.0,1819,1389.484933
280.0,1023,1398.460239
385.0,1239,1409.413413
1860.0,2809,1433.549349
1000.0,1702,1448.817296
580.0,1201,1459.12283
265.0,1030,1468.08474
385.0,1170,1478.250054
420.0,1188,1488.490591
1280.0,1763,1503.721817
2020.0,2820,1527.956682
2100.0,2271,1547.89299
1220.0,1783,1563.531713
1140.0,1795,1579.246073
420.0,1486,1591.926173
1640.0,2484,1613.83347
1740.0,2017,1631.139246
150.0,783,1637.939036
3150.0,3103,1664.823125
1420.0,2081,1682.889307
1760.0,2327,1703.003748
2200.0,2587,1725.318133
3545.0,3616,1756.809105
1700.0,2392,1777.547127
4050.0,4252,1814.565925
2985.0,3209,1842.579468
1040.0,1922,1859.367572
5370.0,4285,1896.700031
3170.0,2871,1921.65714
2550.0,2709,1944.909781
980.0,1669,1959.280996
1120.0,1997,1976.674055
265.0,1048,1985.791962
1220.0,2136,2004.172381
1340.0,1960,2021.606233
1700.0,2781,2045.593801
5710.0,4011,2080.266394
3385.0,3076,2107.012726
1900.0,2228,2126.308789
2850.0,3141,2153.921879
385.0,1386,2166.047146
2040.0,2939,2191.139121
3895.0,3721,2223.539292
2635.0,2709,2247.13993
295.0,1061,2256.207594
1380.0,1840,2272.494395
1280.0,2063,2290.501325
2580.0,2966,2316.31476
5610.0,3654,2347.913229
920.0,1344,2359.331486
780.0,1579,2373.287577
4660.0,3667,2404.733448
