# {"t_start": 1543277216.2233868, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
90.0,2830,26.279465
130.0,1167,36.318941
50.0,571,41.010362
30.0,206,42.491753
325.0,5824,93.228062
50.0,318,95.737831
150.0,802,102.627528
120.0,575,107.916773
220.0,1204,118.182749
480.0,1676,132.629451
400.0,2317,152.85276
220.0,1276,164.040827
385.0,1865,179.954816
120.0,671,185.978583
110.0,634,191.096266
120.0,1273,202.188862
1280.0,2486,224.03052
420.0,1722,238.832382
355.0,1622,252.627962
205.0,1004,261.449996
235.0,1328,272.76797
140.0,721,279.026024
220.0,964,287.083172
250.0,1218,297.958941
370.0,1529,311.322255
340.0,1302,322.6031
280.0,1324,334.004167
740.0,1837,349.884385
640.0,2735,373.529212
120.0,711,379.800609
235.0,1246,390.771968
385.0,1502,403.278375
385.0,1989,420.883106
265.0,1063,430.002047
370.0,1208,440.29926
295.0,1905,457.014161
110.0,2136,475.166699
140.0,821,482.624796
250.0,1197,492.937203
120.0,1124,502.936765
480.0,1453,515.354391
295.0,1078,524.602847
310.0,1294,535.907019
110.0,514,540.328992
680.0,2468,561.926156
420.0,1498,575.082318
150.0,1096,584.376297
70.0,460,588.623905
370.0,1472,601.293084
325.0,1643,615.787129
295.0,1379,627.952827
175.0,810,634.876612
110.0,531,639.471721
325.0,1174,649.622398
50.0,452,653.663983
1440.0,2190,672.751921
500.0,1347,684.290052
235.0,1100,693.609039
1280.0,1789,709.382376
325.0,1172,719.597246
280.0,982,728.337607
140.0,679,734.151173
1340.0,1798,749.941386
90.0,516,754.386894
130.0,840,761.463671
1120.0,2003,779.131021
940.0,1881,794.771492
1620.0,1976,812.269317
120.0,436,815.882816
460.0,1856,831.9148
220.0,1159,842.009175
120.0,414,845.966631
130.0,688,851.836823
140.0,556,856.520826
1240.0,1980,873.601909
720.0,1679,888.222987
1100.0,2132,907.07505
250.0,1031,916.01439
190.0,774,922.741614
460.0,1990,939.854184
340.0,1481,953.042251
1000.0,2032,970.342484
1000.0,1886,986.951843
480.0,1437,999.353002
220.0,780,1006.094899
310.0,1365,1018.238708
740.0,1707,1032.988647
235.0,1241,1043.505231
1540.0,2433,1064.755996
295.0,1305,1076.040616
780.0,1761,1091.605488
385.0,2215,1110.783212
385.0,1379,1122.493091
940.0,1852,1138.280635
355.0,1388,1150.501125
440.0,1624,1164.327725
205.0,1167,1174.446761
1220.0,2103,1193.115706
880.0,1659,1207.612552
385.0,1813,1223.115539
1340.0,1828,1238.946317
355.0,1574,1252.533098
1440.0,2061,1270.506823
1120.0,1787,1285.93987
1580.0,2134,1304.248231
600.0,1675,1318.605555
1420.0,1722,1333.85425
205.0,557,1338.574938
440.0,1324,1349.958762
3250.0,2890,1375.0078
1660.0,2574,1397.564925
3000.0,2995,1424.073605
2345.0,2614,1446.782961
480.0,1748,1461.787089
2580.0,2602,1484.926241
1720.0,2416,1505.361183
740.0,1691,1520.043308
1700.0,2619,1543.170964
1580.0,1975,1560.238915
2160.0,2559,1582.744293
1540.0,2394,1603.720392
370.0,1219,1614.111792
3595.0,3273,1642.545867
385.0,1684,1657.155699
1920.0,2225,1676.702954
720.0,1799,1691.786581
660.0,1393,1704.037904
1400.0,2061,1721.817142
1020.0,1524,1735.14778
780.0,2013,1752.845886
1840.0,2470,1774.030488
1100.0,1957,1790.914768
480.0,1373,1802.410522
1060.0,1925,1819.208109
5110.0,4187,1855.953624
3475.0,3717,1888.535257
2385.0,2695,1912.133107
2405.0,2951,1937.628073
1460.0,2062,1955.368521
2235.0,2747,1978.933127
1980.0,2263,1998.462818
2330.0,2614,2021.611494
2355.0,2887,2046.602546
5390.0,5254,2092.209741
4910.0,3848,2125.84148
2650.0,2933,2151.451092
1760.0,2261,2170.73513
3720.0,3471,2200.995086
1340.0,2304,2221.0308
1000.0,1748,2235.920374
6360.0,4635,2276.30457
1020.0,1874,2292.895828
1260.0,1488,2305.543006
325.0,1082,2315.237606
310.0,1394,2327.328633
1420.0,2130,2345.644073
1560.0,2051,2363.433349
3770.0,2998,2389.209023
3400.0,3920,2423.417967
6460.0,4049,2458.487005
3150.0,2821,2483.133786
385.0,1115,2493.023422
540.0,1692,2507.736041
1180.0,2268,2527.199261
3365.0,3378,2556.429556
1040.0,1640,2570.826822
4790.0,3669,2603.180744
3190.0,3160,2630.439388
5430.0,4628,2670.84287
3100.0,2761,2695.243892
1480.0,2221,2714.014503
960.0,1998,2731.061217
1700.0,2390,2751.942383
2200.0,2737,2775.653934
3640.0,2687,2799.134921
2715.0,3060,2825.970648
720.0,1537,2838.785836
2025.0,2882,2864.172616
3410.0,2989,2890.182806
1000.0,1690,2904.836581
4410.0,3812,2938.067451
4210.0,3563,2968.81014
2835.0,2833,2993.530532
1320.0,2233,3013.173541
1280.0,2089,3031.234552
2040.0,2171,3050.057194
310.0,1122,3059.455011
1140.0,1745,3074.860286
1640.0,2231,3094.058666
3415.0,3110,3120.888297
5300.0,3642,3152.946752
840.0,1549,3166.437796
1640.0,2236,3185.807392
3180.0,3247,3214.027934
1160.0,1656,3228.505346
4015.0,3305,3256.819273
920.0,1674,3271.382022
4140.0,3239,3299.962027
1920.0,2595,3322.560789
2940.0,2918,3347.547152
840.0,1539,3360.893512
3680.0,3367,3390.085634
5810.0,4332,3428.013974
3040.0,2633,3450.609896
4580.0,3784,3483.717236
1040.0,1916,3500.431471
3535.0,3289,3528.905212
2295.0,2666,3552.261174
3130.0,2889,3576.967916
4510.0,4322,3614.916686
5520.0,4298,3652.017882
5380.0,4341,3689.843235
