approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004649808,0.22460938,843.2325581395348,-20.441860465116278,0.6378896832466125,959,39,1.6553578,0.0015225476,4992,42.678635597229004,39936,0.039244287
0.0029320337,0.14770508,843.6666666666666,-20.42222222222222,0.3469022512435913,948,40,1.6653616,-0.0043273866,5120,43.758872270584106,40960,0.053653102
0.004286118,0.14160156,844.8936170212766,-20.425531914893618,0.5925568640232086,958,41,1.6612651,-0.006279405,5248,44.82817506790161,41984,0.043437876
0.0025988722,0.1352539,844.5416666666666,-20.4375,0.2668381333351135,965,42,1.6513962,-0.0040003015,5376,45.88975405693054,43008,0.04171517
0.0018277905,0.08666992,844.5416666666666,-20.4375,0.44467753171920776,984,43,1.6569539,-0.0035441876,5504,46.930877923965454,44032,0.035891492
0.0023196875,0.12402344,844.5416666666666,-20.4375,0.4515613317489624,938,44,1.6461648,-0.005177159,5632,48.022520780563354,45056,0.02668603
0.0020494896,0.10864258,844.0204081632653,-20.448979591836736,0.4845426082611084,900,45,1.6349304,-0.005640261,5760,49.16026735305786,46080,0.03596263
0.0025511496,0.096191406,845.6862745098039,-20.45098039215686,0.7232268750667572,937,46,1.6279694,-0.0031841765,5888,50.25371694564819,47104,0.042000923
0.0022128925,0.12670898,849.7407407407408,-20.425925925925927,0.5632298588752747,951,47,1.6175315,-0.006553157,6016,51.33067202568054,48128,0.048298024
0.0025977027,0.16601562,849.7407407407408,-20.425925925925927,0.2520911693572998,945,48,1.6531794,-0.008258525,6144,52.41422939300537,49152,0.053643215
0.002453309,0.16333008,852.5090909090909,-20.4,0.49554455280303955,900,49,1.6467286,-0.0072468235,6272,53.55257511138916,50176,0.0369411
0.0024806112,0.1315918,856.9464285714286,-20.375,0.6692613959312439,959,50,1.627841,-0.001809164,6400,54.62081837654114,51200,0.029135643
0.002735064,0.17260742,856.9464285714286,-20.375,0.611528605222702,980,51,1.6321825,-0.0022987884,6528,55.66618537902832,52224,0.019671526
0.0027964036,0.14868164,855.5964912280701,-20.385964912280702,0.6210028827190399,967,52,1.6427524,-0.006846478,6656,56.72481679916382,53248,0.02819386
0.002934057,0.19360352,854.5932203389831,-20.389830508474578,0.607977569103241,968,53,1.6246895,-0.004285379,6784,57.78264856338501,54272,0.040258717
0.003084753,0.18701172,853.95,-20.4,0.5420226454734802,966,54,1.6207051,-0.0069589713,6912,58.84365701675415,55296,0.044782713
0.0026077952,0.14111328,861.7301587301587,-20.38095238095238,0.7712666094303131,952,55,1.6047325,-0.004277015,7040,59.91918110847473,56320,0.027542781
0.002335264,0.12890625,861.7301587301587,-20.38095238095238,0.3628382086753845,931,56,1.6338652,-0.0035896446,7168,61.01954507827759,57344,0.04883711
0.00291875,0.19335938,861.7301587301587,-20.38095238095238,0.8507346957921982,937,57,1.6316049,-0.007884515,7296,62.112877368927,58368,0.025917372
0.002516692,0.13574219,863.203125,-20.375,0.6652726829051971,970,58,1.6496816,-0.0017249034,7424,63.168270111083984,59392,0.018107554
0.004351304,0.25048828,862.8307692307692,-20.369230769230768,0.6305861473083496,972,59,1.6177417,-0.0007923519,7552,64.22215580940247,60416,0.042945277
0.0050803437,0.22827148,862.0,-20.388059701492537,0.5320999324321747,958,60,1.6094834,0.001065182,7680,65.29083752632141,61440,0.048130874
0.0024938358,0.13891602,862.2898550724638,-20.391304347826086,0.5855644941329956,969,61,1.5855845,-0.0073189363,7808,66.34795546531677,62464,0.038012497
0.0030390383,0.16918945,863.0714285714286,-20.385714285714286,0.6460634768009186,965,62,1.557708,-0.0048605055,7936,67.40921401977539,63488,0.030183163
0.003024481,0.16699219,865.3098591549295,-20.380281690140844,0.5897248089313507,917,63,1.5544436,-0.007993605,8064,68.52591705322266,64512,0.036603574
0.0022989495,0.14575195,865.3098591549295,-20.380281690140844,0.2806248664855957,970,64,1.5384272,-0.006264112,8192,69.58222317695618,65536,0.049731348
0.0020610832,0.11791992,866.6527777777778,-20.36111111111111,0.7418644726276398,963,65,1.5480787,-0.004665105,8320,70.64573621749878,66560,0.035069138
0.002301452,0.14111328,865.6081081081081,-20.37837837837838,0.6543965637683868,927,66,1.5731831,-0.0067410525,8448,71.75106477737427,67584,0.03995167
0.0024530734,0.11254883,863.8552631578947,-20.394736842105264,0.7502468079328537,954,67,1.5611614,-0.0045361137,8576,72.82414197921753,68608,0.025686765
0.0016332984,0.099365234,865.525641025641,-20.384615384615383,0.6484166085720062,935,68,1.5667642,-0.0067079538,8704,73.91909170150757,69632,0.05044733
0.002551797,0.13671875,865.525641025641,-20.384615384615383,0.66957226395607,988,69,1.5465562,-0.0058667264,8832,74.95572638511658,70656,0.025901485
0.0029194257,0.1784668,865.1518987341772,-20.379746835443036,0.5922252833843231,956,70,1.5705292,-0.006737036,8960,76.02712512016296,71680,0.03243257
0.0026464155,0.14453125,865.1518987341772,-20.379746835443036,0.5170128345489502,933,71,1.578262,-0.004106967,9088,77.12477421760559,72704,0.037058637
0.0030141333,0.18774414,865.4814814814815,-20.395061728395063,0.863661378622055,924,72,1.5735527,-0.0015185103,9216,78.23297333717346,73728,0.02425522
0.0021573512,0.10449219,865.4814814814815,-20.395061728395063,0.5608383119106293,978,73,1.5858363,-0.004560012,9344,79.28008437156677,74752,0.03962917
0.0021583166,0.10864258,867.4047619047619,-20.38095238095238,0.750458225607872,941,74,1.5550064,-0.005409131,9472,80.36809992790222,75776,0.03514867
0.004261076,0.21508789,868.5058823529412,-20.376470588235293,0.6485178172588348,937,75,1.5570594,-0.0011966197,9600,81.46171307563782,76800,0.05416475
0.0023026962,0.12426758,869.6551724137931,-20.367816091954023,0.6400463879108429,916,76,1.5688357,-0.0067648515,9728,82.58010792732239,77824,0.038215786
0.002710176,0.17895508,869.6551724137931,-20.367816091954023,0.39495712518692017,927,77,1.5504245,-0.0038956192,9856,83.68492579460144,78848,0.040370226
0.002191664,0.14257812,869.6551724137931,-20.367816091954023,0.7021144330501556,901,78,1.5731157,-0.005209201,9984,84.82218480110168,79872,0.027507497
0.0031811416,0.18286133,869.1136363636364,-20.375,0.7376236915588379,969,79,1.5627806,-0.0048062177,10112,85.87878131866455,80896,0.015197685
0.0038810675,0.20361328,869.2,-20.377777777777776,0.8204731792211533,958,80,1.549955,-0.0035026933,10240,86.94812941551208,81920,0.027140943
0.0019821264,0.111572266,870.8152173913044,-20.358695652173914,0.759613111615181,940,81,1.5434222,-0.0038011218,10368,88.03796696662903,82944,0.036760584
0.0027985722,0.20214844,869.8602150537635,-20.365591397849464,0.6670194864273071,920,82,1.5491872,-0.005056017,10496,89.15159034729004,83968,0.026487632
0.002276402,0.1274414,869.7263157894737,-20.357894736842105,0.6701703369617462,916,83,1.522757,-0.0056040836,10624,90.26958012580872,84992,0.037074693
0.0026014135,0.16113281,869.7263157894737,-20.357894736842105,0.5147269368171692,980,84,1.5485098,-0.001930643,10752,91.31536650657654,86016,0.043504216
0.0024864827,0.14526367,869.7263157894737,-20.357894736842105,0.8085992783308029,928,85,1.5886242,-0.004473758,10880,92.4194085597992,87040,0.009692116
0.0030500237,0.1772461,870.1134020618557,-20.36082474226804,0.8455600440502167,891,86,1.588413,-0.0043310435,11008,93.56821322441101,88064,0.026305135
0.0026020021,0.15039062,868.6969696969697,-20.373737373737374,0.789902001619339,896,87,1.5645031,-0.004122881,11136,94.71074652671814,89088,0.029896844
0.002472534,0.15234375,869.3,-20.37,0.761685773730278,960,88,1.5515877,-0.006924469,11264,95.7773208618164,90112,0.033841394
0.00275315,0.15917969,870.47,-20.35,0.7799994945526123,961,89,1.5551629,-0.0031327228,11392,96.84340047836304,91136,0.030544048
0.0025798015,0.15356445,870.47,-20.35,0.757110595703125,975,90,1.5646356,-0.006099713,11520,97.89405846595764,92160,0.013469928
0.0028289205,0.16967773,870.47,-20.35,0.836988776922226,984,91,1.5567994,-0.0040047932,11648,98.93542003631592,93184,0.008154035
0.0025689595,0.1340332,870.14,-20.35,0.8287158161401749,961,92,1.5782646,-0.0033506565,11776,100.00066184997559,94208,0.016606733
0.0035720153,0.095458984,869.6,-20.35,0.838889479637146,952,93,1.559424,-0.0036937557,11904,101.07652378082275,95232,0.024553034
0.0019522967,0.10888672,869.12,-20.36,0.7046168148517609,964,94,1.5171793,-0.0073762774,12032,102.1392149925232,96256,0.043765064
0.0032937247,0.2133789,869.11,-20.36,0.7471038103103638,954,95,1.5345591,-0.0028814552,12160,103.21276831626892,97280,0.039579753
0.0025466532,0.15209961,869.11,-20.36,0.6239409446716309,966,96,1.5705796,-0.0057928646,12288,104.27298164367676,98304,0.019865934
0.0022076077,0.115478516,869.11,-20.36,0.6964568495750427,967,97,1.5566897,-0.005788569,12416,105.3323655128479,99328,0.023088802
0.0021262504,0.140625,869.11,-20.36,0.7260213494300842,975,98,1.5946393,-0.0052718413,12544,106.38284301757812,100352,0.022769555
0.0035544222,0.18041992,869.43,-20.35,0.8510844558477402,959,99,1.5799973,-0.000306322,12672,107.45522737503052,101376,0.024394792
0.0028167188,0.14648438,869.2,-20.36,0.6633989810943604,912,100,1.5606786,-0.0067021637,12800,108.57772397994995,102400,0.042005293
0.0027215392,0.17504883,868.28,-20.36,0.6363378167152405,961,101,1.5793498,-0.0058195363,12928,109.6438467502594,103424,0.049774367
0.0026759398,0.12402344,870.16,-20.33,0.7008654773235321,948,102,1.5923748,-0.008551822,13056,110.72437310218811,104448,0.034175888
0.0022028852,0.13964844,871.62,-20.32,0.72887122631073,975,103,1.5996462,-0.0061178776,13184,111.77441692352295,105472,0.017576626
0.0031490575,0.20996094,871.62,-20.32,0.7245974838733673,957,104,1.5883739,-0.006417196,13312,112.84411191940308,106496,0.020276614
0.0036809803,0.26000977,871.05,-20.33,0.8320623338222504,958,105,1.607082,-0.0054174485,13440,113.9126992225647,107520,0.01650525
0.0032645476,0.20874023,871.02,-20.35,0.7364161312580109,944,106,1.5976183,-0.004016352,13568,114.99814987182617,108544,0.037288986
0.004679413,0.27514648,871.73,-20.34,0.8180108517408371,964,107,1.568026,-0.0032705609,13696,116.0604977607727,109568,0.02764519
0.0025795945,0.16357422,872.34,-20.33,0.7445553839206696,956,108,1.5993651,-0.007156039,13824,117.13235139846802,110592,0.031342503
0.0034916466,0.15307617,873.14,-20.32,0.8373698145151138,958,109,1.5662082,-0.009953693,13952,118.20187664031982,111616,0.017006814
0.0022386925,0.13720703,873.14,-20.32,0.6610067784786224,969,110,1.626329,-0.0067374967,14080,119.25928163528442,112640,0.01840599
0.0030720937,0.11791992,872.54,-20.33,0.8454103022813797,977,111,1.5946274,-0.006592133,14208,120.30747294425964,113664,0.015534105
0.0021422417,0.12109375,871.93,-20.34,0.7951783537864685,972,112,1.6080855,-0.0098465,14336,121.36146569252014,114688,0.023987446
0.006469892,0.15454102,867.95,-20.35,0.7906837612390518,917,113,1.5864462,-0.0047633043,14464,122.47803568840027,115712,0.03485307
0.0017769542,0.08959961,867.67,-20.35,0.6790629625320435,955,114,1.5516669,-0.005189163,14592,123.55072546005249,116736,0.04066188
0.0034155967,0.18139648,866.15,-20.35,0.4775610566139221,962,115,1.5640175,-0.0063853343,14720,124.61550831794739,117760,0.0664032
0.0030044816,0.16992188,866.15,-20.35,0.6292057931423187,969,116,1.5580097,-0.00700662,14848,125.67244291305542,118784,0.03402597
0.0026795045,0.14794922,866.15,-20.35,0.6666668355464935,966,117,1.6035739,-0.0062706238,14976,126.73253464698792,119808,0.020909732
0.0062130843,0.17944336,867.12,-20.33,0.6696179509162903,942,118,1.6038065,-0.0058043785,15104,127.8201162815094,120832,0.04162425
0.0026648822,0.17578125,866.67,-20.34,0.7284375429153442,964,119,1.5995178,-0.007986621,15232,128.88271570205688,121856,0.03769409
0.0025451323,0.14575195,866.5,-20.35,0.6992505788803101,967,120,1.5969807,-0.0077280295,15360,129.94224572181702,122880,0.0302011
0.0021072938,0.12817383,869.32,-20.35,0.7753901779651642,938,121,1.5801226,-0.008509997,15488,131.03420329093933,123904,0.03608843
