# {"t_start": 1543196735.9664896, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,837,8.666342
-21.0,783,15.060971
-21.0,780,21.558919
-21.0,779,28.035633
-20.0,866,35.469733
-19.0,933,43.240538
-19.0,963,51.595039
-19.0,1002,60.086027
-21.0,820,66.752835
-21.0,808,73.376848
-20.0,892,80.892712
-21.0,776,87.498607
-21.0,817,94.854683
-20.0,834,101.556967
-21.0,782,107.993317
-21.0,862,115.368073
-20.0,928,122.963465
-20.0,975,131.296976
-21.0,776,137.743902
-19.0,927,145.352544
-21.0,849,152.60689
-20.0,1078,161.343879
-19.0,1026,169.828668
-19.0,1165,179.781844
-21.0,847,187.048078
-16.0,1195,196.811321
-19.0,1135,206.300613
-19.0,973,214.678108
-21.0,864,221.544894
-17.0,1369,233.373885
-19.0,1165,242.979981
-17.0,1747,257.723033
-15.0,1572,270.729099
-17.0,1714,285.227821
-15.0,1799,300.191543
-16.0,1739,315.015237
-8.0,2336,334.697768
-16.0,1891,350.461446
-16.0,2363,370.328289
-14.0,1969,387.156415
-10.0,2636,409.538652
-7.0,2580,431.716526
-11.0,2507,453.077087
-6.0,2720,476.177135
-4.0,2788,499.587532
-7.0,2844,523.499443
-12.0,2462,543.992623
-14.0,1838,559.943042
-8.0,2608,581.754483
-5.0,2844,605.317285
-13.0,2102,623.395952
-8.0,2631,645.299345
6.0,2703,668.519348
-5.0,2602,691.073021
-4.0,2794,714.775282
-8.0,2551,735.818605
-9.0,2553,757.072392
-8.0,2343,777.12728
-2.0,3036,802.188163
2.0,3016,827.83468
-2.0,3103,853.606857
3.0,2880,878.183163
-5.0,3006,902.892073
2.0,3012,928.718206
8.0,2548,950.217894
-2.0,2916,974.587233
1.0,2967,999.272021
-9.0,2294,1018.423441
-2.0,3092,1044.24469
7.0,2711,1067.371481
8.0,2644,1089.177119
2.0,2921,1113.796894
1.0,2995,1138.584117
2.0,2846,1162.746856
4.0,2879,1187.143304
14.0,2145,1205.431812
-9.0,2278,1224.708841
4.0,3066,1250.812711
-4.0,2799,1273.691146
12.0,2402,1293.848346
8.0,2745,1317.139477
12.0,2277,1336.064559
11.0,2569,1357.722819
-13.0,1832,1373.32911
-3.0,2818,1396.892703
7.0,2601,1419.129882
3.0,3117,1444.929749
-3.0,3286,1472.721266
10.0,2368,1492.874839
8.0,2794,1516.094338
8.0,2707,1539.427531
2.0,3162,1565.457262
1.0,3111,1591.357131
7.0,2657,1613.480735
12.0,2178,1631.723988
10.0,2470,1652.706477
6.0,2777,1675.580596
7.0,2766,1698.844872
5.0,2712,1721.678432
7.0,2660,1744.256159
12.0,2556,1766.207628
5.0,2911,1790.720549
6.0,3121,1817.260962
1.0,3144,1843.748226
12.0,2367,1864.017239
12.0,2353,1883.661708
14.0,2147,1902.037938
8.0,2510,1923.04113
11.0,2587,1944.720574
9.0,2546,1966.307656
4.0,3070,1992.233882
12.0,2355,2011.724354
7.0,2605,2033.258932
12.0,2315,2052.88067
11.0,2630,2075.583313
14.0,2244,2094.224372
9.0,2610,2116.355519
9.0,2400,2136.298195
-2.0,3511,2165.971147
9.0,2755,2188.672507
14.0,2362,2208.806399
10.0,2673,2231.279382
8.0,2818,2254.929222
2.0,3142,2281.313994
11.0,2469,2302.2692
11.0,2578,2323.819402
8.0,3114,2349.881328
2.0,3177,2376.734417
8.0,2748,2399.80683
3.0,3157,2426.611259
14.0,2126,2444.098023
6.0,2805,2467.365731
9.0,2477,2488.674304
8.0,2491,2509.611398
11.0,2507,2531.018058
4.0,3195,2557.911811
13.0,2355,2577.170086
15.0,2176,2595.120548
8.0,2709,2618.035631
12.0,2481,2638.945854
14.0,2168,2656.643025
14.0,2287,2675.804703
7.0,2911,2700.33474
9.0,2614,2722.172201
8.0,2733,2745.508578
11.0,2509,2766.092977
8.0,2831,2789.799552
-10.0,2491,2811.001823
11.0,2512,2832.629816
-2.0,3050,2857.817752
16.0,2055,2875.167821
10.0,2728,2898.366601
6.0,2695,2920.941723
16.0,2095,2938.354728
10.0,2453,2958.978825
16.0,2161,2977.303588
14.0,2213,2995.666675
15.0,2260,3014.996582
12.0,2462,3035.486885
13.0,2440,3056.377665
13.0,2290,3075.6028
15.0,2056,3093.031478
13.0,2248,3112.278105
13.0,2137,3129.770588
14.0,2509,3151.030823
15.0,2307,3170.830186
13.0,2237,3189.122022
15.0,2148,3207.330421
13.0,2284,3226.627683
7.0,2920,3251.231385
11.0,2468,3271.942965
13.0,2313,3291.219472
13.0,2342,3310.728449
8.0,2906,3335.313962
15.0,2327,3354.646728
8.0,2813,3378.381441
8.0,2658,3401.281273
5.0,2866,3425.202542
2.0,3337,3453.695657
15.0,2188,3472.396905
16.0,2079,3489.990567
14.0,2224,3508.64923
6.0,2919,3533.180605
13.0,2258,3552.308871
6.0,2987,3577.477265
13.0,2604,3598.989298
12.0,2505,3620.092246
14.0,2304,3639.386554
12.0,2392,3659.239479
16.0,2240,3678.910496
17.0,2058,3696.410412
16.0,2235,3715.301902
10.0,2733,3738.450902
13.0,2400,3758.303273
17.0,2128,3776.988724
13.0,2436,3797.19763
9.0,2762,3820.532984
13.0,2672,3842.653222
15.0,2285,3862.119804
14.0,2240,3881.222683
10.0,2688,3903.993278
11.0,3014,3929.475418
13.0,2732,3952.93718
8.0,2807,3976.652763
12.0,2596,3998.588631
16.0,2264,4017.913229
17.0,2166,4035.79881
18.0,2040,4053.156146
13.0,2629,4075.694069
15.0,2297,4095.098682
13.0,2430,4115.410486
14.0,2322,4134.895546
17.0,2161,4153.294279
12.0,2417,4173.523027
13.0,2224,4192.122341
9.0,2604,4213.636501
11.0,2541,4234.984849
11.0,2483,4256.222635
16.0,2072,4273.673466
13.0,2321,4293.147514
9.0,2722,4316.099217
12.0,2607,4338.273036
9.0,2832,4362.249581
16.0,2005,4378.602745
16.0,2105,4396.545139
14.0,2355,4416.243099
14.0,2145,4434.349289
5.0,2905,4458.49226
13.0,2565,4480.018055
16.0,2039,4497.37573
13.0,2328,4517.408099
10.0,2563,4538.86814
13.0,2196,4557.340348
7.0,2535,4578.006656
13.0,2487,4599.445214
9.0,2604,4620.799432
17.0,1928,4636.910484
9.0,2728,4660.235313
14.0,2258,4679.070164
15.0,2211,4697.374704
11.0,2388,4717.620898
17.0,2007,4735.090185
11.0,2776,4757.9547
16.0,2095,4775.809795
17.0,2037,4792.944492
12.0,2451,4813.584484
17.0,2056,4830.720145
16.0,2294,4850.047221
11.0,2571,4871.570451
10.0,2626,4893.957842
19.0,1888,4910.045556
15.0,2254,4929.418462
11.0,2554,4950.668037
13.0,2419,4970.47429
13.0,2465,4991.469745
18.0,2015,5007.895397
13.0,2315,5027.186133
19.0,1967,5044.188238
15.0,2279,5063.721032
11.0,2730,5086.672239
14.0,2249,5105.66526
8.0,2868,5129.501431
14.0,2382,5149.099182
17.0,2237,5168.1563
16.0,2131,5186.176372
12.0,2850,5210.259624
13.0,2400,5230.662257
7.0,2559,5252.73934
14.0,2532,5273.803356
15.0,2395,5294.366156
