# {"t_start": 1543196735.9400337, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,778,8.353302
-21.0,819,14.951382
-21.0,817,21.660655
-21.0,786,28.161495
-21.0,931,36.422146
-21.0,789,43.001179
-21.0,819,49.680141
-20.0,1263,60.385404
-20.0,1022,68.934121
-20.0,836,76.194309
-20.0,837,83.013052
-20.0,839,90.438409
-20.0,843,97.3646
-21.0,778,103.762258
-20.0,931,111.912615
-21.0,776,118.372185
-21.0,808,124.952386
-21.0,820,131.589895
-21.0,895,139.019101
-19.0,1175,148.728498
-19.0,1021,157.24695
-21.0,860,164.503647
-19.0,1029,173.118128
-19.0,1121,182.785972
-17.0,1303,193.584347
-19.0,1194,203.301479
-18.0,1358,214.911609
-20.0,881,222.352215
-20.0,1240,232.582144
-17.0,1430,244.863896
-18.0,1391,256.031767
-20.0,1229,266.485382
-13.0,1788,281.771405
-17.0,1505,294.49191
-13.0,2026,311.582458
-17.0,1562,324.776047
-19.0,1582,337.831371
-17.0,1841,352.933101
-12.0,2070,370.977177
-15.0,2030,387.561855
-14.0,2249,407.095002
-11.0,2348,427.405283
-16.0,1937,443.567378
-16.0,2342,463.840043
-15.0,2446,484.508131
-15.0,2374,504.069888
-6.0,2741,527.63431
-10.0,2584,549.008818
-6.0,2668,571.795942
-5.0,2747,594.475973
-4.0,2850,618.280378
-8.0,2589,640.543055
-6.0,2746,663.938788
-11.0,2469,684.890596
-6.0,2658,707.502534
-9.0,2338,727.157623
-4.0,2856,751.38234
-13.0,2365,770.875131
-7.0,2714,793.708741
-3.0,2883,818.206463
6.0,2827,841.708349
-7.0,2796,865.259782
3.0,2996,890.191427
-10.0,2322,909.553398
-6.0,2511,931.060218
-11.0,2255,949.717372
-5.0,2684,972.560644
3.0,2884,996.809711
-9.0,2591,1018.315335
1.0,3095,1044.145451
8.0,2558,1065.621317
-2.0,3318,1093.366267
-7.0,2395,1113.680922
9.0,2511,1134.347415
11.0,2477,1155.389498
-1.0,3113,1181.609757
6.0,2617,1204.073689
7.0,2642,1226.146005
2.0,3069,1252.146787
-10.0,2487,1273.168234
3.0,2776,1296.089591
8.0,2562,1317.466916
10.0,2452,1338.311397
8.0,2796,1361.839017
14.0,2082,1379.019287
11.0,2499,1400.294049
3.0,2976,1425.530268
-4.0,2816,1449.017254
4.0,2968,1473.984168
15.0,2206,1492.853964
8.0,2586,1514.664318
14.0,2169,1532.999057
6.0,2745,1555.82417
-1.0,3039,1581.370633
6.0,2639,1602.945907
4.0,2903,1627.369562
12.0,2448,1647.667585
11.0,2397,1667.99349
8.0,2590,1689.587493
13.0,2260,1708.562277
4.0,2915,1733.245427
12.0,2381,1753.270214
4.0,3009,1779.201103
4.0,3098,1805.57428
13.0,2322,1824.93875
10.0,2484,1845.969094
6.0,2833,1869.808274
10.0,2487,1891.211276
6.0,2833,1914.852074
6.0,2761,1937.510405
3.0,3090,1964.227534
-2.0,2957,1989.109874
10.0,2505,2009.79646
6.0,2842,2033.388388
12.0,2360,2053.747221
9.0,2497,2074.800888
7.0,2662,2097.287478
10.0,2343,2116.795145
8.0,3076,2142.745376
2.0,3150,2169.262934
5.0,3136,2195.664067
-7.0,2921,2219.955764
10.0,2528,2241.169285
11.0,2501,2262.369164
8.0,2885,2286.541063
18.0,1998,2303.489208
5.0,3004,2328.429669
9.0,2659,2350.939248
3.0,3234,2378.163775
-12.0,2533,2399.647742
7.0,2833,2423.573835
13.0,2449,2443.931057
11.0,2724,2466.361037
2.0,3092,2492.933754
-2.0,3377,2521.44047
11.0,2627,2543.117695
10.0,2536,2564.663415
4.0,2968,2589.015952
15.0,2125,2607.232521
10.0,2600,2628.809206
6.0,2937,2653.368959
8.0,2766,2676.630417
8.0,2805,2700.174942
4.0,3015,2725.453016
10.0,2569,2746.879593
7.0,3011,2772.296123
9.0,2768,2795.310082
12.0,2349,2815.177566
11.0,2459,2836.28364
2.0,3003,2861.189232
2.0,2925,2885.739667
12.0,2458,2906.397779
10.0,2566,2927.890974
13.0,2312,2947.851891
8.0,2816,2971.075011
10.0,2546,2992.491385
14.0,2118,3010.706497
12.0,2401,3030.909603
13.0,2464,3051.646326
19.0,1974,3068.165298
12.0,2562,3089.937124
11.0,2545,3111.455066
15.0,2121,3129.405105
11.0,2644,3151.285498
12.0,2536,3173.087616
14.0,2224,3191.757896
15.0,2154,3209.530001
13.0,2343,3229.66267
14.0,2541,3250.515414
8.0,2722,3273.841958
5.0,2818,3297.497638
9.0,2761,3320.219099
18.0,1877,3336.27066
16.0,2255,3354.788467
11.0,2559,3376.32937
13.0,2255,3395.98571
11.0,2540,3417.380488
13.0,2292,3436.730389
17.0,1912,3453.314219
13.0,2514,3473.971866
17.0,2042,3491.478315
10.0,2635,3513.827415
15.0,2234,3532.330788
11.0,2438,3552.797251
-2.0,2936,3577.758795
14.0,2193,3595.89102
11.0,2475,3616.870355
4.0,3065,3642.536855
14.0,2359,3662.247039
14.0,2214,3681.350263
11.0,2448,3702.29466
13.0,2408,3722.913532
10.0,2941,3747.32098
13.0,2392,3767.733552
8.0,2842,3791.847651
11.0,2750,3814.495746
2.0,3418,3843.576614
15.0,2242,3862.865104
14.0,2222,3881.385053
10.0,3027,3907.156471
15.0,2161,3925.784007
18.0,1879,3941.243626
11.0,2524,3962.879109
10.0,2775,3986.548096
15.0,2298,4005.323944
10.0,2406,4026.06013
-4.0,2864,4050.528776
9.0,2645,4072.708041
15.0,2322,4092.287926
12.0,2592,4114.298858
12.0,2404,4134.13775
16.0,2092,4152.229788
9.0,2645,4174.02188
13.0,2527,4195.392241
15.0,2188,4213.591897
15.0,2078,4230.870763
11.0,2952,4255.713507
7.0,3104,4282.265878
17.0,1943,4298.520727
19.0,1825,4313.981986
13.0,2330,4333.825191
10.0,2602,4355.92582
9.0,2735,4378.497333
14.0,2181,4396.785094
12.0,2541,4418.298088
14.0,2272,4437.468645
16.0,2312,4456.895581
9.0,2449,4477.370153
14.0,2229,4496.104947
17.0,2209,4514.712247
12.0,2614,4536.853466
16.0,2063,4554.272627
20.0,1833,4569.397852
12.0,2383,4589.520738
12.0,2322,4609.01002
-6.0,2970,4633.620941
10.0,2581,4655.217838
9.0,2709,4678.08255
13.0,2576,4699.570482
10.0,2633,4721.9751
14.0,2261,4741.514579
14.0,2312,4760.801063
15.0,2242,4779.369115
14.0,2429,4799.658617
12.0,2509,4821.115324
15.0,2066,4838.264815
13.0,2364,4857.878796
15.0,2495,4879.329628
16.0,2160,4897.86746
16.0,2090,4915.601864
10.0,2811,4939.117834
11.0,2365,4958.704685
14.0,2353,4978.762958
13.0,2405,4998.904843
15.0,2243,5017.404842
11.0,2394,5037.625051
9.0,2635,5059.7391
4.0,3080,5085.877657
16.0,2116,5103.748119
10.0,2874,5127.628891
11.0,2618,5149.792873
13.0,2440,5170.236777
14.0,2250,5188.786086
16.0,2250,5208.192338
14.0,2339,5227.86601
12.0,2546,5249.694517
14.0,2202,5268.397081
12.0,2541,5289.963681
15.0,2297,5309.648427
15.0,2288,5328.886286
17.0,2062,5345.932995
12.0,2444,5366.441055
14.0,2444,5387.273027
20.0,1938,5403.321503
14.0,2361,5423.348292
17.0,2127,5440.820856
13.0,2355,5460.817018
16.0,2152,5478.580328
13.0,2522,5500.301121
14.0,2255,5519.788224
14.0,2093,5537.141182
16.0,2117,5554.956106
12.0,2416,5574.889797
17.0,2051,5592.00517
19.0,1935,5608.853879
13.0,2374,5628.653165
15.0,2130,5646.633588
12.0,2367,5666.281512
16.0,2309,5685.729566
14.0,2381,5706.130813
14.0,2289,5725.431311
17.0,2110,5742.735607
13.0,2584,5764.110089
14.0,2380,5784.178643
13.0,2492,5804.817548
12.0,2549,5826.104587
14.0,2140,5844.061645
12.0,2832,5868.214891
11.0,2819,5891.605783
14.0,2127,5909.404387
12.0,2855,5933.211637
14.0,2366,5952.712956
10.0,2780,5976.554843
11.0,2756,5999.929024
17.0,2150,6017.462828
18.0,2169,6036.023447
18.0,2162,6054.301255
14.0,2285,6073.605781
16.0,2322,6093.234127
17.0,2085,6110.59127
13.0,2322,6130.512814
18.0,1850,6145.864141
14.0,2478,6166.67213
15.0,2204,6185.503252
15.0,2114,6202.923213
6.0,2809,6226.59698
14.0,2283,6245.876666
16.0,2064,6263.14888
11.0,2458,6283.768393
17.0,2153,6301.952248
16.0,2061,6319.537815
12.0,2365,6339.143661
14.0,2281,6358.454395
10.0,2486,6379.612848
14.0,2251,6398.361638
20.0,1806,6413.46002
18.0,2002,6430.21357
10.0,2537,6451.327954
17.0,2062,6468.394945
16.0,2133,6486.364253
18.0,2236,6504.720558
12.0,2575,6526.449621
16.0,2219,6544.829448
15.0,2311,6564.085844
15.0,2507,6585.406635
11.0,2599,6607.354631
14.0,2676,6629.82125
14.0,2526,6651.267617
18.0,1957,6667.435073
18.0,2090,6684.879189
15.0,2097,6702.885778
7.0,2965,6727.605321
18.0,2136,6745.878791
15.0,2236,6764.492919
17.0,2127,6782.572617
19.0,2035,6799.44739
15.0,2161,6817.524534
13.0,2283,6836.748433
12.0,2549,6858.395135
18.0,2067,6875.808516
14.0,2309,6895.17609
13.0,2327,6914.952893
14.0,2182,6933.851851
19.0,1968,6950.225029
20.0,1809,6965.455245
15.0,2259,6984.630034
13.0,2538,7006.156806
17.0,1944,7022.959497
19.0,1841,7038.265222
19.0,1899,7054.058162
17.0,1953,7070.467906
17.0,2425,7090.723083
17.0,2188,7108.952984
15.0,2289,7128.349549
15.0,2374,7147.957635
17.0,2066,7165.760112
18.0,2128,7183.613679
19.0,1902,7199.649646
14.0,2333,7219.123306
14.0,2457,7239.652992
14.0,2386,7260.058436
18.0,2057,7277.384889
15.0,2326,7296.809399
17.0,2260,7316.152713
19.0,1834,7331.578493
16.0,2503,7352.669309
14.0,2530,7373.836905
12.0,2704,7396.436693
14.0,2362,7416.394306
11.0,2485,7437.39583
16.0,2206,7456.296101
15.0,2001,7472.702905
12.0,2788,7496.614635
15.0,2231,7514.887019
14.0,2304,7534.383445
15.0,2296,7553.671708
12.0,2466,7574.704387
15.0,2240,7592.983349
13.0,2443,7613.774797
17.0,2083,7631.197542
17.0,2083,7649.084939
16.0,2211,7667.491242
18.0,1921,7683.788831
15.0,2387,7704.095865
18.0,1892,7719.690321
18.0,1826,7735.229687
16.0,2047,7752.283996
10.0,2603,7773.894954
16.0,2091,7791.120442
15.0,2266,7810.065011
13.0,2740,7833.187609
16.0,2356,7853.226592
5.0,3073,7878.855786
17.0,2507,7899.734218
12.0,2305,7919.470554
13.0,2322,7939.045114
18.0,2093,7957.167584
20.0,1796,7972.271217
17.0,2354,7991.856247
20.0,1943,8008.095844
16.0,2325,8027.654588
13.0,2323,8047.496285
15.0,2303,8067.294953
21.0,1725,8081.832473
19.0,1912,8097.706238
13.0,2855,8121.546339
15.0,2400,8141.739076
13.0,2305,8160.984574
11.0,2525,8182.087699
19.0,1807,8197.656286
15.0,2198,8215.831301
20.0,1758,8230.579665
17.0,2089,8248.087709
17.0,2092,8265.410594
14.0,2491,8286.54789
14.0,2445,8307.088676
21.0,1727,8321.54475
18.0,1869,8337.694016
18.0,2020,8354.714326
17.0,1932,8370.916044
19.0,1856,8386.067019
16.0,2242,8405.247008
16.0,2354,8424.887465
17.0,2449,8445.743534
18.0,2104,8463.635263
18.0,1957,8479.984598
15.0,2130,8497.415153
15.0,2319,8517.204463
17.0,2045,8534.420926
15.0,2244,8553.241297
12.0,2933,8577.79222
7.0,3243,8604.801109
19.0,1970,8621.892977
15.0,2451,8642.278093
14.0,2190,8660.485202
14.0,2545,8681.647555
10.0,2491,8702.111284
19.0,1935,8718.29865
8.0,2643,8741.053658
12.0,2258,8760.324621
14.0,2289,8779.082538
17.0,1898,8795.18571
17.0,1932,8811.108757
16.0,2286,8830.39525
18.0,2138,8848.592165
13.0,2545,8869.964224
18.0,1892,8885.371709
14.0,2365,8905.343052
18.0,2255,8924.30585
14.0,2461,8944.703377
17.0,2056,8961.972417
18.0,2189,8980.604287
14.0,2221,8999.336619
17.0,2187,9017.929451
14.0,2606,9040.090338
16.0,2192,9058.292474
17.0,1982,9074.787108
16.0,2158,9093.097555
15.0,2133,9111.40962
17.0,2063,9128.408994
11.0,2702,9151.335192
13.0,2370,9171.083174
17.0,2084,9189.191584
16.0,2179,9207.413601
10.0,2676,9229.820031
15.0,2370,9249.476649
19.0,2016,9266.644464
18.0,1865,9282.077352
18.0,2094,9300.047962
14.0,2364,9319.724516
15.0,2368,9339.865238
20.0,1821,9355.096938
14.0,2462,9376.028247
19.0,1917,9392.069543
18.0,2082,9409.348102
16.0,2138,9427.453268
17.0,2062,9444.48889
15.0,2442,9464.968693
14.0,2486,9486.198496
19.0,1985,9502.80583
16.0,2178,9521.074775
14.0,2383,9541.23652
15.0,2540,9562.662139
15.0,2391,9582.768102
18.0,1876,9598.842118
17.0,2229,9617.383892
16.0,2249,9636.684038
16.0,2103,9654.182516
16.0,2214,9672.843724
19.0,1856,9689.162465
12.0,2837,9712.971279
12.0,2488,9733.889765
19.0,1858,9749.870222
17.0,2115,9767.52551
12.0,2522,9788.614276
19.0,1876,9804.93054
17.0,2300,9824.157862
20.0,1912,9840.377081
18.0,2089,9857.642033
13.0,2578,9879.628204
12.0,2350,9899.441062
16.0,2443,9920.317759
16.0,2082,9937.645325
18.0,2010,9954.340829
12.0,2724,9977.367131
18.0,2017,9993.928731
19.0,2010,10011.009835
17.0,2285,10030.345218
17.0,2176,10048.487867
14.0,2492,10069.040123
12.0,2507,10090.397131
12.0,2738,10113.013352
18.0,2061,10130.346132
18.0,2067,10148.181305
15.0,2446,10168.419632
18.0,2304,10187.544523
18.0,2044,10204.76519
18.0,1920,10220.941507
19.0,1901,10236.759314
17.0,2126,10255.118986
13.0,2295,10274.191053
19.0,1942,10290.631328
14.0,2243,10309.806414
15.0,2215,10328.159189
18.0,1972,10344.517008
17.0,2012,10361.665532
15.0,2273,10380.754328
13.0,2188,10398.933195
17.0,2037,10415.900115
17.0,2267,10434.365278
19.0,2099,10452.323729
18.0,2215,10470.499945
19.0,1832,10485.64958
12.0,2814,10509.472629
20.0,1754,10524.694626
