# {"t_start": 1543196735.941991, "env_id": "PongNoFrameskip-v0"} 
r,l,t
11.0,2336,4925.246102
17.0,1982,4941.50088
14.0,2480,4962.576284
15.0,2177,4980.89991
16.0,1986,4997.21021
15.0,2421,5017.478352
15.0,2458,5038.024278
11.0,2411,5058.514325
13.0,2580,5080.419428
4.0,2875,5104.808744
10.0,2524,5125.601803
16.0,2059,5143.191202
17.0,2202,5161.721556
12.0,2335,5180.923612
17.0,2146,5199.279882
19.0,1899,5215.526426
16.0,2222,5234.074734
14.0,2478,5255.386028
16.0,2162,5273.682355
12.0,2714,5296.642904
12.0,2430,5317.21822
13.0,2263,5336.335526
17.0,2015,5353.251737
4.0,3127,5379.549102
14.0,2182,5397.909438
5.0,2845,5421.521115
14.0,2377,5441.663137
13.0,2444,5462.09194
10.0,2595,5484.021223
10.0,2441,5504.691013
14.0,2589,5526.680546
13.0,2349,5546.537057
13.0,2615,5568.290252
16.0,2141,5586.350507
14.0,2241,5604.866268
13.0,2249,5624.231869
15.0,2226,5642.703084
17.0,1911,5658.754323
19.0,1913,5675.071963
13.0,2371,5695.065594
7.0,3274,5722.511059
14.0,2417,5742.700796
14.0,2344,5761.996976
17.0,2068,5779.537401
15.0,2135,5797.109631
11.0,2532,5818.389821
19.0,1870,5834.315075
17.0,2058,5851.362811
16.0,2104,5869.282397
13.0,2554,5890.486717
18.0,2139,5908.340634
18.0,2041,5925.335234
15.0,2381,5945.101936
17.0,2084,5962.6574
15.0,2320,5982.810486
15.0,2290,6001.43893
17.0,2072,6019.150101
18.0,1873,6034.822592
17.0,2327,6054.401707
16.0,2151,6072.60685
9.0,2719,6095.576951
10.0,2807,6119.268159
17.0,2048,6136.249689
15.0,2137,6154.805765
16.0,2171,6172.801788
14.0,2370,6192.436481
14.0,2393,6212.638989
9.0,2764,6236.04941
15.0,2065,6253.439666
16.0,2104,6270.765642
10.0,2762,6294.378962
12.0,2597,6316.222889
7.0,2737,6339.11099
17.0,2154,6357.382072
12.0,2770,6380.821033
17.0,2002,6397.887824
14.0,2174,6415.672398
18.0,1969,6432.254682
11.0,2336,6451.496863
16.0,2223,6469.779262
15.0,2263,6488.84212
13.0,2444,6509.121054
15.0,2445,6529.829371
13.0,2548,6551.139585
13.0,2380,6571.273595
20.0,1963,6587.631584
13.0,2439,6608.328116
14.0,2574,6629.802578
10.0,2605,6652.090174
19.0,1933,6668.177209
14.0,2204,6686.644588
18.0,1902,6702.752433
13.0,2526,6723.528023
14.0,2473,6744.761976
14.0,2361,6764.462623
12.0,2434,6784.895702
14.0,2259,6803.956675
17.0,2287,6823.518527
15.0,2349,6843.000411
17.0,2411,6863.595196
16.0,2023,6880.806517
15.0,2060,6897.993287
17.0,1921,6913.938913
14.0,2435,6935.013355
17.0,2189,6953.279556
17.0,2116,6970.947377
15.0,2347,6991.229226
14.0,2284,7010.583463
9.0,2476,7031.695551
11.0,2656,7053.310562
17.0,2008,7070.487571
20.0,1825,7085.571967
17.0,2251,7104.556265
17.0,2341,7124.14697
19.0,2119,7142.305386
16.0,2326,7161.583174
14.0,2339,7181.421596
13.0,2330,7200.848267
14.0,2313,7220.234254
17.0,2147,7238.353503
18.0,2168,7256.698259
13.0,2533,7278.295035
14.0,2646,7300.282173
14.0,2311,7320.333909
13.0,2627,7342.195693
18.0,1981,7358.417024
17.0,2196,7377.091899
16.0,2156,7394.755671
13.0,2611,7417.33116
17.0,2111,7435.095902
16.0,2190,7453.428508
17.0,2298,7472.733942
18.0,2032,7490.297223
15.0,2322,7509.500005
15.0,2250,7528.615036
20.0,1768,7543.514231
18.0,2008,7560.24717
14.0,2258,7579.164164
8.0,2840,7602.875009
16.0,2106,7621.103712
11.0,2742,7643.914349
13.0,2312,7663.296003
16.0,2141,7681.571305
15.0,2256,7700.15838
13.0,2298,7719.646276
13.0,2527,7740.907094
10.0,2593,7762.492592
16.0,2100,7780.155202
14.0,2266,7798.626843
14.0,2299,7817.805321
17.0,1985,7835.029254
17.0,1984,7851.433375
16.0,2174,7869.448379
20.0,1808,7884.597398
15.0,2640,7907.229787
15.0,2556,7929.052484
9.0,2705,7951.810361
16.0,2249,7971.058882
18.0,2104,7988.430883
17.0,2059,8005.773303
13.0,2519,8027.276056
8.0,2946,8052.010152
15.0,2255,8071.099467
16.0,2109,8089.161002
18.0,2106,8106.66319
17.0,1991,8123.449658
19.0,1902,8139.40349
16.0,2360,8158.890665
12.0,2278,8177.949082
11.0,2677,8200.8604
15.0,2301,8220.0063
18.0,2098,8237.17318
12.0,2528,8258.750432
17.0,2051,8275.991704
17.0,2148,8294.047497
17.0,1993,8310.548489
15.0,2568,8332.357023
15.0,2110,8350.383842
16.0,2189,8368.787789
11.0,2502,8389.356199
14.0,2462,8410.133715
19.0,1981,8427.055366
14.0,2464,8447.880176
14.0,2252,8467.126094
19.0,1874,8482.499551
12.0,2519,8503.544544
14.0,2499,8524.654844
16.0,2155,8542.668522
16.0,2487,8563.709211
9.0,2833,8587.489993
18.0,1910,8603.396438
12.0,2526,8624.987521
13.0,2385,8644.588365
19.0,1878,8660.433333
14.0,2575,8681.740679
17.0,2182,8699.864798
16.0,2098,8717.224185
16.0,2253,8736.722375
16.0,2273,8756.095242
19.0,1941,8772.315673
17.0,2124,8789.844584
13.0,2411,8809.954802
8.0,2756,8833.473589
12.0,2395,8853.151829
18.0,1958,8869.931426
14.0,2384,8889.510779
19.0,1858,8905.250086
14.0,2303,8924.46262
16.0,2164,8942.506928
17.0,2163,8960.750182
18.0,2050,8978.171296
16.0,2184,8996.711878
13.0,2443,9017.522583
13.0,2393,9037.268243
14.0,2224,9056.069921
16.0,2149,9073.849389
16.0,2136,9092.056598
15.0,2148,9110.461416
15.0,2239,9128.724165
13.0,2275,9148.047613
20.0,1714,9163.057345
19.0,1990,9179.756625
13.0,2404,9199.98886
15.0,2188,9218.208257
15.0,2093,9235.514458
14.0,2459,9256.277652
19.0,1917,9272.396611
19.0,1892,9288.54707
19.0,2132,9306.6025
17.0,2053,9323.807343
14.0,2534,9345.202731
20.0,1847,9360.815519
13.0,2445,9381.379431
13.0,2286,9400.615197
14.0,2520,9421.960885
17.0,1985,9438.201016
19.0,1875,9454.054004
12.0,2584,9475.701934
19.0,2013,9492.808449
14.0,2361,9512.512531
13.0,2367,9532.558122
17.0,2134,9550.375236
13.0,2394,9570.955808
12.0,2375,9590.581689
17.0,2185,9608.982799
12.0,2576,9631.052036
15.0,2220,9649.805777
15.0,2285,9669.228326
20.0,1913,9685.787295
20.0,1759,9700.158022
12.0,2571,9721.846764
16.0,2434,9742.583071
16.0,2176,9760.94016
18.0,2140,9779.02826
13.0,2557,9800.670154
11.0,2658,9823.170045
14.0,2233,9841.806681
16.0,2297,9860.978308
14.0,2416,9881.799411
19.0,2078,9899.340084
17.0,2068,9916.620735
16.0,2065,9934.336321
19.0,2179,9952.657697
18.0,2076,9970.028445
19.0,2008,9986.324283
15.0,2369,10006.5092
17.0,2204,10024.93497
11.0,2333,10044.46862
12.0,2364,10064.398742
16.0,2215,10082.969223
20.0,1887,10098.924519
16.0,2043,10115.885482
16.0,2130,10133.482888
18.0,1969,10150.411655
14.0,2266,10168.868891
18.0,1907,10184.722224
12.0,2605,10206.900152
17.0,1929,10223.251662
14.0,2422,10243.896809
16.0,2178,10262.342347
20.0,1806,10277.353549
16.0,2145,10295.245723
18.0,1973,10312.141135
17.0,2110,10329.502091
14.0,2582,10351.09508
15.0,2345,10371.18495
17.0,2036,10388.15529
12.0,2614,10409.757981
15.0,2329,10428.92248
8.0,2814,10452.572164
16.0,2468,10472.846749
14.0,2563,10495.028949
17.0,2364,10514.806372
