# {"t_start": 1542757231.905309, "env_id": "PongNoFrameskip-v0"} 
r,l,t
16.0,2629,6954.067428
20.0,2365,6973.36535
13.0,3002,6997.909457
21.0,2098,7015.504823
18.0,3175,7041.772986
12.0,2870,7065.269365
19.0,2442,7085.433509
19.0,2278,7104.356758
20.0,2240,7122.602006
8.0,3289,7149.884023
15.0,2756,7172.815289
11.0,2689,7194.97156
15.0,3465,7223.514163
15.0,2543,7244.054369
15.0,3640,7274.338976
11.0,3456,7302.933072
9.0,3232,7329.398718
17.0,2630,7351.331415
13.0,2811,7374.569503
15.0,2784,7397.197189
17.0,2432,7417.214819
18.0,2929,7441.427757
18.0,2446,7461.563769
11.0,2715,7483.886122
14.0,2926,7508.075727
19.0,2345,7527.730217
15.0,3043,7552.406771
12.0,3104,7578.420179
16.0,2929,7602.199089
11.0,2834,7625.990026
14.0,2673,7647.562623
15.0,2622,7669.450507
13.0,3054,7694.680147
18.0,2168,7712.581071
15.0,2781,7735.140259
14.0,3359,7763.27891
11.0,3245,7789.821168
17.0,3030,7814.948816
18.0,2852,7838.34644
16.0,3194,7864.697605
17.0,2671,7886.830713
15.0,2440,7906.971623
21.0,2844,7930.342083
18.0,2289,7949.284382
18.0,2343,7968.460391
15.0,2898,7992.528665
15.0,2736,8014.887913
17.0,2624,8036.73647
19.0,2260,8055.116914
14.0,3076,8080.47014
9.0,3019,8105.530251
17.0,2334,8124.701134
15.0,2383,8144.552546
14.0,2640,8166.025353
16.0,2913,8190.12912
11.0,3242,8216.777897
19.0,3040,8242.028707
12.0,3090,8267.446013
16.0,3220,8294.011529
17.0,2627,8315.95676
19.0,2377,8335.313636
17.0,2454,8355.495114
19.0,3216,8382.618883
16.0,2600,8403.909206
14.0,2874,8427.392546
19.0,2750,8450.330031
19.0,2502,8470.746446
18.0,2522,8491.688768
15.0,3092,8517.158492
18.0,2240,8535.899769
13.0,2886,8559.417566
16.0,2831,8582.74303
14.0,2741,8605.692251
15.0,2498,8626.122848
18.0,2886,8650.141092
16.0,2922,8673.878028
17.0,2343,8693.534685
20.0,2239,8711.766424
18.0,2545,8732.775584
15.0,2645,8754.811766
15.0,2713,8777.118327
20.0,3093,8802.53897
11.0,3063,8827.844138
15.0,3156,8854.079113
14.0,2838,8877.338187
10.0,2959,8901.676154
17.0,2816,8924.927429
17.0,2915,8949.064724
19.0,2291,8968.070716
17.0,2804,8990.772221
8.0,2679,9012.959579
15.0,2991,9038.022748
17.0,2694,9060.231993
15.0,2714,9082.543363
13.0,2765,9105.538531
18.0,2350,9124.799923
12.0,3138,9150.50537
15.0,3195,9176.873731
11.0,2970,9201.301112
16.0,2465,9222.005277
15.0,3470,9250.633852
16.0,2508,9271.04073
20.0,2795,9294.176705
20.0,2504,9315.077456
16.0,2912,9338.759634
18.0,2566,9360.386673
17.0,2595,9381.743652
18.0,2671,9403.845028
12.0,3555,9432.935773
18.0,2583,9454.752608
17.0,2633,9476.165787
16.0,2491,9496.962139
17.0,2836,9520.29807
20.0,2449,9540.426574
13.0,3061,9565.800795
15.0,3160,9591.492144
15.0,2309,9610.496445
18.0,2837,9634.443981
18.0,2266,9652.791236
11.0,3312,9680.100497
18.0,2798,9703.24379
18.0,3557,9732.723815
19.0,2180,9750.682462
8.0,3188,9777.068551
19.0,2899,9800.637256
18.0,2319,9819.745361
19.0,2579,9840.951494
10.0,3382,9869.158158
18.0,2501,9889.530504
14.0,2532,9910.581189
19.0,2517,9931.489708
15.0,2466,9951.661505
11.0,3557,9981.289211
16.0,2629,10002.722346
19.0,2398,10022.687081
15.0,2677,10044.803355
16.0,2839,10068.189007
10.0,3288,10095.58328
15.0,2552,10116.672403
14.0,3266,10143.372343
17.0,2654,10165.503132
12.0,2840,10188.853589
18.0,2938,10213.124067
14.0,2594,10234.444642
17.0,2478,10255.200651
10.0,3143,10280.948673
14.0,2369,10300.868083
17.0,2801,10324.031489
17.0,2884,10347.564886
16.0,2855,10370.989811
