# {"t_start": 1543872008.5821762, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
1360.0,1805,55.654292
340.0,3147,93.489769
190.0,1867,116.960681
100.0,983,128.283515
10.0,282,131.410492
190.0,2471,161.999704
175.0,1282,177.333655
130.0,721,186.4935
60.0,430,191.798097
150.0,1493,208.931887
70.0,317,212.915654
175.0,2002,237.640402
190.0,684,245.503244
130.0,1008,258.157981
325.0,1526,276.52224
235.0,3044,313.942991
120.0,1122,327.603638
250.0,2116,353.131206
265.0,2616,385.405592
110.0,1079,398.835594
90.0,657,407.274782
100.0,916,417.86984
120.0,658,425.929314
500.0,1739,447.919123
100.0,758,456.644758
150.0,1064,470.227584
130.0,640,478.216518
235.0,938,489.103268
235.0,1042,502.060101
100.0,512,508.670146
90.0,333,512.723816
70.0,412,517.418791
120.0,456,522.615425
130.0,836,532.820386
265.0,973,545.36889
100.0,572,552.091583
370.0,2066,577.429175
130.0,711,586.214817
400.0,1750,607.08432
310.0,1336,623.755641
130.0,864,633.74899
280.0,1073,647.222418
265.0,1323,663.380147
400.0,1502,681.620505
310.0,1302,697.726442
340.0,1314,713.425647
340.0,1524,732.43174
250.0,1117,745.459978
480.0,1565,765.508643
2575.0,3117,803.71502
355.0,1501,821.529694
140.0,843,832.432224
160.0,983,844.041326
1200.0,2228,871.843259
920.0,1714,891.87119
340.0,1472,910.623483
385.0,1625,929.830284
205.0,923,941.632212
265.0,1164,955.490118
1360.0,2515,986.956244
220.0,914,998.046582
460.0,1643,1019.636119
820.0,4083,1071.589803
220.0,910,1082.698652
900.0,1841,1106.831014
880.0,1940,1131.154242
2865.0,3775,1179.771394
1300.0,2296,1208.436444
190.0,802,1218.904064
1200.0,2599,1251.690561
500.0,1671,1273.376926
1360.0,2592,1306.808731
1280.0,1995,1331.656719
820.0,2226,1359.844209
460.0,1611,1380.987688
1320.0,2065,1406.455452
960.0,1906,1433.193926
740.0,1854,1456.378156
520.0,1287,1473.012745
900.0,2127,1500.707772
190.0,653,1509.377504
280.0,1374,1525.852441
295.0,1011,1538.525191
295.0,1002,1551.374422
580.0,1584,1570.35749
385.0,1283,1586.961873
100.0,591,1594.259084
400.0,1612,1614.045097
860.0,1676,1635.329966
2160.0,3058,1673.599316
4710.0,3846,1721.279408
1700.0,1994,1746.459602
2340.0,2990,1783.898746
900.0,2007,1808.436742
385.0,1843,1832.145713
3675.0,4002,1881.838925
140.0,946,1893.512668
1680.0,2671,1926.773886
1700.0,3044,1964.884938
860.0,2146,1992.255568
1300.0,1908,2016.373003
385.0,1580,2035.689469
1880.0,2196,2063.670831
1900.0,2198,2091.115001
4900.0,3802,2138.822678
2110.0,3076,2177.290457
1280.0,2116,2203.535106
2050.0,2772,2238.224859
2830.0,3373,2280.741485
1160.0,1997,2305.444852
3240.0,3194,2345.110103
2100.0,2615,2378.026115
3720.0,3438,2420.792938
400.0,1336,2437.5339
280.0,1426,2455.385185
220.0,1138,2469.249941
5190.0,4106,2520.979282
1820.0,2495,2551.5707
1960.0,2598,2583.776701
1200.0,2038,2609.666225
340.0,1343,2625.648155
110.0,594,2633.293299
190.0,1300,2649.872369
4780.0,3642,2695.084818
2060.0,3430,2737.68697
1360.0,2190,2765.503464
860.0,1693,2786.152005
4210.0,4206,2839.329606
2500.0,2500,2870.361714
325.0,941,2882.14139
1000.0,2047,2907.846606
2950.0,2858,2943.388685
2515.0,2524,2974.467566
5190.0,4008,3025.368383
540.0,1358,3041.89604
980.0,2618,3074.961154
540.0,1624,3095.064561
1580.0,2039,3120.411575
4290.0,3731,3167.038605
3300.0,4453,3223.27553
2685.0,2683,3256.574055
720.0,1368,3273.314539
640.0,1457,3291.397372
3120.0,4018,3341.949356
5090.0,4396,3395.938108
1560.0,2317,3425.280389
4940.0,4655,3483.081613
1360.0,2112,3509.449509
2615.0,2541,3541.296927
340.0,1250,3556.371435
620.0,1449,3574.845566
1720.0,2363,3603.736706
1600.0,2351,3632.709902
130.0,754,3642.132014
700.0,1753,3664.032887
740.0,1949,3688.272447
1020.0,1849,3710.829272
310.0,1189,3725.685714
90.0,433,3731.217841
1900.0,2018,3755.746376
1680.0,2063,3781.947531
2630.0,3000,3819.207749
340.0,1273,3834.214538
1220.0,1961,3859.253847
1980.0,2480,3889.892222
1420.0,2578,3921.612704
640.0,1968,3946.180688
3980.0,3844,3993.934826
1760.0,2454,4024.815344
1040.0,1753,4046.865285
3370.0,3120,4085.832023
5490.0,4507,4142.073117
3950.0,3969,4191.337171
2940.0,3080,4230.05776
6440.0,4822,4290.78922
2400.0,2586,4323.30767
2955.0,2880,4358.784277
2635.0,2894,4394.705631
3360.0,2991,4431.865604
1260.0,2050,4457.456523
5190.0,4707,4515.834383
7100.0,4940,4577.403994
1500.0,1647,4597.979171
3650.0,3426,4640.799774
1880.0,2451,4670.801465
4440.0,3340,4712.600681
1720.0,2422,4742.352265
4980.0,3666,4788.50415
3665.0,3332,4830.220532
3840.0,3621,4875.701336
1600.0,2011,4900.353239
3070.0,2647,4933.281922
5480.0,4098,4985.263044
720.0,1943,5008.824737
1560.0,2006,5034.091929
5510.0,3962,5083.435502
1180.0,1935,5107.833338
175.0,689,5116.054679
4530.0,4185,5168.812636
2560.0,3351,5210.774964
400.0,1225,5225.439029
385.0,1408,5243.388737
2040.0,2293,5271.448117
150.0,852,5282.525476
1820.0,2710,5316.128071
2265.0,3216,5356.216955
1160.0,1884,5379.118203
3145.0,3188,5418.975339
860.0,1858,5442.660689
2520.0,3010,5480.009864
3100.0,2908,5516.338572
4340.0,3443,5558.955863
1760.0,2724,5592.994946
2245.0,2575,5625.027604
4280.0,3544,5669.296654
1820.0,1879,5692.18853
2615.0,2893,5728.143855
2160.0,3157,5767.615721
1840.0,2310,5796.258434
4780.0,4393,5851.769687
5480.0,4305,5905.040811
110.0,588,5912.296948
3735.0,3620,5957.836532
1420.0,2326,5986.46734
2280.0,2468,6017.092595
6560.0,4493,6073.909536
1620.0,2635,6106.494533
3685.0,3437,6149.633981
1100.0,1744,6170.771662
760.0,1613,6191.328385
340.0,1180,6205.353941
3655.0,3371,6247.558065
1820.0,2064,6273.244675
385.0,1740,6294.904727
1340.0,2290,6322.921442
5050.0,4375,6377.82528
5920.0,4586,6434.229891
1360.0,2309,6463.250921
4700.0,4136,6514.557981
3825.0,2876,6550.115322
5980.0,3922,6599.203325
5380.0,3640,6644.792902
3040.0,2798,6679.426583
4090.0,3383,6721.747304
4820.0,4078,6772.072745
4280.0,3470,6815.246769
3820.0,3147,6854.489985
370.0,1061,6868.239751
2610.0,3023,6905.868808
340.0,1162,6919.602129
5390.0,3437,6962.265002
4860.0,3643,7007.804542
4390.0,4010,7058.289032
6000.0,4990,7119.878211
4185.0,3093,7158.270413
2355.0,3130,7196.96107
4420.0,3598,7241.87107
4900.0,3983,7291.181097
2460.0,2879,7326.877968
2705.0,2369,7356.211446
3125.0,2947,7392.628302
6140.0,4583,7449.474819
3465.0,3007,7486.8159
5300.0,4311,7540.234037
160.0,510,7546.611782
1880.0,2244,7574.136872
3990.0,3675,7619.825648
1340.0,2017,7644.886195
355.0,1541,7664.06353
3295.0,3110,7702.578496
2100.0,2318,7731.081406
1820.0,2466,7761.517478
5230.0,3679,7807.245335
1020.0,1430,7825.360897
5710.0,4458,7880.433363
3540.0,3580,7925.147132
5120.0,4298,7978.668991
1080.0,1899,8002.44634
2160.0,2542,8033.632673
2210.0,2923,8069.794975
6020.0,4451,8125.247587
600.0,1340,8141.383121
920.0,1501,8160.171409
3990.0,3731,8206.071605
1800.0,2105,8232.185989
5850.0,4179,8283.763347
7690.0,4468,8339.127098
620.0,1674,8360.093982
1580.0,2366,8389.905346
2760.0,2493,8420.628542
5360.0,3758,8467.430735
520.0,1489,8485.686574
1400.0,2271,8513.780185
4090.0,4033,8564.898144
235.0,814,8574.850046
1360.0,1734,8596.405244
2200.0,2597,8628.63379
1820.0,2462,8659.405535
4850.0,3897,8708.508986
2515.0,2585,8740.451451
4340.0,3442,8783.472952
6280.0,3953,8832.205385
3960.0,3209,8871.94416
4370.0,4557,8929.227455
3460.0,3429,8971.622352
5250.0,4408,9026.152108
1860.0,2251,9054.054691
4570.0,3091,9092.338565
2395.0,2528,9123.921879
4630.0,3940,9172.558046
370.0,1126,9187.013793
4770.0,3447,9229.438608
4510.0,3529,9273.022715
2160.0,2247,9300.998015
3185.0,2935,9337.165257
7150.0,4383,9391.016372
7110.0,4756,9450.23454
7750.0,5466,9517.940863
5380.0,4039,9568.62766
310.0,1018,9580.667207
6000.0,4107,9632.293753
4090.0,3440,9675.327552
3440.0,3094,9713.919396
1120.0,2124,9740.15117
4370.0,3580,9784.8481
8130.0,5322,9850.800748
2305.0,2484,9881.294132
1780.0,2281,9909.507868
7375.0,5198,9974.420843
7320.0,4637,10031.829261
340.0,889,10043.341362
2940.0,2947,10079.928124
1040.0,1945,10103.413847
3085.0,2930,10139.754356
355.0,1324,10156.52985
3330.0,3020,10194.155859
7550.0,4539,10249.997416
640.0,1387,10267.777155
8815.0,6251,10345.542268
1280.0,2307,10374.717371
1700.0,1795,10396.577279
1560.0,2015,10421.589098
2555.0,2898,10457.790817
3200.0,3575,10502.390447
4660.0,4013,10552.946807
9005.0,5975,10627.228939
5160.0,3682,10672.649684
4220.0,3459,10715.454358
6060.0,4467,10771.576731
7125.0,4973,10833.135068
4260.0,4083,10884.170289
5490.0,4594,10940.490342
2650.0,2612,10973.105814
2200.0,2348,11002.619302
7040.0,4389,11057.366147
1180.0,2596,11089.748203
2220.0,2583,11121.824898
6540.0,4423,11176.970891
680.0,1633,11196.995777
1975.0,2641,11229.70272
2845.0,3312,11270.752897
4350.0,3776,11318.151585
340.0,1431,11335.340175
1120.0,2659,11368.270357
6910.0,4277,11421.040725
7170.0,4719,11479.372997
720.0,2031,11504.49125
4180.0,3337,11545.715384
6905.0,5024,11607.442581
4190.0,3232,11647.165775
6620.0,5297,11712.989132
2120.0,2702,11746.40014
4960.0,3915,11794.338058
175.0,737,11803.458216
3215.0,2992,11840.259994
3240.0,2903,11876.041203
4650.0,3785,11922.602087
3190.0,2920,11958.545521
3595.0,3334,11999.822843
560.0,1306,12016.271246
3160.0,2721,12049.917772
5690.0,3784,12096.495303
6000.0,4243,12148.812327
1080.0,2085,12174.698707
1640.0,2004,12198.984859
4600.0,4209,12251.063817
6070.0,4224,12302.597572
8955.0,5196,12365.753976
5620.0,4112,12415.910169
5180.0,3716,12461.19497
2040.0,2489,12491.21847
1560.0,2170,12517.809408
6490.0,5444,12583.587857
7060.0,4864,12642.499367
4540.0,3922,12690.408358
8375.0,5193,12754.173101
6120.0,4382,12809.010186
1880.0,2515,12839.691781
3900.0,3928,12888.180488
1920.0,2030,12912.715485
1740.0,2221,12940.210052
3090.0,2573,12972.085102
7540.0,5000,13033.138523
7325.0,4678,13091.13211
5540.0,3448,13133.286569
6360.0,4385,13186.81963
5680.0,3659,13231.70125
2040.0,2648,13264.361602
7300.0,4452,13319.518152
2420.0,1985,13343.749899
2000.0,2356,13372.875606
3475.0,2832,13407.881602
3190.0,3151,13446.666632
7080.0,4478,13501.62104
2145.0,2307,13530.037466
5130.0,3870,13577.670172
4810.0,3985,13626.824754
1080.0,1482,13645.115524
5870.0,3765,13691.322459
7350.0,4301,13744.667433
2895.0,2674,13777.678698
580.0,1437,13795.652594
1320.0,2039,13820.39088
265.0,1017,13833.370609
6450.0,4341,13886.409656
8795.0,4420,13941.639716
5870.0,4387,13995.905365
310.0,941,14007.58044
1960.0,2087,14033.375871
2635.0,2409,14063.709493
1600.0,2160,14090.858454
2060.0,2239,14118.273437
3535.0,2962,14155.020531
4620.0,3960,14204.224957
7130.0,4373,14257.838939
3550.0,3925,14306.519425
5980.0,4232,14358.908477
5000.0,3869,14406.813214
1680.0,2008,14431.91173
1380.0,2025,14457.063292
7100.0,4634,14514.066972
6710.0,5174,14578.809334
6740.0,4465,14634.572164
5930.0,3634,14679.811127
3535.0,2786,14714.488032
1860.0,2092,14740.368268
5830.0,4236,14793.145645
4420.0,3295,14833.865964
340.0,1062,14847.605791
6090.0,4370,14901.699442
5220.0,4160,14954.098171
5720.0,4209,15006.264209
6480.0,4324,15060.884244
4280.0,3832,15108.173072
5590.0,4341,15162.782393
6570.0,4004,15212.476931
2400.0,2552,15244.557035
7700.0,4801,15304.369753
8095.0,5029,15366.707945
7725.0,4753,15426.179204
7165.0,4855,15486.405529
8110.0,4678,15544.465808
5540.0,3641,15589.71772
8965.0,5436,15657.118496
