# {"t_start": 1543872008.5822887, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
1040.0,2214,60.009307
250.0,2369,89.080959
175.0,3063,126.623222
110.0,643,133.964505
110.0,1438,152.367531
205.0,928,163.136137
140.0,993,174.851277
60.0,528,181.510387
355.0,4013,230.841517
70.0,633,238.135246
70.0,429,243.013643
325.0,2715,276.283781
175.0,994,288.22887
265.0,1579,308.110627
100.0,1284,323.277653
340.0,1932,347.115584
265.0,1209,361.664459
150.0,932,373.670311
90.0,781,382.724451
400.0,2492,413.512693
150.0,943,424.671653
175.0,817,435.268974
100.0,720,444.39641
90.0,605,451.409441
70.0,506,457.142521
175.0,996,469.917413
130.0,706,478.699147
235.0,1167,492.244277
280.0,1460,511.09043
420.0,1514,528.818785
70.0,380,533.635739
110.0,789,543.797211
205.0,974,555.381654
460.0,2169,582.464289
235.0,1298,597.553366
40.0,283,600.647275
120.0,914,612.503757
190.0,1017,624.862757
130.0,713,633.036815
130.0,504,639.150286
60.0,336,643.239076
160.0,837,654.079033
340.0,1016,665.904756
120.0,601,672.844581
325.0,1230,688.569375
280.0,1374,704.866548
160.0,1180,719.600677
190.0,843,730.090062
50.0,291,733.393728
400.0,1639,753.260461
355.0,1566,772.579402
90.0,452,777.723585
340.0,1757,800.024914
1100.0,2025,824.30138
500.0,1723,845.43943
1240.0,2275,873.805791
600.0,1912,896.610872
110.0,579,904.016165
340.0,1570,922.774788
110.0,438,927.885949
355.0,1385,945.693127
1700.0,2920,981.5918
1360.0,1885,1004.817532
370.0,1685,1026.923531
840.0,2003,1052.01915
370.0,1551,1071.906555
295.0,984,1083.951393
420.0,1626,1105.356559
2500.0,3076,1144.730302
1920.0,2088,1170.680915
560.0,1604,1191.444561
1280.0,2297,1220.721797
1520.0,2416,1250.942429
370.0,1857,1275.063658
265.0,1275,1291.12765
250.0,1211,1307.032235
800.0,1933,1331.086864
1040.0,2281,1360.033443
1360.0,2466,1391.854581
340.0,1161,1405.965439
265.0,1315,1424.884705
235.0,1066,1438.443557
820.0,2066,1465.159194
1200.0,2060,1490.439582
385.0,1106,1505.976639
400.0,1878,1528.974472
3280.0,3155,1568.24405
370.0,1104,1582.353745
340.0,1387,1599.809205
1080.0,1961,1624.342053
355.0,1496,1642.648589
800.0,1718,1664.362522
1700.0,2496,1695.030995
1440.0,2143,1721.950609
1860.0,2285,1750.878713
1420.0,2377,1780.377797
1080.0,2046,1805.752557
800.0,1721,1827.970378
1460.0,1969,1851.869489
355.0,1738,1874.065958
1460.0,2003,1898.771365
1800.0,2356,1927.795467
420.0,1443,1946.622491
1140.0,2220,1973.912225
420.0,1208,1989.328382
2460.0,2810,2024.786494
120.0,770,2033.939693
580.0,1302,2050.304292
1800.0,2305,2078.635394
4730.0,4041,2129.972779
540.0,1796,2151.869918
520.0,2155,2179.277351
5220.0,3715,2225.864389
1240.0,2580,2258.568278
1400.0,2217,2286.377077
420.0,1584,2305.515919
3060.0,3491,2348.934883
3150.0,2800,2384.038754
740.0,2125,2411.10289
250.0,822,2420.769815
1500.0,2278,2449.669068
250.0,1133,2463.244523
2525.0,2913,2499.682908
280.0,1469,2518.326252
6060.0,4952,2579.736118
900.0,1749,2602.052474
1580.0,2415,2631.615342
540.0,1419,2649.604487
2210.0,2494,2680.711828
5080.0,4274,2733.786774
5330.0,4008,2783.574871
3775.0,3762,2831.069623
820.0,1339,2847.691361
1280.0,2066,2873.845123
1540.0,2284,2902.010146
175.0,679,2910.833644
740.0,1472,2928.648625
1620.0,2412,2959.11737
5730.0,4525,3015.434792
120.0,783,3025.6617
1880.0,2397,3055.127401
340.0,1580,3075.217613
4270.0,4194,3127.385671
1520.0,2820,3162.487868
5620.0,4587,3220.509773
355.0,1392,3237.162075
3300.0,2972,3274.464735
3250.0,3432,3316.944714
2080.0,2383,3347.028349
2990.0,3212,3386.864441
2720.0,3003,3424.357505
680.0,1577,3443.5179
780.0,1484,3462.610729
1440.0,2170,3489.425504
2080.0,2261,3517.23958
2145.0,2532,3548.749583
2880.0,2950,3585.570444
385.0,1519,3604.307368
1300.0,2375,3633.617494
2855.0,3613,3678.569609
6120.0,4098,3729.870075
1960.0,2447,3759.994474
3135.0,3230,3800.061522
3575.0,3455,3842.960476
1240.0,2432,3873.049253
1440.0,2388,3903.186343
295.0,1184,3917.228123
1920.0,2594,3949.805656
5110.0,4295,4003.651461
385.0,1084,4017.395929
2765.0,2861,4053.239477
4330.0,3315,4094.602971
2075.0,2373,4124.172778
1660.0,1873,4147.146778
5970.0,4016,4197.390896
6460.0,4488,4253.891884
6460.0,4323,4307.164188
2530.0,2451,4338.151938
2000.0,2225,4366.341074
1420.0,1969,4390.318961
4450.0,4020,4440.72755
1000.0,1707,4461.57697
3780.0,4154,4513.063516
3220.0,3329,4554.426397
3900.0,2821,4589.420169
1920.0,2037,4614.88399
1160.0,2006,4640.182611
2145.0,3125,4679.033651
3695.0,3486,4722.500172
3830.0,2992,4759.835329
3385.0,3607,4804.711516
6110.0,4613,4862.211723
1500.0,2212,4889.624768
220.0,935,4901.464143
3910.0,4301,4955.557841
5530.0,3838,5003.168832
6480.0,4612,5061.502556
1680.0,2270,5089.513488
1440.0,1777,5111.486768
640.0,1735,5133.537146
220.0,1200,5147.955645
370.0,1573,5167.808518
2240.0,2579,5199.689257
580.0,1439,5217.744115
310.0,1015,5229.811256
860.0,1878,5253.648513
370.0,1162,5267.60157
2195.0,2745,5301.905687
920.0,1680,5323.419512
3100.0,3392,5365.409977
250.0,956,5376.884788
