# {"t_start": 1543872008.5735278, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
1320.0,2076,58.550953
80.0,1173,72.872498
150.0,1216,87.661092
280.0,2596,119.735077
110.0,550,125.986955
100.0,351,129.951379
250.0,3020,166.887986
235.0,3947,215.031887
250.0,1667,235.710347
130.0,626,242.81683
355.0,4203,294.697436
235.0,1335,310.961054
205.0,1508,329.387173
150.0,1120,343.138677
140.0,795,352.221015
130.0,1823,375.257868
120.0,991,386.719094
50.0,401,391.431138
190.0,1105,405.661567
100.0,624,413.049639
90.0,549,419.395803
60.0,409,424.178947
110.0,787,434.427363
120.0,592,442.125695
160.0,1012,453.816368
295.0,1481,472.583709
40.0,267,475.866637
235.0,1095,488.635721
235.0,967,500.523892
370.0,1423,518.29477
190.0,1148,531.895978
840.0,1919,555.707058
100.0,865,565.971446
50.0,428,571.310706
40.0,381,576.147842
680.0,1976,599.847951
250.0,800,609.988199
280.0,1371,626.758433
235.0,1103,639.806277
460.0,1693,661.005671
160.0,606,668.006838
295.0,1382,685.186294
295.0,1238,700.248792
190.0,945,711.456101
310.0,1197,726.765278
1400.0,2176,752.867443
100.0,484,759.180238
220.0,851,769.513344
310.0,1059,781.926166
325.0,1299,798.687402
220.0,1466,815.748176
310.0,939,827.716007
400.0,1560,846.60425
280.0,1196,861.093862
250.0,1247,876.848267
265.0,1710,897.364948
325.0,1446,915.286098
280.0,1192,929.390357
280.0,1294,945.96001
310.0,1086,958.539133
420.0,1550,977.868596
1140.0,1738,999.516457
385.0,1386,1017.75324
265.0,925,1029.37152
280.0,1212,1044.299303
175.0,705,1053.437164
820.0,1990,1078.558268
130.0,518,1084.999814
340.0,1429,1103.916475
480.0,1595,1123.481348
2160.0,2764,1158.984668
250.0,996,1171.623658
140.0,575,1179.299906
560.0,2044,1204.680844
1340.0,2474,1236.392748
860.0,2735,1271.695385
235.0,1031,1284.294818
600.0,1765,1307.585313
1280.0,2232,1335.719907
1320.0,2275,1364.245623
1860.0,2380,1395.033507
840.0,1748,1417.872029
1260.0,2554,1451.26969
325.0,1440,1470.266852
1020.0,1990,1495.285401
190.0,1203,1511.579218
280.0,940,1522.775489
370.0,974,1534.686942
265.0,1072,1548.629281
175.0,765,1557.852464
130.0,795,1567.284977
1440.0,2078,1593.80475
640.0,1494,1611.876358
1460.0,2515,1643.601347
1400.0,2167,1671.177764
150.0,1132,1684.71226
1000.0,1828,1708.022549
2120.0,2726,1741.627041
960.0,2318,1770.30985
660.0,1511,1790.059209
680.0,2255,1817.564624
80.0,977,1830.371113
1460.0,2034,1855.34292
1300.0,1905,1879.170112
340.0,1629,1899.544568
280.0,1193,1914.512529
2400.0,2324,1943.760578
700.0,1585,1962.931855
3815.0,3365,2005.243085
1940.0,2441,2035.909198
400.0,1688,2057.678747
2390.0,3398,2100.234778
1620.0,2317,2128.928518
2060.0,2412,2158.64314
5290.0,4360,2214.059417
1880.0,2373,2243.691051
700.0,1607,2263.738337
720.0,1748,2285.851109
840.0,1603,2305.240643
1100.0,2102,2331.998766
1480.0,2229,2359.433889
325.0,1313,2375.847719
520.0,1689,2396.769058
2120.0,2704,2430.318045
190.0,860,2441.498217
580.0,1901,2464.622101
2000.0,2506,2496.077513
1500.0,1974,2521.002512
840.0,1769,2542.384053
1180.0,1651,2563.576287
1260.0,2605,2595.699839
2000.0,2548,2626.839709
1660.0,2424,2657.466145
150.0,672,2665.426485
150.0,682,2674.303497
3750.0,3773,2721.703429
2750.0,3201,2761.850334
1980.0,2342,2790.624966
265.0,975,2803.043454
2120.0,2312,2831.665402
660.0,1534,2850.591591
150.0,673,2858.56362
1040.0,2020,2884.3269
3010.0,2987,2921.716488
2670.0,2940,2958.488415
620.0,1674,2978.967088
2000.0,2740,3013.151174
1740.0,2174,3040.630395
150.0,778,3049.820003
1160.0,2086,3076.583263
385.0,1740,3098.348248
1080.0,2053,3123.587884
2705.0,3018,3161.314584
1940.0,2913,3197.79708
820.0,1692,3219.429517
3515.0,3881,3267.763169
5140.0,4536,3323.762163
1760.0,2333,3352.977576
3385.0,3594,3397.414885
4930.0,3953,3447.124951
1160.0,2089,3472.956357
3350.0,3276,3513.731382
680.0,1444,3532.165036
1420.0,1847,3554.342493
3730.0,3985,3604.278266
1920.0,2557,3635.775721
2410.0,3304,3676.935974
420.0,1532,3696.517469
340.0,1091,3709.374702
1780.0,2329,3738.788923
720.0,1652,3758.830553
1180.0,1532,3778.21546
1420.0,2073,3803.474505
1080.0,2063,3829.019365
5560.0,4483,3884.892035
2960.0,3315,3926.149311
1600.0,2310,3954.602264
6270.0,4509,4011.637256
1840.0,2540,4042.917333
6840.0,4392,4098.003657
1020.0,1718,4119.158533
2710.0,3141,4158.670951
2115.0,2693,4191.916739
3150.0,3547,4236.62568
580.0,1769,4258.652356
3830.0,4018,4308.603358
5230.0,4731,4368.298695
1400.0,2130,4394.406631
5710.0,5029,4457.168793
1440.0,2682,4490.566583
1980.0,2317,4519.145433
1320.0,2001,4543.688359
1460.0,1993,4568.833843
340.0,1253,4583.740846
1780.0,1871,4607.585826
3920.0,3463,4650.535382
6080.0,4255,4702.947916
220.0,733,4712.568208
190.0,944,4724.408664
5980.0,4162,4775.87892
2825.0,2245,4804.400269
5650.0,5057,4867.74092
5020.0,4503,4923.8718
3555.0,3357,4965.71025
2660.0,2874,5001.728713
3025.0,2927,5038.287585
2670.0,2363,5068.089105
4110.0,3467,5111.205718
4010.0,4395,5166.242933
1200.0,1873,5189.195863
1480.0,2421,5219.752419
600.0,1634,5240.049002
2280.0,2418,5269.908725
2425.0,3172,5309.602168
1680.0,2282,5337.8783
2505.0,3117,5376.718202
1420.0,2096,5403.363083
325.0,997,5415.17197
5400.0,4168,5467.325925
3555.0,3792,5514.964261
3525.0,2932,5551.372663
1120.0,1956,5574.96788
1900.0,2977,5612.023988
2630.0,3264,5652.783468
100.0,562,5660.067788
1160.0,1884,5683.132996
660.0,1510,5702.436399
2990.0,2683,5735.568018
1920.0,2375,5764.795331
3565.0,3085,5803.373952
1420.0,1881,5826.95666
1780.0,2450,5857.80575
1400.0,2091,5883.666976
3995.0,3141,5923.009034
3600.0,3332,5964.747015
5050.0,3781,6011.548334
3730.0,3783,6058.306212
6040.0,4532,6115.776762
3250.0,3236,6155.908965
3980.0,3021,6193.579622
2040.0,2257,6221.927425
1800.0,2085,6247.265681
295.0,1252,6263.186803
1200.0,2044,6288.024275
2845.0,4081,6339.263351
3200.0,3877,6387.114687
2745.0,2819,6422.182063
2060.0,2720,6456.230522
4510.0,3722,6502.187066
5690.0,3834,6549.382998
5650.0,4642,6607.804408
4320.0,4163,6658.994064
1760.0,2286,6687.659315
2265.0,2676,6721.308649
3070.0,3168,6760.647571
295.0,1129,6774.082131
2040.0,2299,6802.957666
460.0,1178,6817.48869
3150.0,2865,6853.089033
2605.0,2618,6885.599367
4490.0,3556,6929.924607
