# {"t_start": 1542677814.2444255, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
325.0,3325,41.085356
90.0,572,47.50032
110.0,754,56.330448
110.0,649,64.219924
235.0,1494,80.71251
50.0,430,85.271523
175.0,861,94.412909
90.0,514,100.1971
90.0,443,105.287672
120.0,930,116.519516
220.0,1169,129.970405
40.0,334,133.540769
355.0,1306,147.342602
175.0,934,157.9942
150.0,756,166.902043
100.0,533,173.427742
110.0,972,184.308502
120.0,956,194.550996
100.0,691,201.775755
80.0,626,208.906514
190.0,653,216.57638
110.0,472,222.363528
160.0,1405,238.436059
110.0,682,245.667344
340.0,1532,262.586146
120.0,666,270.596687
220.0,1111,284.153475
310.0,1325,298.225223
110.0,776,306.61215
120.0,676,314.385153
190.0,869,324.749186
120.0,691,333.212238
140.0,950,343.704183
140.0,1386,358.539078
325.0,1559,376.921281
325.0,1081,389.818465
220.0,1171,402.364211
100.0,618,408.98431
110.0,731,417.24031
385.0,1380,434.143288
50.0,477,439.601935
280.0,987,450.010332
160.0,962,460.358359
250.0,1077,472.810371
235.0,942,484.449432
90.0,560,490.799801
100.0,708,498.267061
90.0,371,502.10863
130.0,699,509.557963
310.0,1160,523.159837
160.0,690,531.676379
175.0,1458,547.906476
100.0,579,554.122617
175.0,791,562.788691
280.0,991,574.622966
325.0,1409,591.099334
175.0,853,600.220454
340.0,1555,617.720136
110.0,734,626.689443
400.0,1340,641.84194
580.0,1650,659.894628
355.0,1432,677.117614
175.0,1015,688.683923
70.0,604,694.977777
130.0,683,702.242996
295.0,1787,723.715973
680.0,1527,740.677913
120.0,504,746.073389
700.0,1617,764.701755
175.0,916,775.980373
295.0,1282,789.892161
720.0,1981,812.414356
80.0,575,819.489234
140.0,773,828.237278
370.0,1472,844.0974
340.0,1171,857.617477
325.0,1054,870.560485
140.0,786,879.194888
385.0,1258,892.565775
250.0,1287,907.981966
325.0,1579,926.255007
1260.0,2089,949.447277
190.0,1202,964.295405
120.0,489,969.561998
385.0,1551,985.984725
265.0,1080,998.954281
120.0,645,1006.746634
500.0,1846,1027.15692
250.0,1069,1039.199123
340.0,1285,1054.832083
480.0,1533,1071.52941
355.0,1203,1084.963191
205.0,660,1092.603419
340.0,1145,1106.417883
1020.0,1886,1126.681918
980.0,2469,1155.781914
780.0,1676,1173.935839
1120.0,1758,1195.053764
370.0,1340,1209.718689
940.0,1690,1228.634809
1500.0,2005,1251.965564
460.0,1579,1269.452455
190.0,860,1279.622979
480.0,1721,1299.403117
400.0,1648,1317.472971
540.0,1767,1338.434608
355.0,1415,1353.667926
2305.0,2898,1387.186259
1200.0,2260,1411.839483
520.0,1776,1432.875125
150.0,611,1439.411409
480.0,1705,1457.771599
385.0,1732,1478.283749
920.0,1776,1497.334471
1740.0,2461,1525.696855
520.0,1583,1542.719504
1800.0,2480,1570.886726
3120.0,3964,1614.831737
2080.0,3064,1649.031668
1560.0,2318,1675.61125
2520.0,3297,1712.124982
1040.0,1939,1734.130038
620.0,1562,1751.279068
1120.0,1977,1774.30915
1560.0,2893,1806.244192
355.0,1695,1825.84509
540.0,1754,1844.878414
740.0,1628,1863.990154
1340.0,2194,1887.97095
580.0,2023,1911.691198
355.0,1625,1929.366048
1120.0,1886,1950.961196
560.0,2041,1973.943967
1160.0,2006,1996.404774
2040.0,2818,2027.989006
1320.0,2814,2060.246817
840.0,1889,2080.485782
1240.0,1684,2099.732442
1840.0,3065,2133.024696
265.0,1258,2147.191142
1340.0,2324,2173.070759
370.0,1264,2186.688798
2210.0,3185,2222.271158
1520.0,2043,2245.745242
2000.0,2622,2274.662823
1680.0,2354,2301.658647
205.0,982,2312.368448
1540.0,2419,2339.080075
2915.0,2988,2372.460746
1380.0,2294,2399.07518
130.0,769,2407.222326
1220.0,2668,2437.542391
1780.0,2203,2461.965447
1380.0,2450,2490.497481
980.0,1873,2510.640177
620.0,1674,2529.830054
2510.0,2663,2559.367241
1560.0,2962,2593.092128
4770.0,3440,2632.287698
1040.0,1764,2651.379713
440.0,1498,2668.064811
3000.0,3347,2705.252092
1480.0,2220,2731.086083
370.0,1408,2746.309622
3015.0,2672,2776.821612
90.0,551,2782.864938
4520.0,3688,2823.94079
700.0,1386,2839.822327
4710.0,3851,2882.737333
1240.0,2029,2904.429721
1200.0,1989,2927.205364
2040.0,2063,2949.47965
1940.0,2022,2972.553713
2120.0,2306,2997.63624
2990.0,2769,3030.50318
3230.0,2874,3062.122119
1900.0,1915,3083.42679
4200.0,4642,3135.549087
1340.0,2256,3161.001082
5440.0,3883,3204.163813
2250.0,2697,3234.149555
1880.0,2336,3261.13334
3035.0,3071,3294.286134
