# {"t_start": 1542677814.242899, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
280.0,2039,27.441783
205.0,1940,48.541127
110.0,968,60.048219
130.0,629,67.698387
140.0,799,76.25695
220.0,1213,89.188745
150.0,742,97.109727
90.0,663,104.937274
120.0,705,113.348284
235.0,1105,126.51043
780.0,1914,146.92302
110.0,434,151.516773
370.0,1575,170.410392
120.0,832,180.258679
190.0,1147,192.479405
90.0,540,198.171817
175.0,823,207.133797
325.0,1485,225.0854
110.0,721,233.46366
150.0,739,241.323563
250.0,938,251.283738
70.0,321,254.746864
370.0,1309,269.98316
310.0,1190,284.438877
160.0,763,292.462474
130.0,708,300.077247
250.0,1725,319.605364
160.0,1057,332.537286
295.0,1298,346.830326
90.0,564,352.738444
150.0,861,362.272295
120.0,628,369.756996
70.0,314,373.474703
190.0,1104,386.861957
130.0,541,392.641449
130.0,594,399.05542
100.0,545,404.82628
120.0,775,413.280149
205.0,947,424.499219
140.0,736,433.610044
120.0,652,440.882722
80.0,662,447.965746
160.0,918,457.795318
220.0,1352,473.415764
265.0,1436,490.651324
280.0,1176,503.09708
150.0,900,513.14248
205.0,969,524.527588
150.0,719,533.492375
385.0,1676,551.690181
150.0,774,560.006869
295.0,1322,575.802593
235.0,1023,587.962734
295.0,1665,605.901336
175.0,1069,618.274087
280.0,1173,632.633574
205.0,1012,643.655337
355.0,1377,658.578367
310.0,1307,674.212554
355.0,1318,689.306518
500.0,1880,710.1122
440.0,1515,728.588465
110.0,875,737.76095
310.0,1275,751.551176
325.0,1226,766.174484
175.0,970,777.948797
355.0,1225,791.107727
250.0,1026,802.360371
70.0,476,807.851367
560.0,1550,826.537383
140.0,647,833.436013
190.0,856,842.559086
385.0,1383,858.508522
220.0,799,868.354522
325.0,1301,882.667089
385.0,1412,898.410604
420.0,1670,918.685072
295.0,1103,930.366368
1340.0,1879,951.674389
150.0,742,960.73636
370.0,1359,975.807145
560.0,1875,996.840996
205.0,1479,1014.779999
1280.0,2122,1037.919962
130.0,514,1043.994192
355.0,1291,1059.652127
100.0,557,1065.463439
385.0,1488,1081.587995
1300.0,2124,1106.90352
740.0,1452,1122.296721
1380.0,2241,1149.006679
370.0,1557,1165.717063
205.0,930,1176.05021
460.0,1656,1196.141914
880.0,1851,1216.062212
1680.0,2429,1244.894608
160.0,1031,1255.864218
640.0,1727,1275.48124
295.0,1167,1289.783488
680.0,1867,1309.644586
100.0,860,1319.664836
370.0,1228,1334.562827
280.0,1061,1345.967812
2350.0,2921,1379.676442
840.0,2089,1402.140859
1200.0,2406,1430.519205
